,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
565177,565177,boxscore/202201090LAC.html,regular,Crypto.com Arena Los Angeles California,January 9 2022,3:30 PM,LAC,1,720,ATL,Jump ball: O. Okongwu vs. I. Zubac (J. Collins gains possession),0,LAC,,0,,,,,,,,,,,,,,,,,,,,,,,,O. Okongwu - okongon01,I. Zubac - zubaciv01,J. Collins - collijo01,202122
565178,565178,boxscore/202201090LAC.html,regular,Crypto.com Arena Los Angeles California,January 9 2022,3:30 PM,LAC,1,708,ATL,,0,LAC,Violation by Team (kicked ball),0,,,,,,,,,,,,Team,kicked ball,,,,,,,,,,,,,,202122
565179,565179,boxscore/202201090LAC.html,regular,Crypto.com Arena Los Angeles California,January 9 2022,3:30 PM,LAC,1,698,ATL,B. Bogdanovi makes 2-pt jump shot from 11 ft,2,LAC,,0,B. Bogdanović - bogdabo01,2-pt jump shot,make,11.0,,,,,,,,,,,,,,,,,,,,,,,202122
565180,565180,boxscore/202201090LAC.html,regular,Crypto.com Arena Los Angeles California,January 9 2022,3:30 PM,LAC,1,676,ATL,,2,LAC,M. Morris misses 2-pt jump shot from 8 ft,0,M. Morris - morrima03,2-pt jump shot,miss,8.0,,,,,,,,,,,,,,,,,,,,,,,202122
565181,565181,boxscore/202201090LAC.html,regular,Crypto.com Arena Los Angeles California,January 9 2022,3:30 PM,LAC,1,673,ATL,Defensive rebound by O. Okongwu,2,LAC,,0,,,,,,,,,,O. Okongwu - okongon01,defensive,,,,,,,,,,,,,,,,202122
565182,565182,boxscore/202201090LAC.html,regular,Crypto.com Arena Los Angeles California,January 9 2022,3:30 PM,LAC,1,667,ATL,Shooting foul by M. Morris (drawn by O. Okongwu),2,LAC,,0,,,,,,,shooting,M. Morris - morrima03,O. Okongwu - okongon01,,,,,,,,,,,,,,,,,,202122
565183,565183,boxscore/202201090LAC.html,regular,Crypto.com Arena Los Angeles California,January 9 2022,3:30 PM,LAC,1,667,ATL,O. Okongwu makes free throw 1 of 2,3,LAC,,0,,,,,,,,,,,,,,,O. Okongwu - okongon01,make,1 of 2,,,,,,,,,,202122
565184,565184,boxscore/202201090LAC.html,regular,Crypto.com Arena Los Angeles California,January 9 2022,3:30 PM,LAC,1,667,ATL,O. Okongwu makes free throw 2 of 2,4,LAC,,0,,,,,,,,,,,,,,,O. Okongwu - okongon01,make,2 of 2,,,,,,,,,,202122
565185,565185,boxscore/202201090LAC.html,regular,Crypto.com Arena Los Angeles California,January 9 2022,3:30 PM,LAC,1,656,ATL,,4,LAC,N. Batum misses 3-pt jump shot from 26 ft,0,N. Batum - batumni01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,202122
565186,565186,boxscore/202201090LAC.html,regular,Crypto.com Arena Los Angeles California,January 9 2022,3:30 PM,LAC,1,653,ATL,Defensive rebound by J. Collins,4,LAC,,0,,,,,,,,,,J. Collins - collijo01,defensive,,,,,,,,,,,,,,,,202122
565187,565187,boxscore/202201090LAC.html,regular,Crypto.com Arena Los Angeles California,January 9 2022,3:30 PM,LAC,1,646,ATL,B. Bogdanovi misses 2-pt jump shot from 7 ft,4,LAC,,0,B. Bogdanović - bogdabo01,2-pt jump shot,miss,7.0,,,,,,,,,,,,,,,,,,,,,,,202122
565188,565188,boxscore/202201090LAC.html,regular,Crypto.com Arena Los Angeles California,January 9 2022,3:30 PM,LAC,1,643,ATL,,4,LAC,Defensive rebound by R. Jackson,0,,,,,,,,,,R. Jackson - jacksre01,defensive,,,,,,,,,,,,,,,,202122
565189,565189,boxscore/202201090LAC.html,regular,Crypto.com Arena Los Angeles California,January 9 2022,3:30 PM,LAC,1,626,ATL,,4,LAC,M. Morris misses 2-pt jump shot from 13 ft,0,M. Morris - morrima03,2-pt jump shot,miss,13.0,,,,,,,,,,,,,,,,,,,,,,,202122
565190,565190,boxscore/202201090LAC.html,regular,Crypto.com Arena Los Angeles California,January 9 2022,3:30 PM,LAC,1,623,ATL,Defensive rebound by O. Okongwu,4,LAC,,0,,,,,,,,,,O. Okongwu - okongon01,defensive,,,,,,,,,,,,,,,,202122
565191,565191,boxscore/202201090LAC.html,regular,Crypto.com Arena Los Angeles California,January 9 2022,3:30 PM,LAC,1,618,ATL,T. Young misses 2-pt layup from 5 ft,4,LAC,,0,T. Young - youngtr01,2-pt layup,miss,5.0,,,,,,,,,,,,,,,,,,,,,,,202122
565192,565192,boxscore/202201090LAC.html,regular,Crypto.com Arena Los Angeles California,January 9 2022,3:30 PM,LAC,1,617,ATL,,4,LAC,Defensive rebound by I. Zubac,0,,,,,,,,,,I. Zubac - zubaciv01,defensive,,,,,,,,,,,,,,,,202122
