,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
56773,56773,boxscore/202204210UTA.html,playoff,Vivint Smart Home Arena Salt Lake City Utah,April 21 2022,9:00 PM,DAL,1,720,DAL,Jump ball: D. Powell vs. R. Gobert (R. O'Neale gains possession),0,UTA,,0,,,,,,,,,,,,,,,,,,,,,,,,D. Powell - poweldw01,R. Gobert - goberru01,R. O'Neale - onealro01,202122
56774,56774,boxscore/202204210UTA.html,playoff,Vivint Smart Home Arena Salt Lake City Utah,April 21 2022,9:00 PM,DAL,1,701,DAL,,0,UTA,D. Mitchell makes 2-pt jump shot from 6 ft (assist by B. Bogdanovi),2,D. Mitchell - mitchdo01,2-pt jump shot,make,6.0,B. Bogdanović - bogdabo02,,,,,,,,,,,,,,,,,,,,,,202122
56775,56775,boxscore/202204210UTA.html,playoff,Vivint Smart Home Arena Salt Lake City Utah,April 21 2022,9:00 PM,DAL,1,675,DAL,J. Brunson misses 2-pt jump shot from 14 ft,0,UTA,,2,J. Brunson - brunsja01,2-pt jump shot,miss,14.0,,,,,,,,,,,,,,,,,,,,,,,202122
56776,56776,boxscore/202204210UTA.html,playoff,Vivint Smart Home Arena Salt Lake City Utah,April 21 2022,9:00 PM,DAL,1,672,DAL,,0,UTA,Defensive rebound by B. Bogdanovi,2,,,,,,,,,,B. Bogdanović - bogdabo02,defensive,,,,,,,,,,,,,,,,202122
56777,56777,boxscore/202204210UTA.html,playoff,Vivint Smart Home Arena Salt Lake City Utah,April 21 2022,9:00 PM,DAL,1,670,DAL,,0,UTA,Shooting foul by D. Finney-Smith (drawn by D. Mitchell),2,,,,,,,shooting,D. Finney-Smith - finnedo01,D. Mitchell - mitchdo01,,,,,,,,,,,,,,,,,,202122
56778,56778,boxscore/202204210UTA.html,playoff,Vivint Smart Home Arena Salt Lake City Utah,April 21 2022,9:00 PM,DAL,1,670,DAL,,0,UTA,D. Mitchell makes free throw 1 of 2,3,,,,,,,,,,,,,,,D. Mitchell - mitchdo01,make,1 of 2,,,,,,,,,,202122
56779,56779,boxscore/202204210UTA.html,playoff,Vivint Smart Home Arena Salt Lake City Utah,April 21 2022,9:00 PM,DAL,1,670,DAL,,0,UTA,D. Mitchell misses free throw 2 of 2,3,,,,,,,,,,,,,,,D. Mitchell - mitchdo01,miss,2 of 2,,,,,,,,,,202122
56780,56780,boxscore/202204210UTA.html,playoff,Vivint Smart Home Arena Salt Lake City Utah,April 21 2022,9:00 PM,DAL,1,667,DAL,Defensive rebound by D. Powell,0,UTA,,3,,,,,,,,,,D. Powell - poweldw01,defensive,,,,,,,,,,,,,,,,202122
56781,56781,boxscore/202204210UTA.html,playoff,Vivint Smart Home Arena Salt Lake City Utah,April 21 2022,9:00 PM,DAL,1,651,DAL,S. Dinwiddie misses 3-pt jump shot from 25 ft,0,UTA,,3,S. Dinwiddie - dinwisp01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,202122
56782,56782,boxscore/202204210UTA.html,playoff,Vivint Smart Home Arena Salt Lake City Utah,April 21 2022,9:00 PM,DAL,1,648,DAL,,0,UTA,Defensive rebound by R. O'Neale,3,,,,,,,,,,R. O'Neale - onealro01,defensive,,,,,,,,,,,,,,,,202122
56783,56783,boxscore/202204210UTA.html,playoff,Vivint Smart Home Arena Salt Lake City Utah,April 21 2022,9:00 PM,DAL,1,639,DAL,,0,UTA,D. Mitchell misses 2-pt jump shot from 10 ft,3,D. Mitchell - mitchdo01,2-pt jump shot,miss,10.0,,,,,,,,,,,,,,,,,,,,,,,202122
56784,56784,boxscore/202204210UTA.html,playoff,Vivint Smart Home Arena Salt Lake City Utah,April 21 2022,9:00 PM,DAL,1,636,DAL,Defensive rebound by R. Bullock,0,UTA,,3,,,,,,,,,,R. Bullock - bullore01,defensive,,,,,,,,,,,,,,,,202122
56785,56785,boxscore/202204210UTA.html,playoff,Vivint Smart Home Arena Salt Lake City Utah,April 21 2022,9:00 PM,DAL,1,616,DAL,J. Brunson makes 2-pt jump shot from 8 ft,2,UTA,,3,J. Brunson - brunsja01,2-pt jump shot,make,8.0,,,,,,,,,,,,,,,,,,,,,,,202122
56786,56786,boxscore/202204210UTA.html,playoff,Vivint Smart Home Arena Salt Lake City Utah,April 21 2022,9:00 PM,DAL,1,601,DAL,,2,UTA,M. Conley misses 2-pt jump shot from 9 ft,3,M. Conley - conlemi01,2-pt jump shot,miss,9.0,,,,,,,,,,,,,,,,,,,,,,,202122
56787,56787,boxscore/202204210UTA.html,playoff,Vivint Smart Home Arena Salt Lake City Utah,April 21 2022,9:00 PM,DAL,1,598,DAL,Defensive rebound by R. Bullock,2,UTA,,3,,,,,,,,,,R. Bullock - bullore01,defensive,,,,,,,,,,,,,,,,202122
