,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
423766,423766,boxscore/202112280GSW.html,regular,Chase Center San Francisco California,December 28 2021,10:00 PM,DEN,1,720,DEN,Jump ball: N. Joki vs. K. Looney (F. Campazzo gains possession),0,GSW,,0,,,,,,,,,,,,,,,,,,,,,,,,N. Jokić - jokicni01,K. Looney - looneke01,F. Campazzo - campafa01,202122
423767,423767,boxscore/202112280GSW.html,regular,Chase Center San Francisco California,December 28 2021,10:00 PM,DEN,1,705,DEN,N. Joki misses 2-pt jump shot from 9 ft,0,GSW,,0,N. Jokić - jokicni01,2-pt jump shot,miss,9.0,,,,,,,,,,,,,,,,,,,,,,,202122
423768,423768,boxscore/202112280GSW.html,regular,Chase Center San Francisco California,December 28 2021,10:00 PM,DEN,1,703,DEN,,0,GSW,Defensive rebound by K. Looney,0,,,,,,,,,,K. Looney - looneke01,defensive,,,,,,,,,,,,,,,,202122
423769,423769,boxscore/202112280GSW.html,regular,Chase Center San Francisco California,December 28 2021,10:00 PM,DEN,1,688,DEN,,0,GSW,J. Toscano-Anderson misses 3-pt jump shot from 27 ft,0,J. Toscano-Anderson - toscaju01,3-pt jump shot,miss,27.0,,,,,,,,,,,,,,,,,,,,,,,202122
423770,423770,boxscore/202112280GSW.html,regular,Chase Center San Francisco California,December 28 2021,10:00 PM,DEN,1,687,DEN,,0,GSW,Offensive rebound by G. Payton,0,,,,,,,,,,G. Payton - paytoga02,offensive,,,,,,,,,,,,,,,,202122
423771,423771,boxscore/202112280GSW.html,regular,Chase Center San Francisco California,December 28 2021,10:00 PM,DEN,1,683,DEN,,0,GSW,Turnover by G. Payton (bad pass; steal by N. Joki),0,,,,,,,,,,,,,,,,,,,,G. Payton - paytoga02,bad pass,steal,N. Jokić - jokicni01,,,,202122
423772,423772,boxscore/202112280GSW.html,regular,Chase Center San Francisco California,December 28 2021,10:00 PM,DEN,1,679,DEN,Turnover by W. Barton (lost ball; steal by G. Payton),0,GSW,,0,,,,,,,,,,,,,,,,,,,,W. Barton - bartowi01,lost ball,steal,G. Payton - paytoga02,,,,202122
423773,423773,boxscore/202112280GSW.html,regular,Chase Center San Francisco California,December 28 2021,10:00 PM,DEN,1,668,DEN,,0,GSW,Turnover by S. Curry (lost ball; steal by F. Campazzo),0,,,,,,,,,,,,,,,,,,,,S. Curry - curryst01,lost ball,steal,F. Campazzo - campafa01,,,,202122
423774,423774,boxscore/202112280GSW.html,regular,Chase Center San Francisco California,December 28 2021,10:00 PM,DEN,1,668,DEN,Personal foul by S. Curry (drawn by F. Campazzo),0,GSW,,0,,,,,,,personal,S. Curry - curryst01,F. Campazzo - campafa01,,,,,,,,,,,,,,,,,,202122
423775,423775,boxscore/202112280GSW.html,regular,Chase Center San Francisco California,December 28 2021,10:00 PM,DEN,1,658,DEN,W. Barton makes 2-pt layup from 5 ft (assist by F. Campazzo),2,GSW,,0,W. Barton - bartowi01,2-pt layup,make,5.0,F. Campazzo - campafa01,,,,,,,,,,,,,,,,,,,,,,202122
