,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
172689,172689,boxscore/202202020NYK.html,regular,Madison Square Garden (IV) New York New York,February 2 2022,7:30 PM,MEM,1,720,MEM,Jump ball: S. Adams vs. M. Robinson (Z. Williams gains possession),0,NYK,,0,,,,,,,,,,,,,,,,,,,,,,,,S. Adams - adamsst01,M. Robinson - robinmi01,Z. Williams - willizi02,202122
172690,172690,boxscore/202202020NYK.html,regular,Madison Square Garden (IV) New York New York,February 2 2022,7:30 PM,MEM,1,710,MEM,Jump ball: J. Jackson vs. M. Robinson (J. Morant gains possession),0,NYK,,0,,,,,,,,,,,,,,,,,,,,,,,,J. Jackson - jacksja02,M. Robinson - robinmi01,J. Morant - moranja01,202122
172691,172691,boxscore/202202020NYK.html,regular,Madison Square Garden (IV) New York New York,February 2 2022,7:30 PM,MEM,1,697,MEM,J. Jackson misses 2-pt layup from 2 ft (block by M. Robinson),0,NYK,,0,J. Jackson - jacksja02,2-pt layup,miss,2.0,,M. Robinson - robinmi01,,,,,,,,,,,,,,,,,,,,,202122
172692,172692,boxscore/202202020NYK.html,regular,Madison Square Garden (IV) New York New York,February 2 2022,7:30 PM,MEM,1,695,MEM,Offensive rebound by D. Bane,0,NYK,,0,,,,,,,,,,D. Bane - banede01,offensive,,,,,,,,,,,,,,,,202122
172693,172693,boxscore/202202020NYK.html,regular,Madison Square Garden (IV) New York New York,February 2 2022,7:30 PM,MEM,1,691,MEM,D. Bane misses 2-pt jump shot from 11 ft,0,NYK,,0,D. Bane - banede01,2-pt jump shot,miss,11.0,,,,,,,,,,,,,,,,,,,,,,,202122
172694,172694,boxscore/202202020NYK.html,regular,Madison Square Garden (IV) New York New York,February 2 2022,7:30 PM,MEM,1,690,MEM,,0,NYK,Defensive rebound by J. Randle,0,,,,,,,,,,J. Randle - randlju01,defensive,,,,,,,,,,,,,,,,202122
172695,172695,boxscore/202202020NYK.html,regular,Madison Square Garden (IV) New York New York,February 2 2022,7:30 PM,MEM,1,685,MEM,,0,NYK,Shooting foul by S. Adams (drawn by R. Barrett),0,,,,,,,shooting,S. Adams - adamsst01,R. Barrett - barrerj01,,,,,,,,,,,,,,,,,,202122
172696,172696,boxscore/202202020NYK.html,regular,Madison Square Garden (IV) New York New York,February 2 2022,7:30 PM,MEM,1,685,MEM,,0,NYK,R. Barrett misses free throw 1 of 2,0,,,,,,,,,,,,,,,R. Barrett - barrerj01,miss,1 of 2,,,,,,,,,,202122
172697,172697,boxscore/202202020NYK.html,regular,Madison Square Garden (IV) New York New York,February 2 2022,7:30 PM,MEM,1,685,MEM,,0,NYK,Offensive rebound by Team,0,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,,202122
172698,172698,boxscore/202202020NYK.html,regular,Madison Square Garden (IV) New York New York,February 2 2022,7:30 PM,MEM,1,685,MEM,,0,NYK,R. Barrett makes free throw 2 of 2,1,,,,,,,,,,,,,,,R. Barrett - barrerj01,make,2 of 2,,,,,,,,,,202122
