,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
286831,286831,boxscore/202112250MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,December 25 2021,2:30 PM,MIL,1,720,BOS,Jump ball: R. Williams vs. D. Cousins (M. Smart gains possession),0,MIL,,0,,,,,,,,,,,,,,,,,,,,,,,,R. Williams - williro04,D. Cousins - couside01,M. Smart - smartma01,202122
286832,286832,boxscore/202112250MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,December 25 2021,2:30 PM,MIL,1,704,BOS,R. Langford makes 3-pt jump shot from 23 ft (assist by J. Brown),3,MIL,,0,R. Langford - langfro01,3-pt jump shot,make,23.0,J. Brown - brownja02,,,,,,,,,,,,,,,,,,,,,,202122
286833,286833,boxscore/202112250MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,December 25 2021,2:30 PM,MIL,1,687,BOS,,3,MIL,Personal foul by R. Langford (drawn by G. Antetokounmpo),0,,,,,,,personal,R. Langford - langfro01,G. Antetokounmpo - antetgi01,,,,,,,,,,,,,,,,,,202122
286834,286834,boxscore/202112250MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,December 25 2021,2:30 PM,MIL,1,681,BOS,,3,MIL,K. Middleton makes 3-pt jump shot from 27 ft (assist by J. Holiday),3,K. Middleton - middlkh01,3-pt jump shot,make,27.0,J. Holiday - holidjr01,,,,,,,,,,,,,,,,,,,,,,202122
286835,286835,boxscore/202112250MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,December 25 2021,2:30 PM,MIL,1,667,BOS,R. Langford makes 2-pt dunk from 1 ft (assist by R. Williams),5,MIL,,3,R. Langford - langfro01,2-pt dunk,make,1.0,R. Williams - williro04,,,,,,,,,,,,,,,,,,,,,,202122
286836,286836,boxscore/202112250MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,December 25 2021,2:30 PM,MIL,1,656,BOS,,5,MIL,D. Cousins misses 3-pt jump shot from 23 ft,3,D. Cousins - couside01,3-pt jump shot,miss,23.0,,,,,,,,,,,,,,,,,,,,,,,202122
286837,286837,boxscore/202112250MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,December 25 2021,2:30 PM,MIL,1,654,BOS,Defensive rebound by J. Tatum,5,MIL,,3,,,,,,,,,,J. Tatum - tatumja01,defensive,,,,,,,,,,,,,,,,202122
286838,286838,boxscore/202112250MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,December 25 2021,2:30 PM,MIL,1,645,BOS,Turnover by J. Tatum (bad pass),5,MIL,,3,,,,,,,,,,,,,,,,,,,,J. Tatum - tatumja01,bad pass,,,,,,202122
286839,286839,boxscore/202112250MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,December 25 2021,2:30 PM,MIL,1,634,BOS,,5,MIL,Personal foul by J. Brown (drawn by G. Antetokounmpo),3,,,,,,,personal,J. Brown - brownja02,G. Antetokounmpo - antetgi01,,,,,,,,,,,,,,,,,,202122
286840,286840,boxscore/202112250MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,December 25 2021,2:30 PM,MIL,1,618,BOS,,5,MIL,G. Antetokounmpo misses 2-pt jump shot from 16 ft,3,G. Antetokounmpo - antetgi01,2-pt jump shot,miss,16.0,,,,,,,,,,,,,,,,,,,,,,,202122
286841,286841,boxscore/202112250MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,December 25 2021,2:30 PM,MIL,1,616,BOS,Defensive rebound by J. Tatum,5,MIL,,3,,,,,,,,,,J. Tatum - tatumja01,defensive,,,,,,,,,,,,,,,,202122
286842,286842,boxscore/202112250MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,December 25 2021,2:30 PM,MIL,1,611,BOS,J. Tatum misses 3-pt jump shot from 29 ft,5,MIL,,3,J. Tatum - tatumja01,3-pt jump shot,miss,29.0,,,,,,,,,,,,,,,,,,,,,,,202122
286843,286843,boxscore/202112250MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,December 25 2021,2:30 PM,MIL,1,608,BOS,Offensive rebound by R. Williams,5,MIL,,3,,,,,,,,,,R. Williams - williro04,offensive,,,,,,,,,,,,,,,,202122
286844,286844,boxscore/202112250MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,December 25 2021,2:30 PM,MIL,1,605,BOS,R. Williams makes 2-pt dunk from 2 ft (assist by M. Smart),7,MIL,,3,R. Williams - williro04,2-pt dunk,make,2.0,M. Smart - smartma01,,,,,,,,,,,,,,,,,,,,,,202122
286845,286845,boxscore/202112250MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,December 25 2021,2:30 PM,MIL,1,594,BOS,,7,MIL,G. Antetokounmpo misses 2-pt layup from 3 ft (block by J. Tatum),3,G. Antetokounmpo - antetgi01,2-pt layup,miss,3.0,,J. Tatum - tatumja01,,,,,,,,,,,,,,,,,,,,,202122
