,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
472655,472655,boxscore/202203050LAL.html,regular,Crypto.com Arena Los Angeles California,March 5 2022,8:30 PM,LAL,1,720,GSW,Jump ball: K. Looney vs. L. James (R. Westbrook gains possession),0,LAL,,0,,,,,,,,,,,,,,,,,,,,,,,,K. Looney - looneke01,L. James - jamesle01,R. Westbrook - westbru01,202122
472656,472656,boxscore/202203050LAL.html,regular,Crypto.com Arena Los Angeles California,March 5 2022,8:30 PM,LAL,1,701,GSW,,0,LAL,A. Reaves misses 3-pt jump shot from 26 ft,0,A. Reaves - reaveau01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,202122
472657,472657,boxscore/202203050LAL.html,regular,Crypto.com Arena Los Angeles California,March 5 2022,8:30 PM,LAL,1,697,GSW,Defensive rebound by O. Porter,0,LAL,,0,,,,,,,,,,O. Porter - porteot01,defensive,,,,,,,,,,,,,,,,202122
472658,472658,boxscore/202203050LAL.html,regular,Crypto.com Arena Los Angeles California,March 5 2022,8:30 PM,LAL,1,688,GSW,A. Wiggins makes 2-pt layup from 2 ft,2,LAL,,0,A. Wiggins - wiggian01,2-pt layup,make,2.0,,,,,,,,,,,,,,,,,,,,,,,202122
472659,472659,boxscore/202203050LAL.html,regular,Crypto.com Arena Los Angeles California,March 5 2022,8:30 PM,LAL,1,677,GSW,,2,LAL,L. James makes 2-pt layup from 3 ft (assist by R. Westbrook),2,L. James - jamesle01,2-pt layup,make,3.0,R. Westbrook - westbru01,,,,,,,,,,,,,,,,,,,,,,202122
472660,472660,boxscore/202203050LAL.html,regular,Crypto.com Arena Los Angeles California,March 5 2022,8:30 PM,LAL,1,662,GSW,A. Wiggins misses 2-pt layup from 4 ft,2,LAL,,2,A. Wiggins - wiggian01,2-pt layup,miss,4.0,,,,,,,,,,,,,,,,,,,,,,,202122
472661,472661,boxscore/202203050LAL.html,regular,Crypto.com Arena Los Angeles California,March 5 2022,8:30 PM,LAL,1,660,GSW,Offensive rebound by K. Looney,2,LAL,,2,,,,,,,,,,K. Looney - looneke01,offensive,,,,,,,,,,,,,,,,202122
472662,472662,boxscore/202203050LAL.html,regular,Crypto.com Arena Los Angeles California,March 5 2022,8:30 PM,LAL,1,659,GSW,K. Looney misses 2-pt dunk at rim,2,LAL,,2,K. Looney - looneke01,2-pt dunk,miss,0.0,,,,,,,,,,,,,,,,,,,,,,,202122
472663,472663,boxscore/202203050LAL.html,regular,Crypto.com Arena Los Angeles California,March 5 2022,8:30 PM,LAL,1,657,GSW,,2,LAL,Defensive rebound by M. Monk,2,,,,,,,,,,M. Monk - monkma01,defensive,,,,,,,,,,,,,,,,202122
472664,472664,boxscore/202203050LAL.html,regular,Crypto.com Arena Los Angeles California,March 5 2022,8:30 PM,LAL,1,656,GSW,,2,LAL,Turnover by M. Monk (bad pass; steal by A. Wiggins),2,,,,,,,,,,,,,,,,,,,,M. Monk - monkma01,bad pass,steal,A. Wiggins - wiggian01,,,,202122
472665,472665,boxscore/202203050LAL.html,regular,Crypto.com Arena Los Angeles California,March 5 2022,8:30 PM,LAL,1,655,GSW,A. Wiggins misses 2-pt layup from 3 ft,2,LAL,,2,A. Wiggins - wiggian01,2-pt layup,miss,3.0,,,,,,,,,,,,,,,,,,,,,,,202122
472666,472666,boxscore/202203050LAL.html,regular,Crypto.com Arena Los Angeles California,March 5 2022,8:30 PM,LAL,1,655,GSW,,2,LAL,Defensive rebound by M. Monk,2,,,,,,,,,,M. Monk - monkma01,defensive,,,,,,,,,,,,,,,,202122
472667,472667,boxscore/202203050LAL.html,regular,Crypto.com Arena Los Angeles California,March 5 2022,8:30 PM,LAL,1,640,GSW,,2,LAL,R. Westbrook makes 2-pt layup from 5 ft,4,R. Westbrook - westbru01,2-pt layup,make,5.0,,,,,,,,,,,,,,,,,,,,,,,202122
472668,472668,boxscore/202203050LAL.html,regular,Crypto.com Arena Los Angeles California,March 5 2022,8:30 PM,LAL,1,626,GSW,S. Curry misses 3-pt jump shot from 26 ft,2,LAL,,4,S. Curry - curryst01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,202122
472669,472669,boxscore/202203050LAL.html,regular,Crypto.com Arena Los Angeles California,March 5 2022,8:30 PM,LAL,1,626,GSW,,2,LAL,Defensive rebound by L. James,4,,,,,,,,,,L. James - jamesle01,defensive,,,,,,,,,,,,,,,,202122
472670,472670,boxscore/202203050LAL.html,regular,Crypto.com Arena Los Angeles California,March 5 2022,8:30 PM,LAL,1,606,GSW,,2,LAL,M. Monk misses 3-pt jump shot from 27 ft,4,M. Monk - monkma01,3-pt jump shot,miss,27.0,,,,,,,,,,,,,,,,,,,,,,,202122
472671,472671,boxscore/202203050LAL.html,regular,Crypto.com Arena Los Angeles California,March 5 2022,8:30 PM,LAL,1,605,GSW,Defensive rebound by O. Porter,2,LAL,,4,,,,,,,,,,O. Porter - porteot01,defensive,,,,,,,,,,,,,,,,202122
472672,472672,boxscore/202203050LAL.html,regular,Crypto.com Arena Los Angeles California,March 5 2022,8:30 PM,LAL,1,601,GSW,S. Curry makes 2-pt jump shot from 16 ft (assist by O. Porter),4,LAL,,4,S. Curry - curryst01,2-pt jump shot,make,16.0,O. Porter - porteot01,,,,,,,,,,,,,,,,,,,,,,202122
472673,472673,boxscore/202203050LAL.html,regular,Crypto.com Arena Los Angeles California,March 5 2022,8:30 PM,LAL,1,591,GSW,,4,LAL,Turnover by A. Reaves (lost ball; steal by K. Looney),4,,,,,,,,,,,,,,,,,,,,A. Reaves - reaveau01,lost ball,steal,K. Looney - looneke01,,,,202122
472674,472674,boxscore/202203050LAL.html,regular,Crypto.com Arena Los Angeles California,March 5 2022,8:30 PM,LAL,1,573,GSW,Turnover by K. Thompson (bad pass; steal by A. Reaves),4,LAL,,4,,,,,,,,,,,,,,,,,,,,K. Thompson - thompkl01,bad pass,steal,A. Reaves - reaveau01,,,,202122
472675,472675,boxscore/202203050LAL.html,regular,Crypto.com Arena Los Angeles California,March 5 2022,8:30 PM,LAL,1,570,GSW,Violation by Team (kicked ball),4,LAL,,4,,,,,,,,,,,,Team,kicked ball,,,,,,,,,,,,,,202122
472676,472676,boxscore/202203050LAL.html,regular,Crypto.com Arena Los Angeles California,March 5 2022,8:30 PM,LAL,1,560,GSW,,4,LAL,L. James misses 2-pt layup from 2 ft,4,L. James - jamesle01,2-pt layup,miss,2.0,,,,,,,,,,,,,,,,,,,,,,,202122
472677,472677,boxscore/202203050LAL.html,regular,Crypto.com Arena Los Angeles California,March 5 2022,8:30 PM,LAL,1,558,GSW,Defensive rebound by S. Curry,4,LAL,,4,,,,,,,,,,S. Curry - curryst01,defensive,,,,,,,,,,,,,,,,202122
472678,472678,boxscore/202203050LAL.html,regular,Crypto.com Arena Los Angeles California,March 5 2022,8:30 PM,LAL,1,554,GSW,O. Porter misses 2-pt layup from 4 ft (block by S. Johnson),4,LAL,,4,O. Porter - porteot01,2-pt layup,miss,4.0,,S. Johnson - johnsst04,,,,,,,,,,,,,,,,,,,,,202122
472679,472679,boxscore/202203050LAL.html,regular,Crypto.com Arena Los Angeles California,March 5 2022,8:30 PM,LAL,1,546,GSW,Offensive rebound by A. Wiggins,4,LAL,,4,,,,,,,,,,A. Wiggins - wiggian01,offensive,,,,,,,,,,,,,,,,202122
472680,472680,boxscore/202203050LAL.html,regular,Crypto.com Arena Los Angeles California,March 5 2022,8:30 PM,LAL,1,546,GSW,A. Wiggins makes 2-pt layup at rim,6,LAL,,4,A. Wiggins - wiggian01,2-pt layup,make,0.0,,,,,,,,,,,,,,,,,,,,,,,202122
472681,472681,boxscore/202203050LAL.html,regular,Crypto.com Arena Los Angeles California,March 5 2022,8:30 PM,LAL,1,538,GSW,,6,LAL,S. Johnson misses 3-pt jump shot from 27 ft,4,S. Johnson - johnsst04,3-pt jump shot,miss,27.0,,,,,,,,,,,,,,,,,,,,,,,202122
472682,472682,boxscore/202203050LAL.html,regular,Crypto.com Arena Los Angeles California,March 5 2022,8:30 PM,LAL,1,538,GSW,Defensive rebound by K. Looney,6,LAL,,4,,,,,,,,,,K. Looney - looneke01,defensive,,,,,,,,,,,,,,,,202122
472683,472683,boxscore/202203050LAL.html,regular,Crypto.com Arena Los Angeles California,March 5 2022,8:30 PM,LAL,1,527,GSW,Turnover by S. Curry (bad pass; steal by A. Reaves),6,LAL,,4,,,,,,,,,,,,,,,,,,,,S. Curry - curryst01,bad pass,steal,A. Reaves - reaveau01,,,,202122
472684,472684,boxscore/202203050LAL.html,regular,Crypto.com Arena Los Angeles California,March 5 2022,8:30 PM,LAL,1,522,GSW,,6,LAL,L. James makes 2-pt dunk from 1 ft (assist by M. Monk),6,L. James - jamesle01,2-pt dunk,make,1.0,M. Monk - monkma01,,,,,,,,,,,,,,,,,,,,,,202122
472685,472685,boxscore/202203050LAL.html,regular,Crypto.com Arena Los Angeles California,March 5 2022,8:30 PM,LAL,1,501,GSW,S. Curry misses 2-pt jump shot from 8 ft,6,LAL,,6,S. Curry - curryst01,2-pt jump shot,miss,8.0,,,,,,,,,,,,,,,,,,,,,,,202122
472686,472686,boxscore/202203050LAL.html,regular,Crypto.com Arena Los Angeles California,March 5 2022,8:30 PM,LAL,1,500,GSW,,6,LAL,Defensive rebound by Team,6,,,,,,,,,,Team,defensive,,,,,,,,,,,,,,,,202122
472687,472687,boxscore/202203050LAL.html,regular,Crypto.com Arena Los Angeles California,March 5 2022,8:30 PM,LAL,1,490,GSW,,6,LAL,R. Westbrook makes 2-pt layup from 2 ft,8,R. Westbrook - westbru01,2-pt layup,make,2.0,,,,,,,,,,,,,,,,,,,,,,,202122
472688,472688,boxscore/202203050LAL.html,regular,Crypto.com Arena Los Angeles California,March 5 2022,8:30 PM,LAL,1,472,GSW,Turnover by A. Wiggins (bad pass; steal by M. Monk),6,LAL,,8,,,,,,,,,,,,,,,,,,,,A. Wiggins - wiggian01,bad pass,steal,M. Monk - monkma01,,,,202122
472689,472689,boxscore/202203050LAL.html,regular,Crypto.com Arena Los Angeles California,March 5 2022,8:30 PM,LAL,1,465,GSW,,6,LAL,M. Monk makes 3-pt jump shot from 24 ft (assist by S. Johnson),11,M. Monk - monkma01,3-pt jump shot,make,24.0,S. Johnson - johnsst04,,,,,,,,,,,,,,,,,,,,,,202122
472690,472690,boxscore/202203050LAL.html,regular,Crypto.com Arena Los Angeles California,March 5 2022,8:30 PM,LAL,1,455,GSW,Golden State full timeout,6,LAL,,11,,,,,,,,,,,,,,GSW,,,,,,,,,,,,,202122
