,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
362233,362233,boxscore/202111190SAC.html,regular,Golden 1 Center Sacramento California,November 19 2021,10:00 PM,TOR,1,720,TOR,Jump ball: S. Barnes vs. R. Holmes (T. Haliburton gains possession),0,SAC,,0,,,,,,,,,,,,,,,,,,,,,,,,S. Barnes - barnesc01,R. Holmes - holmeri01,T. Haliburton - halibty01,202122
362234,362234,boxscore/202111190SAC.html,regular,Golden 1 Center Sacramento California,November 19 2021,10:00 PM,TOR,1,703,TOR,,0,SAC,D. Fox misses 2-pt jump shot from 10 ft,0,D. Fox - foxde01,2-pt jump shot,miss,10.0,,,,,,,,,,,,,,,,,,,,,,,202122
362235,362235,boxscore/202111190SAC.html,regular,Golden 1 Center Sacramento California,November 19 2021,10:00 PM,TOR,1,699,TOR,Defensive rebound by K. Birch,0,SAC,,0,,,,,,,,,,K. Birch - birchkh01,defensive,,,,,,,,,,,,,,,,202122
362236,362236,boxscore/202111190SAC.html,regular,Golden 1 Center Sacramento California,November 19 2021,10:00 PM,TOR,1,683,TOR,Turnover by P. Siakam (bad pass; steal by T. Haliburton),0,SAC,,0,,,,,,,,,,,,,,,,,,,,P. Siakam - siakapa01,bad pass,steal,T. Haliburton - halibty01,,,,202122
362237,362237,boxscore/202111190SAC.html,regular,Golden 1 Center Sacramento California,November 19 2021,10:00 PM,TOR,1,678,TOR,,0,SAC,T. Haliburton makes 2-pt dunk at rim,2,T. Haliburton - halibty01,2-pt dunk,make,0.0,,,,,,,,,,,,,,,,,,,,,,,202122
362238,362238,boxscore/202111190SAC.html,regular,Golden 1 Center Sacramento California,November 19 2021,10:00 PM,TOR,1,654,TOR,F. VanVleet misses 2-pt jump shot from 18 ft,0,SAC,,2,F. VanVleet - vanvlfr01,2-pt jump shot,miss,18.0,,,,,,,,,,,,,,,,,,,,,,,202122
362239,362239,boxscore/202111190SAC.html,regular,Golden 1 Center Sacramento California,November 19 2021,10:00 PM,TOR,1,654,TOR,Offensive rebound by Team,0,SAC,,2,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,,202122
362240,362240,boxscore/202111190SAC.html,regular,Golden 1 Center Sacramento California,November 19 2021,10:00 PM,TOR,1,654,TOR,Turnover by Team (shot clock),0,SAC,,2,,,,,,,,,,,,,,,,,,,,Team,shot clock,,,,,,202122
362241,362241,boxscore/202111190SAC.html,regular,Golden 1 Center Sacramento California,November 19 2021,10:00 PM,TOR,1,642,TOR,,0,SAC,R. Holmes misses 2-pt layup from 2 ft,2,R. Holmes - holmeri01,2-pt layup,miss,2.0,,,,,,,,,,,,,,,,,,,,,,,202122
362242,362242,boxscore/202111190SAC.html,regular,Golden 1 Center Sacramento California,November 19 2021,10:00 PM,TOR,1,636,TOR,Defensive rebound by G. Trent,0,SAC,,2,,,,,,,,,,G. Trent - trentga02,defensive,,,,,,,,,,,,,,,,202122
