,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
353383,353383,boxscore/202201090BRK.html,regular,Barclays Center Brooklyn New York,January 9 2022,12:00 PM,BRK,1,720,SAS,Jump ball: J. Poeltl vs. N. Claxton (D. Murray gains possession),0,BRK,,0,,,,,,,,,,,,,,,,,,,,,,,,J. Poeltl - poeltja01,N. Claxton - claxtni01,D. Murray - murrade01,202122
353384,353384,boxscore/202201090BRK.html,regular,Barclays Center Brooklyn New York,January 9 2022,12:00 PM,BRK,1,699,SAS,L. Walker misses 3-pt jump shot from 25 ft,0,BRK,,0,L. Walker - walkelo01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,202122
353385,353385,boxscore/202201090BRK.html,regular,Barclays Center Brooklyn New York,January 9 2022,12:00 PM,BRK,1,695,SAS,,0,BRK,Defensive rebound by D. Duke,0,,,,,,,,,,D. Duke - dukeda01,defensive,,,,,,,,,,,,,,,,202122
353386,353386,boxscore/202201090BRK.html,regular,Barclays Center Brooklyn New York,January 9 2022,12:00 PM,BRK,1,688,SAS,,0,BRK,Offensive foul by D. Duke (drawn by J. Primo),0,,,,,,,offensive,D. Duke - dukeda01,J. Primo - primojo01,,,,,,,,,,,,,,,,,,202122
353387,353387,boxscore/202201090BRK.html,regular,Barclays Center Brooklyn New York,January 9 2022,12:00 PM,BRK,1,688,SAS,,0,BRK,Turnover by D. Duke (offensive foul),0,,,,,,,,,,,,,,,,,,,,D. Duke - dukeda01,offensive foul,,,,,,202122
353388,353388,boxscore/202201090BRK.html,regular,Barclays Center Brooklyn New York,January 9 2022,12:00 PM,BRK,1,670,SAS,J. Poeltl misses 2-pt hook shot from 9 ft,0,BRK,,0,J. Poeltl - poeltja01,2-pt hook shot,miss,9.0,,,,,,,,,,,,,,,,,,,,,,,202122
353389,353389,boxscore/202201090BRK.html,regular,Barclays Center Brooklyn New York,January 9 2022,12:00 PM,BRK,1,667,SAS,,0,BRK,Defensive rebound by K. Durant,0,,,,,,,,,,K. Durant - duranke01,defensive,,,,,,,,,,,,,,,,202122
353390,353390,boxscore/202201090BRK.html,regular,Barclays Center Brooklyn New York,January 9 2022,12:00 PM,BRK,1,662,SAS,,0,BRK,K. Durant makes 3-pt jump shot from 26 ft (assist by J. Harden),3,K. Durant - duranke01,3-pt jump shot,make,26.0,J. Harden - hardeja01,,,,,,,,,,,,,,,,,,,,,,202122
353391,353391,boxscore/202201090BRK.html,regular,Barclays Center Brooklyn New York,January 9 2022,12:00 PM,BRK,1,649,SAS,L. Walker makes 3-pt jump shot from 26 ft (assist by D. Murray),3,BRK,,3,L. Walker - walkelo01,3-pt jump shot,make,26.0,D. Murray - murrade01,,,,,,,,,,,,,,,,,,,,,,202122
353392,353392,boxscore/202201090BRK.html,regular,Barclays Center Brooklyn New York,January 9 2022,12:00 PM,BRK,1,621,SAS,,3,BRK,P. Mills misses 3-pt jump shot from 26 ft,3,P. Mills - millspa02,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,202122
