,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
559751,559751,boxscore/202203160WAS.html,regular,Capital One Arena Washington District of Columbia,March 16 2022,7:00 PM,DEN,1,720,DEN,Jump ball: N. Joki vs. K. Porziis (K. Kuzma gains possession),0,WAS,,0,,,,,,,,,,,,,,,,,,,,,,,,N. Jokić - jokicni01,K. Porziņģis - porzikr01,K. Kuzma - kuzmaky01,202122
559752,559752,boxscore/202203160WAS.html,regular,Capital One Arena Washington District of Columbia,March 16 2022,7:00 PM,DEN,1,700,DEN,,0,WAS,Shooting foul by W. Barton (drawn by K. Caldwell-Pope),0,,,,,,,shooting,W. Barton - bartowi01,K. Caldwell-Pope - caldwke01,,,,,,,,,,,,,,,,,,202122
559753,559753,boxscore/202203160WAS.html,regular,Capital One Arena Washington District of Columbia,March 16 2022,7:00 PM,DEN,1,700,DEN,,0,WAS,K. Caldwell-Pope makes free throw 1 of 2,1,,,,,,,,,,,,,,,K. Caldwell-Pope - caldwke01,make,1 of 2,,,,,,,,,,202122
559754,559754,boxscore/202203160WAS.html,regular,Capital One Arena Washington District of Columbia,March 16 2022,7:00 PM,DEN,1,700,DEN,,0,WAS,K. Caldwell-Pope misses free throw 2 of 2,1,,,,,,,,,,,,,,,K. Caldwell-Pope - caldwke01,miss,2 of 2,,,,,,,,,,202122
559755,559755,boxscore/202203160WAS.html,regular,Capital One Arena Washington District of Columbia,March 16 2022,7:00 PM,DEN,1,697,DEN,Defensive rebound by J. Green,0,WAS,,1,,,,,,,,,,J. Green - greenje02,defensive,,,,,,,,,,,,,,,,202122
559756,559756,boxscore/202203160WAS.html,regular,Capital One Arena Washington District of Columbia,March 16 2022,7:00 PM,DEN,1,688,DEN,W. Barton makes 2-pt jump shot from 11 ft (assist by N. Joki),2,WAS,,1,W. Barton - bartowi01,2-pt jump shot,make,11.0,N. Jokić - jokicni01,,,,,,,,,,,,,,,,,,,,,,202122
559757,559757,boxscore/202203160WAS.html,regular,Capital One Arena Washington District of Columbia,March 16 2022,7:00 PM,DEN,1,675,DEN,,2,WAS,K. Porziis misses 3-pt jump shot from 30 ft,1,K. Porziņģis - porzikr01,3-pt jump shot,miss,30.0,,,,,,,,,,,,,,,,,,,,,,,202122
559758,559758,boxscore/202203160WAS.html,regular,Capital One Arena Washington District of Columbia,March 16 2022,7:00 PM,DEN,1,674,DEN,Defensive rebound by Team,2,WAS,,1,,,,,,,,,,Team,defensive,,,,,,,,,,,,,,,,202122
559759,559759,boxscore/202203160WAS.html,regular,Capital One Arena Washington District of Columbia,March 16 2022,7:00 PM,DEN,1,655,DEN,N. Joki misses 2-pt jump shot from 18 ft,2,WAS,,1,N. Jokić - jokicni01,2-pt jump shot,miss,18.0,,,,,,,,,,,,,,,,,,,,,,,202122
559760,559760,boxscore/202203160WAS.html,regular,Capital One Arena Washington District of Columbia,March 16 2022,7:00 PM,DEN,1,651,DEN,,2,WAS,Defensive rebound by K. Kuzma,1,,,,,,,,,,K. Kuzma - kuzmaky01,defensive,,,,,,,,,,,,,,,,202122
