,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
538709,538709,boxscore/202111080DEN.html,regular,Ball Arena Denver Colorado,November 8 2021,9:00 PM,DEN,1,720,MIA,,0,DEN,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,202122
538710,538710,boxscore/202111080DEN.html,regular,Ball Arena Denver Colorado,November 8 2021,9:00 PM,DEN,1,706,MIA,D. Robinson misses 3-pt jump shot from 27 ft,0,DEN,,0,D. Robinson - robindu01,3-pt jump shot,miss,27.0,,,,,,,,,,,,,,,,,,,,,,,202122
538711,538711,boxscore/202111080DEN.html,regular,Ball Arena Denver Colorado,November 8 2021,9:00 PM,DEN,1,703,MIA,,0,DEN,Defensive rebound by A. Gordon,0,,,,,,,,,,A. Gordon - gordoaa01,defensive,,,,,,,,,,,,,,,,202122
538712,538712,boxscore/202111080DEN.html,regular,Ball Arena Denver Colorado,November 8 2021,9:00 PM,DEN,1,687,MIA,,0,DEN,W. Barton makes 3-pt jump shot from 25 ft (assist by M. Morris),3,W. Barton - bartowi01,3-pt jump shot,make,25.0,M. Morris - morrimo01,,,,,,,,,,,,,,,,,,,,,,202122
538713,538713,boxscore/202111080DEN.html,regular,Ball Arena Denver Colorado,November 8 2021,9:00 PM,DEN,1,671,MIA,D. Robinson makes 3-pt jump shot from 23 ft (assist by J. Butler),3,DEN,,3,D. Robinson - robindu01,3-pt jump shot,make,23.0,J. Butler - butleji01,,,,,,,,,,,,,,,,,,,,,,202122
538714,538714,boxscore/202111080DEN.html,regular,Ball Arena Denver Colorado,November 8 2021,9:00 PM,DEN,1,658,MIA,Violation by Team (kicked ball),3,DEN,,3,,,,,,,,,,,,Team,kicked ball,,,,,,,,,,,,,,202122
538715,538715,boxscore/202111080DEN.html,regular,Ball Arena Denver Colorado,November 8 2021,9:00 PM,DEN,1,652,MIA,,3,DEN,J. Green misses 2-pt hook shot from 5 ft,3,J. Green - greenje02,2-pt hook shot,miss,5.0,,,,,,,,,,,,,,,,,,,,,,,202122
538716,538716,boxscore/202111080DEN.html,regular,Ball Arena Denver Colorado,November 8 2021,9:00 PM,DEN,1,650,MIA,Defensive rebound by K. Lowry,3,DEN,,3,,,,,,,,,,K. Lowry - lowryky01,defensive,,,,,,,,,,,,,,,,202122
538717,538717,boxscore/202111080DEN.html,regular,Ball Arena Denver Colorado,November 8 2021,9:00 PM,DEN,1,634,MIA,K. Lowry misses 2-pt layup from 8 ft,3,DEN,,3,K. Lowry - lowryky01,2-pt layup,miss,8.0,,,,,,,,,,,,,,,,,,,,,,,202122
538718,538718,boxscore/202111080DEN.html,regular,Ball Arena Denver Colorado,November 8 2021,9:00 PM,DEN,1,631,MIA,,3,DEN,Defensive rebound by A. Gordon,3,,,,,,,,,,A. Gordon - gordoaa01,defensive,,,,,,,,,,,,,,,,202122
