,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
480896,480896,boxscore/202203090HOU.html,regular,Toyota Center Houston Texas,March 9 2022,8:00 PM,HOU,1,720,LAL,Jump ball: L. James vs. A. engn (S. Johnson gains possession),0,HOU,,0,,,,,,,,,,,,,,,,,,,,,,,,L. James - jamesle01,A. Şengün - sengual01,S. Johnson - johnsst04,202122
480897,480897,boxscore/202203090HOU.html,regular,Toyota Center Houston Texas,March 9 2022,8:00 PM,HOU,1,708,LAL,M. Monk makes 2-pt dunk from 1 ft (assist by R. Westbrook),2,HOU,,0,M. Monk - monkma01,2-pt dunk,make,1.0,R. Westbrook - westbru01,,,,,,,,,,,,,,,,,,,,,,202122
480898,480898,boxscore/202203090HOU.html,regular,Toyota Center Houston Texas,March 9 2022,8:00 PM,HOU,1,691,LAL,,2,HOU,A. engn misses 2-pt hook shot from 8 ft,0,A. Şengün - sengual01,2-pt hook shot,miss,8.0,,,,,,,,,,,,,,,,,,,,,,,202122
480899,480899,boxscore/202203090HOU.html,regular,Toyota Center Houston Texas,March 9 2022,8:00 PM,HOU,1,689,LAL,Defensive rebound by R. Westbrook,2,HOU,,0,,,,,,,,,,R. Westbrook - westbru01,defensive,,,,,,,,,,,,,,,,202122
480900,480900,boxscore/202203090HOU.html,regular,Toyota Center Houston Texas,March 9 2022,8:00 PM,HOU,1,685,LAL,R. Westbrook makes 2-pt layup from 1 ft,4,HOU,,0,R. Westbrook - westbru01,2-pt layup,make,1.0,,,,,,,,,,,,,,,,,,,,,,,202122
480901,480901,boxscore/202203090HOU.html,regular,Toyota Center Houston Texas,March 9 2022,8:00 PM,HOU,1,674,LAL,,4,HOU,Personal foul by A. Reaves (drawn by J. Green),0,,,,,,,personal,A. Reaves - reaveau01,J. Green - greenja05,,,,,,,,,,,,,,,,,,202122
480902,480902,boxscore/202203090HOU.html,regular,Toyota Center Houston Texas,March 9 2022,8:00 PM,HOU,1,667,LAL,,4,HOU,J. Green misses 2-pt jump shot from 21 ft,0,J. Green - greenja05,2-pt jump shot,miss,21.0,,,,,,,,,,,,,,,,,,,,,,,202122
480903,480903,boxscore/202203090HOU.html,regular,Toyota Center Houston Texas,March 9 2022,8:00 PM,HOU,1,665,LAL,Defensive rebound by L. James,4,HOU,,0,,,,,,,,,,L. James - jamesle01,defensive,,,,,,,,,,,,,,,,202122
480904,480904,boxscore/202203090HOU.html,regular,Toyota Center Houston Texas,March 9 2022,8:00 PM,HOU,1,662,LAL,L. James misses 3-pt jump shot from 26 ft,4,HOU,,0,L. James - jamesle01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,202122
480905,480905,boxscore/202203090HOU.html,regular,Toyota Center Houston Texas,March 9 2022,8:00 PM,HOU,1,659,LAL,Offensive rebound by M. Monk,4,HOU,,0,,,,,,,,,,M. Monk - monkma01,offensive,,,,,,,,,,,,,,,,202122
480906,480906,boxscore/202203090HOU.html,regular,Toyota Center Houston Texas,March 9 2022,8:00 PM,HOU,1,657,LAL,L. James makes 2-pt layup from 2 ft (assist by M. Monk),6,HOU,,0,L. James - jamesle01,2-pt layup,make,2.0,M. Monk - monkma01,,,,,,,,,,,,,,,,,,,,,,202122
480907,480907,boxscore/202203090HOU.html,regular,Toyota Center Houston Texas,March 9 2022,8:00 PM,HOU,1,644,LAL,,6,HOU,K. Porter misses 2-pt layup from 3 ft,0,K. Porter - porteke02,2-pt layup,miss,3.0,,,,,,,,,,,,,,,,,,,,,,,202122
480908,480908,boxscore/202203090HOU.html,regular,Toyota Center Houston Texas,March 9 2022,8:00 PM,HOU,1,638,LAL,Defensive rebound by M. Monk,6,HOU,,0,,,,,,,,,,M. Monk - monkma01,defensive,,,,,,,,,,,,,,,,202122
480909,480909,boxscore/202203090HOU.html,regular,Toyota Center Houston Texas,March 9 2022,8:00 PM,HOU,1,637,LAL,M. Monk misses 3-pt jump shot from 24 ft,6,HOU,,0,M. Monk - monkma01,3-pt jump shot,miss,24.0,,,,,,,,,,,,,,,,,,,,,,,202122
480910,480910,boxscore/202203090HOU.html,regular,Toyota Center Houston Texas,March 9 2022,8:00 PM,HOU,1,636,LAL,,6,HOU,Defensive rebound by Team,0,,,,,,,,,,Team,defensive,,,,,,,,,,,,,,,,202122
480911,480911,boxscore/202203090HOU.html,regular,Toyota Center Houston Texas,March 9 2022,8:00 PM,HOU,1,636,LAL,Loose ball foul by A. Reaves (drawn by A. engn),6,HOU,,0,,,,,,,loose ball,A. Reaves - reaveau01,A. Şengün - sengual01,,,,,,,,,,,,,,,,,,202122
480912,480912,boxscore/202203090HOU.html,regular,Toyota Center Houston Texas,March 9 2022,8:00 PM,HOU,1,636,LAL,A. Bradley enters the game for A. Reaves,6,HOU,,0,,,,,,,,,,,,,,,,,,A. Bradley - bradlav01,A. Reaves - reaveau01,,,,,,,,202122
480913,480913,boxscore/202203090HOU.html,regular,Toyota Center Houston Texas,March 9 2022,8:00 PM,HOU,1,626,LAL,,6,HOU,E. Gordon makes 2-pt layup from 3 ft (assist by K. Porter),2,E. Gordon - gordoer01,2-pt layup,make,3.0,K. Porter - porteke02,,,,,,,,,,,,,,,,,,,,,,202122
480914,480914,boxscore/202203090HOU.html,regular,Toyota Center Houston Texas,March 9 2022,8:00 PM,HOU,1,607,LAL,Turnover by A. Bradley (bad pass; steal by E. Gordon),6,HOU,,2,,,,,,,,,,,,,,,,,,,,A. Bradley - bradlav01,bad pass,steal,E. Gordon - gordoer01,,,,202122
480915,480915,boxscore/202203090HOU.html,regular,Toyota Center Houston Texas,March 9 2022,8:00 PM,HOU,1,601,LAL,,6,HOU,K. Martin makes 2-pt dunk from 1 ft (assist by K. Porter),4,K. Martin - martike04,2-pt dunk,make,1.0,K. Porter - porteke02,,,,,,,,,,,,,,,,,,,,,,202122
