,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
422034,422034,boxscore/202111180MEM.html,regular,FedEx Forum Memphis Tennessee,November 18 2021,8:00 PM,MEM,1,720,LAC,Jump ball: I. Zubac vs. S. Adams (J. Morant gains possession),0,MEM,,0,,,,,,,,,,,,,,,,,,,,,,,,I. Zubac - zubaciv01,S. Adams - adamsst01,J. Morant - moranja01,202122
422035,422035,boxscore/202111180MEM.html,regular,FedEx Forum Memphis Tennessee,November 18 2021,8:00 PM,MEM,1,698,LAC,,0,MEM,D. Brooks makes 2-pt jump shot from 22 ft (assist by J. Morant),2,D. Brooks - brookdi01,2-pt jump shot,make,22.0,J. Morant - moranja01,,,,,,,,,,,,,,,,,,,,,,202122
422036,422036,boxscore/202111180MEM.html,regular,FedEx Forum Memphis Tennessee,November 18 2021,8:00 PM,MEM,1,681,LAC,R. Jackson misses 2-pt jump shot from 17 ft,0,MEM,,2,R. Jackson - jacksre01,2-pt jump shot,miss,17.0,,,,,,,,,,,,,,,,,,,,,,,202122
422037,422037,boxscore/202111180MEM.html,regular,FedEx Forum Memphis Tennessee,November 18 2021,8:00 PM,MEM,1,679,LAC,,0,MEM,Defensive rebound by J. Morant,2,,,,,,,,,,J. Morant - moranja01,defensive,,,,,,,,,,,,,,,,202122
422038,422038,boxscore/202111180MEM.html,regular,FedEx Forum Memphis Tennessee,November 18 2021,8:00 PM,MEM,1,670,LAC,,0,MEM,S. Adams misses 2-pt hook shot from 1 ft,2,S. Adams - adamsst01,2-pt hook shot,miss,1.0,,,,,,,,,,,,,,,,,,,,,,,202122
422039,422039,boxscore/202111180MEM.html,regular,FedEx Forum Memphis Tennessee,November 18 2021,8:00 PM,MEM,1,668,LAC,,0,MEM,Offensive rebound by S. Adams,2,,,,,,,,,,S. Adams - adamsst01,offensive,,,,,,,,,,,,,,,,202122
422040,422040,boxscore/202111180MEM.html,regular,FedEx Forum Memphis Tennessee,November 18 2021,8:00 PM,MEM,1,667,LAC,,0,MEM,S. Adams misses 2-pt layup from 1 ft (block by I. Zubac),2,S. Adams - adamsst01,2-pt layup,miss,1.0,,I. Zubac - zubaciv01,,,,,,,,,,,,,,,,,,,,,202122
422041,422041,boxscore/202111180MEM.html,regular,FedEx Forum Memphis Tennessee,November 18 2021,8:00 PM,MEM,1,667,LAC,Defensive rebound by A. Coffey,0,MEM,,2,,,,,,,,,,A. Coffey - coffeam01,defensive,,,,,,,,,,,,,,,,202122
422042,422042,boxscore/202111180MEM.html,regular,FedEx Forum Memphis Tennessee,November 18 2021,8:00 PM,MEM,1,648,LAC,P. George makes 2-pt jump shot from 15 ft (assist by I. Zubac),2,MEM,,2,P. George - georgpa01,2-pt jump shot,make,15.0,I. Zubac - zubaciv01,,,,,,,,,,,,,,,,,,,,,,202122
422043,422043,boxscore/202111180MEM.html,regular,FedEx Forum Memphis Tennessee,November 18 2021,8:00 PM,MEM,1,632,LAC,,2,MEM,Personal foul by P. George (drawn by D. Brooks),2,,,,,,,personal,P. George - georgpa01,D. Brooks - brookdi01,,,,,,,,,,,,,,,,,,202122
