,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
57706,57706,boxscore/202112120POR.html,regular,Moda Center Portland Oregon,December 12 2021,9:00 PM,MIN,1,720,MIN,Jump ball: K. Towns vs. J. Nurki (D. Russell gains possession),0,POR,,0,,,,,,,,,,,,,,,,,,,,,,,,K. Towns - townska01,J. Nurkić - nurkiju01,D. Russell - russeda01,202122
57707,57707,boxscore/202112120POR.html,regular,Moda Center Portland Oregon,December 12 2021,9:00 PM,MIN,1,701,MIN,A. Edwards misses 3-pt jump shot from 25 ft,0,POR,,0,A. Edwards - edwaran01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,202122
57708,57708,boxscore/202112120POR.html,regular,Moda Center Portland Oregon,December 12 2021,9:00 PM,MIN,1,698,MIN,,0,POR,Defensive rebound by J. Nurki,0,,,,,,,,,,J. Nurkić - nurkiju01,defensive,,,,,,,,,,,,,,,,202122
57709,57709,boxscore/202112120POR.html,regular,Moda Center Portland Oregon,December 12 2021,9:00 PM,MIN,1,690,MIN,,0,POR,N. Little misses 3-pt jump shot from 23 ft,0,N. Little - littlna01,3-pt jump shot,miss,23.0,,,,,,,,,,,,,,,,,,,,,,,202122
57710,57710,boxscore/202112120POR.html,regular,Moda Center Portland Oregon,December 12 2021,9:00 PM,MIN,1,686,MIN,Defensive rebound by P. Beverley,0,POR,,0,,,,,,,,,,P. Beverley - beverpa01,defensive,,,,,,,,,,,,,,,,202122
57711,57711,boxscore/202112120POR.html,regular,Moda Center Portland Oregon,December 12 2021,9:00 PM,MIN,1,681,MIN,Shooting foul by J. Nurki (drawn by P. Beverley),0,POR,,0,,,,,,,shooting,J. Nurkić - nurkiju01,P. Beverley - beverpa01,,,,,,,,,,,,,,,,,,202122
57712,57712,boxscore/202112120POR.html,regular,Moda Center Portland Oregon,December 12 2021,9:00 PM,MIN,1,681,MIN,P. Beverley makes free throw 1 of 2,1,POR,,0,,,,,,,,,,,,,,,P. Beverley - beverpa01,make,1 of 2,,,,,,,,,,202122
57713,57713,boxscore/202112120POR.html,regular,Moda Center Portland Oregon,December 12 2021,9:00 PM,MIN,1,681,MIN,P. Beverley makes free throw 2 of 2,2,POR,,0,,,,,,,,,,,,,,,P. Beverley - beverpa01,make,2 of 2,,,,,,,,,,202122
57714,57714,boxscore/202112120POR.html,regular,Moda Center Portland Oregon,December 12 2021,9:00 PM,MIN,1,673,MIN,,2,POR,Turnover by D. Lillard (bad pass; steal by J. Vanderbilt),0,,,,,,,,,,,,,,,,,,,,D. Lillard - lillada01,bad pass,steal,J. Vanderbilt - vandeja01,,,,202122
57715,57715,boxscore/202112120POR.html,regular,Moda Center Portland Oregon,December 12 2021,9:00 PM,MIN,1,672,MIN,J. Vanderbilt makes 2-pt layup from 1 ft,4,POR,,0,J. Vanderbilt - vandeja01,2-pt layup,make,1.0,,,,,,,,,,,,,,,,,,,,,,,202122
57716,57716,boxscore/202112120POR.html,regular,Moda Center Portland Oregon,December 12 2021,9:00 PM,MIN,1,672,MIN,Shooting foul by L. Nance (drawn by J. Vanderbilt),4,POR,,0,,,,,,,shooting,L. Nance - nancela02,J. Vanderbilt - vandeja01,,,,,,,,,,,,,,,,,,202122
57717,57717,boxscore/202112120POR.html,regular,Moda Center Portland Oregon,December 12 2021,9:00 PM,MIN,1,672,MIN,J. Vanderbilt misses free throw 1 of 1,4,POR,,0,,,,,,,,,,,,,,,J. Vanderbilt - vandeja01,miss,1 of 1,,,,,,,,,,202122
57718,57718,boxscore/202112120POR.html,regular,Moda Center Portland Oregon,December 12 2021,9:00 PM,MIN,1,667,MIN,,4,POR,Defensive rebound by L. Nance,0,,,,,,,,,,L. Nance - nancela02,defensive,,,,,,,,,,,,,,,,202122
