,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
546804,546804,boxscore/202110280WAS.html,regular,Capital One Arena Washington District of Columbia,October 28 2021,7:00 PM,WAS,1,720,ATL,Jump ball: C. Capela vs. M. Harrell (D. Hunter gains possession),0,WAS,,0,,,,,,,,,,,,,,,,,,,,,,,,C. Capela - capelca01,M. Harrell - harremo01,D. Hunter - huntede01,202122
546805,546805,boxscore/202110280WAS.html,regular,Capital One Arena Washington District of Columbia,October 28 2021,7:00 PM,WAS,1,703,ATL,C. Capela makes 2-pt hook shot from 3 ft (assist by B. Bogdanovi),2,WAS,,0,C. Capela - capelca01,2-pt hook shot,make,3.0,B. Bogdanović - bogdabo01,,,,,,,,,,,,,,,,,,,,,,202122
546806,546806,boxscore/202110280WAS.html,regular,Capital One Arena Washington District of Columbia,October 28 2021,7:00 PM,WAS,1,687,ATL,,2,WAS,A. Holiday makes 2-pt layup from 6 ft,2,A. Holiday - holidaa01,2-pt layup,make,6.0,,,,,,,,,,,,,,,,,,,,,,,202122
546807,546807,boxscore/202110280WAS.html,regular,Capital One Arena Washington District of Columbia,October 28 2021,7:00 PM,WAS,1,673,ATL,T. Young makes 3-pt jump shot from 26 ft (assist by J. Collins),5,WAS,,2,T. Young - youngtr01,3-pt jump shot,make,26.0,J. Collins - collijo01,,,,,,,,,,,,,,,,,,,,,,202122
546808,546808,boxscore/202110280WAS.html,regular,Capital One Arena Washington District of Columbia,October 28 2021,7:00 PM,WAS,1,663,ATL,,5,WAS,K. Caldwell-Pope makes 3-pt jump shot from 26 ft,5,K. Caldwell-Pope - caldwke01,3-pt jump shot,make,26.0,,,,,,,,,,,,,,,,,,,,,,,202122
546809,546809,boxscore/202110280WAS.html,regular,Capital One Arena Washington District of Columbia,October 28 2021,7:00 PM,WAS,1,648,ATL,C. Capela makes 2-pt hook shot from 6 ft (assist by T. Young),7,WAS,,5,C. Capela - capelca01,2-pt hook shot,make,6.0,T. Young - youngtr01,,,,,,,,,,,,,,,,,,,,,,202122
546810,546810,boxscore/202110280WAS.html,regular,Capital One Arena Washington District of Columbia,October 28 2021,7:00 PM,WAS,1,637,ATL,,7,WAS,A. Holiday misses 2-pt jump shot from 16 ft,5,A. Holiday - holidaa01,2-pt jump shot,miss,16.0,,,,,,,,,,,,,,,,,,,,,,,202122
546811,546811,boxscore/202110280WAS.html,regular,Capital One Arena Washington District of Columbia,October 28 2021,7:00 PM,WAS,1,634,ATL,Defensive rebound by C. Capela,7,WAS,,5,,,,,,,,,,C. Capela - capelca01,defensive,,,,,,,,,,,,,,,,202122
546812,546812,boxscore/202110280WAS.html,regular,Capital One Arena Washington District of Columbia,October 28 2021,7:00 PM,WAS,1,627,ATL,C. Capela makes 2-pt layup from 3 ft (assist by T. Young),9,WAS,,5,C. Capela - capelca01,2-pt layup,make,3.0,T. Young - youngtr01,,,,,,,,,,,,,,,,,,,,,,202122
546813,546813,boxscore/202110280WAS.html,regular,Capital One Arena Washington District of Columbia,October 28 2021,7:00 PM,WAS,1,599,ATL,,9,WAS,A. Holiday makes 2-pt jump shot from 5 ft (assist by M. Harrell),7,A. Holiday - holidaa01,2-pt jump shot,make,5.0,M. Harrell - harremo01,,,,,,,,,,,,,,,,,,,,,,202122
