,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
303834,303834,boxscore/202112180BOS.html,regular,TD Garden Boston Massachusetts,December 18 2021,7:00 PM,BOS,1,720,NYK,Jump ball: N. Noel vs. R. Williams (M. Smart gains possession),0,BOS,,0,,,,,,,,,,,,,,,,,,,,,,,,N. Noel - noelne01,R. Williams - williro04,M. Smart - smartma01,202122
303835,303835,boxscore/202112180BOS.html,regular,TD Garden Boston Massachusetts,December 18 2021,7:00 PM,BOS,1,700,NYK,,0,BOS,J. Tatum makes 3-pt jump shot from 27 ft (assist by M. Smart),3,J. Tatum - tatumja01,3-pt jump shot,make,27.0,M. Smart - smartma01,,,,,,,,,,,,,,,,,,,,,,202122
303836,303836,boxscore/202112180BOS.html,regular,TD Garden Boston Massachusetts,December 18 2021,7:00 PM,BOS,1,680,NYK,Def 3 sec tech foul by Team,0,BOS,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,202122
303837,303837,boxscore/202112180BOS.html,regular,TD Garden Boston Massachusetts,December 18 2021,7:00 PM,BOS,1,680,NYK,K. Walker misses technical free throw,0,BOS,,3,,,,,,,,,,,,,,,K. Walker - walkeke02,miss,technical,,,,,,,,,,202122
303838,303838,boxscore/202112180BOS.html,regular,TD Garden Boston Massachusetts,December 18 2021,7:00 PM,BOS,1,680,NYK,Offensive rebound by Team,0,BOS,,3,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,,202122
303839,303839,boxscore/202112180BOS.html,regular,TD Garden Boston Massachusetts,December 18 2021,7:00 PM,BOS,1,670,NYK,J. Randle misses 3-pt jump shot from 28 ft,0,BOS,,3,J. Randle - randlju01,3-pt jump shot,miss,28.0,,,,,,,,,,,,,,,,,,,,,,,202122
303840,303840,boxscore/202112180BOS.html,regular,TD Garden Boston Massachusetts,December 18 2021,7:00 PM,BOS,1,669,NYK,,0,BOS,Defensive rebound by Team,3,,,,,,,,,,Team,defensive,,,,,,,,,,,,,,,,202122
303841,303841,boxscore/202112180BOS.html,regular,TD Garden Boston Massachusetts,December 18 2021,7:00 PM,BOS,1,659,NYK,,0,BOS,J. Brown makes 3-pt jump shot from 28 ft (assist by J. Tatum),6,J. Brown - brownja02,3-pt jump shot,make,28.0,J. Tatum - tatumja01,,,,,,,,,,,,,,,,,,,,,,202122
303842,303842,boxscore/202112180BOS.html,regular,TD Garden Boston Massachusetts,December 18 2021,7:00 PM,BOS,1,636,NYK,A. Burks makes 2-pt layup from 5 ft,2,BOS,,6,A. Burks - burksal01,2-pt layup,make,5.0,,,,,,,,,,,,,,,,,,,,,,,202122
303843,303843,boxscore/202112180BOS.html,regular,TD Garden Boston Massachusetts,December 18 2021,7:00 PM,BOS,1,627,NYK,,2,BOS,J. Tatum makes 3-pt jump shot from 27 ft (assist by M. Smart),9,J. Tatum - tatumja01,3-pt jump shot,make,27.0,M. Smart - smartma01,,,,,,,,,,,,,,,,,,,,,,202122
303844,303844,boxscore/202112180BOS.html,regular,TD Garden Boston Massachusetts,December 18 2021,7:00 PM,BOS,1,613,NYK,K. Walker makes 2-pt layup from 2 ft,4,BOS,,9,K. Walker - walkeke02,2-pt layup,make,2.0,,,,,,,,,,,,,,,,,,,,,,,202122
303845,303845,boxscore/202112180BOS.html,regular,TD Garden Boston Massachusetts,December 18 2021,7:00 PM,BOS,1,599,NYK,,4,BOS,R. Williams makes 2-pt layup from 4 ft (assist by M. Smart),11,R. Williams - williro04,2-pt layup,make,4.0,M. Smart - smartma01,,,,,,,,,,,,,,,,,,,,,,202122
303846,303846,boxscore/202112180BOS.html,regular,TD Garden Boston Massachusetts,December 18 2021,7:00 PM,BOS,1,588,NYK,K. Walker makes 3-pt jump shot from 26 ft,7,BOS,,11,K. Walker - walkeke02,3-pt jump shot,make,26.0,,,,,,,,,,,,,,,,,,,,,,,202122
303847,303847,boxscore/202112180BOS.html,regular,TD Garden Boston Massachusetts,December 18 2021,7:00 PM,BOS,1,584,NYK,,7,BOS,J. Brown misses 3-pt jump shot from 26 ft,11,J. Brown - brownja02,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,202122
303848,303848,boxscore/202112180BOS.html,regular,TD Garden Boston Massachusetts,December 18 2021,7:00 PM,BOS,1,582,NYK,Defensive rebound by E. Fournier,7,BOS,,11,,,,,,,,,,E. Fournier - fournev01,defensive,,,,,,,,,,,,,,,,202122
303849,303849,boxscore/202112180BOS.html,regular,TD Garden Boston Massachusetts,December 18 2021,7:00 PM,BOS,1,565,NYK,K. Walker misses 2-pt jump shot from 15 ft,7,BOS,,11,K. Walker - walkeke02,2-pt jump shot,miss,15.0,,,,,,,,,,,,,,,,,,,,,,,202122
303850,303850,boxscore/202112180BOS.html,regular,TD Garden Boston Massachusetts,December 18 2021,7:00 PM,BOS,1,562,NYK,,7,BOS,Defensive rebound by A. Nesmith,11,,,,,,,,,,A. Nesmith - nesmiaa01,defensive,,,,,,,,,,,,,,,,202122
303851,303851,boxscore/202112180BOS.html,regular,TD Garden Boston Massachusetts,December 18 2021,7:00 PM,BOS,1,547,NYK,,7,BOS,R. Williams misses 2-pt layup from 3 ft,11,R. Williams - williro04,2-pt layup,miss,3.0,,,,,,,,,,,,,,,,,,,,,,,202122
303852,303852,boxscore/202112180BOS.html,regular,TD Garden Boston Massachusetts,December 18 2021,7:00 PM,BOS,1,545,NYK,Defensive rebound by J. Randle,7,BOS,,11,,,,,,,,,,J. Randle - randlju01,defensive,,,,,,,,,,,,,,,,202122
303853,303853,boxscore/202112180BOS.html,regular,TD Garden Boston Massachusetts,December 18 2021,7:00 PM,BOS,1,537,NYK,Shooting foul by R. Williams (drawn by A. Burks),7,BOS,,11,,,,,,,shooting,R. Williams - williro04,A. Burks - burksal01,,,,,,,,,,,,,,,,,,202122
303854,303854,boxscore/202112180BOS.html,regular,TD Garden Boston Massachusetts,December 18 2021,7:00 PM,BOS,1,537,NYK,A. Burks misses free throw 1 of 3,7,BOS,,11,,,,,,,,,,,,,,,A. Burks - burksal01,miss,1 of 3,,,,,,,,,,202122
303855,303855,boxscore/202112180BOS.html,regular,TD Garden Boston Massachusetts,December 18 2021,7:00 PM,BOS,1,537,NYK,Offensive rebound by Team,7,BOS,,11,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,,202122
303856,303856,boxscore/202112180BOS.html,regular,TD Garden Boston Massachusetts,December 18 2021,7:00 PM,BOS,1,537,NYK,A. Burks makes free throw 2 of 3,8,BOS,,11,,,,,,,,,,,,,,,A. Burks - burksal01,make,2 of 3,,,,,,,,,,202122
303857,303857,boxscore/202112180BOS.html,regular,TD Garden Boston Massachusetts,December 18 2021,7:00 PM,BOS,1,537,NYK,A. Burks makes free throw 3 of 3,9,BOS,,11,,,,,,,,,,,,,,,A. Burks - burksal01,make,3 of 3,,,,,,,,,,202122
303858,303858,boxscore/202112180BOS.html,regular,TD Garden Boston Massachusetts,December 18 2021,7:00 PM,BOS,1,521,NYK,,9,BOS,J. Tatum misses 3-pt jump shot from 26 ft,11,J. Tatum - tatumja01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,202122
303859,303859,boxscore/202112180BOS.html,regular,TD Garden Boston Massachusetts,December 18 2021,7:00 PM,BOS,1,519,NYK,Defensive rebound by J. Randle,9,BOS,,11,,,,,,,,,,J. Randle - randlju01,defensive,,,,,,,,,,,,,,,,202122
303860,303860,boxscore/202112180BOS.html,regular,TD Garden Boston Massachusetts,December 18 2021,7:00 PM,BOS,1,510,NYK,K. Walker misses 2-pt layup from 4 ft,9,BOS,,11,K. Walker - walkeke02,2-pt layup,miss,4.0,,,,,,,,,,,,,,,,,,,,,,,202122
303861,303861,boxscore/202112180BOS.html,regular,TD Garden Boston Massachusetts,December 18 2021,7:00 PM,BOS,1,508,NYK,,9,BOS,Defensive rebound by J. Tatum,11,,,,,,,,,,J. Tatum - tatumja01,defensive,,,,,,,,,,,,,,,,202122
303862,303862,boxscore/202112180BOS.html,regular,TD Garden Boston Massachusetts,December 18 2021,7:00 PM,BOS,1,505,NYK,,9,BOS,Shooting foul by K. Walker (drawn by J. Tatum),11,,,,,,,shooting,K. Walker - walkeke02,J. Tatum - tatumja01,,,,,,,,,,,,,,,,,,202122
303863,303863,boxscore/202112180BOS.html,regular,TD Garden Boston Massachusetts,December 18 2021,7:00 PM,BOS,1,505,NYK,,9,BOS,J. Tatum makes free throw 1 of 2,12,,,,,,,,,,,,,,,J. Tatum - tatumja01,make,1 of 2,,,,,,,,,,202122
303864,303864,boxscore/202112180BOS.html,regular,TD Garden Boston Massachusetts,December 18 2021,7:00 PM,BOS,1,505,NYK,,9,BOS,J. Tatum makes free throw 2 of 2,13,,,,,,,,,,,,,,,J. Tatum - tatumja01,make,2 of 2,,,,,,,,,,202122
303865,303865,boxscore/202112180BOS.html,regular,TD Garden Boston Massachusetts,December 18 2021,7:00 PM,BOS,1,495,NYK,J. Randle misses 3-pt jump shot from 26 ft,9,BOS,,13,J. Randle - randlju01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,202122
303866,303866,boxscore/202112180BOS.html,regular,TD Garden Boston Massachusetts,December 18 2021,7:00 PM,BOS,1,491,NYK,,9,BOS,Defensive rebound by J. Brown,13,,,,,,,,,,J. Brown - brownja02,defensive,,,,,,,,,,,,,,,,202122
303867,303867,boxscore/202112180BOS.html,regular,TD Garden Boston Massachusetts,December 18 2021,7:00 PM,BOS,1,485,NYK,,9,BOS,Shooting foul by K. Walker (drawn by J. Brown),13,,,,,,,shooting,K. Walker - walkeke02,J. Brown - brownja02,,,,,,,,,,,,,,,,,,202122
303868,303868,boxscore/202112180BOS.html,regular,TD Garden Boston Massachusetts,December 18 2021,7:00 PM,BOS,1,485,NYK,,9,BOS,J. Brown makes free throw 1 of 2,14,,,,,,,,,,,,,,,J. Brown - brownja02,make,1 of 2,,,,,,,,,,202122
303869,303869,boxscore/202112180BOS.html,regular,TD Garden Boston Massachusetts,December 18 2021,7:00 PM,BOS,1,485,NYK,W. Selden enters the game for K. Walker,9,BOS,,14,,,,,,,,,,,,,,,,,,W. Selden - seldewa01,K. Walker - walkeke02,,,,,,,,202122
303870,303870,boxscore/202112180BOS.html,regular,TD Garden Boston Massachusetts,December 18 2021,7:00 PM,BOS,1,485,NYK,,9,BOS,J. Brown makes free throw 2 of 2,15,,,,,,,,,,,,,,,J. Brown - brownja02,make,2 of 2,,,,,,,,,,202122
303871,303871,boxscore/202112180BOS.html,regular,TD Garden Boston Massachusetts,December 18 2021,7:00 PM,BOS,1,474,NYK,Turnover by A. Burks (bad pass; steal by J. Brown),9,BOS,,15,,,,,,,,,,,,,,,,,,,,A. Burks - burksal01,bad pass,steal,J. Brown - brownja02,,,,202122
303872,303872,boxscore/202112180BOS.html,regular,TD Garden Boston Massachusetts,December 18 2021,7:00 PM,BOS,1,470,NYK,,9,BOS,Turnover by J. Brown (bad pass; steal by A. Burks),15,,,,,,,,,,,,,,,,,,,,J. Brown - brownja02,bad pass,steal,A. Burks - burksal01,,,,202122
