,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
211645,211645,boxscore/202204260MIA.html,playoff,FTX Arena Miami Florida,April 26 2022,7:00 PM,MIA,1,720,ATL,Jump ball: C. Capela vs. B. Adebayo (P. Tucker gains possession),0,MIA,,0,,,,,,,,,,,,,,,,,,,,,,,,C. Capela - capelca01,B. Adebayo - adebaba01,P. Tucker - tuckepj01,202122
211646,211646,boxscore/202204260MIA.html,playoff,FTX Arena Miami Florida,April 26 2022,7:00 PM,MIA,1,703,ATL,,0,MIA,M. Strus misses 3-pt jump shot from 25 ft,0,M. Strus - strusma01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,202122
211647,211647,boxscore/202204260MIA.html,playoff,FTX Arena Miami Florida,April 26 2022,7:00 PM,MIA,1,698,ATL,Defensive rebound by D. Hunter,0,MIA,,0,,,,,,,,,,D. Hunter - huntede01,defensive,,,,,,,,,,,,,,,,202122
211648,211648,boxscore/202204260MIA.html,playoff,FTX Arena Miami Florida,April 26 2022,7:00 PM,MIA,1,690,ATL,K. Huerter makes 3-pt jump shot from 23 ft,3,MIA,,0,K. Huerter - huertke01,3-pt jump shot,make,23.0,,,,,,,,,,,,,,,,,,,,,,,202122
211649,211649,boxscore/202204260MIA.html,playoff,FTX Arena Miami Florida,April 26 2022,7:00 PM,MIA,1,670,ATL,,3,MIA,P. Tucker makes 2-pt jump shot from 6 ft (assist by M. Strus),2,P. Tucker - tuckepj01,2-pt jump shot,make,6.0,M. Strus - strusma01,,,,,,,,,,,,,,,,,,,,,,202122
211650,211650,boxscore/202204260MIA.html,playoff,FTX Arena Miami Florida,April 26 2022,7:00 PM,MIA,1,652,ATL,D. Hunter misses 2-pt hook shot from 6 ft,3,MIA,,2,D. Hunter - huntede01,2-pt hook shot,miss,6.0,,,,,,,,,,,,,,,,,,,,,,,202122
211651,211651,boxscore/202204260MIA.html,playoff,FTX Arena Miami Florida,April 26 2022,7:00 PM,MIA,1,647,ATL,Offensive rebound by J. Collins,3,MIA,,2,,,,,,,,,,J. Collins - collijo01,offensive,,,,,,,,,,,,,,,,202122
211652,211652,boxscore/202204260MIA.html,playoff,FTX Arena Miami Florida,April 26 2022,7:00 PM,MIA,1,647,ATL,J. Collins makes 2-pt dunk at rim,5,MIA,,2,J. Collins - collijo01,2-pt dunk,make,0.0,,,,,,,,,,,,,,,,,,,,,,,202122
211653,211653,boxscore/202204260MIA.html,playoff,FTX Arena Miami Florida,April 26 2022,7:00 PM,MIA,1,637,ATL,,5,MIA,G. Vincent misses 2-pt jump shot from 2 ft,2,G. Vincent - vincega01,2-pt jump shot,miss,2.0,,,,,,,,,,,,,,,,,,,,,,,202122
211654,211654,boxscore/202204260MIA.html,playoff,FTX Arena Miami Florida,April 26 2022,7:00 PM,MIA,1,635,ATL,Defensive rebound by C. Capela,5,MIA,,2,,,,,,,,,,C. Capela - capelca01,defensive,,,,,,,,,,,,,,,,202122
211655,211655,boxscore/202204260MIA.html,playoff,FTX Arena Miami Florida,April 26 2022,7:00 PM,MIA,1,628,ATL,K. Huerter misses 3-pt jump shot from 25 ft,5,MIA,,2,K. Huerter - huertke01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,202122
211656,211656,boxscore/202204260MIA.html,playoff,FTX Arena Miami Florida,April 26 2022,7:00 PM,MIA,1,626,ATL,,5,MIA,Defensive rebound by Team,2,,,,,,,,,,Team,defensive,,,,,,,,,,,,,,,,202122
211657,211657,boxscore/202204260MIA.html,playoff,FTX Arena Miami Florida,April 26 2022,7:00 PM,MIA,1,608,ATL,,5,MIA,M. Strus misses 2-pt layup from 2 ft,2,M. Strus - strusma01,2-pt layup,miss,2.0,,,,,,,,,,,,,,,,,,,,,,,202122
211658,211658,boxscore/202204260MIA.html,playoff,FTX Arena Miami Florida,April 26 2022,7:00 PM,MIA,1,606,ATL,Defensive rebound by C. Capela,5,MIA,,2,,,,,,,,,,C. Capela - capelca01,defensive,,,,,,,,,,,,,,,,202122
211659,211659,boxscore/202204260MIA.html,playoff,FTX Arena Miami Florida,April 26 2022,7:00 PM,MIA,1,597,ATL,K. Huerter makes 2-pt jump shot from 8 ft (assist by T. Young),7,MIA,,2,K. Huerter - huertke01,2-pt jump shot,make,8.0,T. Young - youngtr01,,,,,,,,,,,,,,,,,,,,,,202122
