,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
417044,417044,boxscore/202110300NOP.html,regular,Smoothie King Center New Orleans Louisiana,October 30 2021,7:00 PM,NYK,1,720,NYK,Jump ball: M. Robinson vs. J. Valaninas (K. Walker gains possession),0,NOP,,0,,,,,,,,,,,,,,,,,,,,,,,,M. Robinson - robinmi01,J. Valančiūnas - valanjo01,K. Walker - walkeke02,202122
417045,417045,boxscore/202110300NOP.html,regular,Smoothie King Center New Orleans Louisiana,October 30 2021,7:00 PM,NYK,1,704,NYK,K. Walker makes 3-pt jump shot from 26 ft,3,NOP,,0,K. Walker - walkeke02,3-pt jump shot,make,26.0,,,,,,,,,,,,,,,,,,,,,,,202122
417046,417046,boxscore/202110300NOP.html,regular,Smoothie King Center New Orleans Louisiana,October 30 2021,7:00 PM,NYK,1,680,NYK,,3,NOP,Shooting foul by M. Robinson (drawn by J. Valaninas),0,,,,,,,shooting,M. Robinson - robinmi01,J. Valančiūnas - valanjo01,,,,,,,,,,,,,,,,,,202122
417047,417047,boxscore/202110300NOP.html,regular,Smoothie King Center New Orleans Louisiana,October 30 2021,7:00 PM,NYK,1,680,NYK,,3,NOP,J. Valaninas misses free throw 1 of 2,0,,,,,,,,,,,,,,,J. Valančiūnas - valanjo01,miss,1 of 2,,,,,,,,,,202122
417048,417048,boxscore/202110300NOP.html,regular,Smoothie King Center New Orleans Louisiana,October 30 2021,7:00 PM,NYK,1,680,NYK,,3,NOP,Offensive rebound by Team,0,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,,202122
417049,417049,boxscore/202110300NOP.html,regular,Smoothie King Center New Orleans Louisiana,October 30 2021,7:00 PM,NYK,1,680,NYK,,3,NOP,J. Valaninas makes free throw 2 of 2,1,,,,,,,,,,,,,,,J. Valančiūnas - valanjo01,make,2 of 2,,,,,,,,,,202122
417050,417050,boxscore/202110300NOP.html,regular,Smoothie King Center New Orleans Louisiana,October 30 2021,7:00 PM,NYK,1,663,NYK,E. Fournier makes 3-pt jump shot from 26 ft (assist by K. Walker),6,NOP,,1,E. Fournier - fournev01,3-pt jump shot,make,26.0,K. Walker - walkeke02,,,,,,,,,,,,,,,,,,,,,,202122
417051,417051,boxscore/202110300NOP.html,regular,Smoothie King Center New Orleans Louisiana,October 30 2021,7:00 PM,NYK,1,653,NYK,,6,NOP,J. Hart makes 2-pt layup from 1 ft,3,J. Hart - hartjo01,2-pt layup,make,1.0,,,,,,,,,,,,,,,,,,,,,,,202122
417052,417052,boxscore/202110300NOP.html,regular,Smoothie King Center New Orleans Louisiana,October 30 2021,7:00 PM,NYK,1,644,NYK,R. Barrett makes 2-pt jump shot from 7 ft (assist by J. Randle),8,NOP,,3,R. Barrett - barrerj01,2-pt jump shot,make,7.0,J. Randle - randlju01,,,,,,,,,,,,,,,,,,,,,,202122
417053,417053,boxscore/202110300NOP.html,regular,Smoothie King Center New Orleans Louisiana,October 30 2021,7:00 PM,NYK,1,625,NYK,,8,NOP,D. Graham misses 2-pt jump shot from 18 ft,3,D. Graham - grahade01,2-pt jump shot,miss,18.0,,,,,,,,,,,,,,,,,,,,,,,202122
