,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
511935,511935,boxscore/202204010LAL.html,regular,Crypto.com Arena Los Angeles California,April 1 2022,10:30 PM,NOP,1,720,NOP,Jump ball: J. Valaninas vs. D. Howard (L. James gains possession),0,LAL,,0,,,,,,,,,,,,,,,,,,,,,,,,J. Valančiūnas - valanjo01,D. Howard - howardw01,L. James - jamesle01,202122
511936,511936,boxscore/202204010LAL.html,regular,Crypto.com Arena Los Angeles California,April 1 2022,10:30 PM,NOP,1,701,NOP,,0,LAL,A. Davis makes 2-pt jump shot from 17 ft (assist by R. Westbrook),2,A. Davis - davisan02,2-pt jump shot,make,17.0,R. Westbrook - westbru01,,,,,,,,,,,,,,,,,,,,,,202122
511937,511937,boxscore/202204010LAL.html,regular,Crypto.com Arena Los Angeles California,April 1 2022,10:30 PM,NOP,1,676,NOP,J. Valaninas misses 2-pt jump shot from 9 ft,0,LAL,,2,J. Valančiūnas - valanjo01,2-pt jump shot,miss,9.0,,,,,,,,,,,,,,,,,,,,,,,202122
511938,511938,boxscore/202204010LAL.html,regular,Crypto.com Arena Los Angeles California,April 1 2022,10:30 PM,NOP,1,674,NOP,,0,LAL,Defensive rebound by D. Howard,2,,,,,,,,,,D. Howard - howardw01,defensive,,,,,,,,,,,,,,,,202122
511939,511939,boxscore/202204010LAL.html,regular,Crypto.com Arena Los Angeles California,April 1 2022,10:30 PM,NOP,1,670,NOP,,0,LAL,Personal foul by H. Jones (drawn by L. James),2,,,,,,,personal,H. Jones - joneshe01,L. James - jamesle01,,,,,,,,,,,,,,,,,,202122
511940,511940,boxscore/202204010LAL.html,regular,Crypto.com Arena Los Angeles California,April 1 2022,10:30 PM,NOP,1,668,NOP,,0,LAL,Turnover by R. Westbrook (bad pass; steal by J. Hayes),2,,,,,,,,,,,,,,,,,,,,R. Westbrook - westbru01,bad pass,steal,J. Hayes - hayesja02,,,,202122
511941,511941,boxscore/202204010LAL.html,regular,Crypto.com Arena Los Angeles California,April 1 2022,10:30 PM,NOP,1,655,NOP,B. Ingram makes 2-pt jump shot from 14 ft,2,LAL,,2,B. Ingram - ingrabr01,2-pt jump shot,make,14.0,,,,,,,,,,,,,,,,,,,,,,,202122
511942,511942,boxscore/202204010LAL.html,regular,Crypto.com Arena Los Angeles California,April 1 2022,10:30 PM,NOP,1,632,NOP,,2,LAL,L. James misses 2-pt layup from 1 ft,2,L. James - jamesle01,2-pt layup,miss,1.0,,,,,,,,,,,,,,,,,,,,,,,202122
511943,511943,boxscore/202204010LAL.html,regular,Crypto.com Arena Los Angeles California,April 1 2022,10:30 PM,NOP,1,627,NOP,Defensive rebound by J. Valaninas,2,LAL,,2,,,,,,,,,,J. Valančiūnas - valanjo01,defensive,,,,,,,,,,,,,,,,202122
511944,511944,boxscore/202204010LAL.html,regular,Crypto.com Arena Los Angeles California,April 1 2022,10:30 PM,NOP,1,622,NOP,B. Ingram misses 3-pt jump shot from 25 ft,2,LAL,,2,B. Ingram - ingrabr01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,202122
