,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
34351,34351,boxscore/202203180PHI.html,regular,Wells Fargo Center Philadelphia Pennsylvania,March 18 2022,7:00 PM,PHI,1,720,DAL,Jump ball: D. Powell vs. J. Embiid (T. Maxey gains possession),0,PHI,,0,,,,,,,,,,,,,,,,,,,,,,,,D. Powell - poweldw01,J. Embiid - embiijo01,T. Maxey - maxeyty01,202122
34352,34352,boxscore/202203180PHI.html,regular,Wells Fargo Center Philadelphia Pennsylvania,March 18 2022,7:00 PM,PHI,1,702,DAL,,0,PHI,T. Harris misses 3-pt jump shot from 25 ft,0,T. Harris - harrito02,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,202122
34353,34353,boxscore/202203180PHI.html,regular,Wells Fargo Center Philadelphia Pennsylvania,March 18 2022,7:00 PM,PHI,1,698,DAL,Defensive rebound by J. Brunson,0,PHI,,0,,,,,,,,,,J. Brunson - brunsja01,defensive,,,,,,,,,,,,,,,,202122
34354,34354,boxscore/202203180PHI.html,regular,Wells Fargo Center Philadelphia Pennsylvania,March 18 2022,7:00 PM,PHI,1,676,DAL,D. Powell misses 2-pt layup from 4 ft,0,PHI,,0,D. Powell - poweldw01,2-pt layup,miss,4.0,,,,,,,,,,,,,,,,,,,,,,,202122
34355,34355,boxscore/202203180PHI.html,regular,Wells Fargo Center Philadelphia Pennsylvania,March 18 2022,7:00 PM,PHI,1,674,DAL,,0,PHI,Defensive rebound by J. Embiid,0,,,,,,,,,,J. Embiid - embiijo01,defensive,,,,,,,,,,,,,,,,202122
34356,34356,boxscore/202203180PHI.html,regular,Wells Fargo Center Philadelphia Pennsylvania,March 18 2022,7:00 PM,PHI,1,658,DAL,,0,PHI,T. Harris misses 2-pt jump shot from 12 ft,0,T. Harris - harrito02,2-pt jump shot,miss,12.0,,,,,,,,,,,,,,,,,,,,,,,202122
34357,34357,boxscore/202203180PHI.html,regular,Wells Fargo Center Philadelphia Pennsylvania,March 18 2022,7:00 PM,PHI,1,655,DAL,Defensive rebound by D. Finney-Smith,0,PHI,,0,,,,,,,,,,D. Finney-Smith - finnedo01,defensive,,,,,,,,,,,,,,,,202122
34358,34358,boxscore/202203180PHI.html,regular,Wells Fargo Center Philadelphia Pennsylvania,March 18 2022,7:00 PM,PHI,1,638,DAL,L. Doni misses 2-pt jump shot from 15 ft,0,PHI,,0,L. Dončić - doncilu01,2-pt jump shot,miss,15.0,,,,,,,,,,,,,,,,,,,,,,,202122
34359,34359,boxscore/202203180PHI.html,regular,Wells Fargo Center Philadelphia Pennsylvania,March 18 2022,7:00 PM,PHI,1,634,DAL,,0,PHI,Defensive rebound by J. Embiid,0,,,,,,,,,,J. Embiid - embiijo01,defensive,,,,,,,,,,,,,,,,202122
34360,34360,boxscore/202203180PHI.html,regular,Wells Fargo Center Philadelphia Pennsylvania,March 18 2022,7:00 PM,PHI,1,619,DAL,,0,PHI,T. Maxey misses 2-pt jump shot from 17 ft,0,T. Maxey - maxeyty01,2-pt jump shot,miss,17.0,,,,,,,,,,,,,,,,,,,,,,,202122
