,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
259722,259722,boxscore/202203310BRK.html,regular,Barclays Center Brooklyn New York,March 31 2022,7:30 PM,MIL,1,720,MIL,Jump ball: B. Lopez vs. A. Drummond (K. Irving gains possession),0,BRK,,0,,,,,,,,,,,,,,,,,,,,,,,,B. Lopez - lopezbr01,A. Drummond - drumman01,K. Irving - irvinky01,202122
259723,259723,boxscore/202203310BRK.html,regular,Barclays Center Brooklyn New York,March 31 2022,7:30 PM,MIL,1,699,MIL,,0,BRK,B. Brown misses 2-pt layup from 2 ft (block by B. Lopez),0,B. Brown - brownbr01,2-pt layup,miss,2.0,,B. Lopez - lopezbr01,,,,,,,,,,,,,,,,,,,,,202122
259724,259724,boxscore/202203310BRK.html,regular,Barclays Center Brooklyn New York,March 31 2022,7:30 PM,MIL,1,698,MIL,,0,BRK,Offensive rebound by S. Curry,0,,,,,,,,,,S. Curry - curryse01,offensive,,,,,,,,,,,,,,,,202122
259725,259725,boxscore/202203310BRK.html,regular,Barclays Center Brooklyn New York,March 31 2022,7:30 PM,MIL,1,694,MIL,,0,BRK,S. Curry misses 3-pt jump shot from 26 ft,0,S. Curry - curryse01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,202122
259726,259726,boxscore/202203310BRK.html,regular,Barclays Center Brooklyn New York,March 31 2022,7:30 PM,MIL,1,692,MIL,Defensive rebound by G. Antetokounmpo,0,BRK,,0,,,,,,,,,,G. Antetokounmpo - antetgi01,defensive,,,,,,,,,,,,,,,,202122
259727,259727,boxscore/202203310BRK.html,regular,Barclays Center Brooklyn New York,March 31 2022,7:30 PM,MIL,1,672,MIL,K. Middleton misses 3-pt jump shot from 24 ft,0,BRK,,0,K. Middleton - middlkh01,3-pt jump shot,miss,24.0,,,,,,,,,,,,,,,,,,,,,,,202122
259728,259728,boxscore/202203310BRK.html,regular,Barclays Center Brooklyn New York,March 31 2022,7:30 PM,MIL,1,669,MIL,,0,BRK,Defensive rebound by B. Brown,0,,,,,,,,,,B. Brown - brownbr01,defensive,,,,,,,,,,,,,,,,202122
259729,259729,boxscore/202203310BRK.html,regular,Barclays Center Brooklyn New York,March 31 2022,7:30 PM,MIL,1,662,MIL,,0,BRK,K. Irving misses 2-pt jump shot from 12 ft,0,K. Irving - irvinky01,2-pt jump shot,miss,12.0,,,,,,,,,,,,,,,,,,,,,,,202122
259730,259730,boxscore/202203310BRK.html,regular,Barclays Center Brooklyn New York,March 31 2022,7:30 PM,MIL,1,659,MIL,Defensive rebound by J. Holiday,0,BRK,,0,,,,,,,,,,J. Holiday - holidjr01,defensive,,,,,,,,,,,,,,,,202122
259731,259731,boxscore/202203310BRK.html,regular,Barclays Center Brooklyn New York,March 31 2022,7:30 PM,MIL,1,642,MIL,B. Lopez misses 3-pt jump shot from 28 ft,0,BRK,,0,B. Lopez - lopezbr01,3-pt jump shot,miss,28.0,,,,,,,,,,,,,,,,,,,,,,,202122
259732,259732,boxscore/202203310BRK.html,regular,Barclays Center Brooklyn New York,March 31 2022,7:30 PM,MIL,1,639,MIL,,0,BRK,Defensive rebound by B. Brown,0,,,,,,,,,,B. Brown - brownbr01,defensive,,,,,,,,,,,,,,,,202122
259733,259733,boxscore/202203310BRK.html,regular,Barclays Center Brooklyn New York,March 31 2022,7:30 PM,MIL,1,634,MIL,,0,BRK,B. Brown misses 2-pt hook shot from 9 ft,0,B. Brown - brownbr01,2-pt hook shot,miss,9.0,,,,,,,,,,,,,,,,,,,,,,,202122
259734,259734,boxscore/202203310BRK.html,regular,Barclays Center Brooklyn New York,March 31 2022,7:30 PM,MIL,1,630,MIL,Defensive rebound by G. Antetokounmpo,0,BRK,,0,,,,,,,,,,G. Antetokounmpo - antetgi01,defensive,,,,,,,,,,,,,,,,202122
259735,259735,boxscore/202203310BRK.html,regular,Barclays Center Brooklyn New York,March 31 2022,7:30 PM,MIL,1,625,MIL,W. Matthews misses 3-pt jump shot from 23 ft,0,BRK,,0,W. Matthews - matthwe02,3-pt jump shot,miss,23.0,,,,,,,,,,,,,,,,,,,,,,,202122
259736,259736,boxscore/202203310BRK.html,regular,Barclays Center Brooklyn New York,March 31 2022,7:30 PM,MIL,1,625,MIL,,0,BRK,Defensive rebound by A. Drummond,0,,,,,,,,,,A. Drummond - drumman01,defensive,,,,,,,,,,,,,,,,202122
259737,259737,boxscore/202203310BRK.html,regular,Barclays Center Brooklyn New York,March 31 2022,7:30 PM,MIL,1,614,MIL,,0,BRK,K. Irving misses 3-pt jump shot from 25 ft,0,K. Irving - irvinky01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,202122
259738,259738,boxscore/202203310BRK.html,regular,Barclays Center Brooklyn New York,March 31 2022,7:30 PM,MIL,1,610,MIL,Defensive rebound by B. Lopez,0,BRK,,0,,,,,,,,,,B. Lopez - lopezbr01,defensive,,,,,,,,,,,,,,,,202122
259739,259739,boxscore/202203310BRK.html,regular,Barclays Center Brooklyn New York,March 31 2022,7:30 PM,MIL,1,602,MIL,G. Antetokounmpo misses 2-pt layup from 1 ft,0,BRK,,0,G. Antetokounmpo - antetgi01,2-pt layup,miss,1.0,,,,,,,,,,,,,,,,,,,,,,,202122
259740,259740,boxscore/202203310BRK.html,regular,Barclays Center Brooklyn New York,March 31 2022,7:30 PM,MIL,1,600,MIL,,0,BRK,Defensive rebound by A. Drummond,0,,,,,,,,,,A. Drummond - drumman01,defensive,,,,,,,,,,,,,,,,202122
259741,259741,boxscore/202203310BRK.html,regular,Barclays Center Brooklyn New York,March 31 2022,7:30 PM,MIL,1,597,MIL,,0,BRK,B. Brown makes 2-pt dunk from 1 ft (assist by K. Irving),2,B. Brown - brownbr01,2-pt dunk,make,1.0,K. Irving - irvinky01,,,,,,,,,,,,,,,,,,,,,,202122
259742,259742,boxscore/202203310BRK.html,regular,Barclays Center Brooklyn New York,March 31 2022,7:30 PM,MIL,1,576,MIL,G. Antetokounmpo misses 2-pt jump shot from 16 ft,0,BRK,,2,G. Antetokounmpo - antetgi01,2-pt jump shot,miss,16.0,,,,,,,,,,,,,,,,,,,,,,,202122
259743,259743,boxscore/202203310BRK.html,regular,Barclays Center Brooklyn New York,March 31 2022,7:30 PM,MIL,1,573,MIL,,0,BRK,Defensive rebound by K. Durant,2,,,,,,,,,,K. Durant - duranke01,defensive,,,,,,,,,,,,,,,,202122
259744,259744,boxscore/202203310BRK.html,regular,Barclays Center Brooklyn New York,March 31 2022,7:30 PM,MIL,1,568,MIL,,0,BRK,Personal foul by B. Lopez (drawn by B. Brown),2,,,,,,,personal,B. Lopez - lopezbr01,B. Brown - brownbr01,,,,,,,,,,,,,,,,,,202122
259745,259745,boxscore/202203310BRK.html,regular,Barclays Center Brooklyn New York,March 31 2022,7:30 PM,MIL,1,559,MIL,,0,BRK,B. Brown makes 3-pt jump shot from 24 ft (assist by K. Durant),5,B. Brown - brownbr01,3-pt jump shot,make,24.0,K. Durant - duranke01,,,,,,,,,,,,,,,,,,,,,,202122
259746,259746,boxscore/202203310BRK.html,regular,Barclays Center Brooklyn New York,March 31 2022,7:30 PM,MIL,1,540,MIL,Turnover by B. Lopez (traveling),0,BRK,,5,,,,,,,,,,,,,,,,,,,,B. Lopez - lopezbr01,traveling,,,,,,202122
259747,259747,boxscore/202203310BRK.html,regular,Barclays Center Brooklyn New York,March 31 2022,7:30 PM,MIL,1,527,MIL,,0,BRK,K. Irving misses 3-pt jump shot from 25 ft,5,K. Irving - irvinky01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,202122
259748,259748,boxscore/202203310BRK.html,regular,Barclays Center Brooklyn New York,March 31 2022,7:30 PM,MIL,1,524,MIL,Defensive rebound by G. Antetokounmpo,0,BRK,,5,,,,,,,,,,G. Antetokounmpo - antetgi01,defensive,,,,,,,,,,,,,,,,202122
259749,259749,boxscore/202203310BRK.html,regular,Barclays Center Brooklyn New York,March 31 2022,7:30 PM,MIL,1,517,MIL,G. Antetokounmpo makes 2-pt dunk from 1 ft,2,BRK,,5,G. Antetokounmpo - antetgi01,2-pt dunk,make,1.0,,,,,,,,,,,,,,,,,,,,,,,202122
259750,259750,boxscore/202203310BRK.html,regular,Barclays Center Brooklyn New York,March 31 2022,7:30 PM,MIL,1,504,MIL,,2,BRK,S. Curry makes 2-pt jump shot from 18 ft,7,S. Curry - curryse01,2-pt jump shot,make,18.0,,,,,,,,,,,,,,,,,,,,,,,202122
259751,259751,boxscore/202203310BRK.html,regular,Barclays Center Brooklyn New York,March 31 2022,7:30 PM,MIL,1,495,MIL,Shooting foul by B. Brown (drawn by K. Middleton),2,BRK,,7,,,,,,,shooting,B. Brown - brownbr01,K. Middleton - middlkh01,,,,,,,,,,,,,,,,,,202122
259752,259752,boxscore/202203310BRK.html,regular,Barclays Center Brooklyn New York,March 31 2022,7:30 PM,MIL,1,495,MIL,K. Middleton makes free throw 1 of 2,3,BRK,,7,,,,,,,,,,,,,,,K. Middleton - middlkh01,make,1 of 2,,,,,,,,,,202122
259753,259753,boxscore/202203310BRK.html,regular,Barclays Center Brooklyn New York,March 31 2022,7:30 PM,MIL,1,495,MIL,K. Middleton makes free throw 2 of 2,4,BRK,,7,,,,,,,,,,,,,,,K. Middleton - middlkh01,make,2 of 2,,,,,,,,,,202122
259754,259754,boxscore/202203310BRK.html,regular,Barclays Center Brooklyn New York,March 31 2022,7:30 PM,MIL,1,482,MIL,,4,BRK,Turnover by K. Durant (bad pass; steal by J. Holiday),7,,,,,,,,,,,,,,,,,,,,K. Durant - duranke01,bad pass,steal,J. Holiday - holidjr01,,,,202122
259755,259755,boxscore/202203310BRK.html,regular,Barclays Center Brooklyn New York,March 31 2022,7:30 PM,MIL,1,463,MIL,Turnover by J. Holiday (out of bounds lost ball),4,BRK,,7,,,,,,,,,,,,,,,,,,,,J. Holiday - holidjr01,out of bounds lost ball,,,,,,202122
259756,259756,boxscore/202203310BRK.html,regular,Barclays Center Brooklyn New York,March 31 2022,7:30 PM,MIL,1,447,MIL,,4,BRK,S. Curry misses 2-pt jump shot from 17 ft,7,S. Curry - curryse01,2-pt jump shot,miss,17.0,,,,,,,,,,,,,,,,,,,,,,,202122
259757,259757,boxscore/202203310BRK.html,regular,Barclays Center Brooklyn New York,March 31 2022,7:30 PM,MIL,1,444,MIL,Defensive rebound by K. Middleton,4,BRK,,7,,,,,,,,,,K. Middleton - middlkh01,defensive,,,,,,,,,,,,,,,,202122
259758,259758,boxscore/202203310BRK.html,regular,Barclays Center Brooklyn New York,March 31 2022,7:30 PM,MIL,1,435,MIL,Turnover by J. Holiday (bad pass; steal by K. Durant),4,BRK,,7,,,,,,,,,,,,,,,,,,,,J. Holiday - holidjr01,bad pass,steal,K. Durant - duranke01,,,,202122
259759,259759,boxscore/202203310BRK.html,regular,Barclays Center Brooklyn New York,March 31 2022,7:30 PM,MIL,1,431,MIL,,4,BRK,S. Curry makes 3-pt jump shot from 26 ft (assist by K. Irving),10,S. Curry - curryse01,3-pt jump shot,make,26.0,K. Irving - irvinky01,,,,,,,,,,,,,,,,,,,,,,202122
259760,259760,boxscore/202203310BRK.html,regular,Barclays Center Brooklyn New York,March 31 2022,7:30 PM,MIL,1,429,MIL,Milwaukee full timeout,4,BRK,,10,,,,,,,,,,,,,,MIL,,,,,,,,,,,,,202122
259761,259761,boxscore/202203310BRK.html,regular,Barclays Center Brooklyn New York,March 31 2022,7:30 PM,MIL,1,429,MIL,P. Connaughton enters the game for K. Middleton,4,BRK,,10,,,,,,,,,,,,,,,,,,P. Connaughton - connapa01,K. Middleton - middlkh01,,,,,,,,202122
259762,259762,boxscore/202203310BRK.html,regular,Barclays Center Brooklyn New York,March 31 2022,7:30 PM,MIL,1,416,MIL,P. Connaughton makes 3-pt jump shot from 26 ft,7,BRK,,10,P. Connaughton - connapa01,3-pt jump shot,make,26.0,,,,,,,,,,,,,,,,,,,,,,,202122
259763,259763,boxscore/202203310BRK.html,regular,Barclays Center Brooklyn New York,March 31 2022,7:30 PM,MIL,1,404,MIL,,7,BRK,Turnover by B. Brown (bad pass),10,,,,,,,,,,,,,,,,,,,,B. Brown - brownbr01,bad pass,,,,,,202122
259764,259764,boxscore/202203310BRK.html,regular,Barclays Center Brooklyn New York,March 31 2022,7:30 PM,MIL,1,387,MIL,B. Lopez makes 2-pt jump shot from 9 ft (assist by G. Antetokounmpo),9,BRK,,10,B. Lopez - lopezbr01,2-pt jump shot,make,9.0,G. Antetokounmpo - antetgi01,,,,,,,,,,,,,,,,,,,,,,202122
