,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
163329,163329,boxscore/202203120POR.html,regular,Moda Center Portland Oregon,March 12 2022,10:00 PM,POR,1,720,WAS,Jump ball: D. Gafford vs. D. Eubanks (B. Williams gains possession),0,POR,,0,,,,,,,,,,,,,,,,,,,,,,,,D. Gafford - gaffoda01,D. Eubanks - eubandr01,B. Williams - willibr03,202122
163330,163330,boxscore/202203120POR.html,regular,Moda Center Portland Oregon,March 12 2022,10:00 PM,POR,1,703,WAS,,0,POR,B. Williams misses 3-pt jump shot from 27 ft,0,B. Williams - willibr03,3-pt jump shot,miss,27.0,,,,,,,,,,,,,,,,,,,,,,,202122
163331,163331,boxscore/202203120POR.html,regular,Moda Center Portland Oregon,March 12 2022,10:00 PM,POR,1,701,WAS,,0,POR,Offensive rebound by T. Watford,0,,,,,,,,,,T. Watford - watfotr01,offensive,,,,,,,,,,,,,,,,202122
163332,163332,boxscore/202203120POR.html,regular,Moda Center Portland Oregon,March 12 2022,10:00 PM,POR,1,694,WAS,,0,POR,D. Eubanks makes 2-pt hook shot from 8 ft,2,D. Eubanks - eubandr01,2-pt hook shot,make,8.0,,,,,,,,,,,,,,,,,,,,,,,202122
163333,163333,boxscore/202203120POR.html,regular,Moda Center Portland Oregon,March 12 2022,10:00 PM,POR,1,670,WAS,K. Caldwell-Pope makes 3-pt jump shot from 23 ft (assist by C. Kispert),3,POR,,2,K. Caldwell-Pope - caldwke01,3-pt jump shot,make,23.0,C. Kispert - kispeco01,,,,,,,,,,,,,,,,,,,,,,202122
163334,163334,boxscore/202203120POR.html,regular,Moda Center Portland Oregon,March 12 2022,10:00 PM,POR,1,655,WAS,,3,POR,Shooting foul by D. Gafford (drawn by D. Eubanks),2,,,,,,,shooting,D. Gafford - gaffoda01,D. Eubanks - eubandr01,,,,,,,,,,,,,,,,,,202122
163335,163335,boxscore/202203120POR.html,regular,Moda Center Portland Oregon,March 12 2022,10:00 PM,POR,1,655,WAS,,3,POR,D. Eubanks makes free throw 1 of 2,3,,,,,,,,,,,,,,,D. Eubanks - eubandr01,make,1 of 2,,,,,,,,,,202122
163336,163336,boxscore/202203120POR.html,regular,Moda Center Portland Oregon,March 12 2022,10:00 PM,POR,1,655,WAS,,3,POR,D. Eubanks makes free throw 2 of 2,4,,,,,,,,,,,,,,,D. Eubanks - eubandr01,make,2 of 2,,,,,,,,,,202122
163337,163337,boxscore/202203120POR.html,regular,Moda Center Portland Oregon,March 12 2022,10:00 PM,POR,1,634,WAS,K. Kuzma makes 3-pt jump shot from 28 ft (assist by R. Neto),6,POR,,4,K. Kuzma - kuzmaky01,3-pt jump shot,make,28.0,R. Neto - netora01,,,,,,,,,,,,,,,,,,,,,,202122
163338,163338,boxscore/202203120POR.html,regular,Moda Center Portland Oregon,March 12 2022,10:00 PM,POR,1,611,WAS,,6,POR,J. Hart misses 2-pt jump shot from 13 ft,4,J. Hart - hartjo01,2-pt jump shot,miss,13.0,,,,,,,,,,,,,,,,,,,,,,,202122
