,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
539600,539600,boxscore/202201280ATL.html,regular,State Farm Arena Atlanta Georgia,January 28 2022,7:30 PM,ATL,1,720,BOS,Jump ball: R. Williams vs. C. Capela (A. Horford gains possession),0,ATL,,0,,,,,,,,,,,,,,,,,,,,,,,,R. Williams - williro04,C. Capela - capelca01,A. Horford - horfoal01,202122
539601,539601,boxscore/202201280ATL.html,regular,State Farm Arena Atlanta Georgia,January 28 2022,7:30 PM,ATL,1,706,BOS,Turnover by J. Brown (bad pass; steal by D. Hunter),0,ATL,,0,,,,,,,,,,,,,,,,,,,,J. Brown - brownja02,bad pass,steal,D. Hunter - huntede01,,,,202122
539602,539602,boxscore/202201280ATL.html,regular,State Farm Arena Atlanta Georgia,January 28 2022,7:30 PM,ATL,1,705,BOS,,0,ATL,Personal take foul by J. Tatum (drawn by D. Hunter),0,,,,,,,personal take,J. Tatum - tatumja01,D. Hunter - huntede01,,,,,,,,,,,,,,,,,,202122
539603,539603,boxscore/202201280ATL.html,regular,State Farm Arena Atlanta Georgia,January 28 2022,7:30 PM,ATL,1,697,BOS,,0,ATL,Personal foul by M. Smart (drawn by D. Hunter),0,,,,,,,personal,M. Smart - smartma01,D. Hunter - huntede01,,,,,,,,,,,,,,,,,,202122
539604,539604,boxscore/202201280ATL.html,regular,State Farm Arena Atlanta Georgia,January 28 2022,7:30 PM,ATL,1,690,BOS,,0,ATL,T. Young misses 3-pt jump shot from 34 ft,0,T. Young - youngtr01,3-pt jump shot,miss,34.0,,,,,,,,,,,,,,,,,,,,,,,202122
539605,539605,boxscore/202201280ATL.html,regular,State Farm Arena Atlanta Georgia,January 28 2022,7:30 PM,ATL,1,685,BOS,Defensive rebound by J. Brown,0,ATL,,0,,,,,,,,,,J. Brown - brownja02,defensive,,,,,,,,,,,,,,,,202122
539606,539606,boxscore/202201280ATL.html,regular,State Farm Arena Atlanta Georgia,January 28 2022,7:30 PM,ATL,1,678,BOS,A. Horford misses 2-pt layup from 1 ft,0,ATL,,0,A. Horford - horfoal01,2-pt layup,miss,1.0,,,,,,,,,,,,,,,,,,,,,,,202122
539607,539607,boxscore/202201280ATL.html,regular,State Farm Arena Atlanta Georgia,January 28 2022,7:30 PM,ATL,1,675,BOS,,0,ATL,Defensive rebound by J. Collins,0,,,,,,,,,,J. Collins - collijo01,defensive,,,,,,,,,,,,,,,,202122
539608,539608,boxscore/202201280ATL.html,regular,State Farm Arena Atlanta Georgia,January 28 2022,7:30 PM,ATL,1,664,BOS,,0,ATL,J. Collins misses 2-pt jump shot from 7 ft,0,J. Collins - collijo01,2-pt jump shot,miss,7.0,,,,,,,,,,,,,,,,,,,,,,,202122
539609,539609,boxscore/202201280ATL.html,regular,State Farm Arena Atlanta Georgia,January 28 2022,7:30 PM,ATL,1,660,BOS,Defensive rebound by R. Williams,0,ATL,,0,,,,,,,,,,R. Williams - williro04,defensive,,,,,,,,,,,,,,,,202122
539610,539610,boxscore/202201280ATL.html,regular,State Farm Arena Atlanta Georgia,January 28 2022,7:30 PM,ATL,1,658,BOS,M. Smart makes 2-pt layup from 9 ft,2,ATL,,0,M. Smart - smartma01,2-pt layup,make,9.0,,,,,,,,,,,,,,,,,,,,,,,202122
539611,539611,boxscore/202201280ATL.html,regular,State Farm Arena Atlanta Georgia,January 28 2022,7:30 PM,ATL,1,658,BOS,Shooting foul by D. Hunter (drawn by M. Smart),2,ATL,,0,,,,,,,shooting,D. Hunter - huntede01,M. Smart - smartma01,,,,,,,,,,,,,,,,,,202122
539612,539612,boxscore/202201280ATL.html,regular,State Farm Arena Atlanta Georgia,January 28 2022,7:30 PM,ATL,1,658,BOS,M. Smart makes free throw 1 of 1,3,ATL,,0,,,,,,,,,,,,,,,M. Smart - smartma01,make,1 of 1,,,,,,,,,,202122
539613,539613,boxscore/202201280ATL.html,regular,State Farm Arena Atlanta Georgia,January 28 2022,7:30 PM,ATL,1,646,BOS,,3,ATL,D. Hunter misses 2-pt jump shot from 12 ft,0,D. Hunter - huntede01,2-pt jump shot,miss,12.0,,,,,,,,,,,,,,,,,,,,,,,202122
539614,539614,boxscore/202201280ATL.html,regular,State Farm Arena Atlanta Georgia,January 28 2022,7:30 PM,ATL,1,643,BOS,Defensive rebound by J. Brown,3,ATL,,0,,,,,,,,,,J. Brown - brownja02,defensive,,,,,,,,,,,,,,,,202122
539615,539615,boxscore/202201280ATL.html,regular,State Farm Arena Atlanta Georgia,January 28 2022,7:30 PM,ATL,1,636,BOS,J. Tatum misses 2-pt dunk from 2 ft (block by J. Collins),3,ATL,,0,J. Tatum - tatumja01,2-pt dunk,miss,2.0,,J. Collins - collijo01,,,,,,,,,,,,,,,,,,,,,202122
539616,539616,boxscore/202201280ATL.html,regular,State Farm Arena Atlanta Georgia,January 28 2022,7:30 PM,ATL,1,632,BOS,,3,ATL,Defensive rebound by C. Capela,0,,,,,,,,,,C. Capela - capelca01,defensive,,,,,,,,,,,,,,,,202122
539617,539617,boxscore/202201280ATL.html,regular,State Farm Arena Atlanta Georgia,January 28 2022,7:30 PM,ATL,1,628,BOS,,3,ATL,T. Young makes 2-pt layup from 1 ft,2,T. Young - youngtr01,2-pt layup,make,1.0,,,,,,,,,,,,,,,,,,,,,,,202122
539618,539618,boxscore/202201280ATL.html,regular,State Farm Arena Atlanta Georgia,January 28 2022,7:30 PM,ATL,1,614,BOS,R. Williams misses 2-pt layup from 2 ft (block by C. Capela),3,ATL,,2,R. Williams - williro04,2-pt layup,miss,2.0,,C. Capela - capelca01,,,,,,,,,,,,,,,,,,,,,202122
539619,539619,boxscore/202201280ATL.html,regular,State Farm Arena Atlanta Georgia,January 28 2022,7:30 PM,ATL,1,611,BOS,Offensive rebound by R. Williams,3,ATL,,2,,,,,,,,,,R. Williams - williro04,offensive,,,,,,,,,,,,,,,,202122
539620,539620,boxscore/202201280ATL.html,regular,State Farm Arena Atlanta Georgia,January 28 2022,7:30 PM,ATL,1,610,BOS,M. Smart misses 3-pt jump shot from 27 ft,3,ATL,,2,M. Smart - smartma01,3-pt jump shot,miss,27.0,,,,,,,,,,,,,,,,,,,,,,,202122
539621,539621,boxscore/202201280ATL.html,regular,State Farm Arena Atlanta Georgia,January 28 2022,7:30 PM,ATL,1,609,BOS,,3,ATL,Defensive rebound by Team,2,,,,,,,,,,Team,defensive,,,,,,,,,,,,,,,,202122
539622,539622,boxscore/202201280ATL.html,regular,State Farm Arena Atlanta Georgia,January 28 2022,7:30 PM,ATL,1,593,BOS,,3,ATL,J. Collins makes 2-pt jump shot from 16 ft (assist by T. Young),4,J. Collins - collijo01,2-pt jump shot,make,16.0,T. Young - youngtr01,,,,,,,,,,,,,,,,,,,,,,202122
