,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
171767,171767,boxscore/202112110LAC.html,regular,Crypto.com Arena Los Angeles California,December 11 2021,3:30 PM,LAC,1,720,ORL,Jump ball: M. Bamba vs. I. Zubac (M. Morris gains possession),0,LAC,,0,,,,,,,,,,,,,,,,,,,,,,,,M. Bamba - bambamo01,I. Zubac - zubaciv01,M. Morris - morrima03,202122
171768,171768,boxscore/202112110LAC.html,regular,Crypto.com Arena Los Angeles California,December 11 2021,3:30 PM,LAC,1,704,ORL,,0,LAC,M. Morris misses 3-pt jump shot from 27 ft,0,M. Morris - morrima03,3-pt jump shot,miss,27.0,,,,,,,,,,,,,,,,,,,,,,,202122
171769,171769,boxscore/202112110LAC.html,regular,Crypto.com Arena Los Angeles California,December 11 2021,3:30 PM,LAC,1,700,ORL,Defensive rebound by G. Harris,0,LAC,,0,,,,,,,,,,G. Harris - harriga01,defensive,,,,,,,,,,,,,,,,202122
171770,171770,boxscore/202112110LAC.html,regular,Crypto.com Arena Los Angeles California,December 11 2021,3:30 PM,LAC,1,687,ORL,W. Carter misses 3-pt jump shot from 26 ft,0,LAC,,0,W. Carter - cartewe01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,202122
171771,171771,boxscore/202112110LAC.html,regular,Crypto.com Arena Los Angeles California,December 11 2021,3:30 PM,LAC,1,684,ORL,,0,LAC,Defensive rebound by T. Mann,0,,,,,,,,,,T. Mann - mannte01,defensive,,,,,,,,,,,,,,,,202122
171772,171772,boxscore/202112110LAC.html,regular,Crypto.com Arena Los Angeles California,December 11 2021,3:30 PM,LAC,1,677,ORL,,0,LAC,L. Kennard makes 2-pt jump shot from 19 ft (assist by T. Mann),2,L. Kennard - kennalu01,2-pt jump shot,make,19.0,T. Mann - mannte01,,,,,,,,,,,,,,,,,,,,,,202122
171773,171773,boxscore/202112110LAC.html,regular,Crypto.com Arena Los Angeles California,December 11 2021,3:30 PM,LAC,1,661,ORL,C. Anthony makes 3-pt jump shot from 25 ft (assist by F. Wagner),3,LAC,,2,C. Anthony - anthoco01,3-pt jump shot,make,25.0,F. Wagner - wagnefr01,,,,,,,,,,,,,,,,,,,,,,202122
171774,171774,boxscore/202112110LAC.html,regular,Crypto.com Arena Los Angeles California,December 11 2021,3:30 PM,LAC,1,643,ORL,,3,LAC,L. Kennard makes 3-pt jump shot from 29 ft (assist by I. Zubac),5,L. Kennard - kennalu01,3-pt jump shot,make,29.0,I. Zubac - zubaciv01,,,,,,,,,,,,,,,,,,,,,,202122
171775,171775,boxscore/202112110LAC.html,regular,Crypto.com Arena Los Angeles California,December 11 2021,3:30 PM,LAC,1,624,ORL,M. Bamba misses 3-pt jump shot from 26 ft,3,LAC,,5,M. Bamba - bambamo01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,202122
171776,171776,boxscore/202112110LAC.html,regular,Crypto.com Arena Los Angeles California,December 11 2021,3:30 PM,LAC,1,621,ORL,,3,LAC,Defensive rebound by M. Morris,5,,,,,,,,,,M. Morris - morrima03,defensive,,,,,,,,,,,,,,,,202122
171777,171777,boxscore/202112110LAC.html,regular,Crypto.com Arena Los Angeles California,December 11 2021,3:30 PM,LAC,1,618,ORL,,3,LAC,Turnover by I. Zubac (out of bounds lost ball),5,,,,,,,,,,,,,,,,,,,,I. Zubac - zubaciv01,out of bounds lost ball,,,,,,202122
171778,171778,boxscore/202112110LAC.html,regular,Crypto.com Arena Los Angeles California,December 11 2021,3:30 PM,LAC,1,609,ORL,M. Bamba makes 3-pt jump shot from 27 ft (assist by C. Anthony),6,LAC,,5,M. Bamba - bambamo01,3-pt jump shot,make,27.0,C. Anthony - anthoco01,,,,,,,,,,,,,,,,,,,,,,202122
171779,171779,boxscore/202112110LAC.html,regular,Crypto.com Arena Los Angeles California,December 11 2021,3:30 PM,LAC,1,586,ORL,,6,LAC,L. Kennard misses 2-pt jump shot from 10 ft,5,L. Kennard - kennalu01,2-pt jump shot,miss,10.0,,,,,,,,,,,,,,,,,,,,,,,202122
171780,171780,boxscore/202112110LAC.html,regular,Crypto.com Arena Los Angeles California,December 11 2021,3:30 PM,LAC,1,583,ORL,Defensive rebound by W. Carter,6,LAC,,5,,,,,,,,,,W. Carter - cartewe01,defensive,,,,,,,,,,,,,,,,202122
171781,171781,boxscore/202112110LAC.html,regular,Crypto.com Arena Los Angeles California,December 11 2021,3:30 PM,LAC,1,572,ORL,M. Bamba makes 2-pt jump shot from 10 ft (assist by W. Carter),8,LAC,,5,M. Bamba - bambamo01,2-pt jump shot,make,10.0,W. Carter - cartewe01,,,,,,,,,,,,,,,,,,,,,,202122
171782,171782,boxscore/202112110LAC.html,regular,Crypto.com Arena Los Angeles California,December 11 2021,3:30 PM,LAC,1,563,ORL,,8,LAC,Turnover by T. Mann (step out of bounds),5,,,,,,,,,,,,,,,,,,,,T. Mann - mannte01,step out of bounds,,,,,,202122
171783,171783,boxscore/202112110LAC.html,regular,Crypto.com Arena Los Angeles California,December 11 2021,3:30 PM,LAC,1,547,ORL,F. Wagner misses 2-pt layup from 3 ft,8,LAC,,5,F. Wagner - wagnefr01,2-pt layup,miss,3.0,,,,,,,,,,,,,,,,,,,,,,,202122
171784,171784,boxscore/202112110LAC.html,regular,Crypto.com Arena Los Angeles California,December 11 2021,3:30 PM,LAC,1,545,ORL,Offensive rebound by W. Carter,8,LAC,,5,,,,,,,,,,W. Carter - cartewe01,offensive,,,,,,,,,,,,,,,,202122
171785,171785,boxscore/202112110LAC.html,regular,Crypto.com Arena Los Angeles California,December 11 2021,3:30 PM,LAC,1,542,ORL,F. Wagner makes 2-pt jump shot from 3 ft (assist by W. Carter),10,LAC,,5,F. Wagner - wagnefr01,2-pt jump shot,make,3.0,W. Carter - cartewe01,,,,,,,,,,,,,,,,,,,,,,202122
171786,171786,boxscore/202112110LAC.html,regular,Crypto.com Arena Los Angeles California,December 11 2021,3:30 PM,LAC,1,527,ORL,,10,LAC,R. Jackson misses 2-pt layup from 6 ft,5,R. Jackson - jacksre01,2-pt layup,miss,6.0,,,,,,,,,,,,,,,,,,,,,,,202122
171787,171787,boxscore/202112110LAC.html,regular,Crypto.com Arena Los Angeles California,December 11 2021,3:30 PM,LAC,1,524,ORL,,10,LAC,Offensive rebound by I. Zubac,5,,,,,,,,,,I. Zubac - zubaciv01,offensive,,,,,,,,,,,,,,,,202122
171788,171788,boxscore/202112110LAC.html,regular,Crypto.com Arena Los Angeles California,December 11 2021,3:30 PM,LAC,1,524,ORL,,10,LAC,I. Zubac makes 2-pt layup at rim,7,I. Zubac - zubaciv01,2-pt layup,make,0.0,,,,,,,,,,,,,,,,,,,,,,,202122
171789,171789,boxscore/202112110LAC.html,regular,Crypto.com Arena Los Angeles California,December 11 2021,3:30 PM,LAC,1,516,ORL,C. Anthony makes 3-pt jump shot from 27 ft,13,LAC,,7,C. Anthony - anthoco01,3-pt jump shot,make,27.0,,,,,,,,,,,,,,,,,,,,,,,202122
171790,171790,boxscore/202112110LAC.html,regular,Crypto.com Arena Los Angeles California,December 11 2021,3:30 PM,LAC,1,498,ORL,,13,LAC,R. Jackson misses 2-pt jump shot from 20 ft,7,R. Jackson - jacksre01,2-pt jump shot,miss,20.0,,,,,,,,,,,,,,,,,,,,,,,202122
171791,171791,boxscore/202112110LAC.html,regular,Crypto.com Arena Los Angeles California,December 11 2021,3:30 PM,LAC,1,495,ORL,Defensive rebound by G. Harris,13,LAC,,7,,,,,,,,,,G. Harris - harriga01,defensive,,,,,,,,,,,,,,,,202122
171792,171792,boxscore/202112110LAC.html,regular,Crypto.com Arena Los Angeles California,December 11 2021,3:30 PM,LAC,1,490,ORL,Personal foul by M. Morris (drawn by W. Carter),13,LAC,,7,,,,,,,personal,M. Morris - morrima03,W. Carter - cartewe01,,,,,,,,,,,,,,,,,,202122
171793,171793,boxscore/202112110LAC.html,regular,Crypto.com Arena Los Angeles California,December 11 2021,3:30 PM,LAC,1,475,ORL,M. Bamba misses 2-pt jump shot from 9 ft,13,LAC,,7,M. Bamba - bambamo01,2-pt jump shot,miss,9.0,,,,,,,,,,,,,,,,,,,,,,,202122
171794,171794,boxscore/202112110LAC.html,regular,Crypto.com Arena Los Angeles California,December 11 2021,3:30 PM,LAC,1,473,ORL,,13,LAC,Defensive rebound by M. Morris,7,,,,,,,,,,M. Morris - morrima03,defensive,,,,,,,,,,,,,,,,202122
171795,171795,boxscore/202112110LAC.html,regular,Crypto.com Arena Los Angeles California,December 11 2021,3:30 PM,LAC,1,457,ORL,,13,LAC,R. Jackson misses 2-pt layup from 3 ft,7,R. Jackson - jacksre01,2-pt layup,miss,3.0,,,,,,,,,,,,,,,,,,,,,,,202122
171796,171796,boxscore/202112110LAC.html,regular,Crypto.com Arena Los Angeles California,December 11 2021,3:30 PM,LAC,1,456,ORL,,13,LAC,Offensive rebound by I. Zubac,7,,,,,,,,,,I. Zubac - zubaciv01,offensive,,,,,,,,,,,,,,,,202122
171797,171797,boxscore/202112110LAC.html,regular,Crypto.com Arena Los Angeles California,December 11 2021,3:30 PM,LAC,1,456,ORL,,13,LAC,Shooting foul by M. Bamba (drawn by I. Zubac),7,,,,,,,shooting,M. Bamba - bambamo01,I. Zubac - zubaciv01,,,,,,,,,,,,,,,,,,202122
171798,171798,boxscore/202112110LAC.html,regular,Crypto.com Arena Los Angeles California,December 11 2021,3:30 PM,LAC,1,456,ORL,,13,LAC,I. Zubac makes free throw 1 of 2,8,,,,,,,,,,,,,,,I. Zubac - zubaciv01,make,1 of 2,,,,,,,,,,202122
171799,171799,boxscore/202112110LAC.html,regular,Crypto.com Arena Los Angeles California,December 11 2021,3:30 PM,LAC,1,456,ORL,,13,LAC,I. Zubac misses free throw 2 of 2,8,,,,,,,,,,,,,,,I. Zubac - zubaciv01,miss,2 of 2,,,,,,,,,,202122
