,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
126014,126014,boxscore/202110230IND.html,regular,Gainbridge Fieldhouse Indianapolis Indiana,October 23 2021,7:00 PM,IND,1,720,MIA,Jump ball: B. Adebayo vs. M. Turner (P. Tucker gains possession),0,IND,,0,,,,,,,,,,,,,,,,,,,,,,,,B. Adebayo - adebaba01,M. Turner - turnemy01,P. Tucker - tuckepj01,202122
126015,126015,boxscore/202110230IND.html,regular,Gainbridge Fieldhouse Indianapolis Indiana,October 23 2021,7:00 PM,IND,1,699,MIA,D. Robinson makes 3-pt jump shot from 24 ft (assist by J. Butler),3,IND,,0,D. Robinson - robindu01,3-pt jump shot,make,24.0,J. Butler - butleji01,,,,,,,,,,,,,,,,,,,,,,202122
126016,126016,boxscore/202110230IND.html,regular,Gainbridge Fieldhouse Indianapolis Indiana,October 23 2021,7:00 PM,IND,1,685,MIA,,3,IND,M. Turner misses 3-pt jump shot from 27 ft,0,M. Turner - turnemy01,3-pt jump shot,miss,27.0,,,,,,,,,,,,,,,,,,,,,,,202122
126017,126017,boxscore/202110230IND.html,regular,Gainbridge Fieldhouse Indianapolis Indiana,October 23 2021,7:00 PM,IND,1,682,MIA,Defensive rebound by B. Adebayo,3,IND,,0,,,,,,,,,,B. Adebayo - adebaba01,defensive,,,,,,,,,,,,,,,,202122
126018,126018,boxscore/202110230IND.html,regular,Gainbridge Fieldhouse Indianapolis Indiana,October 23 2021,7:00 PM,IND,1,666,MIA,B. Adebayo makes 2-pt jump shot from 18 ft,5,IND,,0,B. Adebayo - adebaba01,2-pt jump shot,make,18.0,,,,,,,,,,,,,,,,,,,,,,,202122
126019,126019,boxscore/202110230IND.html,regular,Gainbridge Fieldhouse Indianapolis Indiana,October 23 2021,7:00 PM,IND,1,653,MIA,,5,IND,J. Holiday misses 3-pt jump shot from 26 ft,0,J. Holiday - holidju01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,202122
126020,126020,boxscore/202110230IND.html,regular,Gainbridge Fieldhouse Indianapolis Indiana,October 23 2021,7:00 PM,IND,1,651,MIA,Defensive rebound by B. Adebayo,5,IND,,0,,,,,,,,,,B. Adebayo - adebaba01,defensive,,,,,,,,,,,,,,,,202122
126021,126021,boxscore/202110230IND.html,regular,Gainbridge Fieldhouse Indianapolis Indiana,October 23 2021,7:00 PM,IND,1,642,MIA,G. Vincent misses 3-pt jump shot from 23 ft,5,IND,,0,G. Vincent - vincega01,3-pt jump shot,miss,23.0,,,,,,,,,,,,,,,,,,,,,,,202122
126022,126022,boxscore/202110230IND.html,regular,Gainbridge Fieldhouse Indianapolis Indiana,October 23 2021,7:00 PM,IND,1,638,MIA,,5,IND,Defensive rebound by D. Sabonis,0,,,,,,,,,,D. Sabonis - sabondo01,defensive,,,,,,,,,,,,,,,,202122
126023,126023,boxscore/202110230IND.html,regular,Gainbridge Fieldhouse Indianapolis Indiana,October 23 2021,7:00 PM,IND,1,633,MIA,,5,IND,M. Brogdon misses 3-pt jump shot from 26 ft,0,M. Brogdon - brogdma01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,202122
126024,126024,boxscore/202110230IND.html,regular,Gainbridge Fieldhouse Indianapolis Indiana,October 23 2021,7:00 PM,IND,1,631,MIA,Defensive rebound by B. Adebayo,5,IND,,0,,,,,,,,,,B. Adebayo - adebaba01,defensive,,,,,,,,,,,,,,,,202122
126025,126025,boxscore/202110230IND.html,regular,Gainbridge Fieldhouse Indianapolis Indiana,October 23 2021,7:00 PM,IND,1,625,MIA,B. Adebayo misses 2-pt jump shot from 17 ft,5,IND,,0,B. Adebayo - adebaba01,2-pt jump shot,miss,17.0,,,,,,,,,,,,,,,,,,,,,,,202122
126026,126026,boxscore/202110230IND.html,regular,Gainbridge Fieldhouse Indianapolis Indiana,October 23 2021,7:00 PM,IND,1,623,MIA,,5,IND,Defensive rebound by D. Sabonis,0,,,,,,,,,,D. Sabonis - sabondo01,defensive,,,,,,,,,,,,,,,,202122
126027,126027,boxscore/202110230IND.html,regular,Gainbridge Fieldhouse Indianapolis Indiana,October 23 2021,7:00 PM,IND,1,610,MIA,,5,IND,D. Sabonis makes 2-pt layup from 2 ft (assist by J. Holiday),2,D. Sabonis - sabondo01,2-pt layup,make,2.0,J. Holiday - holidju01,,,,,,,,,,,,,,,,,,,,,,202122
126028,126028,boxscore/202110230IND.html,regular,Gainbridge Fieldhouse Indianapolis Indiana,October 23 2021,7:00 PM,IND,1,596,MIA,B. Adebayo makes 2-pt jump shot from 10 ft (assist by J. Butler),7,IND,,2,B. Adebayo - adebaba01,2-pt jump shot,make,10.0,J. Butler - butleji01,,,,,,,,,,,,,,,,,,,,,,202122
126029,126029,boxscore/202110230IND.html,regular,Gainbridge Fieldhouse Indianapolis Indiana,October 23 2021,7:00 PM,IND,1,576,MIA,,7,IND,C. Duarte misses 2-pt jump shot from 19 ft,2,C. Duarte - duartch01,2-pt jump shot,miss,19.0,,,,,,,,,,,,,,,,,,,,,,,202122
126030,126030,boxscore/202110230IND.html,regular,Gainbridge Fieldhouse Indianapolis Indiana,October 23 2021,7:00 PM,IND,1,573,MIA,Defensive rebound by B. Adebayo,7,IND,,2,,,,,,,,,,B. Adebayo - adebaba01,defensive,,,,,,,,,,,,,,,,202122
126031,126031,boxscore/202110230IND.html,regular,Gainbridge Fieldhouse Indianapolis Indiana,October 23 2021,7:00 PM,IND,1,562,MIA,D. Robinson misses 3-pt jump shot from 25 ft,7,IND,,2,D. Robinson - robindu01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,202122
126032,126032,boxscore/202110230IND.html,regular,Gainbridge Fieldhouse Indianapolis Indiana,October 23 2021,7:00 PM,IND,1,560,MIA,,7,IND,Defensive rebound by M. Turner,2,,,,,,,,,,M. Turner - turnemy01,defensive,,,,,,,,,,,,,,,,202122
126033,126033,boxscore/202110230IND.html,regular,Gainbridge Fieldhouse Indianapolis Indiana,October 23 2021,7:00 PM,IND,1,555,MIA,,7,IND,C. Duarte makes 3-pt jump shot from 25 ft,5,C. Duarte - duartch01,3-pt jump shot,make,25.0,,,,,,,,,,,,,,,,,,,,,,,202122
126034,126034,boxscore/202110230IND.html,regular,Gainbridge Fieldhouse Indianapolis Indiana,October 23 2021,7:00 PM,IND,1,540,MIA,Shooting foul by J. Holiday (drawn by J. Butler),7,IND,,5,,,,,,,shooting,J. Holiday - holidju01,J. Butler - butleji01,,,,,,,,,,,,,,,,,,202122
