,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
26860,26860,boxscore/202203070DET.html,regular,Little Caesars Arena Detroit Michigan,March 7 2022,7:00 PM,DET,1,720,ATL,Jump ball: C. Capela vs. I. Stewart (T. Young gains possession),0,DET,,0,,,,,,,,,,,,,,,,,,,,,,,,C. Capela - capelca01,I. Stewart - stewais01,T. Young - youngtr01,202122
26861,26861,boxscore/202203070DET.html,regular,Little Caesars Arena Detroit Michigan,March 7 2022,7:00 PM,DET,1,705,ATL,B. Bogdanovi misses 3-pt jump shot from 24 ft,0,DET,,0,B. Bogdanović - bogdabo01,3-pt jump shot,miss,24.0,,,,,,,,,,,,,,,,,,,,,,,202122
26862,26862,boxscore/202203070DET.html,regular,Little Caesars Arena Detroit Michigan,March 7 2022,7:00 PM,DET,1,700,ATL,,0,DET,Defensive rebound by C. Joseph,0,,,,,,,,,,C. Joseph - josepco01,defensive,,,,,,,,,,,,,,,,202122
26863,26863,boxscore/202203070DET.html,regular,Little Caesars Arena Detroit Michigan,March 7 2022,7:00 PM,DET,1,688,ATL,,0,DET,S. Bey makes 3-pt jump shot from 24 ft (assist by C. Cunningham),3,S. Bey - beysa01,3-pt jump shot,make,24.0,C. Cunningham - cunnica01,,,,,,,,,,,,,,,,,,,,,,202122
26864,26864,boxscore/202203070DET.html,regular,Little Caesars Arena Detroit Michigan,March 7 2022,7:00 PM,DET,1,668,ATL,T. Young makes 3-pt jump shot from 25 ft,3,DET,,3,T. Young - youngtr01,3-pt jump shot,make,25.0,,,,,,,,,,,,,,,,,,,,,,,202122
26865,26865,boxscore/202203070DET.html,regular,Little Caesars Arena Detroit Michigan,March 7 2022,7:00 PM,DET,1,646,ATL,,3,DET,Shooting foul by D. Hunter (drawn by S. Bey),3,,,,,,,shooting,D. Hunter - huntede01,S. Bey - beysa01,,,,,,,,,,,,,,,,,,202122
26866,26866,boxscore/202203070DET.html,regular,Little Caesars Arena Detroit Michigan,March 7 2022,7:00 PM,DET,1,646,ATL,,3,DET,S. Bey misses free throw 1 of 2,3,,,,,,,,,,,,,,,S. Bey - beysa01,miss,1 of 2,,,,,,,,,,202122
26867,26867,boxscore/202203070DET.html,regular,Little Caesars Arena Detroit Michigan,March 7 2022,7:00 PM,DET,1,646,ATL,,3,DET,Offensive rebound by Team,3,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,,202122
26868,26868,boxscore/202203070DET.html,regular,Little Caesars Arena Detroit Michigan,March 7 2022,7:00 PM,DET,1,646,ATL,,3,DET,S. Bey makes free throw 2 of 2,4,,,,,,,,,,,,,,,S. Bey - beysa01,make,2 of 2,,,,,,,,,,202122
26869,26869,boxscore/202203070DET.html,regular,Little Caesars Arena Detroit Michigan,March 7 2022,7:00 PM,DET,1,625,ATL,D. Hunter misses 3-pt jump shot from 24 ft,3,DET,,4,D. Hunter - huntede01,3-pt jump shot,miss,24.0,,,,,,,,,,,,,,,,,,,,,,,202122
26870,26870,boxscore/202203070DET.html,regular,Little Caesars Arena Detroit Michigan,March 7 2022,7:00 PM,DET,1,620,ATL,,3,DET,Defensive rebound by I. Stewart,4,,,,,,,,,,I. Stewart - stewais01,defensive,,,,,,,,,,,,,,,,202122
26871,26871,boxscore/202203070DET.html,regular,Little Caesars Arena Detroit Michigan,March 7 2022,7:00 PM,DET,1,609,ATL,,3,DET,J. Grant makes 2-pt jump shot from 16 ft,6,J. Grant - grantje01,2-pt jump shot,make,16.0,,,,,,,,,,,,,,,,,,,,,,,202122
26872,26872,boxscore/202203070DET.html,regular,Little Caesars Arena Detroit Michigan,March 7 2022,7:00 PM,DET,1,594,ATL,J. Collins makes 2-pt dunk from 4 ft (assist by T. Young),5,DET,,6,J. Collins - collijo01,2-pt dunk,make,4.0,T. Young - youngtr01,,,,,,,,,,,,,,,,,,,,,,202122
26873,26873,boxscore/202203070DET.html,regular,Little Caesars Arena Detroit Michigan,March 7 2022,7:00 PM,DET,1,570,ATL,,5,DET,S. Bey misses 2-pt jump shot from 9 ft,6,S. Bey - beysa01,2-pt jump shot,miss,9.0,,,,,,,,,,,,,,,,,,,,,,,202122
26874,26874,boxscore/202203070DET.html,regular,Little Caesars Arena Detroit Michigan,March 7 2022,7:00 PM,DET,1,568,ATL,Defensive rebound by C. Capela,5,DET,,6,,,,,,,,,,C. Capela - capelca01,defensive,,,,,,,,,,,,,,,,202122
26875,26875,boxscore/202203070DET.html,regular,Little Caesars Arena Detroit Michigan,March 7 2022,7:00 PM,DET,1,563,ATL,T. Young makes 3-pt jump shot from 30 ft,8,DET,,6,T. Young - youngtr01,3-pt jump shot,make,30.0,,,,,,,,,,,,,,,,,,,,,,,202122
26876,26876,boxscore/202203070DET.html,regular,Little Caesars Arena Detroit Michigan,March 7 2022,7:00 PM,DET,1,541,ATL,,8,DET,C. Cunningham misses 2-pt hook shot from 4 ft,6,C. Cunningham - cunnica01,2-pt hook shot,miss,4.0,,,,,,,,,,,,,,,,,,,,,,,202122
26877,26877,boxscore/202203070DET.html,regular,Little Caesars Arena Detroit Michigan,March 7 2022,7:00 PM,DET,1,539,ATL,Defensive rebound by C. Capela,8,DET,,6,,,,,,,,,,C. Capela - capelca01,defensive,,,,,,,,,,,,,,,,202122
26878,26878,boxscore/202203070DET.html,regular,Little Caesars Arena Detroit Michigan,March 7 2022,7:00 PM,DET,1,529,ATL,T. Young makes 2-pt jump shot from 9 ft (assist by B. Bogdanovi),10,DET,,6,T. Young - youngtr01,2-pt jump shot,make,9.0,B. Bogdanović - bogdabo01,,,,,,,,,,,,,,,,,,,,,,202122
26879,26879,boxscore/202203070DET.html,regular,Little Caesars Arena Detroit Michigan,March 7 2022,7:00 PM,DET,1,506,ATL,,10,DET,J. Grant makes 2-pt jump shot from 18 ft,8,J. Grant - grantje01,2-pt jump shot,make,18.0,,,,,,,,,,,,,,,,,,,,,,,202122
