,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
223108,223108,boxscore/202112150SAS.html,regular,AT&T Center San Antonio Texas,December 15 2021,8:30 PM,CHO,1,720,CHO,Jump ball: M. Plumlee vs. J. Poeltl (D. White gains possession),0,SAS,,0,,,,,,,,,,,,,,,,,,,,,,,,M. Plumlee - plumlma01,J. Poeltl - poeltja01,D. White - whitede01,202122
223109,223109,boxscore/202112150SAS.html,regular,AT&T Center San Antonio Texas,December 15 2021,8:30 PM,CHO,1,702,CHO,,0,SAS,D. McDermott misses 3-pt jump shot from 26 ft,0,D. McDermott - mcderdo01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,202122
223110,223110,boxscore/202112150SAS.html,regular,AT&T Center San Antonio Texas,December 15 2021,8:30 PM,CHO,1,697,CHO,Defensive rebound by G. Hayward,0,SAS,,0,,,,,,,,,,G. Hayward - haywago01,defensive,,,,,,,,,,,,,,,,202122
223111,223111,boxscore/202112150SAS.html,regular,AT&T Center San Antonio Texas,December 15 2021,8:30 PM,CHO,1,683,CHO,C. Martin makes 3-pt jump shot from 25 ft (assist by M. Bridges),3,SAS,,0,C. Martin - martico01,3-pt jump shot,make,25.0,M. Bridges - bridgmi02,,,,,,,,,,,,,,,,,,,,,,202122
223112,223112,boxscore/202112150SAS.html,regular,AT&T Center San Antonio Texas,December 15 2021,8:30 PM,CHO,1,667,CHO,,3,SAS,D. Murray makes 3-pt jump shot from 23 ft (assist by K. Johnson),3,D. Murray - murrade01,3-pt jump shot,make,23.0,K. Johnson - johnske04,,,,,,,,,,,,,,,,,,,,,,202122
223113,223113,boxscore/202112150SAS.html,regular,AT&T Center San Antonio Texas,December 15 2021,8:30 PM,CHO,1,648,CHO,C. Martin makes 3-pt jump shot from 25 ft (assist by T. Rozier),6,SAS,,3,C. Martin - martico01,3-pt jump shot,make,25.0,T. Rozier - roziete01,,,,,,,,,,,,,,,,,,,,,,202122
223114,223114,boxscore/202112150SAS.html,regular,AT&T Center San Antonio Texas,December 15 2021,8:30 PM,CHO,1,629,CHO,,6,SAS,J. Poeltl makes 2-pt layup from 2 ft (assist by D. White),5,J. Poeltl - poeltja01,2-pt layup,make,2.0,D. White - whitede01,,,,,,,,,,,,,,,,,,,,,,202122
223115,223115,boxscore/202112150SAS.html,regular,AT&T Center San Antonio Texas,December 15 2021,8:30 PM,CHO,1,608,CHO,T. Rozier misses 3-pt jump shot from 25 ft,6,SAS,,5,T. Rozier - roziete01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,202122
223116,223116,boxscore/202112150SAS.html,regular,AT&T Center San Antonio Texas,December 15 2021,8:30 PM,CHO,1,604,CHO,Offensive rebound by C. Martin,6,SAS,,5,,,,,,,,,,C. Martin - martico01,offensive,,,,,,,,,,,,,,,,202122
223117,223117,boxscore/202112150SAS.html,regular,AT&T Center San Antonio Texas,December 15 2021,8:30 PM,CHO,1,593,CHO,M. Bridges misses 2-pt layup from 1 ft,6,SAS,,5,M. Bridges - bridgmi02,2-pt layup,miss,1.0,,,,,,,,,,,,,,,,,,,,,,,202122
223118,223118,boxscore/202112150SAS.html,regular,AT&T Center San Antonio Texas,December 15 2021,8:30 PM,CHO,1,590,CHO,Offensive rebound by M. Bridges,6,SAS,,5,,,,,,,,,,M. Bridges - bridgmi02,offensive,,,,,,,,,,,,,,,,202122
223119,223119,boxscore/202112150SAS.html,regular,AT&T Center San Antonio Texas,December 15 2021,8:30 PM,CHO,1,589,CHO,M. Bridges makes 2-pt layup from 1 ft,8,SAS,,5,M. Bridges - bridgmi02,2-pt layup,make,1.0,,,,,,,,,,,,,,,,,,,,,,,202122
223120,223120,boxscore/202112150SAS.html,regular,AT&T Center San Antonio Texas,December 15 2021,8:30 PM,CHO,1,581,CHO,,8,SAS,D. McDermott misses 3-pt jump shot from 25 ft (block by C. Martin),5,D. McDermott - mcderdo01,3-pt jump shot,miss,25.0,,C. Martin - martico01,,,,,,,,,,,,,,,,,,,,,202122
223121,223121,boxscore/202112150SAS.html,regular,AT&T Center San Antonio Texas,December 15 2021,8:30 PM,CHO,1,575,CHO,,8,SAS,Offensive rebound by J. Poeltl,5,,,,,,,,,,J. Poeltl - poeltja01,offensive,,,,,,,,,,,,,,,,202122
223122,223122,boxscore/202112150SAS.html,regular,AT&T Center San Antonio Texas,December 15 2021,8:30 PM,CHO,1,573,CHO,,8,SAS,D. McDermott misses 2-pt jump shot from 8 ft,5,D. McDermott - mcderdo01,2-pt jump shot,miss,8.0,,,,,,,,,,,,,,,,,,,,,,,202122
223123,223123,boxscore/202112150SAS.html,regular,AT&T Center San Antonio Texas,December 15 2021,8:30 PM,CHO,1,568,CHO,,8,SAS,Offensive rebound by D. McDermott,5,,,,,,,,,,D. McDermott - mcderdo01,offensive,,,,,,,,,,,,,,,,202122
223124,223124,boxscore/202112150SAS.html,regular,AT&T Center San Antonio Texas,December 15 2021,8:30 PM,CHO,1,568,CHO,,8,SAS,D. McDermott makes 2-pt layup at rim,7,D. McDermott - mcderdo01,2-pt layup,make,0.0,,,,,,,,,,,,,,,,,,,,,,,202122
223125,223125,boxscore/202112150SAS.html,regular,AT&T Center San Antonio Texas,December 15 2021,8:30 PM,CHO,1,564,CHO,C. Martin makes 2-pt layup from 2 ft (assist by T. Rozier),10,SAS,,7,C. Martin - martico01,2-pt layup,make,2.0,T. Rozier - roziete01,,,,,,,,,,,,,,,,,,,,,,202122
223126,223126,boxscore/202112150SAS.html,regular,AT&T Center San Antonio Texas,December 15 2021,8:30 PM,CHO,1,554,CHO,,10,SAS,D. Murray makes 2-pt jump shot from 15 ft,9,D. Murray - murrade01,2-pt jump shot,make,15.0,,,,,,,,,,,,,,,,,,,,,,,202122
223127,223127,boxscore/202112150SAS.html,regular,AT&T Center San Antonio Texas,December 15 2021,8:30 PM,CHO,1,536,CHO,G. Hayward misses 2-pt jump shot from 9 ft,10,SAS,,9,G. Hayward - haywago01,2-pt jump shot,miss,9.0,,,,,,,,,,,,,,,,,,,,,,,202122
223128,223128,boxscore/202112150SAS.html,regular,AT&T Center San Antonio Texas,December 15 2021,8:30 PM,CHO,1,536,CHO,,10,SAS,Defensive rebound by J. Poeltl,9,,,,,,,,,,J. Poeltl - poeltja01,defensive,,,,,,,,,,,,,,,,202122
223129,223129,boxscore/202112150SAS.html,regular,AT&T Center San Antonio Texas,December 15 2021,8:30 PM,CHO,1,526,CHO,,10,SAS,K. Johnson misses 3-pt jump shot from 25 ft,9,K. Johnson - johnske04,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,202122
223130,223130,boxscore/202112150SAS.html,regular,AT&T Center San Antonio Texas,December 15 2021,8:30 PM,CHO,1,520,CHO,Defensive rebound by C. Martin,10,SAS,,9,,,,,,,,,,C. Martin - martico01,defensive,,,,,,,,,,,,,,,,202122
223131,223131,boxscore/202112150SAS.html,regular,AT&T Center San Antonio Texas,December 15 2021,8:30 PM,CHO,1,512,CHO,T. Rozier makes 2-pt layup from 2 ft (assist by M. Plumlee),12,SAS,,9,T. Rozier - roziete01,2-pt layup,make,2.0,M. Plumlee - plumlma01,,,,,,,,,,,,,,,,,,,,,,202122
223132,223132,boxscore/202112150SAS.html,regular,AT&T Center San Antonio Texas,December 15 2021,8:30 PM,CHO,1,512,CHO,,12,SAS,San Antonio full timeout,9,,,,,,,,,,,,,,SAS,,,,,,,,,,,,,202122
