,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
339232,339232,boxscore/202202270NYK.html,regular,Madison Square Garden (IV) New York New York,February 27 2022,1:00 PM,PHI,1,720,PHI,Jump ball: J. Embiid vs. M. Robinson (A. Burks gains possession),0,NYK,,0,,,,,,,,,,,,,,,,,,,,,,,,J. Embiid - embiijo01,M. Robinson - robinmi01,A. Burks - burksal01,202122
339233,339233,boxscore/202202270NYK.html,regular,Madison Square Garden (IV) New York New York,February 27 2022,1:00 PM,PHI,1,707,PHI,,0,NYK,Shooting foul by M. Thybulle (drawn by R. Barrett),0,,,,,,,shooting,M. Thybulle - thybuma01,R. Barrett - barrerj01,,,,,,,,,,,,,,,,,,202122
339234,339234,boxscore/202202270NYK.html,regular,Madison Square Garden (IV) New York New York,February 27 2022,1:00 PM,PHI,1,707,PHI,,0,NYK,R. Barrett makes free throw 1 of 2,1,,,,,,,,,,,,,,,R. Barrett - barrerj01,make,1 of 2,,,,,,,,,,202122
339235,339235,boxscore/202202270NYK.html,regular,Madison Square Garden (IV) New York New York,February 27 2022,1:00 PM,PHI,1,707,PHI,,0,NYK,R. Barrett makes free throw 2 of 2,2,,,,,,,,,,,,,,,R. Barrett - barrerj01,make,2 of 2,,,,,,,,,,202122
339236,339236,boxscore/202202270NYK.html,regular,Madison Square Garden (IV) New York New York,February 27 2022,1:00 PM,PHI,1,692,PHI,J. Embiid misses 2-pt hook shot from 6 ft,0,NYK,,2,J. Embiid - embiijo01,2-pt hook shot,miss,6.0,,,,,,,,,,,,,,,,,,,,,,,202122
339237,339237,boxscore/202202270NYK.html,regular,Madison Square Garden (IV) New York New York,February 27 2022,1:00 PM,PHI,1,690,PHI,,0,NYK,Defensive rebound by E. Fournier,2,,,,,,,,,,E. Fournier - fournev01,defensive,,,,,,,,,,,,,,,,202122
339238,339238,boxscore/202202270NYK.html,regular,Madison Square Garden (IV) New York New York,February 27 2022,1:00 PM,PHI,1,685,PHI,,0,NYK,Turnover by R. Barrett (bad pass),2,,,,,,,,,,,,,,,,,,,,R. Barrett - barrerj01,bad pass,,,,,,202122
339239,339239,boxscore/202202270NYK.html,regular,Madison Square Garden (IV) New York New York,February 27 2022,1:00 PM,PHI,1,671,PHI,Shooting foul by M. Robinson (drawn by J. Embiid),0,NYK,,2,,,,,,,shooting,M. Robinson - robinmi01,J. Embiid - embiijo01,,,,,,,,,,,,,,,,,,202122
339240,339240,boxscore/202202270NYK.html,regular,Madison Square Garden (IV) New York New York,February 27 2022,1:00 PM,PHI,1,671,PHI,J. Embiid makes free throw 1 of 2,1,NYK,,2,,,,,,,,,,,,,,,J. Embiid - embiijo01,make,1 of 2,,,,,,,,,,202122
339241,339241,boxscore/202202270NYK.html,regular,Madison Square Garden (IV) New York New York,February 27 2022,1:00 PM,PHI,1,671,PHI,J. Embiid makes free throw 2 of 2,2,NYK,,2,,,,,,,,,,,,,,,J. Embiid - embiijo01,make,2 of 2,,,,,,,,,,202122
339242,339242,boxscore/202202270NYK.html,regular,Madison Square Garden (IV) New York New York,February 27 2022,1:00 PM,PHI,1,661,PHI,,2,NYK,J. Randle makes 2-pt jump shot from 18 ft (assist by R. Barrett),4,J. Randle - randlju01,2-pt jump shot,make,18.0,R. Barrett - barrerj01,,,,,,,,,,,,,,,,,,,,,,202122
339243,339243,boxscore/202202270NYK.html,regular,Madison Square Garden (IV) New York New York,February 27 2022,1:00 PM,PHI,1,647,PHI,Shooting foul by J. Randle (drawn by J. Harden),2,NYK,,4,,,,,,,shooting,J. Randle - randlju01,J. Harden - hardeja01,,,,,,,,,,,,,,,,,,202122
