,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
242743,242743,boxscore/202203060CLE.html,regular,Rocket Mortgage Fieldhouse Cleveland Ohio,March 6 2022,7:30 PM,CLE,1,720,TOR,Jump ball: S. Barnes vs. J. Allen (D. Garland gains possession),0,CLE,,0,,,,,,,,,,,,,,,,,,,,,,,,S. Barnes - barnesc01,J. Allen - allenja01,D. Garland - garlada01,202122
242744,242744,boxscore/202203060CLE.html,regular,Rocket Mortgage Fieldhouse Cleveland Ohio,March 6 2022,7:30 PM,CLE,1,707,TOR,,0,CLE,Turnover by I. Okoro (bad pass; steal by G. Trent),0,,,,,,,,,,,,,,,,,,,,I. Okoro - okorois01,bad pass,steal,G. Trent - trentga02,,,,202122
242745,242745,boxscore/202203060CLE.html,regular,Rocket Mortgage Fieldhouse Cleveland Ohio,March 6 2022,7:30 PM,CLE,1,703,TOR,G. Trent misses 2-pt layup at rim,0,CLE,,0,G. Trent - trentga02,2-pt layup,miss,0.0,,,,,,,,,,,,,,,,,,,,,,,202122
242746,242746,boxscore/202203060CLE.html,regular,Rocket Mortgage Fieldhouse Cleveland Ohio,March 6 2022,7:30 PM,CLE,1,701,TOR,Offensive rebound by K. Birch,0,CLE,,0,,,,,,,,,,K. Birch - birchkh01,offensive,,,,,,,,,,,,,,,,202122
242747,242747,boxscore/202203060CLE.html,regular,Rocket Mortgage Fieldhouse Cleveland Ohio,March 6 2022,7:30 PM,CLE,1,701,TOR,K. Birch misses 2-pt layup at rim,0,CLE,,0,K. Birch - birchkh01,2-pt layup,miss,0.0,,,,,,,,,,,,,,,,,,,,,,,202122
242748,242748,boxscore/202203060CLE.html,regular,Rocket Mortgage Fieldhouse Cleveland Ohio,March 6 2022,7:30 PM,CLE,1,700,TOR,,0,CLE,Defensive rebound by L. Markkanen,0,,,,,,,,,,L. Markkanen - markkla01,defensive,,,,,,,,,,,,,,,,202122
242749,242749,boxscore/202203060CLE.html,regular,Rocket Mortgage Fieldhouse Cleveland Ohio,March 6 2022,7:30 PM,CLE,1,698,TOR,,0,CLE,Turnover by D. Garland (out of bounds lost ball),0,,,,,,,,,,,,,,,,,,,,D. Garland - garlada01,out of bounds lost ball,,,,,,202122
242750,242750,boxscore/202203060CLE.html,regular,Rocket Mortgage Fieldhouse Cleveland Ohio,March 6 2022,7:30 PM,CLE,1,680,TOR,P. Siakam misses 2-pt jump shot from 19 ft,0,CLE,,0,P. Siakam - siakapa01,2-pt jump shot,miss,19.0,,,,,,,,,,,,,,,,,,,,,,,202122
242751,242751,boxscore/202203060CLE.html,regular,Rocket Mortgage Fieldhouse Cleveland Ohio,March 6 2022,7:30 PM,CLE,1,678,TOR,,0,CLE,Defensive rebound by E. Mobley,0,,,,,,,,,,E. Mobley - mobleev01,defensive,,,,,,,,,,,,,,,,202122
242752,242752,boxscore/202203060CLE.html,regular,Rocket Mortgage Fieldhouse Cleveland Ohio,March 6 2022,7:30 PM,CLE,1,665,TOR,,0,CLE,L. Markkanen makes 3-pt jump shot from 24 ft (assist by D. Garland),3,L. Markkanen - markkla01,3-pt jump shot,make,24.0,D. Garland - garlada01,,,,,,,,,,,,,,,,,,,,,,202122
242753,242753,boxscore/202203060CLE.html,regular,Rocket Mortgage Fieldhouse Cleveland Ohio,March 6 2022,7:30 PM,CLE,1,642,TOR,P. Siakam makes 2-pt layup at rim,2,CLE,,3,P. Siakam - siakapa01,2-pt layup,make,0.0,,,,,,,,,,,,,,,,,,,,,,,202122
242754,242754,boxscore/202203060CLE.html,regular,Rocket Mortgage Fieldhouse Cleveland Ohio,March 6 2022,7:30 PM,CLE,1,642,TOR,Shooting foul by E. Mobley (drawn by P. Siakam),2,CLE,,3,,,,,,,shooting,E. Mobley - mobleev01,P. Siakam - siakapa01,,,,,,,,,,,,,,,,,,202122
242755,242755,boxscore/202203060CLE.html,regular,Rocket Mortgage Fieldhouse Cleveland Ohio,March 6 2022,7:30 PM,CLE,1,642,TOR,P. Siakam makes free throw 1 of 1,3,CLE,,3,,,,,,,,,,,,,,,P. Siakam - siakapa01,make,1 of 1,,,,,,,,,,202122
242756,242756,boxscore/202203060CLE.html,regular,Rocket Mortgage Fieldhouse Cleveland Ohio,March 6 2022,7:30 PM,CLE,1,621,TOR,,3,CLE,J. Allen makes 2-pt dunk from 1 ft (assist by D. Garland),5,J. Allen - allenja01,2-pt dunk,make,1.0,D. Garland - garlada01,,,,,,,,,,,,,,,,,,,,,,202122
242757,242757,boxscore/202203060CLE.html,regular,Rocket Mortgage Fieldhouse Cleveland Ohio,March 6 2022,7:30 PM,CLE,1,608,TOR,S. Barnes misses 2-pt jump shot from 6 ft,3,CLE,,5,S. Barnes - barnesc01,2-pt jump shot,miss,6.0,,,,,,,,,,,,,,,,,,,,,,,202122
242758,242758,boxscore/202203060CLE.html,regular,Rocket Mortgage Fieldhouse Cleveland Ohio,March 6 2022,7:30 PM,CLE,1,608,TOR,Offensive rebound by S. Barnes,3,CLE,,5,,,,,,,,,,S. Barnes - barnesc01,offensive,,,,,,,,,,,,,,,,202122
242759,242759,boxscore/202203060CLE.html,regular,Rocket Mortgage Fieldhouse Cleveland Ohio,March 6 2022,7:30 PM,CLE,1,608,TOR,Shooting foul by I. Okoro (drawn by S. Barnes),3,CLE,,5,,,,,,,shooting,I. Okoro - okorois01,S. Barnes - barnesc01,,,,,,,,,,,,,,,,,,202122
242760,242760,boxscore/202203060CLE.html,regular,Rocket Mortgage Fieldhouse Cleveland Ohio,March 6 2022,7:30 PM,CLE,1,608,TOR,S. Barnes misses free throw 1 of 2,3,CLE,,5,,,,,,,,,,,,,,,S. Barnes - barnesc01,miss,1 of 2,,,,,,,,,,202122
242761,242761,boxscore/202203060CLE.html,regular,Rocket Mortgage Fieldhouse Cleveland Ohio,March 6 2022,7:30 PM,CLE,1,608,TOR,Offensive rebound by Team,3,CLE,,5,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,,202122
242762,242762,boxscore/202203060CLE.html,regular,Rocket Mortgage Fieldhouse Cleveland Ohio,March 6 2022,7:30 PM,CLE,1,608,TOR,S. Barnes makes free throw 2 of 2,4,CLE,,5,,,,,,,,,,,,,,,S. Barnes - barnesc01,make,2 of 2,,,,,,,,,,202122
242763,242763,boxscore/202203060CLE.html,regular,Rocket Mortgage Fieldhouse Cleveland Ohio,March 6 2022,7:30 PM,CLE,1,589,TOR,,4,CLE,I. Okoro misses 3-pt jump shot from 24 ft,5,I. Okoro - okorois01,3-pt jump shot,miss,24.0,,,,,,,,,,,,,,,,,,,,,,,202122
242764,242764,boxscore/202203060CLE.html,regular,Rocket Mortgage Fieldhouse Cleveland Ohio,March 6 2022,7:30 PM,CLE,1,587,TOR,Defensive rebound by P. Siakam,4,CLE,,5,,,,,,,,,,P. Siakam - siakapa01,defensive,,,,,,,,,,,,,,,,202122
242765,242765,boxscore/202203060CLE.html,regular,Rocket Mortgage Fieldhouse Cleveland Ohio,March 6 2022,7:30 PM,CLE,1,581,TOR,K. Birch misses 2-pt jump shot from 4 ft,4,CLE,,5,K. Birch - birchkh01,2-pt jump shot,miss,4.0,,,,,,,,,,,,,,,,,,,,,,,202122
242766,242766,boxscore/202203060CLE.html,regular,Rocket Mortgage Fieldhouse Cleveland Ohio,March 6 2022,7:30 PM,CLE,1,580,TOR,Offensive rebound by C. Boucher,4,CLE,,5,,,,,,,,,,C. Boucher - bouchch01,offensive,,,,,,,,,,,,,,,,202122
242767,242767,boxscore/202203060CLE.html,regular,Rocket Mortgage Fieldhouse Cleveland Ohio,March 6 2022,7:30 PM,CLE,1,579,TOR,C. Boucher makes 2-pt layup at rim,6,CLE,,5,C. Boucher - bouchch01,2-pt layup,make,0.0,,,,,,,,,,,,,,,,,,,,,,,202122
242768,242768,boxscore/202203060CLE.html,regular,Rocket Mortgage Fieldhouse Cleveland Ohio,March 6 2022,7:30 PM,CLE,1,560,TOR,,6,CLE,J. Allen makes 2-pt dunk from 1 ft (assist by D. Garland),7,J. Allen - allenja01,2-pt dunk,make,1.0,D. Garland - garlada01,,,,,,,,,,,,,,,,,,,,,,202122
242769,242769,boxscore/202203060CLE.html,regular,Rocket Mortgage Fieldhouse Cleveland Ohio,March 6 2022,7:30 PM,CLE,1,545,TOR,G. Trent makes 2-pt jump shot from 17 ft,8,CLE,,7,G. Trent - trentga02,2-pt jump shot,make,17.0,,,,,,,,,,,,,,,,,,,,,,,202122
