,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
45913,45913,boxscore/202205150PHO.html,playoff,Phoenix Suns Arena Phoenix Arizona,May 15 2022,8:00 PM,DAL,1,720,DAL,Jump ball: D. Powell vs. D. Ayton (R. Bullock gains possession),0,PHO,,0,,,,,,,,,,,,,,,,,,,,,,,,D. Powell - poweldw01,D. Ayton - aytonde01,R. Bullock - bullore01,202122
45914,45914,boxscore/202205150PHO.html,playoff,Phoenix Suns Arena Phoenix Arizona,May 15 2022,8:00 PM,DAL,1,694,DAL,L. Doni makes 2-pt jump shot from 12 ft,2,PHO,,0,L. Dončić - doncilu01,2-pt jump shot,make,12.0,,,,,,,,,,,,,,,,,,,,,,,202122
45915,45915,boxscore/202205150PHO.html,playoff,Phoenix Suns Arena Phoenix Arizona,May 15 2022,8:00 PM,DAL,1,674,DAL,,2,PHO,C. Paul misses 2-pt jump shot from 14 ft,0,C. Paul - paulch01,2-pt jump shot,miss,14.0,,,,,,,,,,,,,,,,,,,,,,,202122
45916,45916,boxscore/202205150PHO.html,playoff,Phoenix Suns Arena Phoenix Arizona,May 15 2022,8:00 PM,DAL,1,674,DAL,Defensive rebound by L. Doni,2,PHO,,0,,,,,,,,,,L. Dončić - doncilu01,defensive,,,,,,,,,,,,,,,,202122
45917,45917,boxscore/202205150PHO.html,playoff,Phoenix Suns Arena Phoenix Arizona,May 15 2022,8:00 PM,DAL,1,663,DAL,J. Brunson misses 3-pt jump shot from 24 ft,2,PHO,,0,J. Brunson - brunsja01,3-pt jump shot,miss,24.0,,,,,,,,,,,,,,,,,,,,,,,202122
45918,45918,boxscore/202205150PHO.html,playoff,Phoenix Suns Arena Phoenix Arizona,May 15 2022,8:00 PM,DAL,1,660,DAL,,2,PHO,Defensive rebound by D. Ayton,0,,,,,,,,,,D. Ayton - aytonde01,defensive,,,,,,,,,,,,,,,,202122
45919,45919,boxscore/202205150PHO.html,playoff,Phoenix Suns Arena Phoenix Arizona,May 15 2022,8:00 PM,DAL,1,650,DAL,,2,PHO,D. Booker misses 2-pt jump shot from 13 ft,0,D. Booker - bookede01,2-pt jump shot,miss,13.0,,,,,,,,,,,,,,,,,,,,,,,202122
45920,45920,boxscore/202205150PHO.html,playoff,Phoenix Suns Arena Phoenix Arizona,May 15 2022,8:00 PM,DAL,1,647,DAL,Defensive rebound by D. Powell,2,PHO,,0,,,,,,,,,,D. Powell - poweldw01,defensive,,,,,,,,,,,,,,,,202122
45921,45921,boxscore/202205150PHO.html,playoff,Phoenix Suns Arena Phoenix Arizona,May 15 2022,8:00 PM,DAL,1,635,DAL,L. Doni makes 3-pt jump shot from 23 ft,5,PHO,,0,L. Dončić - doncilu01,3-pt jump shot,make,23.0,,,,,,,,,,,,,,,,,,,,,,,202122
45922,45922,boxscore/202205150PHO.html,playoff,Phoenix Suns Arena Phoenix Arizona,May 15 2022,8:00 PM,DAL,1,623,DAL,,5,PHO,J. Crowder makes 3-pt jump shot from 25 ft (assist by C. Paul),3,J. Crowder - crowdja01,3-pt jump shot,make,25.0,C. Paul - paulch01,,,,,,,,,,,,,,,,,,,,,,202122
