,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
231759,231759,boxscore/202111030WAS.html,regular,Capital One Arena Washington District of Columbia,November 3 2021,7:00 PM,TOR,1,720,TOR,Jump ball: P. Achiuwa vs. D. Gafford (G. Trent gains possession),0,WAS,,0,,,,,,,,,,,,,,,,,,,,,,,,P. Achiuwa - achiupr01,D. Gafford - gaffoda01,G. Trent - trentga02,202122
231760,231760,boxscore/202111030WAS.html,regular,Capital One Arena Washington District of Columbia,November 3 2021,7:00 PM,TOR,1,703,TOR,P. Achiuwa makes 2-pt dunk from 1 ft (assist by F. VanVleet),2,WAS,,0,P. Achiuwa - achiupr01,2-pt dunk,make,1.0,F. VanVleet - vanvlfr01,,,,,,,,,,,,,,,,,,,,,,202122
231761,231761,boxscore/202111030WAS.html,regular,Capital One Arena Washington District of Columbia,November 3 2021,7:00 PM,TOR,1,686,TOR,,2,WAS,K. Kuzma misses 2-pt layup from 3 ft,0,K. Kuzma - kuzmaky01,2-pt layup,miss,3.0,,,,,,,,,,,,,,,,,,,,,,,202122
231762,231762,boxscore/202111030WAS.html,regular,Capital One Arena Washington District of Columbia,November 3 2021,7:00 PM,TOR,1,685,TOR,,2,WAS,Offensive rebound by D. Gafford,0,,,,,,,,,,D. Gafford - gaffoda01,offensive,,,,,,,,,,,,,,,,202122
231763,231763,boxscore/202111030WAS.html,regular,Capital One Arena Washington District of Columbia,November 3 2021,7:00 PM,TOR,1,684,TOR,,2,WAS,D. Gafford makes 2-pt dunk from 2 ft,2,D. Gafford - gaffoda01,2-pt dunk,make,2.0,,,,,,,,,,,,,,,,,,,,,,,202122
231764,231764,boxscore/202111030WAS.html,regular,Capital One Arena Washington District of Columbia,November 3 2021,7:00 PM,TOR,1,672,TOR,G. Trent makes 2-pt jump shot from 16 ft,4,WAS,,2,G. Trent - trentga02,2-pt jump shot,make,16.0,,,,,,,,,,,,,,,,,,,,,,,202122
231765,231765,boxscore/202111030WAS.html,regular,Capital One Arena Washington District of Columbia,November 3 2021,7:00 PM,TOR,1,653,TOR,,4,WAS,K. Kuzma misses 3-pt jump shot from 26 ft,2,K. Kuzma - kuzmaky01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,202122
231766,231766,boxscore/202111030WAS.html,regular,Capital One Arena Washington District of Columbia,November 3 2021,7:00 PM,TOR,1,650,TOR,Defensive rebound by P. Achiuwa,4,WAS,,2,,,,,,,,,,P. Achiuwa - achiupr01,defensive,,,,,,,,,,,,,,,,202122
231767,231767,boxscore/202111030WAS.html,regular,Capital One Arena Washington District of Columbia,November 3 2021,7:00 PM,TOR,1,639,TOR,G. Trent misses 3-pt jump shot from 29 ft,4,WAS,,2,G. Trent - trentga02,3-pt jump shot,miss,29.0,,,,,,,,,,,,,,,,,,,,,,,202122
231768,231768,boxscore/202111030WAS.html,regular,Capital One Arena Washington District of Columbia,November 3 2021,7:00 PM,TOR,1,636,TOR,,4,WAS,Defensive rebound by D. Gafford,2,,,,,,,,,,D. Gafford - gaffoda01,defensive,,,,,,,,,,,,,,,,202122
