,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
326747,326747,boxscore/202110240LAL.html,regular,Crypto.com Arena Los Angeles California,October 24 2021,9:30 PM,LAL,1,720,MEM,Jump ball: S. Adams vs. D. Jordan (J. Jackson gains possession),0,LAL,,0,,,,,,,,,,,,,,,,,,,,,,,,S. Adams - adamsst01,D. Jordan - jordade01,J. Jackson - jacksja02,202122
326748,326748,boxscore/202110240LAL.html,regular,Crypto.com Arena Los Angeles California,October 24 2021,9:30 PM,LAL,1,701,MEM,J. Jackson misses 3-pt jump shot from 26 ft,0,LAL,,0,J. Jackson - jacksja02,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,202122
326749,326749,boxscore/202110240LAL.html,regular,Crypto.com Arena Los Angeles California,October 24 2021,9:30 PM,LAL,1,698,MEM,,0,LAL,Defensive rebound by D. Jordan,0,,,,,,,,,,D. Jordan - jordade01,defensive,,,,,,,,,,,,,,,,202122
326750,326750,boxscore/202110240LAL.html,regular,Crypto.com Arena Los Angeles California,October 24 2021,9:30 PM,LAL,1,690,MEM,,0,LAL,L. James misses 2-pt jump shot from 6 ft,0,L. James - jamesle01,2-pt jump shot,miss,6.0,,,,,,,,,,,,,,,,,,,,,,,202122
326751,326751,boxscore/202110240LAL.html,regular,Crypto.com Arena Los Angeles California,October 24 2021,9:30 PM,LAL,1,687,MEM,Defensive rebound by D. Bane,0,LAL,,0,,,,,,,,,,D. Bane - banede01,defensive,,,,,,,,,,,,,,,,202122
326752,326752,boxscore/202110240LAL.html,regular,Crypto.com Arena Los Angeles California,October 24 2021,9:30 PM,LAL,1,683,MEM,D. Melton makes 3-pt jump shot from 24 ft (assist by D. Bane),3,LAL,,0,D. Melton - meltode01,3-pt jump shot,make,24.0,D. Bane - banede01,,,,,,,,,,,,,,,,,,,,,,202122
326753,326753,boxscore/202110240LAL.html,regular,Crypto.com Arena Los Angeles California,October 24 2021,9:30 PM,LAL,1,656,MEM,,3,LAL,R. Westbrook misses 2-pt layup from 2 ft (block by J. Jackson),0,R. Westbrook - westbru01,2-pt layup,miss,2.0,,J. Jackson - jacksja02,,,,,,,,,,,,,,,,,,,,,202122
326754,326754,boxscore/202110240LAL.html,regular,Crypto.com Arena Los Angeles California,October 24 2021,9:30 PM,LAL,1,653,MEM,Defensive rebound by D. Melton,3,LAL,,0,,,,,,,,,,D. Melton - meltode01,defensive,,,,,,,,,,,,,,,,202122
326755,326755,boxscore/202110240LAL.html,regular,Crypto.com Arena Los Angeles California,October 24 2021,9:30 PM,LAL,1,650,MEM,D. Melton misses 3-pt jump shot from 26 ft,3,LAL,,0,D. Melton - meltode01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,202122
326756,326756,boxscore/202110240LAL.html,regular,Crypto.com Arena Los Angeles California,October 24 2021,9:30 PM,LAL,1,648,MEM,,3,LAL,Defensive rebound by D. Jordan,0,,,,,,,,,,D. Jordan - jordade01,defensive,,,,,,,,,,,,,,,,202122
