,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
210283,210283,boxscore/202112100PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,December 10 2021,10:00 PM,PHO,1,720,BOS,Jump ball: R. Williams vs. J. McGee (D. Schrder gains possession),0,PHO,,0,,,,,,,,,,,,,,,,,,,,,,,,R. Williams - williro04,J. McGee - mcgeeja01,D. Schröder - schrode01,202122
210284,210284,boxscore/202112100PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,December 10 2021,10:00 PM,PHO,1,700,BOS,M. Smart misses 2-pt layup from 4 ft (block by J. McGee),0,PHO,,0,M. Smart - smartma01,2-pt layup,miss,4.0,,J. McGee - mcgeeja01,,,,,,,,,,,,,,,,,,,,,202122
210285,210285,boxscore/202112100PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,December 10 2021,10:00 PM,PHO,1,698,BOS,,0,PHO,Defensive rebound by J. McGee,0,,,,,,,,,,J. McGee - mcgeeja01,defensive,,,,,,,,,,,,,,,,202122
210286,210286,boxscore/202112100PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,December 10 2021,10:00 PM,PHO,1,681,BOS,,0,PHO,J. Crowder makes 2-pt jump shot from 5 ft (assist by C. Paul),2,J. Crowder - crowdja01,2-pt jump shot,make,5.0,C. Paul - paulch01,,,,,,,,,,,,,,,,,,,,,,202122
210287,210287,boxscore/202112100PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,December 10 2021,10:00 PM,PHO,1,661,BOS,J. Tatum makes 3-pt jump shot from 26 ft (assist by A. Horford),3,PHO,,2,J. Tatum - tatumja01,3-pt jump shot,make,26.0,A. Horford - horfoal01,,,,,,,,,,,,,,,,,,,,,,202122
210288,210288,boxscore/202112100PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,December 10 2021,10:00 PM,PHO,1,639,BOS,,3,PHO,M. Bridges makes 3-pt jump shot from 23 ft (assist by L. Shamet),5,M. Bridges - bridgmi01,3-pt jump shot,make,23.0,L. Shamet - shamela01,,,,,,,,,,,,,,,,,,,,,,202122
210289,210289,boxscore/202112100PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,December 10 2021,10:00 PM,PHO,1,619,BOS,A. Horford misses 2-pt layup from 2 ft,3,PHO,,5,A. Horford - horfoal01,2-pt layup,miss,2.0,,,,,,,,,,,,,,,,,,,,,,,202122
210290,210290,boxscore/202112100PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,December 10 2021,10:00 PM,PHO,1,617,BOS,,3,PHO,Defensive rebound by J. McGee,5,,,,,,,,,,J. McGee - mcgeeja01,defensive,,,,,,,,,,,,,,,,202122
210291,210291,boxscore/202112100PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,December 10 2021,10:00 PM,PHO,1,600,BOS,,3,PHO,J. McGee makes 2-pt layup from 2 ft (assist by C. Paul),7,J. McGee - mcgeeja01,2-pt layup,make,2.0,C. Paul - paulch01,,,,,,,,,,,,,,,,,,,,,,202122
210292,210292,boxscore/202112100PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,December 10 2021,10:00 PM,PHO,1,589,BOS,J. Tatum makes 2-pt jump shot from 7 ft,5,PHO,,7,J. Tatum - tatumja01,2-pt jump shot,make,7.0,,,,,,,,,,,,,,,,,,,,,,,202122
