,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
564335,564335,boxscore/202112310OKC.html,regular,Paycom Center Oklahoma City Oklahoma,December 31 2021,8:00 PM,OKC,1,720,NYK,Jump ball: M. Robinson vs. I. Roby (O. Toppin gains possession),0,OKC,,0,,,,,,,,,,,,,,,,,,,,,,,,M. Robinson - robinmi01,I. Roby - robyis01,O. Toppin - toppiob01,202122
564336,564336,boxscore/202112310OKC.html,regular,Paycom Center Oklahoma City Oklahoma,December 31 2021,8:00 PM,OKC,1,705,NYK,E. Fournier makes 3-pt jump shot from 25 ft (assist by M. McBride),3,OKC,,0,E. Fournier - fournev01,3-pt jump shot,make,25.0,M. McBride - mcbrimi01,,,,,,,,,,,,,,,,,,,,,,202122
564337,564337,boxscore/202112310OKC.html,regular,Paycom Center Oklahoma City Oklahoma,December 31 2021,8:00 PM,OKC,1,684,NYK,,3,OKC,A. Wiggins makes 3-pt jump shot from 25 ft (assist by S. Gilgeous-Alexander),3,A. Wiggins - wiggiaa01,3-pt jump shot,make,25.0,S. Gilgeous-Alexander - gilgesh01,,,,,,,,,,,,,,,,,,,,,,202122
564338,564338,boxscore/202112310OKC.html,regular,Paycom Center Oklahoma City Oklahoma,December 31 2021,8:00 PM,OKC,1,667,NYK,M. Robinson makes 2-pt dunk from 1 ft (assist by E. Fournier),5,OKC,,3,M. Robinson - robinmi01,2-pt dunk,make,1.0,E. Fournier - fournev01,,,,,,,,,,,,,,,,,,,,,,202122
564339,564339,boxscore/202112310OKC.html,regular,Paycom Center Oklahoma City Oklahoma,December 31 2021,8:00 PM,OKC,1,652,NYK,,5,OKC,A. Wiggins misses 3-pt jump shot from 25 ft,3,A. Wiggins - wiggiaa01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,202122
564340,564340,boxscore/202112310OKC.html,regular,Paycom Center Oklahoma City Oklahoma,December 31 2021,8:00 PM,OKC,1,649,NYK,Defensive rebound by R. Barrett,5,OKC,,3,,,,,,,,,,R. Barrett - barrerj01,defensive,,,,,,,,,,,,,,,,202122
564341,564341,boxscore/202112310OKC.html,regular,Paycom Center Oklahoma City Oklahoma,December 31 2021,8:00 PM,OKC,1,636,NYK,M. Robinson makes 2-pt layup from 2 ft,7,OKC,,3,M. Robinson - robinmi01,2-pt layup,make,2.0,,,,,,,,,,,,,,,,,,,,,,,202122
564342,564342,boxscore/202112310OKC.html,regular,Paycom Center Oklahoma City Oklahoma,December 31 2021,8:00 PM,OKC,1,619,NYK,,7,OKC,S. Gilgeous-Alexander misses 3-pt jump shot from 26 ft,3,S. Gilgeous-Alexander - gilgesh01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,202122
564343,564343,boxscore/202112310OKC.html,regular,Paycom Center Oklahoma City Oklahoma,December 31 2021,8:00 PM,OKC,1,616,NYK,Defensive rebound by R. Barrett,7,OKC,,3,,,,,,,,,,R. Barrett - barrerj01,defensive,,,,,,,,,,,,,,,,202122
564344,564344,boxscore/202112310OKC.html,regular,Paycom Center Oklahoma City Oklahoma,December 31 2021,8:00 PM,OKC,1,611,NYK,M. Robinson makes 2-pt layup from 1 ft (assist by R. Barrett),9,OKC,,3,M. Robinson - robinmi01,2-pt layup,make,1.0,R. Barrett - barrerj01,,,,,,,,,,,,,,,,,,,,,,202122
564345,564345,boxscore/202112310OKC.html,regular,Paycom Center Oklahoma City Oklahoma,December 31 2021,8:00 PM,OKC,1,600,NYK,,9,OKC,Turnover by S. Gilgeous-Alexander (bad pass; steal by E. Fournier),3,,,,,,,,,,,,,,,,,,,,S. Gilgeous-Alexander - gilgesh01,bad pass,steal,E. Fournier - fournev01,,,,202122
564346,564346,boxscore/202112310OKC.html,regular,Paycom Center Oklahoma City Oklahoma,December 31 2021,8:00 PM,OKC,1,597,NYK,E. Fournier misses 2-pt layup from 1 ft (block by S. Gilgeous-Alexander),9,OKC,,3,E. Fournier - fournev01,2-pt layup,miss,1.0,,S. Gilgeous-Alexander - gilgesh01,,,,,,,,,,,,,,,,,,,,,202122
564347,564347,boxscore/202112310OKC.html,regular,Paycom Center Oklahoma City Oklahoma,December 31 2021,8:00 PM,OKC,1,597,NYK,Offensive rebound by Team,9,OKC,,3,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,,202122
564348,564348,boxscore/202112310OKC.html,regular,Paycom Center Oklahoma City Oklahoma,December 31 2021,8:00 PM,OKC,1,591,NYK,Shooting foul by L. Dort (drawn by R. Barrett),9,OKC,,3,,,,,,,shooting,L. Dort - dortlu01,R. Barrett - barrerj01,,,,,,,,,,,,,,,,,,202122
