,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
431071,431071,boxscore/202203260MIA.html,regular,FTX Arena Miami Florida,March 26 2022,8:00 PM,BRK,1,720,BRK,Jump ball: A. Drummond vs. B. Adebayo (P. Tucker gains possession),0,MIA,,0,,,,,,,,,,,,,,,,,,,,,,,,A. Drummond - drumman01,B. Adebayo - adebaba01,P. Tucker - tuckepj01,202122
431072,431072,boxscore/202203260MIA.html,regular,FTX Arena Miami Florida,March 26 2022,8:00 PM,BRK,1,698,BRK,,0,MIA,Turnover by J. Butler (lost ball; steal by A. Drummond),0,,,,,,,,,,,,,,,,,,,,J. Butler - butleji01,lost ball,steal,A. Drummond - drumman01,,,,202122
431073,431073,boxscore/202203260MIA.html,regular,FTX Arena Miami Florida,March 26 2022,8:00 PM,BRK,1,693,BRK,S. Curry makes 3-pt jump shot from 25 ft (assist by B. Brown),3,MIA,,0,S. Curry - curryse01,3-pt jump shot,make,25.0,B. Brown - brownbr01,,,,,,,,,,,,,,,,,,,,,,202122
431074,431074,boxscore/202203260MIA.html,regular,FTX Arena Miami Florida,March 26 2022,8:00 PM,BRK,1,683,BRK,,3,MIA,Def 3 sec tech foul by Team,0,,,,,,,,,,,,,,,,,,,,,,,,,,,202122
431075,431075,boxscore/202203260MIA.html,regular,FTX Arena Miami Florida,March 26 2022,8:00 PM,BRK,1,683,BRK,,3,MIA,J. Butler makes technical free throw,1,,,,,,,,,,,,,,,J. Butler - butleji01,make,technical,,,,,,,,,,202122
431076,431076,boxscore/202203260MIA.html,regular,FTX Arena Miami Florida,March 26 2022,8:00 PM,BRK,1,676,BRK,,3,MIA,K. Lowry makes 3-pt jump shot from 27 ft (assist by J. Butler),4,K. Lowry - lowryky01,3-pt jump shot,make,27.0,J. Butler - butleji01,,,,,,,,,,,,,,,,,,,,,,202122
431077,431077,boxscore/202203260MIA.html,regular,FTX Arena Miami Florida,March 26 2022,8:00 PM,BRK,1,657,BRK,S. Curry misses 2-pt jump shot from 14 ft,3,MIA,,4,S. Curry - curryse01,2-pt jump shot,miss,14.0,,,,,,,,,,,,,,,,,,,,,,,202122
431078,431078,boxscore/202203260MIA.html,regular,FTX Arena Miami Florida,March 26 2022,8:00 PM,BRK,1,651,BRK,Offensive rebound by A. Drummond,3,MIA,,4,,,,,,,,,,A. Drummond - drumman01,offensive,,,,,,,,,,,,,,,,202122
431079,431079,boxscore/202203260MIA.html,regular,FTX Arena Miami Florida,March 26 2022,8:00 PM,BRK,1,651,BRK,A. Drummond misses 2-pt layup at rim,3,MIA,,4,A. Drummond - drumman01,2-pt layup,miss,0.0,,,,,,,,,,,,,,,,,,,,,,,202122
431080,431080,boxscore/202203260MIA.html,regular,FTX Arena Miami Florida,March 26 2022,8:00 PM,BRK,1,650,BRK,,3,MIA,Defensive rebound by D. Robinson,4,,,,,,,,,,D. Robinson - robindu01,defensive,,,,,,,,,,,,,,,,202122
431081,431081,boxscore/202203260MIA.html,regular,FTX Arena Miami Florida,March 26 2022,8:00 PM,BRK,1,646,BRK,,3,MIA,B. Adebayo makes 2-pt jump shot from 10 ft (assist by J. Butler),6,B. Adebayo - adebaba01,2-pt jump shot,make,10.0,J. Butler - butleji01,,,,,,,,,,,,,,,,,,,,,,202122
431082,431082,boxscore/202203260MIA.html,regular,FTX Arena Miami Florida,March 26 2022,8:00 PM,BRK,1,626,BRK,K. Durant misses 3-pt jump shot from 25 ft,3,MIA,,6,K. Durant - duranke01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,202122
431083,431083,boxscore/202203260MIA.html,regular,FTX Arena Miami Florida,March 26 2022,8:00 PM,BRK,1,623,BRK,Offensive rebound by A. Drummond,3,MIA,,6,,,,,,,,,,A. Drummond - drumman01,offensive,,,,,,,,,,,,,,,,202122
431084,431084,boxscore/202203260MIA.html,regular,FTX Arena Miami Florida,March 26 2022,8:00 PM,BRK,1,620,BRK,A. Drummond makes 2-pt hook shot from 6 ft,5,MIA,,6,A. Drummond - drumman01,2-pt hook shot,make,6.0,,,,,,,,,,,,,,,,,,,,,,,202122
431085,431085,boxscore/202203260MIA.html,regular,FTX Arena Miami Florida,March 26 2022,8:00 PM,BRK,1,596,BRK,,5,MIA,B. Adebayo misses 2-pt jump shot from 17 ft,6,B. Adebayo - adebaba01,2-pt jump shot,miss,17.0,,,,,,,,,,,,,,,,,,,,,,,202122
431086,431086,boxscore/202203260MIA.html,regular,FTX Arena Miami Florida,March 26 2022,8:00 PM,BRK,1,595,BRK,Defensive rebound by B. Brown,5,MIA,,6,,,,,,,,,,B. Brown - brownbr01,defensive,,,,,,,,,,,,,,,,202122
431087,431087,boxscore/202203260MIA.html,regular,FTX Arena Miami Florida,March 26 2022,8:00 PM,BRK,1,583,BRK,,5,MIA,Violation by Team (kicked ball),6,,,,,,,,,,,,Team,kicked ball,,,,,,,,,,,,,,202122
431088,431088,boxscore/202203260MIA.html,regular,FTX Arena Miami Florida,March 26 2022,8:00 PM,BRK,1,570,BRK,K. Durant makes 2-pt jump shot from 12 ft,7,MIA,,6,K. Durant - duranke01,2-pt jump shot,make,12.0,,,,,,,,,,,,,,,,,,,,,,,202122
431089,431089,boxscore/202203260MIA.html,regular,FTX Arena Miami Florida,March 26 2022,8:00 PM,BRK,1,566,BRK,,7,MIA,Shooting foul by B. Brown (drawn by J. Butler),6,,,,,,,shooting,B. Brown - brownbr01,J. Butler - butleji01,,,,,,,,,,,,,,,,,,202122
431090,431090,boxscore/202203260MIA.html,regular,FTX Arena Miami Florida,March 26 2022,8:00 PM,BRK,1,566,BRK,,7,MIA,J. Butler makes free throw 1 of 2,7,,,,,,,,,,,,,,,J. Butler - butleji01,make,1 of 2,,,,,,,,,,202122
431091,431091,boxscore/202203260MIA.html,regular,FTX Arena Miami Florida,March 26 2022,8:00 PM,BRK,1,566,BRK,,7,MIA,J. Butler makes free throw 2 of 2,8,,,,,,,,,,,,,,,J. Butler - butleji01,make,2 of 2,,,,,,,,,,202122
431092,431092,boxscore/202203260MIA.html,regular,FTX Arena Miami Florida,March 26 2022,8:00 PM,BRK,1,553,BRK,K. Irving misses 3-pt jump shot from 27 ft,7,MIA,,8,K. Irving - irvinky01,3-pt jump shot,miss,27.0,,,,,,,,,,,,,,,,,,,,,,,202122
431093,431093,boxscore/202203260MIA.html,regular,FTX Arena Miami Florida,March 26 2022,8:00 PM,BRK,1,550,BRK,,7,MIA,Defensive rebound by B. Adebayo,8,,,,,,,,,,B. Adebayo - adebaba01,defensive,,,,,,,,,,,,,,,,202122
431094,431094,boxscore/202203260MIA.html,regular,FTX Arena Miami Florida,March 26 2022,8:00 PM,BRK,1,532,BRK,,7,MIA,K. Lowry makes 2-pt jump shot from 11 ft (assist by B. Adebayo),10,K. Lowry - lowryky01,2-pt jump shot,make,11.0,B. Adebayo - adebaba01,,,,,,,,,,,,,,,,,,,,,,202122
431095,431095,boxscore/202203260MIA.html,regular,FTX Arena Miami Florida,March 26 2022,8:00 PM,BRK,1,515,BRK,Turnover by K. Durant (bad pass; steal by K. Lowry),7,MIA,,10,,,,,,,,,,,,,,,,,,,,K. Durant - duranke01,bad pass,steal,K. Lowry - lowryky01,,,,202122
431096,431096,boxscore/202203260MIA.html,regular,FTX Arena Miami Florida,March 26 2022,8:00 PM,BRK,1,508,BRK,,7,MIA,D. Robinson misses 3-pt jump shot from 27 ft,10,D. Robinson - robindu01,3-pt jump shot,miss,27.0,,,,,,,,,,,,,,,,,,,,,,,202122
431097,431097,boxscore/202203260MIA.html,regular,FTX Arena Miami Florida,March 26 2022,8:00 PM,BRK,1,500,BRK,,7,MIA,Offensive rebound by B. Adebayo,10,,,,,,,,,,B. Adebayo - adebaba01,offensive,,,,,,,,,,,,,,,,202122
431098,431098,boxscore/202203260MIA.html,regular,FTX Arena Miami Florida,March 26 2022,8:00 PM,BRK,1,498,BRK,,7,MIA,P. Tucker makes 2-pt layup from 2 ft (assist by J. Butler),12,P. Tucker - tuckepj01,2-pt layup,make,2.0,J. Butler - butleji01,,,,,,,,,,,,,,,,,,,,,,202122
431099,431099,boxscore/202203260MIA.html,regular,FTX Arena Miami Florida,March 26 2022,8:00 PM,BRK,1,488,BRK,K. Durant misses 2-pt layup from 3 ft,7,MIA,,12,K. Durant - duranke01,2-pt layup,miss,3.0,,,,,,,,,,,,,,,,,,,,,,,202122
431100,431100,boxscore/202203260MIA.html,regular,FTX Arena Miami Florida,March 26 2022,8:00 PM,BRK,1,488,BRK,,7,MIA,Defensive rebound by J. Butler,12,,,,,,,,,,J. Butler - butleji01,defensive,,,,,,,,,,,,,,,,202122
431101,431101,boxscore/202203260MIA.html,regular,FTX Arena Miami Florida,March 26 2022,8:00 PM,BRK,1,481,BRK,,7,MIA,P. Tucker makes 3-pt jump shot from 23 ft (assist by J. Butler),15,P. Tucker - tuckepj01,3-pt jump shot,make,23.0,J. Butler - butleji01,,,,,,,,,,,,,,,,,,,,,,202122
431102,431102,boxscore/202203260MIA.html,regular,FTX Arena Miami Florida,March 26 2022,8:00 PM,BRK,1,477,BRK,Brooklyn full timeout,7,MIA,,15,,,,,,,,,,,,,,BRK,,,,,,,,,,,,,202122
431103,431103,boxscore/202203260MIA.html,regular,FTX Arena Miami Florida,March 26 2022,8:00 PM,BRK,1,457,BRK,K. Durant makes 2-pt jump shot from 8 ft,9,MIA,,15,K. Durant - duranke01,2-pt jump shot,make,8.0,,,,,,,,,,,,,,,,,,,,,,,202122
431104,431104,boxscore/202203260MIA.html,regular,FTX Arena Miami Florida,March 26 2022,8:00 PM,BRK,1,431,BRK,,9,MIA,B. Adebayo misses 3-pt jump shot from 28 ft,15,B. Adebayo - adebaba01,3-pt jump shot,miss,28.0,,,,,,,,,,,,,,,,,,,,,,,202122
431105,431105,boxscore/202203260MIA.html,regular,FTX Arena Miami Florida,March 26 2022,8:00 PM,BRK,1,430,BRK,,9,MIA,Offensive rebound by Team,15,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,,202122
431106,431106,boxscore/202203260MIA.html,regular,FTX Arena Miami Florida,March 26 2022,8:00 PM,BRK,1,430,BRK,,9,MIA,Turnover by Team (shot clock),15,,,,,,,,,,,,,,,,,,,,Team,shot clock,,,,,,202122
431107,431107,boxscore/202203260MIA.html,regular,FTX Arena Miami Florida,March 26 2022,8:00 PM,BRK,1,412,BRK,K. Durant makes 2-pt jump shot from 15 ft (assist by K. Irving),11,MIA,,15,K. Durant - duranke01,2-pt jump shot,make,15.0,K. Irving - irvinky01,,,,,,,,,,,,,,,,,,,,,,202122
431108,431108,boxscore/202203260MIA.html,regular,FTX Arena Miami Florida,March 26 2022,8:00 PM,BRK,1,400,BRK,,11,MIA,J. Butler makes 2-pt jump shot from 16 ft,17,J. Butler - butleji01,2-pt jump shot,make,16.0,,,,,,,,,,,,,,,,,,,,,,,202122
431109,431109,boxscore/202203260MIA.html,regular,FTX Arena Miami Florida,March 26 2022,8:00 PM,BRK,1,387,BRK,A. Drummond makes 2-pt hook shot from 4 ft,13,MIA,,17,A. Drummond - drumman01,2-pt hook shot,make,4.0,,,,,,,,,,,,,,,,,,,,,,,202122
431110,431110,boxscore/202203260MIA.html,regular,FTX Arena Miami Florida,March 26 2022,8:00 PM,BRK,1,374,BRK,,13,MIA,J. Butler makes 2-pt jump shot from 5 ft,19,J. Butler - butleji01,2-pt jump shot,make,5.0,,,,,,,,,,,,,,,,,,,,,,,202122
431111,431111,boxscore/202203260MIA.html,regular,FTX Arena Miami Florida,March 26 2022,8:00 PM,BRK,1,356,BRK,A. Drummond makes 2-pt layup from 4 ft (assist by K. Durant),15,MIA,,19,A. Drummond - drumman01,2-pt layup,make,4.0,K. Durant - duranke01,,,,,,,,,,,,,,,,,,,,,,202122
431112,431112,boxscore/202203260MIA.html,regular,FTX Arena Miami Florida,March 26 2022,8:00 PM,BRK,1,356,BRK,Shooting foul by K. Lowry (drawn by A. Drummond),15,MIA,,19,,,,,,,shooting,K. Lowry - lowryky01,A. Drummond - drumman01,,,,,,,,,,,,,,,,,,202122
431113,431113,boxscore/202203260MIA.html,regular,FTX Arena Miami Florida,March 26 2022,8:00 PM,BRK,1,356,BRK,,15,MIA,T. Herro enters the game for D. Robinson,19,,,,,,,,,,,,,,,,,,T. Herro - herroty01,D. Robinson - robindu01,,,,,,,,202122
431114,431114,boxscore/202203260MIA.html,regular,FTX Arena Miami Florida,March 26 2022,8:00 PM,BRK,1,356,BRK,A. Drummond misses free throw 1 of 1,15,MIA,,19,,,,,,,,,,,,,,,A. Drummond - drumman01,miss,1 of 1,,,,,,,,,,202122
431115,431115,boxscore/202203260MIA.html,regular,FTX Arena Miami Florida,March 26 2022,8:00 PM,BRK,1,354,BRK,,15,MIA,Defensive rebound by K. Lowry,19,,,,,,,,,,K. Lowry - lowryky01,defensive,,,,,,,,,,,,,,,,202122
431116,431116,boxscore/202203260MIA.html,regular,FTX Arena Miami Florida,March 26 2022,8:00 PM,BRK,1,342,BRK,,15,MIA,K. Lowry makes 2-pt jump shot from 17 ft,21,K. Lowry - lowryky01,2-pt jump shot,make,17.0,,,,,,,,,,,,,,,,,,,,,,,202122
431117,431117,boxscore/202203260MIA.html,regular,FTX Arena Miami Florida,March 26 2022,8:00 PM,BRK,1,328,BRK,B. Brown misses 3-pt jump shot from 23 ft,15,MIA,,21,B. Brown - brownbr01,3-pt jump shot,miss,23.0,,,,,,,,,,,,,,,,,,,,,,,202122
431118,431118,boxscore/202203260MIA.html,regular,FTX Arena Miami Florida,March 26 2022,8:00 PM,BRK,1,325,BRK,,15,MIA,Defensive rebound by T. Herro,21,,,,,,,,,,T. Herro - herroty01,defensive,,,,,,,,,,,,,,,,202122
431119,431119,boxscore/202203260MIA.html,regular,FTX Arena Miami Florida,March 26 2022,8:00 PM,BRK,1,325,BRK,N. Claxton enters the game for A. Drummond,15,MIA,,21,,,,,,,,,,,,,,,,,,N. Claxton - claxtni01,A. Drummond - drumman01,,,,,,,,202122
431120,431120,boxscore/202203260MIA.html,regular,FTX Arena Miami Florida,March 26 2022,8:00 PM,BRK,1,321,BRK,,15,MIA,J. Butler misses 2-pt jump shot from 17 ft,21,J. Butler - butleji01,2-pt jump shot,miss,17.0,,,,,,,,,,,,,,,,,,,,,,,202122
431121,431121,boxscore/202203260MIA.html,regular,FTX Arena Miami Florida,March 26 2022,8:00 PM,BRK,1,317,BRK,,15,MIA,Offensive rebound by P. Tucker,21,,,,,,,,,,P. Tucker - tuckepj01,offensive,,,,,,,,,,,,,,,,202122
431122,431122,boxscore/202203260MIA.html,regular,FTX Arena Miami Florida,March 26 2022,8:00 PM,BRK,1,315,BRK,,15,MIA,J. Butler misses 2-pt layup from 2 ft,21,J. Butler - butleji01,2-pt layup,miss,2.0,,,,,,,,,,,,,,,,,,,,,,,202122
431123,431123,boxscore/202203260MIA.html,regular,FTX Arena Miami Florida,March 26 2022,8:00 PM,BRK,1,313,BRK,Defensive rebound by K. Durant,15,MIA,,21,,,,,,,,,,K. Durant - duranke01,defensive,,,,,,,,,,,,,,,,202122
431124,431124,boxscore/202203260MIA.html,regular,FTX Arena Miami Florida,March 26 2022,8:00 PM,BRK,1,305,BRK,Personal foul by K. Lowry (drawn by B. Brown),15,MIA,,21,,,,,,,personal,K. Lowry - lowryky01,B. Brown - brownbr01,,,,,,,,,,,,,,,,,,202122
431125,431125,boxscore/202203260MIA.html,regular,FTX Arena Miami Florida,March 26 2022,8:00 PM,BRK,1,305,BRK,G. Dragi enters the game for S. Curry,15,MIA,,21,,,,,,,,,,,,,,,,,,G. Dragić - dragigo01,S. Curry - curryse01,,,,,,,,202122
