,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
217128,217128,boxscore/202110300MIN.html,regular,Target Center Minneapolis Minnesota,October 30 2021,9:00 PM,DEN,1,720,DEN,Jump ball: N. Joki vs. K. Towns (J. Vanderbilt gains possession),0,MIN,,0,,,,,,,,,,,,,,,,,,,,,,,,N. Jokić - jokicni01,K. Towns - townska01,J. Vanderbilt - vandeja01,202122
217129,217129,boxscore/202110300MIN.html,regular,Target Center Minneapolis Minnesota,October 30 2021,9:00 PM,DEN,1,706,DEN,,0,MIN,D. Russell misses 3-pt jump shot from 24 ft,0,D. Russell - russeda01,3-pt jump shot,miss,24.0,,,,,,,,,,,,,,,,,,,,,,,202122
217130,217130,boxscore/202110300MIN.html,regular,Target Center Minneapolis Minnesota,October 30 2021,9:00 PM,DEN,1,703,DEN,Defensive rebound by M. Porter,0,MIN,,0,,,,,,,,,,M. Porter - portemi01,defensive,,,,,,,,,,,,,,,,202122
217131,217131,boxscore/202110300MIN.html,regular,Target Center Minneapolis Minnesota,October 30 2021,9:00 PM,DEN,1,692,DEN,M. Porter misses 2-pt hook shot from 12 ft,0,MIN,,0,M. Porter - portemi01,2-pt hook shot,miss,12.0,,,,,,,,,,,,,,,,,,,,,,,202122
217132,217132,boxscore/202110300MIN.html,regular,Target Center Minneapolis Minnesota,October 30 2021,9:00 PM,DEN,1,690,DEN,,0,MIN,Defensive rebound by A. Edwards,0,,,,,,,,,,A. Edwards - edwaran01,defensive,,,,,,,,,,,,,,,,202122
217133,217133,boxscore/202110300MIN.html,regular,Target Center Minneapolis Minnesota,October 30 2021,9:00 PM,DEN,1,677,DEN,,0,MIN,K. Towns makes 2-pt dunk at rim,2,K. Towns - townska01,2-pt dunk,make,0.0,,,,,,,,,,,,,,,,,,,,,,,202122
217134,217134,boxscore/202110300MIN.html,regular,Target Center Minneapolis Minnesota,October 30 2021,9:00 PM,DEN,1,652,DEN,N. Joki misses 2-pt jump shot from 10 ft,0,MIN,,2,N. Jokić - jokicni01,2-pt jump shot,miss,10.0,,,,,,,,,,,,,,,,,,,,,,,202122
217135,217135,boxscore/202110300MIN.html,regular,Target Center Minneapolis Minnesota,October 30 2021,9:00 PM,DEN,1,650,DEN,,0,MIN,Defensive rebound by J. McDaniels,2,,,,,,,,,,J. McDaniels - mcdanja02,defensive,,,,,,,,,,,,,,,,202122
217136,217136,boxscore/202110300MIN.html,regular,Target Center Minneapolis Minnesota,October 30 2021,9:00 PM,DEN,1,645,DEN,,0,MIN,K. Towns makes 3-pt jump shot from 26 ft (assist by D. Russell),5,K. Towns - townska01,3-pt jump shot,make,26.0,D. Russell - russeda01,,,,,,,,,,,,,,,,,,,,,,202122
217137,217137,boxscore/202110300MIN.html,regular,Target Center Minneapolis Minnesota,October 30 2021,9:00 PM,DEN,1,618,DEN,A. Gordon makes 2-pt layup from 1 ft,2,MIN,,5,A. Gordon - gordoaa01,2-pt layup,make,1.0,,,,,,,,,,,,,,,,,,,,,,,202122
