,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
37470,37470,boxscore/202202150NOP.html,regular,Smoothie King Center New Orleans Louisiana,February 15 2022,8:00 PM,MEM,1,720,MEM,Jump ball: S. Adams vs. J. Valaninas (T. Jones gains possession),0,NOP,,0,,,,,,,,,,,,,,,,,,,,,,,,S. Adams - adamsst01,J. Valančiūnas - valanjo01,T. Jones - jonesty01,202122
37471,37471,boxscore/202202150NOP.html,regular,Smoothie King Center New Orleans Louisiana,February 15 2022,8:00 PM,MEM,1,702,MEM,D. Bane misses 3-pt jump shot from 24 ft,0,NOP,,0,D. Bane - banede01,3-pt jump shot,miss,24.0,,,,,,,,,,,,,,,,,,,,,,,202122
37472,37472,boxscore/202202150NOP.html,regular,Smoothie King Center New Orleans Louisiana,February 15 2022,8:00 PM,MEM,1,698,MEM,,0,NOP,Defensive rebound by C. McCollum,0,,,,,,,,,,C. McCollum - mccolcj01,defensive,,,,,,,,,,,,,,,,202122
37473,37473,boxscore/202202150NOP.html,regular,Smoothie King Center New Orleans Louisiana,February 15 2022,8:00 PM,MEM,1,681,MEM,,0,NOP,J. Valaninas makes 2-pt layup from 2 ft,2,J. Valančiūnas - valanjo01,2-pt layup,make,2.0,,,,,,,,,,,,,,,,,,,,,,,202122
37474,37474,boxscore/202202150NOP.html,regular,Smoothie King Center New Orleans Louisiana,February 15 2022,8:00 PM,MEM,1,662,MEM,S. Adams makes 2-pt hook shot from 1 ft (assist by J. Jackson),2,NOP,,2,S. Adams - adamsst01,2-pt hook shot,make,1.0,J. Jackson - jacksja02,,,,,,,,,,,,,,,,,,,,,,202122
37475,37475,boxscore/202202150NOP.html,regular,Smoothie King Center New Orleans Louisiana,February 15 2022,8:00 PM,MEM,1,644,MEM,,2,NOP,B. Ingram makes 2-pt jump shot from 13 ft,4,B. Ingram - ingrabr01,2-pt jump shot,make,13.0,,,,,,,,,,,,,,,,,,,,,,,202122
37476,37476,boxscore/202202150NOP.html,regular,Smoothie King Center New Orleans Louisiana,February 15 2022,8:00 PM,MEM,1,632,MEM,J. Jackson misses 3-pt jump shot from 27 ft,2,NOP,,4,J. Jackson - jacksja02,3-pt jump shot,miss,27.0,,,,,,,,,,,,,,,,,,,,,,,202122
37477,37477,boxscore/202202150NOP.html,regular,Smoothie King Center New Orleans Louisiana,February 15 2022,8:00 PM,MEM,1,628,MEM,,2,NOP,Defensive rebound by C. McCollum,4,,,,,,,,,,C. McCollum - mccolcj01,defensive,,,,,,,,,,,,,,,,202122
37478,37478,boxscore/202202150NOP.html,regular,Smoothie King Center New Orleans Louisiana,February 15 2022,8:00 PM,MEM,1,623,MEM,,2,NOP,H. Jones misses 3-pt jump shot from 25 ft,4,H. Jones - joneshe01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,202122
37479,37479,boxscore/202202150NOP.html,regular,Smoothie King Center New Orleans Louisiana,February 15 2022,8:00 PM,MEM,1,620,MEM,Defensive rebound by S. Adams,2,NOP,,4,,,,,,,,,,S. Adams - adamsst01,defensive,,,,,,,,,,,,,,,,202122
