,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
220803,220803,boxscore/202112210NYK.html,regular,Madison Square Garden (IV) New York New York,December 21 2021,7:30 PM,NYK,1,720,DET,Jump ball: I. Stewart vs. N. Noel (C. Joseph gains possession),0,NYK,,0,,,,,,,,,,,,,,,,,,,,,,,,I. Stewart - stewais01,N. Noel - noelne01,C. Joseph - josepco01,202122
220804,220804,boxscore/202112210NYK.html,regular,Madison Square Garden (IV) New York New York,December 21 2021,7:30 PM,NYK,1,700,DET,H. Diallo misses 2-pt layup from 3 ft,0,NYK,,0,H. Diallo - diallha01,2-pt layup,miss,3.0,,,,,,,,,,,,,,,,,,,,,,,202122
220805,220805,boxscore/202112210NYK.html,regular,Madison Square Garden (IV) New York New York,December 21 2021,7:30 PM,NYK,1,699,DET,Offensive rebound by I. Stewart,0,NYK,,0,,,,,,,,,,I. Stewart - stewais01,offensive,,,,,,,,,,,,,,,,202122
220806,220806,boxscore/202112210NYK.html,regular,Madison Square Garden (IV) New York New York,December 21 2021,7:30 PM,NYK,1,699,DET,Shooting foul by J. Randle (drawn by I. Stewart),0,NYK,,0,,,,,,,shooting,J. Randle - randlju01,I. Stewart - stewais01,,,,,,,,,,,,,,,,,,202122
220807,220807,boxscore/202112210NYK.html,regular,Madison Square Garden (IV) New York New York,December 21 2021,7:30 PM,NYK,1,699,DET,I. Stewart misses free throw 1 of 2,0,NYK,,0,,,,,,,,,,,,,,,I. Stewart - stewais01,miss,1 of 2,,,,,,,,,,202122
220808,220808,boxscore/202112210NYK.html,regular,Madison Square Garden (IV) New York New York,December 21 2021,7:30 PM,NYK,1,699,DET,Offensive rebound by Team,0,NYK,,0,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,,202122
220809,220809,boxscore/202112210NYK.html,regular,Madison Square Garden (IV) New York New York,December 21 2021,7:30 PM,NYK,1,699,DET,I. Stewart makes free throw 2 of 2,1,NYK,,0,,,,,,,,,,,,,,,I. Stewart - stewais01,make,2 of 2,,,,,,,,,,202122
220810,220810,boxscore/202112210NYK.html,regular,Madison Square Garden (IV) New York New York,December 21 2021,7:30 PM,NYK,1,678,DET,,1,NYK,J. Randle makes 2-pt jump shot from 11 ft,2,J. Randle - randlju01,2-pt jump shot,make,11.0,,,,,,,,,,,,,,,,,,,,,,,202122
220811,220811,boxscore/202112210NYK.html,regular,Madison Square Garden (IV) New York New York,December 21 2021,7:30 PM,NYK,1,665,DET,Turnover by C. Cunningham (bad pass),1,NYK,,2,,,,,,,,,,,,,,,,,,,,C. Cunningham - cunnica01,bad pass,,,,,,202122
220812,220812,boxscore/202112210NYK.html,regular,Madison Square Garden (IV) New York New York,December 21 2021,7:30 PM,NYK,1,644,DET,,1,NYK,K. Walker misses 2-pt jump shot from 19 ft,2,K. Walker - walkeke02,2-pt jump shot,miss,19.0,,,,,,,,,,,,,,,,,,,,,,,202122
220813,220813,boxscore/202112210NYK.html,regular,Madison Square Garden (IV) New York New York,December 21 2021,7:30 PM,NYK,1,641,DET,Defensive rebound by S. Bey,1,NYK,,2,,,,,,,,,,S. Bey - beysa01,defensive,,,,,,,,,,,,,,,,202122
220814,220814,boxscore/202112210NYK.html,regular,Madison Square Garden (IV) New York New York,December 21 2021,7:30 PM,NYK,1,635,DET,S. Bey misses 2-pt jump shot from 17 ft,1,NYK,,2,S. Bey - beysa01,2-pt jump shot,miss,17.0,,,,,,,,,,,,,,,,,,,,,,,202122
220815,220815,boxscore/202112210NYK.html,regular,Madison Square Garden (IV) New York New York,December 21 2021,7:30 PM,NYK,1,630,DET,,1,NYK,Defensive rebound by K. Walker,2,,,,,,,,,,K. Walker - walkeke02,defensive,,,,,,,,,,,,,,,,202122
