,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
131912,131912,boxscore/202203300HOU.html,regular,Toyota Center Houston Texas,March 30 2022,8:00 PM,SAC,1,720,SAC,Jump ball: D. Jones vs. U. Garuba (J. Tate gains possession),0,HOU,,0,,,,,,,,,,,,,,,,,,,,,,,,D. Jones - jonesda03,U. Garuba - garubus01,J. Tate - tateja01,202122
131913,131913,boxscore/202203300HOU.html,regular,Toyota Center Houston Texas,March 30 2022,8:00 PM,SAC,1,703,SAC,,0,HOU,K. Porter makes 2-pt jump shot from 13 ft,2,K. Porter - porteke02,2-pt jump shot,make,13.0,,,,,,,,,,,,,,,,,,,,,,,202122
131914,131914,boxscore/202203300HOU.html,regular,Toyota Center Houston Texas,March 30 2022,8:00 PM,SAC,1,685,SAC,Shooting foul by G. Mathews (drawn by D. Jones),0,HOU,,2,,,,,,,shooting,G. Mathews - mathega01,D. Jones - jonesda03,,,,,,,,,,,,,,,,,,202122
131915,131915,boxscore/202203300HOU.html,regular,Toyota Center Houston Texas,March 30 2022,8:00 PM,SAC,1,685,SAC,D. Jones makes free throw 1 of 2,1,HOU,,2,,,,,,,,,,,,,,,D. Jones - jonesda03,make,1 of 2,,,,,,,,,,202122
131916,131916,boxscore/202203300HOU.html,regular,Toyota Center Houston Texas,March 30 2022,8:00 PM,SAC,1,685,SAC,D. Jones makes free throw 2 of 2,2,HOU,,2,,,,,,,,,,,,,,,D. Jones - jonesda03,make,2 of 2,,,,,,,,,,202122
131917,131917,boxscore/202203300HOU.html,regular,Toyota Center Houston Texas,March 30 2022,8:00 PM,SAC,1,669,SAC,,2,HOU,J. Green makes 3-pt jump shot from 27 ft (assist by K. Porter),5,J. Green - greenja05,3-pt jump shot,make,27.0,K. Porter - porteke02,,,,,,,,,,,,,,,,,,,,,,202122
131918,131918,boxscore/202203300HOU.html,regular,Toyota Center Houston Texas,March 30 2022,8:00 PM,SAC,1,656,SAC,D. Mitchell misses 2-pt jump shot from 20 ft,2,HOU,,5,D. Mitchell - mitchda01,2-pt jump shot,miss,20.0,,,,,,,,,,,,,,,,,,,,,,,202122
131919,131919,boxscore/202203300HOU.html,regular,Toyota Center Houston Texas,March 30 2022,8:00 PM,SAC,1,654,SAC,Offensive rebound by D. Jones,2,HOU,,5,,,,,,,,,,D. Jones - jonesda03,offensive,,,,,,,,,,,,,,,,202122
131920,131920,boxscore/202203300HOU.html,regular,Toyota Center Houston Texas,March 30 2022,8:00 PM,SAC,1,653,SAC,D. Jones makes 2-pt layup from 1 ft,4,HOU,,5,D. Jones - jonesda03,2-pt layup,make,1.0,,,,,,,,,,,,,,,,,,,,,,,202122
131921,131921,boxscore/202203300HOU.html,regular,Toyota Center Houston Texas,March 30 2022,8:00 PM,SAC,1,643,SAC,,4,HOU,J. Tate misses 3-pt jump shot from 26 ft,5,J. Tate - tateja01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,202122
