,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
326275,326275,boxscore/202201030WAS.html,regular,Capital One Arena Washington District of Columbia,January 3 2022,7:00 PM,WAS,1,720,CHO,Jump ball: M. Plumlee vs. D. Gafford (D. Avdija gains possession),0,WAS,,0,,,,,,,,,,,,,,,,,,,,,,,,M. Plumlee - plumlma01,D. Gafford - gaffoda01,D. Avdija - avdijde01,202122
326276,326276,boxscore/202201030WAS.html,regular,Capital One Arena Washington District of Columbia,January 3 2022,7:00 PM,WAS,1,701,CHO,,0,WAS,K. Caldwell-Pope misses 3-pt jump shot from 23 ft,0,K. Caldwell-Pope - caldwke01,3-pt jump shot,miss,23.0,,,,,,,,,,,,,,,,,,,,,,,202122
326277,326277,boxscore/202201030WAS.html,regular,Capital One Arena Washington District of Columbia,January 3 2022,7:00 PM,WAS,1,693,CHO,Defensive rebound by M. Bridges,0,WAS,,0,,,,,,,,,,M. Bridges - bridgmi02,defensive,,,,,,,,,,,,,,,,202122
326278,326278,boxscore/202201030WAS.html,regular,Capital One Arena Washington District of Columbia,January 3 2022,7:00 PM,WAS,1,689,CHO,G. Hayward makes 3-pt jump shot from 28 ft (assist by M. Plumlee),3,WAS,,0,G. Hayward - haywago01,3-pt jump shot,make,28.0,M. Plumlee - plumlma01,,,,,,,,,,,,,,,,,,,,,,202122
326279,326279,boxscore/202201030WAS.html,regular,Capital One Arena Washington District of Columbia,January 3 2022,7:00 PM,WAS,1,675,CHO,,3,WAS,B. Beal makes 3-pt jump shot from 25 ft (assist by K. Kuzma),3,B. Beal - bealbr01,3-pt jump shot,make,25.0,K. Kuzma - kuzmaky01,,,,,,,,,,,,,,,,,,,,,,202122
326280,326280,boxscore/202201030WAS.html,regular,Capital One Arena Washington District of Columbia,January 3 2022,7:00 PM,WAS,1,652,CHO,M. Bridges misses 2-pt jump shot from 17 ft,3,WAS,,3,M. Bridges - bridgmi02,2-pt jump shot,miss,17.0,,,,,,,,,,,,,,,,,,,,,,,202122
326281,326281,boxscore/202201030WAS.html,regular,Capital One Arena Washington District of Columbia,January 3 2022,7:00 PM,WAS,1,650,CHO,,3,WAS,Defensive rebound by D. Avdija,3,,,,,,,,,,D. Avdija - avdijde01,defensive,,,,,,,,,,,,,,,,202122
326282,326282,boxscore/202201030WAS.html,regular,Capital One Arena Washington District of Columbia,January 3 2022,7:00 PM,WAS,1,649,CHO,,3,WAS,Turnover by D. Avdija (bad pass; steal by T. Rozier),3,,,,,,,,,,,,,,,,,,,,D. Avdija - avdijde01,bad pass,steal,T. Rozier - roziete01,,,,202122
326283,326283,boxscore/202201030WAS.html,regular,Capital One Arena Washington District of Columbia,January 3 2022,7:00 PM,WAS,1,647,CHO,T. Rozier misses 2-pt layup from 2 ft,3,WAS,,3,T. Rozier - roziete01,2-pt layup,miss,2.0,,,,,,,,,,,,,,,,,,,,,,,202122
326284,326284,boxscore/202201030WAS.html,regular,Capital One Arena Washington District of Columbia,January 3 2022,7:00 PM,WAS,1,646,CHO,Offensive rebound by L. Ball,3,WAS,,3,,,,,,,,,,L. Ball - ballla01,offensive,,,,,,,,,,,,,,,,202122
326285,326285,boxscore/202201030WAS.html,regular,Capital One Arena Washington District of Columbia,January 3 2022,7:00 PM,WAS,1,646,CHO,L. Ball makes 2-pt layup at rim,5,WAS,,3,L. Ball - ballla01,2-pt layup,make,0.0,,,,,,,,,,,,,,,,,,,,,,,202122
326286,326286,boxscore/202201030WAS.html,regular,Capital One Arena Washington District of Columbia,January 3 2022,7:00 PM,WAS,1,631,CHO,,5,WAS,K. Kuzma makes 2-pt layup from 1 ft,5,K. Kuzma - kuzmaky01,2-pt layup,make,1.0,,,,,,,,,,,,,,,,,,,,,,,202122
326287,326287,boxscore/202201030WAS.html,regular,Capital One Arena Washington District of Columbia,January 3 2022,7:00 PM,WAS,1,619,CHO,M. Plumlee makes 2-pt dunk from 3 ft (assist by G. Hayward),7,WAS,,5,M. Plumlee - plumlma01,2-pt dunk,make,3.0,G. Hayward - haywago01,,,,,,,,,,,,,,,,,,,,,,202122
326288,326288,boxscore/202201030WAS.html,regular,Capital One Arena Washington District of Columbia,January 3 2022,7:00 PM,WAS,1,606,CHO,,7,WAS,K. Kuzma misses 3-pt jump shot from 26 ft,5,K. Kuzma - kuzmaky01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,202122
326289,326289,boxscore/202201030WAS.html,regular,Capital One Arena Washington District of Columbia,January 3 2022,7:00 PM,WAS,1,603,CHO,Defensive rebound by M. Bridges,7,WAS,,5,,,,,,,,,,M. Bridges - bridgmi02,defensive,,,,,,,,,,,,,,,,202122
326290,326290,boxscore/202201030WAS.html,regular,Capital One Arena Washington District of Columbia,January 3 2022,7:00 PM,WAS,1,596,CHO,T. Rozier misses 2-pt layup from 4 ft (block by D. Gafford),7,WAS,,5,T. Rozier - roziete01,2-pt layup,miss,4.0,,D. Gafford - gaffoda01,,,,,,,,,,,,,,,,,,,,,202122
326291,326291,boxscore/202201030WAS.html,regular,Capital One Arena Washington District of Columbia,January 3 2022,7:00 PM,WAS,1,592,CHO,,7,WAS,Defensive rebound by K. Kuzma,5,,,,,,,,,,K. Kuzma - kuzmaky01,defensive,,,,,,,,,,,,,,,,202122
326292,326292,boxscore/202201030WAS.html,regular,Capital One Arena Washington District of Columbia,January 3 2022,7:00 PM,WAS,1,591,CHO,,7,WAS,K. Kuzma makes 2-pt layup from 1 ft,7,K. Kuzma - kuzmaky01,2-pt layup,make,1.0,,,,,,,,,,,,,,,,,,,,,,,202122
326293,326293,boxscore/202201030WAS.html,regular,Capital One Arena Washington District of Columbia,January 3 2022,7:00 PM,WAS,1,568,CHO,L. Ball misses 2-pt jump shot from 19 ft,7,WAS,,7,L. Ball - ballla01,2-pt jump shot,miss,19.0,,,,,,,,,,,,,,,,,,,,,,,202122
326294,326294,boxscore/202201030WAS.html,regular,Capital One Arena Washington District of Columbia,January 3 2022,7:00 PM,WAS,1,564,CHO,,7,WAS,Defensive rebound by B. Beal,7,,,,,,,,,,B. Beal - bealbr01,defensive,,,,,,,,,,,,,,,,202122
326295,326295,boxscore/202201030WAS.html,regular,Capital One Arena Washington District of Columbia,January 3 2022,7:00 PM,WAS,1,557,CHO,,7,WAS,B. Beal makes 3-pt jump shot from 27 ft,10,B. Beal - bealbr01,3-pt jump shot,make,27.0,,,,,,,,,,,,,,,,,,,,,,,202122
326296,326296,boxscore/202201030WAS.html,regular,Capital One Arena Washington District of Columbia,January 3 2022,7:00 PM,WAS,1,535,CHO,G. Hayward misses 2-pt jump shot from 9 ft,7,WAS,,10,G. Hayward - haywago01,2-pt jump shot,miss,9.0,,,,,,,,,,,,,,,,,,,,,,,202122
326297,326297,boxscore/202201030WAS.html,regular,Capital One Arena Washington District of Columbia,January 3 2022,7:00 PM,WAS,1,534,CHO,,7,WAS,Defensive rebound by B. Beal,10,,,,,,,,,,B. Beal - bealbr01,defensive,,,,,,,,,,,,,,,,202122
326298,326298,boxscore/202201030WAS.html,regular,Capital One Arena Washington District of Columbia,January 3 2022,7:00 PM,WAS,1,522,CHO,,7,WAS,D. Gafford makes 2-pt hook shot from 3 ft (assist by B. Beal),12,D. Gafford - gaffoda01,2-pt hook shot,make,3.0,B. Beal - bealbr01,,,,,,,,,,,,,,,,,,,,,,202122
326299,326299,boxscore/202201030WAS.html,regular,Capital One Arena Washington District of Columbia,January 3 2022,7:00 PM,WAS,1,509,CHO,L. Ball misses 2-pt jump shot from 19 ft,7,WAS,,12,L. Ball - ballla01,2-pt jump shot,miss,19.0,,,,,,,,,,,,,,,,,,,,,,,202122
326300,326300,boxscore/202201030WAS.html,regular,Capital One Arena Washington District of Columbia,January 3 2022,7:00 PM,WAS,1,507,CHO,,7,WAS,Defensive rebound by K. Kuzma,12,,,,,,,,,,K. Kuzma - kuzmaky01,defensive,,,,,,,,,,,,,,,,202122
326301,326301,boxscore/202201030WAS.html,regular,Capital One Arena Washington District of Columbia,January 3 2022,7:00 PM,WAS,1,501,CHO,,7,WAS,Turnover by K. Kuzma (lost ball; steal by M. Bridges),12,,,,,,,,,,,,,,,,,,,,K. Kuzma - kuzmaky01,lost ball,steal,M. Bridges - bridgmi02,,,,202122
326302,326302,boxscore/202201030WAS.html,regular,Capital One Arena Washington District of Columbia,January 3 2022,7:00 PM,WAS,1,496,CHO,G. Hayward makes 2-pt dunk from 2 ft (assist by M. Bridges),9,WAS,,12,G. Hayward - haywago01,2-pt dunk,make,2.0,M. Bridges - bridgmi02,,,,,,,,,,,,,,,,,,,,,,202122
326303,326303,boxscore/202201030WAS.html,regular,Capital One Arena Washington District of Columbia,January 3 2022,7:00 PM,WAS,1,475,CHO,,9,WAS,B. Beal misses 3-pt jump shot from 26 ft,12,B. Beal - bealbr01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,202122
326304,326304,boxscore/202201030WAS.html,regular,Capital One Arena Washington District of Columbia,January 3 2022,7:00 PM,WAS,1,472,CHO,Defensive rebound by G. Hayward,9,WAS,,12,,,,,,,,,,G. Hayward - haywago01,defensive,,,,,,,,,,,,,,,,202122
326305,326305,boxscore/202201030WAS.html,regular,Capital One Arena Washington District of Columbia,January 3 2022,7:00 PM,WAS,1,464,CHO,T. Rozier misses 3-pt jump shot from 24 ft,9,WAS,,12,T. Rozier - roziete01,3-pt jump shot,miss,24.0,,,,,,,,,,,,,,,,,,,,,,,202122
326306,326306,boxscore/202201030WAS.html,regular,Capital One Arena Washington District of Columbia,January 3 2022,7:00 PM,WAS,1,461,CHO,,9,WAS,Defensive rebound by D. Gafford,12,,,,,,,,,,D. Gafford - gaffoda01,defensive,,,,,,,,,,,,,,,,202122
326307,326307,boxscore/202201030WAS.html,regular,Capital One Arena Washington District of Columbia,January 3 2022,7:00 PM,WAS,1,452,CHO,,9,WAS,K. Kuzma makes 3-pt jump shot from 27 ft (assist by D. Gafford),15,K. Kuzma - kuzmaky01,3-pt jump shot,make,27.0,D. Gafford - gaffoda01,,,,,,,,,,,,,,,,,,,,,,202122
326308,326308,boxscore/202201030WAS.html,regular,Capital One Arena Washington District of Columbia,January 3 2022,7:00 PM,WAS,1,441,CHO,Personal foul by D. Avdija (drawn by M. Plumlee),9,WAS,,15,,,,,,,personal,D. Avdija - avdijde01,M. Plumlee - plumlma01,,,,,,,,,,,,,,,,,,202122
326309,326309,boxscore/202201030WAS.html,regular,Capital One Arena Washington District of Columbia,January 3 2022,7:00 PM,WAS,1,437,CHO,M. Bridges misses 3-pt jump shot from 27 ft,9,WAS,,15,M. Bridges - bridgmi02,3-pt jump shot,miss,27.0,,,,,,,,,,,,,,,,,,,,,,,202122
326310,326310,boxscore/202201030WAS.html,regular,Capital One Arena Washington District of Columbia,January 3 2022,7:00 PM,WAS,1,434,CHO,,9,WAS,Defensive rebound by K. Kuzma,15,,,,,,,,,,K. Kuzma - kuzmaky01,defensive,,,,,,,,,,,,,,,,202122
326311,326311,boxscore/202201030WAS.html,regular,Capital One Arena Washington District of Columbia,January 3 2022,7:00 PM,WAS,1,424,CHO,,9,WAS,Shooting foul by M. Bridges (drawn by D. Avdija),15,,,,,,,shooting,M. Bridges - bridgmi02,D. Avdija - avdijde01,,,,,,,,,,,,,,,,,,202122
326312,326312,boxscore/202201030WAS.html,regular,Capital One Arena Washington District of Columbia,January 3 2022,7:00 PM,WAS,1,424,CHO,,9,WAS,D. Avdija makes free throw 1 of 2,16,,,,,,,,,,,,,,,D. Avdija - avdijde01,make,1 of 2,,,,,,,,,,202122
326313,326313,boxscore/202201030WAS.html,regular,Capital One Arena Washington District of Columbia,January 3 2022,7:00 PM,WAS,1,424,CHO,,9,WAS,D. Avdija makes free throw 2 of 2,17,,,,,,,,,,,,,,,D. Avdija - avdijde01,make,2 of 2,,,,,,,,,,202122
326314,326314,boxscore/202201030WAS.html,regular,Capital One Arena Washington District of Columbia,January 3 2022,7:00 PM,WAS,1,417,CHO,G. Hayward misses 3-pt jump shot from 28 ft,9,WAS,,17,G. Hayward - haywago01,3-pt jump shot,miss,28.0,,,,,,,,,,,,,,,,,,,,,,,202122
326315,326315,boxscore/202201030WAS.html,regular,Capital One Arena Washington District of Columbia,January 3 2022,7:00 PM,WAS,1,414,CHO,,9,WAS,Defensive rebound by K. Kuzma,17,,,,,,,,,,K. Kuzma - kuzmaky01,defensive,,,,,,,,,,,,,,,,202122
326316,326316,boxscore/202201030WAS.html,regular,Capital One Arena Washington District of Columbia,January 3 2022,7:00 PM,WAS,1,408,CHO,,9,WAS,K. Kuzma makes 2-pt layup from 5 ft,19,K. Kuzma - kuzmaky01,2-pt layup,make,5.0,,,,,,,,,,,,,,,,,,,,,,,202122
326317,326317,boxscore/202201030WAS.html,regular,Capital One Arena Washington District of Columbia,January 3 2022,7:00 PM,WAS,1,408,CHO,Charlotte full timeout,9,WAS,,19,,,,,,,,,,,,,,CHO,,,,,,,,,,,,,202122
326318,326318,boxscore/202201030WAS.html,regular,Capital One Arena Washington District of Columbia,January 3 2022,7:00 PM,WAS,1,408,CHO,C. Martin enters the game for M. Bridges,9,WAS,,19,,,,,,,,,,,,,,,,,,C. Martin - martico01,M. Bridges - bridgmi02,,,,,,,,202122
326319,326319,boxscore/202201030WAS.html,regular,Capital One Arena Washington District of Columbia,January 3 2022,7:00 PM,WAS,1,408,CHO,K. Oubre enters the game for G. Hayward,9,WAS,,19,,,,,,,,,,,,,,,,,,K. Oubre - oubreke01,G. Hayward - haywago01,,,,,,,,202122
326320,326320,boxscore/202201030WAS.html,regular,Capital One Arena Washington District of Columbia,January 3 2022,7:00 PM,WAS,1,408,CHO,,9,WAS,C. Kispert enters the game for K. Caldwell-Pope,19,,,,,,,,,,,,,,,,,,C. Kispert - kispeco01,K. Caldwell-Pope - caldwke01,,,,,,,,202122
326321,326321,boxscore/202201030WAS.html,regular,Capital One Arena Washington District of Columbia,January 3 2022,7:00 PM,WAS,1,397,CHO,Turnover by L. Ball (bad pass; steal by D. Avdija),9,WAS,,19,,,,,,,,,,,,,,,,,,,,L. Ball - ballla01,bad pass,steal,D. Avdija - avdijde01,,,,202122
326322,326322,boxscore/202201030WAS.html,regular,Capital One Arena Washington District of Columbia,January 3 2022,7:00 PM,WAS,1,391,CHO,,9,WAS,B. Beal makes 2-pt layup at rim (assist by D. Avdija),21,B. Beal - bealbr01,2-pt layup,make,0.0,D. Avdija - avdijde01,,,,,,,,,,,,,,,,,,,,,,202122
326323,326323,boxscore/202201030WAS.html,regular,Capital One Arena Washington District of Columbia,January 3 2022,7:00 PM,WAS,1,374,CHO,K. Oubre makes 3-pt jump shot from 27 ft (assist by T. Rozier),12,WAS,,21,K. Oubre - oubreke01,3-pt jump shot,make,27.0,T. Rozier - roziete01,,,,,,,,,,,,,,,,,,,,,,202122
326324,326324,boxscore/202201030WAS.html,regular,Capital One Arena Washington District of Columbia,January 3 2022,7:00 PM,WAS,1,347,CHO,,12,WAS,Turnover by K. Kuzma (lost ball; steal by K. Oubre),21,,,,,,,,,,,,,,,,,,,,K. Kuzma - kuzmaky01,lost ball,steal,K. Oubre - oubreke01,,,,202122
326325,326325,boxscore/202201030WAS.html,regular,Capital One Arena Washington District of Columbia,January 3 2022,7:00 PM,WAS,1,342,CHO,K. Oubre misses 2-pt layup from 2 ft,12,WAS,,21,K. Oubre - oubreke01,2-pt layup,miss,2.0,,,,,,,,,,,,,,,,,,,,,,,202122
326326,326326,boxscore/202201030WAS.html,regular,Capital One Arena Washington District of Columbia,January 3 2022,7:00 PM,WAS,1,340,CHO,,12,WAS,Defensive rebound by C. Kispert,21,,,,,,,,,,C. Kispert - kispeco01,defensive,,,,,,,,,,,,,,,,202122
326327,326327,boxscore/202201030WAS.html,regular,Capital One Arena Washington District of Columbia,January 3 2022,7:00 PM,WAS,1,330,CHO,,12,WAS,C. Kispert misses 2-pt layup from 3 ft,21,C. Kispert - kispeco01,2-pt layup,miss,3.0,,,,,,,,,,,,,,,,,,,,,,,202122
326328,326328,boxscore/202201030WAS.html,regular,Capital One Arena Washington District of Columbia,January 3 2022,7:00 PM,WAS,1,327,CHO,Defensive rebound by L. Ball,12,WAS,,21,,,,,,,,,,L. Ball - ballla01,defensive,,,,,,,,,,,,,,,,202122
326329,326329,boxscore/202201030WAS.html,regular,Capital One Arena Washington District of Columbia,January 3 2022,7:00 PM,WAS,1,326,CHO,C. Martin misses 2-pt layup from 3 ft,12,WAS,,21,C. Martin - martico01,2-pt layup,miss,3.0,,,,,,,,,,,,,,,,,,,,,,,202122
326330,326330,boxscore/202201030WAS.html,regular,Capital One Arena Washington District of Columbia,January 3 2022,7:00 PM,WAS,1,324,CHO,Offensive rebound by M. Plumlee,12,WAS,,21,,,,,,,,,,M. Plumlee - plumlma01,offensive,,,,,,,,,,,,,,,,202122
326331,326331,boxscore/202201030WAS.html,regular,Capital One Arena Washington District of Columbia,January 3 2022,7:00 PM,WAS,1,319,CHO,T. Rozier makes 3-pt jump shot from 23 ft (assist by M. Plumlee),15,WAS,,21,T. Rozier - roziete01,3-pt jump shot,make,23.0,M. Plumlee - plumlma01,,,,,,,,,,,,,,,,,,,,,,202122
326332,326332,boxscore/202201030WAS.html,regular,Capital One Arena Washington District of Columbia,January 3 2022,7:00 PM,WAS,1,306,CHO,Violation by Team (kicked ball),15,WAS,,21,,,,,,,,,,,,Team,kicked ball,,,,,,,,,,,,,,202122
326333,326333,boxscore/202201030WAS.html,regular,Capital One Arena Washington District of Columbia,January 3 2022,7:00 PM,WAS,1,306,CHO,,15,WAS,D. Bertns enters the game for D. Avdija,21,,,,,,,,,,,,,,,,,,D. Bertāns - bertada01,D. Avdija - avdijde01,,,,,,,,202122
326334,326334,boxscore/202201030WAS.html,regular,Capital One Arena Washington District of Columbia,January 3 2022,7:00 PM,WAS,1,296,CHO,,15,WAS,B. Beal misses 2-pt layup from 3 ft,21,B. Beal - bealbr01,2-pt layup,miss,3.0,,,,,,,,,,,,,,,,,,,,,,,202122
326335,326335,boxscore/202201030WAS.html,regular,Capital One Arena Washington District of Columbia,January 3 2022,7:00 PM,WAS,1,293,CHO,,15,WAS,Offensive rebound by D. Gafford,21,,,,,,,,,,D. Gafford - gaffoda01,offensive,,,,,,,,,,,,,,,,202122
326336,326336,boxscore/202201030WAS.html,regular,Capital One Arena Washington District of Columbia,January 3 2022,7:00 PM,WAS,1,293,CHO,,15,WAS,D. Gafford makes 2-pt dunk at rim,23,D. Gafford - gaffoda01,2-pt dunk,make,0.0,,,,,,,,,,,,,,,,,,,,,,,202122
326337,326337,boxscore/202201030WAS.html,regular,Capital One Arena Washington District of Columbia,January 3 2022,7:00 PM,WAS,1,279,CHO,M. Plumlee makes 2-pt dunk from 4 ft (assist by L. Ball),17,WAS,,23,M. Plumlee - plumlma01,2-pt dunk,make,4.0,L. Ball - ballla01,,,,,,,,,,,,,,,,,,,,,,202122
326338,326338,boxscore/202201030WAS.html,regular,Capital One Arena Washington District of Columbia,January 3 2022,7:00 PM,WAS,1,267,CHO,,17,WAS,D. Gafford makes 2-pt dunk from 2 ft (assist by B. Beal),25,D. Gafford - gaffoda01,2-pt dunk,make,2.0,B. Beal - bealbr01,,,,,,,,,,,,,,,,,,,,,,202122
326339,326339,boxscore/202201030WAS.html,regular,Capital One Arena Washington District of Columbia,January 3 2022,7:00 PM,WAS,1,246,CHO,C. Martin misses 2-pt layup from 4 ft (block by D. Gafford),17,WAS,,25,C. Martin - martico01,2-pt layup,miss,4.0,,D. Gafford - gaffoda01,,,,,,,,,,,,,,,,,,,,,202122
326340,326340,boxscore/202201030WAS.html,regular,Capital One Arena Washington District of Columbia,January 3 2022,7:00 PM,WAS,1,243,CHO,,17,WAS,Defensive rebound by D. Bertns,25,,,,,,,,,,D. Bertāns - bertada01,defensive,,,,,,,,,,,,,,,,202122
326341,326341,boxscore/202201030WAS.html,regular,Capital One Arena Washington District of Columbia,January 3 2022,7:00 PM,WAS,1,240,CHO,,17,WAS,K. Kuzma misses 2-pt layup from 1 ft,25,K. Kuzma - kuzmaky01,2-pt layup,miss,1.0,,,,,,,,,,,,,,,,,,,,,,,202122
326342,326342,boxscore/202201030WAS.html,regular,Capital One Arena Washington District of Columbia,January 3 2022,7:00 PM,WAS,1,240,CHO,,17,WAS,Offensive rebound by K. Kuzma,25,,,,,,,,,,K. Kuzma - kuzmaky01,offensive,,,,,,,,,,,,,,,,202122
326343,326343,boxscore/202201030WAS.html,regular,Capital One Arena Washington District of Columbia,January 3 2022,7:00 PM,WAS,1,240,CHO,,17,WAS,Shooting foul by T. Rozier (drawn by K. Kuzma),25,,,,,,,shooting,T. Rozier - roziete01,K. Kuzma - kuzmaky01,,,,,,,,,,,,,,,,,,202122
326344,326344,boxscore/202201030WAS.html,regular,Capital One Arena Washington District of Columbia,January 3 2022,7:00 PM,WAS,1,240,CHO,,17,WAS,K. Kuzma makes free throw 1 of 2,26,,,,,,,,,,,,,,,K. Kuzma - kuzmaky01,make,1 of 2,,,,,,,,,,202122
326345,326345,boxscore/202201030WAS.html,regular,Capital One Arena Washington District of Columbia,January 3 2022,7:00 PM,WAS,1,240,CHO,M. Bridges enters the game for M. Plumlee,17,WAS,,26,,,,,,,,,,,,,,,,,,M. Bridges - bridgmi02,M. Plumlee - plumlma01,,,,,,,,202122
326346,326346,boxscore/202201030WAS.html,regular,Capital One Arena Washington District of Columbia,January 3 2022,7:00 PM,WAS,1,240,CHO,J. McDaniels enters the game for T. Rozier,17,WAS,,26,,,,,,,,,,,,,,,,,,J. McDaniels - mcdanja01,T. Rozier - roziete01,,,,,,,,202122
326347,326347,boxscore/202201030WAS.html,regular,Capital One Arena Washington District of Columbia,January 3 2022,7:00 PM,WAS,1,240,CHO,,17,WAS,K. Caldwell-Pope enters the game for D. Gafford,26,,,,,,,,,,,,,,,,,,K. Caldwell-Pope - caldwke01,D. Gafford - gaffoda01,,,,,,,,202122
326348,326348,boxscore/202201030WAS.html,regular,Capital One Arena Washington District of Columbia,January 3 2022,7:00 PM,WAS,1,240,CHO,,17,WAS,K. Kuzma makes free throw 2 of 2,27,,,,,,,,,,,,,,,K. Kuzma - kuzmaky01,make,2 of 2,,,,,,,,,,202122
326349,326349,boxscore/202201030WAS.html,regular,Capital One Arena Washington District of Columbia,January 3 2022,7:00 PM,WAS,1,225,CHO,L. Ball misses 2-pt jump shot from 19 ft,17,WAS,,27,L. Ball - ballla01,2-pt jump shot,miss,19.0,,,,,,,,,,,,,,,,,,,,,,,202122
326350,326350,boxscore/202201030WAS.html,regular,Capital One Arena Washington District of Columbia,January 3 2022,7:00 PM,WAS,1,225,CHO,,17,WAS,Defensive rebound by Team,27,,,,,,,,,,Team,defensive,,,,,,,,,,,,,,,,202122
326351,326351,boxscore/202201030WAS.html,regular,Capital One Arena Washington District of Columbia,January 3 2022,7:00 PM,WAS,1,209,CHO,,17,WAS,Turnover by B. Beal (bad pass; steal by C. Martin),27,,,,,,,,,,,,,,,,,,,,B. Beal - bealbr01,bad pass,steal,C. Martin - martico01,,,,202122
326352,326352,boxscore/202201030WAS.html,regular,Capital One Arena Washington District of Columbia,January 3 2022,7:00 PM,WAS,1,207,CHO,,17,WAS,Loose ball foul by B. Beal (drawn by C. Martin),27,,,,,,,loose ball,B. Beal - bealbr01,C. Martin - martico01,,,,,,,,,,,,,,,,,,202122
326353,326353,boxscore/202201030WAS.html,regular,Capital One Arena Washington District of Columbia,January 3 2022,7:00 PM,WAS,1,207,CHO,I. Smith enters the game for L. Ball,17,WAS,,27,,,,,,,,,,,,,,,,,,I. Smith - smithis01,L. Ball - ballla01,,,,,,,,202122
326354,326354,boxscore/202201030WAS.html,regular,Capital One Arena Washington District of Columbia,January 3 2022,7:00 PM,WAS,1,194,CHO,M. Bridges makes 2-pt dunk from 2 ft (assist by C. Martin),19,WAS,,27,M. Bridges - bridgmi02,2-pt dunk,make,2.0,C. Martin - martico01,,,,,,,,,,,,,,,,,,,,,,202122
326355,326355,boxscore/202201030WAS.html,regular,Capital One Arena Washington District of Columbia,January 3 2022,7:00 PM,WAS,1,174,CHO,,19,WAS,K. Kuzma misses 2-pt layup from 4 ft (block by J. McDaniels),27,K. Kuzma - kuzmaky01,2-pt layup,miss,4.0,,J. McDaniels - mcdanja01,,,,,,,,,,,,,,,,,,,,,202122
326356,326356,boxscore/202201030WAS.html,regular,Capital One Arena Washington District of Columbia,January 3 2022,7:00 PM,WAS,1,170,CHO,Defensive rebound by K. Oubre,19,WAS,,27,,,,,,,,,,K. Oubre - oubreke01,defensive,,,,,,,,,,,,,,,,202122
326357,326357,boxscore/202201030WAS.html,regular,Capital One Arena Washington District of Columbia,January 3 2022,7:00 PM,WAS,1,169,CHO,K. Oubre misses 2-pt layup from 2 ft,19,WAS,,27,K. Oubre - oubreke01,2-pt layup,miss,2.0,,,,,,,,,,,,,,,,,,,,,,,202122
326358,326358,boxscore/202201030WAS.html,regular,Capital One Arena Washington District of Columbia,January 3 2022,7:00 PM,WAS,1,165,CHO,,19,WAS,Defensive rebound by D. Bertns,27,,,,,,,,,,D. Bertāns - bertada01,defensive,,,,,,,,,,,,,,,,202122
