,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
269793,269793,boxscore/202205130GSW.html,playoff,Chase Center San Francisco California,May 13 2022,10:00 PM,GSW,1,720,MEM,Jump ball: S. Adams vs. K. Looney (T. Jones gains possession),0,GSW,,0,,,,,,,,,,,,,,,,,,,,,,,,S. Adams - adamsst01,K. Looney - looneke01,T. Jones - jonesty01,202122
269794,269794,boxscore/202205130GSW.html,playoff,Chase Center San Francisco California,May 13 2022,10:00 PM,GSW,1,700,MEM,J. Jackson misses 2-pt jump shot from 8 ft,0,GSW,,0,J. Jackson - jacksja02,2-pt jump shot,miss,8.0,,,,,,,,,,,,,,,,,,,,,,,202122
269795,269795,boxscore/202205130GSW.html,playoff,Chase Center San Francisco California,May 13 2022,10:00 PM,GSW,1,697,MEM,Offensive rebound by Team,0,GSW,,0,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,,202122
269796,269796,boxscore/202205130GSW.html,playoff,Chase Center San Francisco California,May 13 2022,10:00 PM,GSW,1,697,MEM,,0,GSW,Loose ball foul by D. Green (drawn by S. Adams),0,,,,,,,loose ball,D. Green - greendr01,S. Adams - adamsst01,,,,,,,,,,,,,,,,,,202122
269797,269797,boxscore/202205130GSW.html,playoff,Chase Center San Francisco California,May 13 2022,10:00 PM,GSW,1,691,MEM,D. Bane misses 3-pt jump shot from 27 ft,0,GSW,,0,D. Bane - banede01,3-pt jump shot,miss,27.0,,,,,,,,,,,,,,,,,,,,,,,202122
269798,269798,boxscore/202205130GSW.html,playoff,Chase Center San Francisco California,May 13 2022,10:00 PM,GSW,1,689,MEM,,0,GSW,Defensive rebound by D. Green,0,,,,,,,,,,D. Green - greendr01,defensive,,,,,,,,,,,,,,,,202122
269799,269799,boxscore/202205130GSW.html,playoff,Chase Center San Francisco California,May 13 2022,10:00 PM,GSW,1,667,MEM,,0,GSW,A. Wiggins misses 3-pt jump shot from 26 ft,0,A. Wiggins - wiggian01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,202122
269800,269800,boxscore/202205130GSW.html,playoff,Chase Center San Francisco California,May 13 2022,10:00 PM,GSW,1,665,MEM,Defensive rebound by T. Jones,0,GSW,,0,,,,,,,,,,T. Jones - jonesty01,defensive,,,,,,,,,,,,,,,,202122
269801,269801,boxscore/202205130GSW.html,playoff,Chase Center San Francisco California,May 13 2022,10:00 PM,GSW,1,652,MEM,D. Bane makes 2-pt jump shot from 17 ft,2,GSW,,0,D. Bane - banede01,2-pt jump shot,make,17.0,,,,,,,,,,,,,,,,,,,,,,,202122
269802,269802,boxscore/202205130GSW.html,playoff,Chase Center San Francisco California,May 13 2022,10:00 PM,GSW,1,637,MEM,,2,GSW,S. Curry misses 2-pt jump shot from 11 ft,0,S. Curry - curryst01,2-pt jump shot,miss,11.0,,,,,,,,,,,,,,,,,,,,,,,202122
269803,269803,boxscore/202205130GSW.html,playoff,Chase Center San Francisco California,May 13 2022,10:00 PM,GSW,1,634,MEM,Defensive rebound by S. Adams,2,GSW,,0,,,,,,,,,,S. Adams - adamsst01,defensive,,,,,,,,,,,,,,,,202122
269804,269804,boxscore/202205130GSW.html,playoff,Chase Center San Francisco California,May 13 2022,10:00 PM,GSW,1,628,MEM,D. Bane makes 2-pt layup from 5 ft,4,GSW,,0,D. Bane - banede01,2-pt layup,make,5.0,,,,,,,,,,,,,,,,,,,,,,,202122
269805,269805,boxscore/202205130GSW.html,playoff,Chase Center San Francisco California,May 13 2022,10:00 PM,GSW,1,613,MEM,,4,GSW,S. Curry makes 3-pt jump shot from 27 ft (assist by K. Looney),3,S. Curry - curryst01,3-pt jump shot,make,27.0,K. Looney - looneke01,,,,,,,,,,,,,,,,,,,,,,202122
269806,269806,boxscore/202205130GSW.html,playoff,Chase Center San Francisco California,May 13 2022,10:00 PM,GSW,1,596,MEM,D. Brooks misses 3-pt jump shot from 28 ft,4,GSW,,3,D. Brooks - brookdi01,3-pt jump shot,miss,28.0,,,,,,,,,,,,,,,,,,,,,,,202122
269807,269807,boxscore/202205130GSW.html,playoff,Chase Center San Francisco California,May 13 2022,10:00 PM,GSW,1,593,MEM,,4,GSW,Defensive rebound by K. Looney,3,,,,,,,,,,K. Looney - looneke01,defensive,,,,,,,,,,,,,,,,202122
269808,269808,boxscore/202205130GSW.html,playoff,Chase Center San Francisco California,May 13 2022,10:00 PM,GSW,1,590,MEM,,4,GSW,D. Green makes 2-pt layup from 5 ft (assist by S. Curry),5,D. Green - greendr01,2-pt layup,make,5.0,S. Curry - curryst01,,,,,,,,,,,,,,,,,,,,,,202122
269809,269809,boxscore/202205130GSW.html,playoff,Chase Center San Francisco California,May 13 2022,10:00 PM,GSW,1,581,MEM,D. Brooks misses 3-pt jump shot from 27 ft,4,GSW,,5,D. Brooks - brookdi01,3-pt jump shot,miss,27.0,,,,,,,,,,,,,,,,,,,,,,,202122
269810,269810,boxscore/202205130GSW.html,playoff,Chase Center San Francisco California,May 13 2022,10:00 PM,GSW,1,578,MEM,,4,GSW,Defensive rebound by D. Green,5,,,,,,,,,,D. Green - greendr01,defensive,,,,,,,,,,,,,,,,202122
269811,269811,boxscore/202205130GSW.html,playoff,Chase Center San Francisco California,May 13 2022,10:00 PM,GSW,1,573,MEM,,4,GSW,Offensive foul by K. Looney (drawn by D. Brooks),5,,,,,,,offensive,K. Looney - looneke01,D. Brooks - brookdi01,,,,,,,,,,,,,,,,,,202122
269812,269812,boxscore/202205130GSW.html,playoff,Chase Center San Francisco California,May 13 2022,10:00 PM,GSW,1,573,MEM,,4,GSW,Turnover by K. Looney (offensive foul),5,,,,,,,,,,,,,,,,,,,,K. Looney - looneke01,offensive foul,,,,,,202122
269813,269813,boxscore/202205130GSW.html,playoff,Chase Center San Francisco California,May 13 2022,10:00 PM,GSW,1,554,MEM,J. Jackson misses 2-pt jump shot from 11 ft,4,GSW,,5,J. Jackson - jacksja02,2-pt jump shot,miss,11.0,,,,,,,,,,,,,,,,,,,,,,,202122
269814,269814,boxscore/202205130GSW.html,playoff,Chase Center San Francisco California,May 13 2022,10:00 PM,GSW,1,551,MEM,,4,GSW,Defensive rebound by K. Thompson,5,,,,,,,,,,K. Thompson - thompkl01,defensive,,,,,,,,,,,,,,,,202122
269815,269815,boxscore/202205130GSW.html,playoff,Chase Center San Francisco California,May 13 2022,10:00 PM,GSW,1,549,MEM,,4,GSW,S. Curry misses 3-pt jump shot from 27 ft,5,S. Curry - curryst01,3-pt jump shot,miss,27.0,,,,,,,,,,,,,,,,,,,,,,,202122
269816,269816,boxscore/202205130GSW.html,playoff,Chase Center San Francisco California,May 13 2022,10:00 PM,GSW,1,547,MEM,,4,GSW,Offensive rebound by K. Thompson,5,,,,,,,,,,K. Thompson - thompkl01,offensive,,,,,,,,,,,,,,,,202122
269817,269817,boxscore/202205130GSW.html,playoff,Chase Center San Francisco California,May 13 2022,10:00 PM,GSW,1,542,MEM,,4,GSW,K. Thompson misses 2-pt jump shot from 16 ft,5,K. Thompson - thompkl01,2-pt jump shot,miss,16.0,,,,,,,,,,,,,,,,,,,,,,,202122
269818,269818,boxscore/202205130GSW.html,playoff,Chase Center San Francisco California,May 13 2022,10:00 PM,GSW,1,540,MEM,Defensive rebound by S. Adams,4,GSW,,5,,,,,,,,,,S. Adams - adamsst01,defensive,,,,,,,,,,,,,,,,202122
269819,269819,boxscore/202205130GSW.html,playoff,Chase Center San Francisco California,May 13 2022,10:00 PM,GSW,1,531,MEM,Turnover by S. Adams (bad pass; steal by D. Green),4,GSW,,5,,,,,,,,,,,,,,,,,,,,S. Adams - adamsst01,bad pass,steal,D. Green - greendr01,,,,202122
269820,269820,boxscore/202205130GSW.html,playoff,Chase Center San Francisco California,May 13 2022,10:00 PM,GSW,1,527,MEM,,4,GSW,K. Thompson makes 3-pt jump shot from 26 ft (assist by D. Green),8,K. Thompson - thompkl01,3-pt jump shot,make,26.0,D. Green - greendr01,,,,,,,,,,,,,,,,,,,,,,202122
269821,269821,boxscore/202205130GSW.html,playoff,Chase Center San Francisco California,May 13 2022,10:00 PM,GSW,1,526,MEM,Memphis full timeout,4,GSW,,8,,,,,,,,,,,,,,MEM,,,,,,,,,,,,,202122
269822,269822,boxscore/202205130GSW.html,playoff,Chase Center San Francisco California,May 13 2022,10:00 PM,GSW,1,511,MEM,D. Bane misses 3-pt jump shot from 25 ft,4,GSW,,8,D. Bane - banede01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,202122
269823,269823,boxscore/202205130GSW.html,playoff,Chase Center San Francisco California,May 13 2022,10:00 PM,GSW,1,509,MEM,,4,GSW,Defensive rebound by D. Green,8,,,,,,,,,,D. Green - greendr01,defensive,,,,,,,,,,,,,,,,202122
269824,269824,boxscore/202205130GSW.html,playoff,Chase Center San Francisco California,May 13 2022,10:00 PM,GSW,1,503,MEM,,4,GSW,D. Green makes 2-pt layup from 4 ft,10,D. Green - greendr01,2-pt layup,make,4.0,,,,,,,,,,,,,,,,,,,,,,,202122
269825,269825,boxscore/202205130GSW.html,playoff,Chase Center San Francisco California,May 13 2022,10:00 PM,GSW,1,486,MEM,D. Brooks makes 3-pt jump shot from 22 ft (assist by T. Jones),7,GSW,,10,D. Brooks - brookdi01,3-pt jump shot,make,22.0,T. Jones - jonesty01,,,,,,,,,,,,,,,,,,,,,,202122
269826,269826,boxscore/202205130GSW.html,playoff,Chase Center San Francisco California,May 13 2022,10:00 PM,GSW,1,465,MEM,,7,GSW,K. Thompson makes 3-pt jump shot from 26 ft,13,K. Thompson - thompkl01,3-pt jump shot,make,26.0,,,,,,,,,,,,,,,,,,,,,,,202122
