,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
398294,398294,boxscore/202201080IND.html,regular,Gainbridge Fieldhouse Indianapolis Indiana,January 8 2022,7:00 PM,IND,1,720,UTA,Jump ball: H. Whiteside vs. M. Turner (R. O'Neale gains possession),0,IND,,0,,,,,,,,,,,,,,,,,,,,,,,,H. Whiteside - whiteha01,M. Turner - turnemy01,R. O'Neale - onealro01,202122
398295,398295,boxscore/202201080IND.html,regular,Gainbridge Fieldhouse Indianapolis Indiana,January 8 2022,7:00 PM,IND,1,702,UTA,R. O'Neale makes 3-pt jump shot from 28 ft (assist by D. Mitchell),3,IND,,0,R. O'Neale - onealro01,3-pt jump shot,make,28.0,D. Mitchell - mitchdo01,,,,,,,,,,,,,,,,,,,,,,202122
398296,398296,boxscore/202201080IND.html,regular,Gainbridge Fieldhouse Indianapolis Indiana,January 8 2022,7:00 PM,IND,1,687,UTA,,3,IND,D. Sabonis makes 3-pt jump shot from 27 ft (assist by K. Sykes),3,D. Sabonis - sabondo01,3-pt jump shot,make,27.0,K. Sykes - sykeske01,,,,,,,,,,,,,,,,,,,,,,202122
398297,398297,boxscore/202201080IND.html,regular,Gainbridge Fieldhouse Indianapolis Indiana,January 8 2022,7:00 PM,IND,1,662,UTA,B. Bogdanovi makes 2-pt jump shot from 11 ft (assist by R. O'Neale),5,IND,,3,B. Bogdanović - bogdabo02,2-pt jump shot,make,11.0,R. O'Neale - onealro01,,,,,,,,,,,,,,,,,,,,,,202122
398298,398298,boxscore/202201080IND.html,regular,Gainbridge Fieldhouse Indianapolis Indiana,January 8 2022,7:00 PM,IND,1,639,UTA,,5,IND,M. Turner makes 2-pt jump shot from 8 ft,5,M. Turner - turnemy01,2-pt jump shot,make,8.0,,,,,,,,,,,,,,,,,,,,,,,202122
398299,398299,boxscore/202201080IND.html,regular,Gainbridge Fieldhouse Indianapolis Indiana,January 8 2022,7:00 PM,IND,1,622,UTA,D. Mitchell misses 2-pt layup from 1 ft (block by M. Turner),5,IND,,5,D. Mitchell - mitchdo01,2-pt layup,miss,1.0,,M. Turner - turnemy01,,,,,,,,,,,,,,,,,,,,,202122
398300,398300,boxscore/202201080IND.html,regular,Gainbridge Fieldhouse Indianapolis Indiana,January 8 2022,7:00 PM,IND,1,620,UTA,,5,IND,Defensive rebound by M. Turner,5,,,,,,,,,,M. Turner - turnemy01,defensive,,,,,,,,,,,,,,,,202122
398301,398301,boxscore/202201080IND.html,regular,Gainbridge Fieldhouse Indianapolis Indiana,January 8 2022,7:00 PM,IND,1,606,UTA,,5,IND,K. Sykes misses 3-pt jump shot from 23 ft,5,K. Sykes - sykeske01,3-pt jump shot,miss,23.0,,,,,,,,,,,,,,,,,,,,,,,202122
398302,398302,boxscore/202201080IND.html,regular,Gainbridge Fieldhouse Indianapolis Indiana,January 8 2022,7:00 PM,IND,1,603,UTA,Defensive rebound by D. Mitchell,5,IND,,5,,,,,,,,,,D. Mitchell - mitchdo01,defensive,,,,,,,,,,,,,,,,202122
398303,398303,boxscore/202201080IND.html,regular,Gainbridge Fieldhouse Indianapolis Indiana,January 8 2022,7:00 PM,IND,1,600,UTA,D. Mitchell makes 3-pt jump shot from 28 ft,8,IND,,5,D. Mitchell - mitchdo01,3-pt jump shot,make,28.0,,,,,,,,,,,,,,,,,,,,,,,202122
