,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
81499,81499,boxscore/202202060DAL.html,regular,American Airlines Center Dallas Texas,February 6 2022,6:00 PM,DAL,1,720,ATL,Jump ball: C. Capela vs. D. Powell (R. Bullock gains possession),0,DAL,,0,,,,,,,,,,,,,,,,,,,,,,,,C. Capela - capelca01,D. Powell - poweldw01,R. Bullock - bullore01,202122
81500,81500,boxscore/202202060DAL.html,regular,American Airlines Center Dallas Texas,February 6 2022,6:00 PM,DAL,1,702,ATL,,0,DAL,L. Doni makes 2-pt jump shot from 4 ft (assist by D. Powell),2,L. Dončić - doncilu01,2-pt jump shot,make,4.0,D. Powell - poweldw01,,,,,,,,,,,,,,,,,,,,,,202122
81501,81501,boxscore/202202060DAL.html,regular,American Airlines Center Dallas Texas,February 6 2022,6:00 PM,DAL,1,689,ATL,T. Young misses 3-pt jump shot from 27 ft,0,DAL,,2,T. Young - youngtr01,3-pt jump shot,miss,27.0,,,,,,,,,,,,,,,,,,,,,,,202122
81502,81502,boxscore/202202060DAL.html,regular,American Airlines Center Dallas Texas,February 6 2022,6:00 PM,DAL,1,686,ATL,,0,DAL,Defensive rebound by R. Bullock,2,,,,,,,,,,R. Bullock - bullore01,defensive,,,,,,,,,,,,,,,,202122
81503,81503,boxscore/202202060DAL.html,regular,American Airlines Center Dallas Texas,February 6 2022,6:00 PM,DAL,1,677,ATL,,0,DAL,L. Doni misses 2-pt jump shot from 13 ft,2,L. Dončić - doncilu01,2-pt jump shot,miss,13.0,,,,,,,,,,,,,,,,,,,,,,,202122
81504,81504,boxscore/202202060DAL.html,regular,American Airlines Center Dallas Texas,February 6 2022,6:00 PM,DAL,1,675,ATL,Defensive rebound by D. Hunter,0,DAL,,2,,,,,,,,,,D. Hunter - huntede01,defensive,,,,,,,,,,,,,,,,202122
81505,81505,boxscore/202202060DAL.html,regular,American Airlines Center Dallas Texas,February 6 2022,6:00 PM,DAL,1,671,ATL,J. Collins makes 2-pt dunk at rim (assist by K. Huerter),2,DAL,,2,J. Collins - collijo01,2-pt dunk,make,0.0,K. Huerter - huertke01,,,,,,,,,,,,,,,,,,,,,,202122
81506,81506,boxscore/202202060DAL.html,regular,American Airlines Center Dallas Texas,February 6 2022,6:00 PM,DAL,1,657,ATL,,2,DAL,D. Finney-Smith misses 3-pt jump shot from 25 ft,2,D. Finney-Smith - finnedo01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,202122
81507,81507,boxscore/202202060DAL.html,regular,American Airlines Center Dallas Texas,February 6 2022,6:00 PM,DAL,1,655,ATL,Defensive rebound by C. Capela,2,DAL,,2,,,,,,,,,,C. Capela - capelca01,defensive,,,,,,,,,,,,,,,,202122
81508,81508,boxscore/202202060DAL.html,regular,American Airlines Center Dallas Texas,February 6 2022,6:00 PM,DAL,1,643,ATL,C. Capela makes 2-pt dunk at rim (assist by D. Hunter),4,DAL,,2,C. Capela - capelca01,2-pt dunk,make,0.0,D. Hunter - huntede01,,,,,,,,,,,,,,,,,,,,,,202122
