,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
75887,75887,boxscore/202204030LAL.html,regular,Crypto.com Arena Los Angeles California,April 3 2022,3:30 PM,DEN,1,720,DEN,Jump ball: N. Joki vs. D. Howard (M. Monk gains possession),0,LAL,,0,,,,,,,,,,,,,,,,,,,,,,,,N. Jokić - jokicni01,D. Howard - howardw01,M. Monk - monkma01,202122
75888,75888,boxscore/202204030LAL.html,regular,Crypto.com Arena Los Angeles California,April 3 2022,3:30 PM,DEN,1,706,DEN,,0,LAL,A. Davis misses 2-pt hook shot from 8 ft,0,A. Davis - davisan02,2-pt hook shot,miss,8.0,,,,,,,,,,,,,,,,,,,,,,,202122
75889,75889,boxscore/202204030LAL.html,regular,Crypto.com Arena Los Angeles California,April 3 2022,3:30 PM,DEN,1,704,DEN,Defensive rebound by N. Joki,0,LAL,,0,,,,,,,,,,N. Jokić - jokicni01,defensive,,,,,,,,,,,,,,,,202122
75890,75890,boxscore/202204030LAL.html,regular,Crypto.com Arena Los Angeles California,April 3 2022,3:30 PM,DEN,1,702,DEN,Turnover by N. Joki (bad pass),0,LAL,,0,,,,,,,,,,,,,,,,,,,,N. Jokić - jokicni01,bad pass,,,,,,202122
75891,75891,boxscore/202204030LAL.html,regular,Crypto.com Arena Los Angeles California,April 3 2022,3:30 PM,DEN,1,692,DEN,,0,LAL,R. Westbrook misses 2-pt jump shot from 11 ft,0,R. Westbrook - westbru01,2-pt jump shot,miss,11.0,,,,,,,,,,,,,,,,,,,,,,,202122
75892,75892,boxscore/202204030LAL.html,regular,Crypto.com Arena Los Angeles California,April 3 2022,3:30 PM,DEN,1,690,DEN,Defensive rebound by N. Joki,0,LAL,,0,,,,,,,,,,N. Jokić - jokicni01,defensive,,,,,,,,,,,,,,,,202122
75893,75893,boxscore/202204030LAL.html,regular,Crypto.com Arena Los Angeles California,April 3 2022,3:30 PM,DEN,1,685,DEN,Turnover by N. Joki (bad pass),0,LAL,,0,,,,,,,,,,,,,,,,,,,,N. Jokić - jokicni01,bad pass,,,,,,202122
75894,75894,boxscore/202204030LAL.html,regular,Crypto.com Arena Los Angeles California,April 3 2022,3:30 PM,DEN,1,668,DEN,,0,LAL,D. Howard makes 2-pt layup from 2 ft (assist by M. Monk),2,D. Howard - howardw01,2-pt layup,make,2.0,M. Monk - monkma01,,,,,,,,,,,,,,,,,,,,,,202122
75895,75895,boxscore/202204030LAL.html,regular,Crypto.com Arena Los Angeles California,April 3 2022,3:30 PM,DEN,1,651,DEN,Shooting foul by D. Howard (drawn by N. Joki),0,LAL,,2,,,,,,,shooting,D. Howard - howardw01,N. Jokić - jokicni01,,,,,,,,,,,,,,,,,,202122
75896,75896,boxscore/202204030LAL.html,regular,Crypto.com Arena Los Angeles California,April 3 2022,3:30 PM,DEN,1,651,DEN,N. Joki makes free throw 1 of 2,1,LAL,,2,,,,,,,,,,,,,,,N. Jokić - jokicni01,make,1 of 2,,,,,,,,,,202122
75897,75897,boxscore/202204030LAL.html,regular,Crypto.com Arena Los Angeles California,April 3 2022,3:30 PM,DEN,1,651,DEN,N. Joki misses free throw 2 of 2,1,LAL,,2,,,,,,,,,,,,,,,N. Jokić - jokicni01,miss,2 of 2,,,,,,,,,,202122
75898,75898,boxscore/202204030LAL.html,regular,Crypto.com Arena Los Angeles California,April 3 2022,3:30 PM,DEN,1,649,DEN,,1,LAL,Defensive rebound by D. Howard,2,,,,,,,,,,D. Howard - howardw01,defensive,,,,,,,,,,,,,,,,202122
75899,75899,boxscore/202204030LAL.html,regular,Crypto.com Arena Los Angeles California,April 3 2022,3:30 PM,DEN,1,635,DEN,,1,LAL,A. Davis makes 2-pt dunk from 4 ft (assist by M. Monk),4,A. Davis - davisan02,2-pt dunk,make,4.0,M. Monk - monkma01,,,,,,,,,,,,,,,,,,,,,,202122
75900,75900,boxscore/202204030LAL.html,regular,Crypto.com Arena Los Angeles California,April 3 2022,3:30 PM,DEN,1,619,DEN,Turnover by M. Morris (bad pass; steal by R. Westbrook),1,LAL,,4,,,,,,,,,,,,,,,,,,,,M. Morris - morrimo01,bad pass,steal,R. Westbrook - westbru01,,,,202122
75901,75901,boxscore/202204030LAL.html,regular,Crypto.com Arena Los Angeles California,April 3 2022,3:30 PM,DEN,1,615,DEN,,1,LAL,M. Monk makes 2-pt layup from 1 ft (assist by R. Westbrook),6,M. Monk - monkma01,2-pt layup,make,1.0,R. Westbrook - westbru01,,,,,,,,,,,,,,,,,,,,,,202122
75902,75902,boxscore/202204030LAL.html,regular,Crypto.com Arena Los Angeles California,April 3 2022,3:30 PM,DEN,1,597,DEN,W. Barton misses 2-pt jump shot from 15 ft,1,LAL,,6,W. Barton - bartowi01,2-pt jump shot,miss,15.0,,,,,,,,,,,,,,,,,,,,,,,202122
75903,75903,boxscore/202204030LAL.html,regular,Crypto.com Arena Los Angeles California,April 3 2022,3:30 PM,DEN,1,593,DEN,Offensive rebound by A. Gordon,1,LAL,,6,,,,,,,,,,A. Gordon - gordoaa01,offensive,,,,,,,,,,,,,,,,202122
75904,75904,boxscore/202204030LAL.html,regular,Crypto.com Arena Los Angeles California,April 3 2022,3:30 PM,DEN,1,588,DEN,A. Gordon misses 3-pt jump shot from 26 ft,1,LAL,,6,A. Gordon - gordoaa01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,202122
75905,75905,boxscore/202204030LAL.html,regular,Crypto.com Arena Los Angeles California,April 3 2022,3:30 PM,DEN,1,585,DEN,,1,LAL,Defensive rebound by A. Davis,6,,,,,,,,,,A. Davis - davisan02,defensive,,,,,,,,,,,,,,,,202122
75906,75906,boxscore/202204030LAL.html,regular,Crypto.com Arena Los Angeles California,April 3 2022,3:30 PM,DEN,1,573,DEN,,1,LAL,A. Davis misses 2-pt jump shot from 16 ft,6,A. Davis - davisan02,2-pt jump shot,miss,16.0,,,,,,,,,,,,,,,,,,,,,,,202122
75907,75907,boxscore/202204030LAL.html,regular,Crypto.com Arena Los Angeles California,April 3 2022,3:30 PM,DEN,1,571,DEN,Defensive rebound by N. Joki,1,LAL,,6,,,,,,,,,,N. Jokić - jokicni01,defensive,,,,,,,,,,,,,,,,202122
75908,75908,boxscore/202204030LAL.html,regular,Crypto.com Arena Los Angeles California,April 3 2022,3:30 PM,DEN,1,558,DEN,N. Joki makes 2-pt layup from 3 ft,3,LAL,,6,N. Jokić - jokicni01,2-pt layup,make,3.0,,,,,,,,,,,,,,,,,,,,,,,202122
75909,75909,boxscore/202204030LAL.html,regular,Crypto.com Arena Los Angeles California,April 3 2022,3:30 PM,DEN,1,538,DEN,,3,LAL,A. Bradley makes 2-pt jump shot from 17 ft (assist by A. Davis),8,A. Bradley - bradlav01,2-pt jump shot,make,17.0,A. Davis - davisan02,,,,,,,,,,,,,,,,,,,,,,202122
75910,75910,boxscore/202204030LAL.html,regular,Crypto.com Arena Los Angeles California,April 3 2022,3:30 PM,DEN,1,525,DEN,N. Joki makes 2-pt jump shot from 5 ft (assist by M. Morris),5,LAL,,8,N. Jokić - jokicni01,2-pt jump shot,make,5.0,M. Morris - morrimo01,,,,,,,,,,,,,,,,,,,,,,202122
75911,75911,boxscore/202204030LAL.html,regular,Crypto.com Arena Los Angeles California,April 3 2022,3:30 PM,DEN,1,509,DEN,,5,LAL,A. Davis makes 2-pt layup from 3 ft (assist by M. Monk),10,A. Davis - davisan02,2-pt layup,make,3.0,M. Monk - monkma01,,,,,,,,,,,,,,,,,,,,,,202122
75912,75912,boxscore/202204030LAL.html,regular,Crypto.com Arena Los Angeles California,April 3 2022,3:30 PM,DEN,1,491,DEN,N. Joki misses 2-pt layup from 2 ft (block by A. Davis),5,LAL,,10,N. Jokić - jokicni01,2-pt layup,miss,2.0,,A. Davis - davisan02,,,,,,,,,,,,,,,,,,,,,202122
75913,75913,boxscore/202204030LAL.html,regular,Crypto.com Arena Los Angeles California,April 3 2022,3:30 PM,DEN,1,489,DEN,,5,LAL,Defensive rebound by A. Davis,10,,,,,,,,,,A. Davis - davisan02,defensive,,,,,,,,,,,,,,,,202122
75914,75914,boxscore/202204030LAL.html,regular,Crypto.com Arena Los Angeles California,April 3 2022,3:30 PM,DEN,1,479,DEN,,5,LAL,R. Westbrook misses 3-pt jump shot from 26 ft,10,R. Westbrook - westbru01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,202122
75915,75915,boxscore/202204030LAL.html,regular,Crypto.com Arena Los Angeles California,April 3 2022,3:30 PM,DEN,1,476,DEN,Defensive rebound by N. Joki,5,LAL,,10,,,,,,,,,,N. Jokić - jokicni01,defensive,,,,,,,,,,,,,,,,202122
75916,75916,boxscore/202204030LAL.html,regular,Crypto.com Arena Los Angeles California,April 3 2022,3:30 PM,DEN,1,459,DEN,N. Joki misses 3-pt jump shot from 26 ft,5,LAL,,10,N. Jokić - jokicni01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,202122
75917,75917,boxscore/202204030LAL.html,regular,Crypto.com Arena Los Angeles California,April 3 2022,3:30 PM,DEN,1,457,DEN,,5,LAL,Defensive rebound by M. Monk,10,,,,,,,,,,M. Monk - monkma01,defensive,,,,,,,,,,,,,,,,202122
75918,75918,boxscore/202204030LAL.html,regular,Crypto.com Arena Los Angeles California,April 3 2022,3:30 PM,DEN,1,453,DEN,,5,LAL,A. Davis makes 2-pt dunk from 2 ft (assist by M. Monk),12,A. Davis - davisan02,2-pt dunk,make,2.0,M. Monk - monkma01,,,,,,,,,,,,,,,,,,,,,,202122
75919,75919,boxscore/202204030LAL.html,regular,Crypto.com Arena Los Angeles California,April 3 2022,3:30 PM,DEN,1,452,DEN,Denver full timeout,5,LAL,,12,,,,,,,,,,,,,,DEN,,,,,,,,,,,,,202122
