,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
358887,358887,boxscore/202111260MEM.html,regular,FedEx Forum Memphis Tennessee,November 26 2021,8:00 PM,ATL,1,720,ATL,Jump ball: C. Capela vs. S. Adams (J. Morant gains possession),0,MEM,,0,,,,,,,,,,,,,,,,,,,,,,,,C. Capela - capelca01,S. Adams - adamsst01,J. Morant - moranja01,202122
358888,358888,boxscore/202111260MEM.html,regular,FedEx Forum Memphis Tennessee,November 26 2021,8:00 PM,ATL,1,700,ATL,,0,MEM,D. Brooks makes 2-pt jump shot from 7 ft,2,D. Brooks - brookdi01,2-pt jump shot,make,7.0,,,,,,,,,,,,,,,,,,,,,,,202122
358889,358889,boxscore/202111260MEM.html,regular,FedEx Forum Memphis Tennessee,November 26 2021,8:00 PM,ATL,1,684,ATL,T. Young makes 2-pt jump shot from 12 ft,2,MEM,,2,T. Young - youngtr01,2-pt jump shot,make,12.0,,,,,,,,,,,,,,,,,,,,,,,202122
358890,358890,boxscore/202111260MEM.html,regular,FedEx Forum Memphis Tennessee,November 26 2021,8:00 PM,ATL,1,673,ATL,,2,MEM,D. Bane makes 2-pt jump shot from 11 ft (assist by J. Morant),4,D. Bane - banede01,2-pt jump shot,make,11.0,J. Morant - moranja01,,,,,,,,,,,,,,,,,,,,,,202122
358891,358891,boxscore/202111260MEM.html,regular,FedEx Forum Memphis Tennessee,November 26 2021,8:00 PM,ATL,1,656,ATL,T. Young misses 2-pt jump shot from 22 ft,2,MEM,,4,T. Young - youngtr01,2-pt jump shot,miss,22.0,,,,,,,,,,,,,,,,,,,,,,,202122
358892,358892,boxscore/202111260MEM.html,regular,FedEx Forum Memphis Tennessee,November 26 2021,8:00 PM,ATL,1,656,ATL,,2,MEM,Defensive rebound by Team,4,,,,,,,,,,Team,defensive,,,,,,,,,,,,,,,,202122
358893,358893,boxscore/202111260MEM.html,regular,FedEx Forum Memphis Tennessee,November 26 2021,8:00 PM,ATL,1,656,ATL,Loose ball foul by C. Capela (drawn by S. Adams),2,MEM,,4,,,,,,,loose ball,C. Capela - capelca01,S. Adams - adamsst01,,,,,,,,,,,,,,,,,,202122
358894,358894,boxscore/202111260MEM.html,regular,FedEx Forum Memphis Tennessee,November 26 2021,8:00 PM,ATL,1,645,ATL,,2,MEM,D. Bane misses 3-pt jump shot from 25 ft,4,D. Bane - banede01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,202122
358895,358895,boxscore/202111260MEM.html,regular,FedEx Forum Memphis Tennessee,November 26 2021,8:00 PM,ATL,1,641,ATL,Defensive rebound by J. Collins,2,MEM,,4,,,,,,,,,,J. Collins - collijo01,defensive,,,,,,,,,,,,,,,,202122
358896,358896,boxscore/202111260MEM.html,regular,FedEx Forum Memphis Tennessee,November 26 2021,8:00 PM,ATL,1,634,ATL,K. Huerter misses 2-pt jump shot from 7 ft,2,MEM,,4,K. Huerter - huertke01,2-pt jump shot,miss,7.0,,,,,,,,,,,,,,,,,,,,,,,202122
358897,358897,boxscore/202111260MEM.html,regular,FedEx Forum Memphis Tennessee,November 26 2021,8:00 PM,ATL,1,631,ATL,,2,MEM,Defensive rebound by D. Bane,4,,,,,,,,,,D. Bane - banede01,defensive,,,,,,,,,,,,,,,,202122
358898,358898,boxscore/202111260MEM.html,regular,FedEx Forum Memphis Tennessee,November 26 2021,8:00 PM,ATL,1,625,ATL,,2,MEM,D. Bane misses 2-pt layup from 2 ft,4,D. Bane - banede01,2-pt layup,miss,2.0,,,,,,,,,,,,,,,,,,,,,,,202122
358899,358899,boxscore/202111260MEM.html,regular,FedEx Forum Memphis Tennessee,November 26 2021,8:00 PM,ATL,1,623,ATL,Defensive rebound by C. Capela,2,MEM,,4,,,,,,,,,,C. Capela - capelca01,defensive,,,,,,,,,,,,,,,,202122
358900,358900,boxscore/202111260MEM.html,regular,FedEx Forum Memphis Tennessee,November 26 2021,8:00 PM,ATL,1,609,ATL,Shooting foul by D. Bane (drawn by B. Bogdanovi),2,MEM,,4,,,,,,,shooting,D. Bane - banede01,B. Bogdanović - bogdabo01,,,,,,,,,,,,,,,,,,202122
358901,358901,boxscore/202111260MEM.html,regular,FedEx Forum Memphis Tennessee,November 26 2021,8:00 PM,ATL,1,609,ATL,B. Bogdanovi misses free throw 1 of 2,2,MEM,,4,,,,,,,,,,,,,,,B. Bogdanović - bogdabo01,miss,1 of 2,,,,,,,,,,202122
358902,358902,boxscore/202111260MEM.html,regular,FedEx Forum Memphis Tennessee,November 26 2021,8:00 PM,ATL,1,609,ATL,Offensive rebound by Team,2,MEM,,4,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,,202122
358903,358903,boxscore/202111260MEM.html,regular,FedEx Forum Memphis Tennessee,November 26 2021,8:00 PM,ATL,1,609,ATL,B. Bogdanovi makes free throw 2 of 2,3,MEM,,4,,,,,,,,,,,,,,,B. Bogdanović - bogdabo01,make,2 of 2,,,,,,,,,,202122
358904,358904,boxscore/202111260MEM.html,regular,FedEx Forum Memphis Tennessee,November 26 2021,8:00 PM,ATL,1,594,ATL,,3,MEM,D. Brooks misses 2-pt jump shot from 9 ft,4,D. Brooks - brookdi01,2-pt jump shot,miss,9.0,,,,,,,,,,,,,,,,,,,,,,,202122
358905,358905,boxscore/202111260MEM.html,regular,FedEx Forum Memphis Tennessee,November 26 2021,8:00 PM,ATL,1,591,ATL,Defensive rebound by B. Bogdanovi,3,MEM,,4,,,,,,,,,,B. Bogdanović - bogdabo01,defensive,,,,,,,,,,,,,,,,202122
358906,358906,boxscore/202111260MEM.html,regular,FedEx Forum Memphis Tennessee,November 26 2021,8:00 PM,ATL,1,579,ATL,C. Capela makes 2-pt hook shot from 7 ft,5,MEM,,4,C. Capela - capelca01,2-pt hook shot,make,7.0,,,,,,,,,,,,,,,,,,,,,,,202122
358907,358907,boxscore/202111260MEM.html,regular,FedEx Forum Memphis Tennessee,November 26 2021,8:00 PM,ATL,1,560,ATL,,5,MEM,D. Bane misses 2-pt jump shot from 8 ft,4,D. Bane - banede01,2-pt jump shot,miss,8.0,,,,,,,,,,,,,,,,,,,,,,,202122
358908,358908,boxscore/202111260MEM.html,regular,FedEx Forum Memphis Tennessee,November 26 2021,8:00 PM,ATL,1,557,ATL,Defensive rebound by C. Capela,5,MEM,,4,,,,,,,,,,C. Capela - capelca01,defensive,,,,,,,,,,,,,,,,202122
358909,358909,boxscore/202111260MEM.html,regular,FedEx Forum Memphis Tennessee,November 26 2021,8:00 PM,ATL,1,548,ATL,T. Young misses 2-pt jump shot from 2 ft (block by J. Morant),5,MEM,,4,T. Young - youngtr01,2-pt jump shot,miss,2.0,,J. Morant - moranja01,,,,,,,,,,,,,,,,,,,,,202122
358910,358910,boxscore/202111260MEM.html,regular,FedEx Forum Memphis Tennessee,November 26 2021,8:00 PM,ATL,1,545,ATL,,5,MEM,Defensive rebound by J. Jackson,4,,,,,,,,,,J. Jackson - jacksja02,defensive,,,,,,,,,,,,,,,,202122
358911,358911,boxscore/202111260MEM.html,regular,FedEx Forum Memphis Tennessee,November 26 2021,8:00 PM,ATL,1,538,ATL,,5,MEM,J. Jackson misses 3-pt jump shot from 26 ft,4,J. Jackson - jacksja02,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,202122
