,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
389880,389880,boxscore/202111130ORL.html,regular,Amway Center Orlando Florida,November 13 2021,7:00 PM,WAS,1,720,WAS,Jump ball: D. Gafford vs. M. Bamba (C. Anthony gains possession),0,ORL,,0,,,,,,,,,,,,,,,,,,,,,,,,D. Gafford - gaffoda01,M. Bamba - bambamo01,C. Anthony - anthoco01,202122
389881,389881,boxscore/202111130ORL.html,regular,Amway Center Orlando Florida,November 13 2021,7:00 PM,WAS,1,705,WAS,,0,ORL,Turnover by C. Anthony (bad pass; steal by K. Kuzma),0,,,,,,,,,,,,,,,,,,,,C. Anthony - anthoco01,bad pass,steal,K. Kuzma - kuzmaky01,,,,202122
389882,389882,boxscore/202111130ORL.html,regular,Amway Center Orlando Florida,November 13 2021,7:00 PM,WAS,1,682,WAS,S. Dinwiddie misses 3-pt jump shot from 29 ft,0,ORL,,0,S. Dinwiddie - dinwisp01,3-pt jump shot,miss,29.0,,,,,,,,,,,,,,,,,,,,,,,202122
389883,389883,boxscore/202111130ORL.html,regular,Amway Center Orlando Florida,November 13 2021,7:00 PM,WAS,1,678,WAS,,0,ORL,Defensive rebound by J. Suggs,0,,,,,,,,,,J. Suggs - suggsja01,defensive,,,,,,,,,,,,,,,,202122
389884,389884,boxscore/202111130ORL.html,regular,Amway Center Orlando Florida,November 13 2021,7:00 PM,WAS,1,666,WAS,,0,ORL,J. Suggs misses 2-pt layup from 5 ft,0,J. Suggs - suggsja01,2-pt layup,miss,5.0,,,,,,,,,,,,,,,,,,,,,,,202122
389885,389885,boxscore/202111130ORL.html,regular,Amway Center Orlando Florida,November 13 2021,7:00 PM,WAS,1,664,WAS,Defensive rebound by S. Dinwiddie,0,ORL,,0,,,,,,,,,,S. Dinwiddie - dinwisp01,defensive,,,,,,,,,,,,,,,,202122
389886,389886,boxscore/202111130ORL.html,regular,Amway Center Orlando Florida,November 13 2021,7:00 PM,WAS,1,650,WAS,Personal foul by W. Carter (drawn by K. Caldwell-Pope),0,ORL,,0,,,,,,,personal,W. Carter - cartewe01,K. Caldwell-Pope - caldwke01,,,,,,,,,,,,,,,,,,202122
389887,389887,boxscore/202111130ORL.html,regular,Amway Center Orlando Florida,November 13 2021,7:00 PM,WAS,1,643,WAS,Turnover by K. Kuzma (traveling),0,ORL,,0,,,,,,,,,,,,,,,,,,,,K. Kuzma - kuzmaky01,traveling,,,,,,202122
389888,389888,boxscore/202111130ORL.html,regular,Amway Center Orlando Florida,November 13 2021,7:00 PM,WAS,1,633,WAS,,0,ORL,C. Anthony misses 2-pt jump shot from 15 ft,0,C. Anthony - anthoco01,2-pt jump shot,miss,15.0,,,,,,,,,,,,,,,,,,,,,,,202122
389889,389889,boxscore/202111130ORL.html,regular,Amway Center Orlando Florida,November 13 2021,7:00 PM,WAS,1,632,WAS,Defensive rebound by Team,0,ORL,,0,,,,,,,,,,Team,defensive,,,,,,,,,,,,,,,,202122
389890,389890,boxscore/202111130ORL.html,regular,Amway Center Orlando Florida,November 13 2021,7:00 PM,WAS,1,619,WAS,A. Holiday makes 2-pt layup from 4 ft (assist by S. Dinwiddie),2,ORL,,0,A. Holiday - holidaa01,2-pt layup,make,4.0,S. Dinwiddie - dinwisp01,,,,,,,,,,,,,,,,,,,,,,202122
389891,389891,boxscore/202111130ORL.html,regular,Amway Center Orlando Florida,November 13 2021,7:00 PM,WAS,1,604,WAS,,2,ORL,F. Wagner misses 2-pt layup from 4 ft (block by K. Kuzma),0,F. Wagner - wagnefr01,2-pt layup,miss,4.0,,K. Kuzma - kuzmaky01,,,,,,,,,,,,,,,,,,,,,202122
389892,389892,boxscore/202111130ORL.html,regular,Amway Center Orlando Florida,November 13 2021,7:00 PM,WAS,1,601,WAS,Defensive rebound by D. Gafford,2,ORL,,0,,,,,,,,,,D. Gafford - gaffoda01,defensive,,,,,,,,,,,,,,,,202122
389893,389893,boxscore/202111130ORL.html,regular,Amway Center Orlando Florida,November 13 2021,7:00 PM,WAS,1,599,WAS,K. Kuzma misses 3-pt jump shot from 26 ft,2,ORL,,0,K. Kuzma - kuzmaky01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,202122
