,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
14102,14102,boxscore/202202020DAL.html,regular,American Airlines Center Dallas Texas,February 2 2022,8:30 PM,OKC,1,720,OKC,Jump ball: M. Diakite vs. D. Powell (J. Giddey gains possession),0,DAL,,0,,,,,,,,,,,,,,,,,,,,,,,,M. Diakite - diakima01,D. Powell - poweldw01,J. Giddey - giddejo01,202122
14103,14103,boxscore/202202020DAL.html,regular,American Airlines Center Dallas Texas,February 2 2022,8:30 PM,OKC,1,700,OKC,T. Mann misses 2-pt jump shot from 13 ft,0,DAL,,0,T. Mann - manntr01,2-pt jump shot,miss,13.0,,,,,,,,,,,,,,,,,,,,,,,202122
14104,14104,boxscore/202202020DAL.html,regular,American Airlines Center Dallas Texas,February 2 2022,8:30 PM,OKC,1,697,OKC,Offensive rebound by M. Diakite,0,DAL,,0,,,,,,,,,,M. Diakite - diakima01,offensive,,,,,,,,,,,,,,,,202122
14105,14105,boxscore/202202020DAL.html,regular,American Airlines Center Dallas Texas,February 2 2022,8:30 PM,OKC,1,689,OKC,Shooting foul by D. Powell (drawn by T. Mann),0,DAL,,0,,,,,,,shooting,D. Powell - poweldw01,T. Mann - manntr01,,,,,,,,,,,,,,,,,,202122
14106,14106,boxscore/202202020DAL.html,regular,American Airlines Center Dallas Texas,February 2 2022,8:30 PM,OKC,1,689,OKC,T. Mann makes free throw 1 of 2,1,DAL,,0,,,,,,,,,,,,,,,T. Mann - manntr01,make,1 of 2,,,,,,,,,,202122
14107,14107,boxscore/202202020DAL.html,regular,American Airlines Center Dallas Texas,February 2 2022,8:30 PM,OKC,1,689,OKC,T. Mann makes free throw 2 of 2,2,DAL,,0,,,,,,,,,,,,,,,T. Mann - manntr01,make,2 of 2,,,,,,,,,,202122
14108,14108,boxscore/202202020DAL.html,regular,American Airlines Center Dallas Texas,February 2 2022,8:30 PM,OKC,1,671,OKC,,2,DAL,L. Doni makes 2-pt layup from 1 ft (assist by D. Powell),2,L. Dončić - doncilu01,2-pt layup,make,1.0,D. Powell - poweldw01,,,,,,,,,,,,,,,,,,,,,,202122
14109,14109,boxscore/202202020DAL.html,regular,American Airlines Center Dallas Texas,February 2 2022,8:30 PM,OKC,1,657,OKC,J. Giddey makes 2-pt layup at rim (assist by A. Wiggins),4,DAL,,2,J. Giddey - giddejo01,2-pt layup,make,0.0,A. Wiggins - wiggiaa01,,,,,,,,,,,,,,,,,,,,,,202122
14110,14110,boxscore/202202020DAL.html,regular,American Airlines Center Dallas Texas,February 2 2022,8:30 PM,OKC,1,640,OKC,,4,DAL,Turnover by J. Brunson (bad pass; steal by J. Giddey),2,,,,,,,,,,,,,,,,,,,,J. Brunson - brunsja01,bad pass,steal,J. Giddey - giddejo01,,,,202122
14111,14111,boxscore/202202020DAL.html,regular,American Airlines Center Dallas Texas,February 2 2022,8:30 PM,OKC,1,636,OKC,A. Wiggins misses 2-pt layup from 1 ft,4,DAL,,2,A. Wiggins - wiggiaa01,2-pt layup,miss,1.0,,,,,,,,,,,,,,,,,,,,,,,202122
