,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
463331,463331,boxscore/202112110SAS.html,regular,AT&T Center San Antonio Texas,December 11 2021,8:30 PM,DEN,1,720,DEN,Jump ball: N. Joki vs. J. Poeltl (K. Johnson gains possession),0,SAS,,0,,,,,,,,,,,,,,,,,,,,,,,,N. Jokić - jokicni01,J. Poeltl - poeltja01,K. Johnson - johnske04,202122
463332,463332,boxscore/202112110SAS.html,regular,AT&T Center San Antonio Texas,December 11 2021,8:30 PM,DEN,1,707,DEN,,0,SAS,D. White misses 3-pt jump shot from 27 ft,0,D. White - whitede01,3-pt jump shot,miss,27.0,,,,,,,,,,,,,,,,,,,,,,,202122
463333,463333,boxscore/202112110SAS.html,regular,AT&T Center San Antonio Texas,December 11 2021,8:30 PM,DEN,1,703,DEN,Defensive rebound by N. Joki,0,SAS,,0,,,,,,,,,,N. Jokić - jokicni01,defensive,,,,,,,,,,,,,,,,202122
463334,463334,boxscore/202112110SAS.html,regular,AT&T Center San Antonio Texas,December 11 2021,8:30 PM,DEN,1,695,DEN,A. Gordon makes 2-pt layup from 3 ft,2,SAS,,0,A. Gordon - gordoaa01,2-pt layup,make,3.0,,,,,,,,,,,,,,,,,,,,,,,202122
463335,463335,boxscore/202112110SAS.html,regular,AT&T Center San Antonio Texas,December 11 2021,8:30 PM,DEN,1,680,DEN,,2,SAS,K. Johnson makes 3-pt jump shot from 26 ft (assist by J. Poeltl),3,K. Johnson - johnske04,3-pt jump shot,make,26.0,J. Poeltl - poeltja01,,,,,,,,,,,,,,,,,,,,,,202122
463336,463336,boxscore/202112110SAS.html,regular,AT&T Center San Antonio Texas,December 11 2021,8:30 PM,DEN,1,658,DEN,A. Gordon misses 3-pt jump shot from 26 ft,2,SAS,,3,A. Gordon - gordoaa01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,202122
463337,463337,boxscore/202112110SAS.html,regular,AT&T Center San Antonio Texas,December 11 2021,8:30 PM,DEN,1,655,DEN,,2,SAS,Defensive rebound by D. Murray,3,,,,,,,,,,D. Murray - murrade01,defensive,,,,,,,,,,,,,,,,202122
463338,463338,boxscore/202112110SAS.html,regular,AT&T Center San Antonio Texas,December 11 2021,8:30 PM,DEN,1,651,DEN,,2,SAS,Personal foul by D. Reed (drawn by D. White),3,,,,,,,personal,D. Reed - reedda01,D. White - whitede01,,,,,,,,,,,,,,,,,,202122
463339,463339,boxscore/202112110SAS.html,regular,AT&T Center San Antonio Texas,December 11 2021,8:30 PM,DEN,1,639,DEN,,2,SAS,D. Murray misses 2-pt jump shot from 14 ft,3,D. Murray - murrade01,2-pt jump shot,miss,14.0,,,,,,,,,,,,,,,,,,,,,,,202122
463340,463340,boxscore/202112110SAS.html,regular,AT&T Center San Antonio Texas,December 11 2021,8:30 PM,DEN,1,634,DEN,Defensive rebound by M. Morris,2,SAS,,3,,,,,,,,,,M. Morris - morrimo01,defensive,,,,,,,,,,,,,,,,202122
463341,463341,boxscore/202112110SAS.html,regular,AT&T Center San Antonio Texas,December 11 2021,8:30 PM,DEN,1,621,DEN,D. Reed misses 2-pt jump shot from 21 ft,2,SAS,,3,D. Reed - reedda01,2-pt jump shot,miss,21.0,,,,,,,,,,,,,,,,,,,,,,,202122
463342,463342,boxscore/202112110SAS.html,regular,AT&T Center San Antonio Texas,December 11 2021,8:30 PM,DEN,1,617,DEN,,2,SAS,Defensive rebound by D. McDermott,3,,,,,,,,,,D. McDermott - mcderdo01,defensive,,,,,,,,,,,,,,,,202122
463343,463343,boxscore/202112110SAS.html,regular,AT&T Center San Antonio Texas,December 11 2021,8:30 PM,DEN,1,609,DEN,,2,SAS,J. Poeltl misses 2-pt jump shot from 5 ft,3,J. Poeltl - poeltja01,2-pt jump shot,miss,5.0,,,,,,,,,,,,,,,,,,,,,,,202122
