,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
481865,481865,boxscore/202111020LAL.html,regular,Crypto.com Arena Los Angeles California,November 2 2021,10:30 PM,LAL,1,720,HOU,Jump ball: C. Wood vs. A. Davis (A. engn gains possession),0,LAL,,0,,,,,,,,,,,,,,,,,,,,,,,,C. Wood - woodch01,A. Davis - davisan02,A. Şengün - sengual01,202122
481866,481866,boxscore/202111020LAL.html,regular,Crypto.com Arena Los Angeles California,November 2 2021,10:30 PM,LAL,1,706,HOU,J. Tate makes 2-pt dunk from 4 ft (assist by K. Porter),2,LAL,,0,J. Tate - tateja01,2-pt dunk,make,4.0,K. Porter - porteke02,,,,,,,,,,,,,,,,,,,,,,202122
481867,481867,boxscore/202111020LAL.html,regular,Crypto.com Arena Los Angeles California,November 2 2021,10:30 PM,LAL,1,689,HOU,,2,LAL,A. Davis makes 2-pt jump shot from 2 ft (assist by L. James),2,A. Davis - davisan02,2-pt jump shot,make,2.0,L. James - jamesle01,,,,,,,,,,,,,,,,,,,,,,202122
481868,481868,boxscore/202111020LAL.html,regular,Crypto.com Arena Los Angeles California,November 2 2021,10:30 PM,LAL,1,689,HOU,,2,LAL,Shooting foul by J. Tate (drawn by A. Davis),2,,,,,,,shooting,J. Tate - tateja01,A. Davis - davisan02,,,,,,,,,,,,,,,,,,202122
481869,481869,boxscore/202111020LAL.html,regular,Crypto.com Arena Los Angeles California,November 2 2021,10:30 PM,LAL,1,689,HOU,,2,LAL,A. Davis misses free throw 1 of 1,2,,,,,,,,,,,,,,,A. Davis - davisan02,miss,1 of 1,,,,,,,,,,202122
481870,481870,boxscore/202111020LAL.html,regular,Crypto.com Arena Los Angeles California,November 2 2021,10:30 PM,LAL,1,684,HOU,Defensive rebound by C. Wood,2,LAL,,2,,,,,,,,,,C. Wood - woodch01,defensive,,,,,,,,,,,,,,,,202122
481871,481871,boxscore/202111020LAL.html,regular,Crypto.com Arena Los Angeles California,November 2 2021,10:30 PM,LAL,1,675,HOU,J. Tate misses 3-pt jump shot from 27 ft,2,LAL,,2,J. Tate - tateja01,3-pt jump shot,miss,27.0,,,,,,,,,,,,,,,,,,,,,,,202122
481872,481872,boxscore/202111020LAL.html,regular,Crypto.com Arena Los Angeles California,November 2 2021,10:30 PM,LAL,1,670,HOU,,2,LAL,Defensive rebound by A. Davis,2,,,,,,,,,,A. Davis - davisan02,defensive,,,,,,,,,,,,,,,,202122
481873,481873,boxscore/202111020LAL.html,regular,Crypto.com Arena Los Angeles California,November 2 2021,10:30 PM,LAL,1,665,HOU,,2,LAL,Shooting foul by K. Porter (drawn by L. James),2,,,,,,,shooting,K. Porter - porteke02,L. James - jamesle01,,,,,,,,,,,,,,,,,,202122
481874,481874,boxscore/202111020LAL.html,regular,Crypto.com Arena Los Angeles California,November 2 2021,10:30 PM,LAL,1,665,HOU,,2,LAL,L. James makes free throw 1 of 2,3,,,,,,,,,,,,,,,L. James - jamesle01,make,1 of 2,,,,,,,,,,202122
