,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
443031,443031,boxscore/202204010HOU.html,regular,Toyota Center Houston Texas,April 1 2022,8:00 PM,SAC,1,720,SAC,Jump ball: D. Jones vs. U. Garuba (H. Barnes gains possession),0,HOU,,0,,,,,,,,,,,,,,,,,,,,,,,,D. Jones - jonesda03,U. Garuba - garubus01,H. Barnes - barneha02,202122
443032,443032,boxscore/202204010HOU.html,regular,Toyota Center Houston Texas,April 1 2022,8:00 PM,SAC,1,715,SAC,H. Barnes makes 2-pt layup from 4 ft,2,HOU,,0,H. Barnes - barneha02,2-pt layup,make,4.0,,,,,,,,,,,,,,,,,,,,,,,202122
443033,443033,boxscore/202204010HOU.html,regular,Toyota Center Houston Texas,April 1 2022,8:00 PM,SAC,1,695,SAC,,2,HOU,K. Porter misses 2-pt jump shot from 17 ft,0,K. Porter - porteke02,2-pt jump shot,miss,17.0,,,,,,,,,,,,,,,,,,,,,,,202122
443034,443034,boxscore/202204010HOU.html,regular,Toyota Center Houston Texas,April 1 2022,8:00 PM,SAC,1,691,SAC,,2,HOU,Offensive rebound by U. Garuba,0,,,,,,,,,,U. Garuba - garubus01,offensive,,,,,,,,,,,,,,,,202122
443035,443035,boxscore/202204010HOU.html,regular,Toyota Center Houston Texas,April 1 2022,8:00 PM,SAC,1,689,SAC,,2,HOU,J. Tate makes 2-pt layup from 2 ft (assist by K. Porter),2,J. Tate - tateja01,2-pt layup,make,2.0,K. Porter - porteke02,,,,,,,,,,,,,,,,,,,,,,202122
443036,443036,boxscore/202204010HOU.html,regular,Toyota Center Houston Texas,April 1 2022,8:00 PM,SAC,1,689,SAC,,2,HOU,Shooting foul by D. Jones (drawn by J. Tate),2,,,,,,,shooting,D. Jones - jonesda03,J. Tate - tateja01,,,,,,,,,,,,,,,,,,202122
443037,443037,boxscore/202204010HOU.html,regular,Toyota Center Houston Texas,April 1 2022,8:00 PM,SAC,1,689,SAC,,2,HOU,J. Tate makes free throw 1 of 1,3,,,,,,,,,,,,,,,J. Tate - tateja01,make,1 of 1,,,,,,,,,,202122
443038,443038,boxscore/202204010HOU.html,regular,Toyota Center Houston Texas,April 1 2022,8:00 PM,SAC,1,677,SAC,D. Jones makes 2-pt dunk from 1 ft (assist by J. Holiday),4,HOU,,3,D. Jones - jonesda03,2-pt dunk,make,1.0,J. Holiday - holidju01,,,,,,,,,,,,,,,,,,,,,,202122
443039,443039,boxscore/202204010HOU.html,regular,Toyota Center Houston Texas,April 1 2022,8:00 PM,SAC,1,659,SAC,,4,HOU,Turnover by U. Garuba (bad pass; steal by J. Holiday),3,,,,,,,,,,,,,,,,,,,,U. Garuba - garubus01,bad pass,steal,J. Holiday - holidju01,,,,202122
443040,443040,boxscore/202204010HOU.html,regular,Toyota Center Houston Texas,April 1 2022,8:00 PM,SAC,1,652,SAC,H. Barnes makes 3-pt jump shot from 26 ft (assist by D. Mitchell),7,HOU,,3,H. Barnes - barneha02,3-pt jump shot,make,26.0,D. Mitchell - mitchda01,,,,,,,,,,,,,,,,,,,,,,202122
