,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
113085,113085,boxscore/202202010TOR.html,regular,Scotiabank Arena Toronto Canada,February 1 2022,7:30 PM,TOR,1,720,MIA,Jump ball: B. Adebayo vs. S. Barnes (J. Butler gains possession),0,TOR,,0,,,,,,,,,,,,,,,,,,,,,,,,B. Adebayo - adebaba01,S. Barnes - barnesc01,J. Butler - butleji01,202122
113086,113086,boxscore/202202010TOR.html,regular,Scotiabank Arena Toronto Canada,February 1 2022,7:30 PM,TOR,1,698,MIA,J. Butler makes 2-pt jump shot from 15 ft (assist by D. Robinson),2,TOR,,0,J. Butler - butleji01,2-pt jump shot,make,15.0,D. Robinson - robindu01,,,,,,,,,,,,,,,,,,,,,,202122
113087,113087,boxscore/202202010TOR.html,regular,Scotiabank Arena Toronto Canada,February 1 2022,7:30 PM,TOR,1,673,MIA,,2,TOR,O. Anunoby misses 2-pt jump shot from 18 ft,0,O. Anunoby - anunoog01,2-pt jump shot,miss,18.0,,,,,,,,,,,,,,,,,,,,,,,202122
113088,113088,boxscore/202202010TOR.html,regular,Scotiabank Arena Toronto Canada,February 1 2022,7:30 PM,TOR,1,669,MIA,Defensive rebound by P. Tucker,2,TOR,,0,,,,,,,,,,P. Tucker - tuckepj01,defensive,,,,,,,,,,,,,,,,202122
113089,113089,boxscore/202202010TOR.html,regular,Scotiabank Arena Toronto Canada,February 1 2022,7:30 PM,TOR,1,655,MIA,B. Adebayo makes 2-pt hook shot from 9 ft (assist by J. Butler),4,TOR,,0,B. Adebayo - adebaba01,2-pt hook shot,make,9.0,J. Butler - butleji01,,,,,,,,,,,,,,,,,,,,,,202122
113090,113090,boxscore/202202010TOR.html,regular,Scotiabank Arena Toronto Canada,February 1 2022,7:30 PM,TOR,1,637,MIA,,4,TOR,G. Trent misses 2-pt layup from 2 ft,0,G. Trent - trentga02,2-pt layup,miss,2.0,,,,,,,,,,,,,,,,,,,,,,,202122
113091,113091,boxscore/202202010TOR.html,regular,Scotiabank Arena Toronto Canada,February 1 2022,7:30 PM,TOR,1,635,MIA,Defensive rebound by J. Butler,4,TOR,,0,,,,,,,,,,J. Butler - butleji01,defensive,,,,,,,,,,,,,,,,202122
113092,113092,boxscore/202202010TOR.html,regular,Scotiabank Arena Toronto Canada,February 1 2022,7:30 PM,TOR,1,626,MIA,Def 3 sec tech foul by Team,4,TOR,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,202122
113093,113093,boxscore/202202010TOR.html,regular,Scotiabank Arena Toronto Canada,February 1 2022,7:30 PM,TOR,1,626,MIA,J. Butler makes technical free throw,5,TOR,,0,,,,,,,,,,,,,,,J. Butler - butleji01,make,technical,,,,,,,,,,202122
113094,113094,boxscore/202202010TOR.html,regular,Scotiabank Arena Toronto Canada,February 1 2022,7:30 PM,TOR,1,618,MIA,Shooting foul by F. VanVleet (drawn by B. Adebayo),5,TOR,,0,,,,,,,shooting,F. VanVleet - vanvlfr01,B. Adebayo - adebaba01,,,,,,,,,,,,,,,,,,202122
