,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
570177,570177,boxscore/202202160ORL.html,regular,Amway Center Orlando Florida,February 16 2022,7:00 PM,ATL,1,720,ATL,Jump ball: C. Capela vs. M. Bamba (J. Suggs gains possession),0,ORL,,0,,,,,,,,,,,,,,,,,,,,,,,,C. Capela - capelca01,M. Bamba - bambamo01,J. Suggs - suggsja01,202122
570178,570178,boxscore/202202160ORL.html,regular,Amway Center Orlando Florida,February 16 2022,7:00 PM,ATL,1,700,ATL,,0,ORL,C. Anthony makes 2-pt layup from 3 ft,2,C. Anthony - anthoco01,2-pt layup,make,3.0,,,,,,,,,,,,,,,,,,,,,,,202122
570179,570179,boxscore/202202160ORL.html,regular,Amway Center Orlando Florida,February 16 2022,7:00 PM,ATL,1,679,ATL,D. Hunter makes 2-pt jump shot from 7 ft (assist by C. Capela),2,ORL,,2,D. Hunter - huntede01,2-pt jump shot,make,7.0,C. Capela - capelca01,,,,,,,,,,,,,,,,,,,,,,202122
570180,570180,boxscore/202202160ORL.html,regular,Amway Center Orlando Florida,February 16 2022,7:00 PM,ATL,1,660,ATL,,2,ORL,W. Carter misses 3-pt jump shot from 25 ft,2,W. Carter - cartewe01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,202122
570181,570181,boxscore/202202160ORL.html,regular,Amway Center Orlando Florida,February 16 2022,7:00 PM,ATL,1,657,ATL,Defensive rebound by C. Capela,2,ORL,,2,,,,,,,,,,C. Capela - capelca01,defensive,,,,,,,,,,,,,,,,202122
570182,570182,boxscore/202202160ORL.html,regular,Amway Center Orlando Florida,February 16 2022,7:00 PM,ATL,1,652,ATL,T. Young makes 3-pt jump shot from 30 ft,5,ORL,,2,T. Young - youngtr01,3-pt jump shot,make,30.0,,,,,,,,,,,,,,,,,,,,,,,202122
570183,570183,boxscore/202202160ORL.html,regular,Amway Center Orlando Florida,February 16 2022,7:00 PM,ATL,1,633,ATL,,5,ORL,W. Carter misses 2-pt jump shot from 9 ft,2,W. Carter - cartewe01,2-pt jump shot,miss,9.0,,,,,,,,,,,,,,,,,,,,,,,202122
570184,570184,boxscore/202202160ORL.html,regular,Amway Center Orlando Florida,February 16 2022,7:00 PM,ATL,1,632,ATL,Defensive rebound by C. Capela,5,ORL,,2,,,,,,,,,,C. Capela - capelca01,defensive,,,,,,,,,,,,,,,,202122
570185,570185,boxscore/202202160ORL.html,regular,Amway Center Orlando Florida,February 16 2022,7:00 PM,ATL,1,613,ATL,D. Gallinari misses 2-pt jump shot from 10 ft,5,ORL,,2,D. Gallinari - gallida01,2-pt jump shot,miss,10.0,,,,,,,,,,,,,,,,,,,,,,,202122
570186,570186,boxscore/202202160ORL.html,regular,Amway Center Orlando Florida,February 16 2022,7:00 PM,ATL,1,610,ATL,,5,ORL,Defensive rebound by C. Anthony,2,,,,,,,,,,C. Anthony - anthoco01,defensive,,,,,,,,,,,,,,,,202122
570187,570187,boxscore/202202160ORL.html,regular,Amway Center Orlando Florida,February 16 2022,7:00 PM,ATL,1,606,ATL,,5,ORL,F. Wagner makes 2-pt dunk from 1 ft (assist by C. Anthony),4,F. Wagner - wagnefr01,2-pt dunk,make,1.0,C. Anthony - anthoco01,,,,,,,,,,,,,,,,,,,,,,202122
570188,570188,boxscore/202202160ORL.html,regular,Amway Center Orlando Florida,February 16 2022,7:00 PM,ATL,1,597,ATL,T. Young misses 2-pt jump shot from 7 ft (block by M. Bamba),5,ORL,,4,T. Young - youngtr01,2-pt jump shot,miss,7.0,,M. Bamba - bambamo01,,,,,,,,,,,,,,,,,,,,,202122
570189,570189,boxscore/202202160ORL.html,regular,Amway Center Orlando Florida,February 16 2022,7:00 PM,ATL,1,593,ATL,,5,ORL,Defensive rebound by F. Wagner,4,,,,,,,,,,F. Wagner - wagnefr01,defensive,,,,,,,,,,,,,,,,202122
570190,570190,boxscore/202202160ORL.html,regular,Amway Center Orlando Florida,February 16 2022,7:00 PM,ATL,1,591,ATL,,5,ORL,C. Anthony makes 2-pt layup from 1 ft (assist by W. Carter),6,C. Anthony - anthoco01,2-pt layup,make,1.0,W. Carter - cartewe01,,,,,,,,,,,,,,,,,,,,,,202122
570191,570191,boxscore/202202160ORL.html,regular,Amway Center Orlando Florida,February 16 2022,7:00 PM,ATL,1,572,ATL,K. Huerter misses 2-pt jump shot from 14 ft (block by C. Anthony),5,ORL,,6,K. Huerter - huertke01,2-pt jump shot,miss,14.0,,C. Anthony - anthoco01,,,,,,,,,,,,,,,,,,,,,202122
570192,570192,boxscore/202202160ORL.html,regular,Amway Center Orlando Florida,February 16 2022,7:00 PM,ATL,1,567,ATL,,5,ORL,Defensive rebound by M. Bamba,6,,,,,,,,,,M. Bamba - bambamo01,defensive,,,,,,,,,,,,,,,,202122
570193,570193,boxscore/202202160ORL.html,regular,Amway Center Orlando Florida,February 16 2022,7:00 PM,ATL,1,565,ATL,,5,ORL,W. Carter makes 3-pt jump shot from 24 ft (assist by C. Anthony),9,W. Carter - cartewe01,3-pt jump shot,make,24.0,C. Anthony - anthoco01,,,,,,,,,,,,,,,,,,,,,,202122
570194,570194,boxscore/202202160ORL.html,regular,Amway Center Orlando Florida,February 16 2022,7:00 PM,ATL,1,552,ATL,T. Young makes 3-pt jump shot from 26 ft,8,ORL,,9,T. Young - youngtr01,3-pt jump shot,make,26.0,,,,,,,,,,,,,,,,,,,,,,,202122
570195,570195,boxscore/202202160ORL.html,regular,Amway Center Orlando Florida,February 16 2022,7:00 PM,ATL,1,543,ATL,,8,ORL,J. Suggs misses 2-pt jump shot from 6 ft,9,J. Suggs - suggsja01,2-pt jump shot,miss,6.0,,,,,,,,,,,,,,,,,,,,,,,202122
