,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
514714,514714,boxscore/202201170BOS.html,regular,TD Garden Boston Massachusetts,January 17 2022,12:30 PM,BOS,1,720,NOP,Jump ball: J. Valaninas vs. A. Horford (J. Hart gains possession),0,BOS,,0,,,,,,,,,,,,,,,,,,,,,,,,J. Valančiūnas - valanjo01,A. Horford - horfoal01,J. Hart - hartjo01,202122
514715,514715,boxscore/202201170BOS.html,regular,TD Garden Boston Massachusetts,January 17 2022,12:30 PM,BOS,1,698,NOP,Shooting foul by A. Horford (drawn by J. Valaninas),0,BOS,,0,,,,,,,shooting,A. Horford - horfoal01,J. Valančiūnas - valanjo01,,,,,,,,,,,,,,,,,,202122
514716,514716,boxscore/202201170BOS.html,regular,TD Garden Boston Massachusetts,January 17 2022,12:30 PM,BOS,1,698,NOP,J. Valaninas makes free throw 1 of 2,1,BOS,,0,,,,,,,,,,,,,,,J. Valančiūnas - valanjo01,make,1 of 2,,,,,,,,,,202122
514717,514717,boxscore/202201170BOS.html,regular,TD Garden Boston Massachusetts,January 17 2022,12:30 PM,BOS,1,698,NOP,J. Valaninas makes free throw 2 of 2,2,BOS,,0,,,,,,,,,,,,,,,J. Valančiūnas - valanjo01,make,2 of 2,,,,,,,,,,202122
514718,514718,boxscore/202201170BOS.html,regular,TD Garden Boston Massachusetts,January 17 2022,12:30 PM,BOS,1,683,NOP,,2,BOS,D. Schrder misses 3-pt jump shot from 23 ft,0,D. Schröder - schrode01,3-pt jump shot,miss,23.0,,,,,,,,,,,,,,,,,,,,,,,202122
514719,514719,boxscore/202201170BOS.html,regular,TD Garden Boston Massachusetts,January 17 2022,12:30 PM,BOS,1,680,NOP,Defensive rebound by J. Valaninas,2,BOS,,0,,,,,,,,,,J. Valančiūnas - valanjo01,defensive,,,,,,,,,,,,,,,,202122
514720,514720,boxscore/202201170BOS.html,regular,TD Garden Boston Massachusetts,January 17 2022,12:30 PM,BOS,1,672,NOP,J. Valaninas misses 3-pt jump shot from 26 ft,2,BOS,,0,J. Valančiūnas - valanjo01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,202122
514721,514721,boxscore/202201170BOS.html,regular,TD Garden Boston Massachusetts,January 17 2022,12:30 PM,BOS,1,670,NOP,,2,BOS,Defensive rebound by J. Tatum,0,,,,,,,,,,J. Tatum - tatumja01,defensive,,,,,,,,,,,,,,,,202122
514722,514722,boxscore/202201170BOS.html,regular,TD Garden Boston Massachusetts,January 17 2022,12:30 PM,BOS,1,666,NOP,,2,BOS,D. Schrder misses 2-pt layup from 3 ft,0,D. Schröder - schrode01,2-pt layup,miss,3.0,,,,,,,,,,,,,,,,,,,,,,,202122
514723,514723,boxscore/202201170BOS.html,regular,TD Garden Boston Massachusetts,January 17 2022,12:30 PM,BOS,1,664,NOP,Defensive rebound by J. Hart,2,BOS,,0,,,,,,,,,,J. Hart - hartjo01,defensive,,,,,,,,,,,,,,,,202122
514724,514724,boxscore/202201170BOS.html,regular,TD Garden Boston Massachusetts,January 17 2022,12:30 PM,BOS,1,641,NOP,J. Valaninas misses 2-pt jump shot from 9 ft,2,BOS,,0,J. Valančiūnas - valanjo01,2-pt jump shot,miss,9.0,,,,,,,,,,,,,,,,,,,,,,,202122
514725,514725,boxscore/202201170BOS.html,regular,TD Garden Boston Massachusetts,January 17 2022,12:30 PM,BOS,1,638,NOP,,2,BOS,Defensive rebound by A. Horford,0,,,,,,,,,,A. Horford - horfoal01,defensive,,,,,,,,,,,,,,,,202122
514726,514726,boxscore/202201170BOS.html,regular,TD Garden Boston Massachusetts,January 17 2022,12:30 PM,BOS,1,630,NOP,,2,BOS,J. Tatum misses 3-pt jump shot from 25 ft,0,J. Tatum - tatumja01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,202122
514727,514727,boxscore/202201170BOS.html,regular,TD Garden Boston Massachusetts,January 17 2022,12:30 PM,BOS,1,627,NOP,Defensive rebound by B. Ingram,2,BOS,,0,,,,,,,,,,B. Ingram - ingrabr01,defensive,,,,,,,,,,,,,,,,202122
514728,514728,boxscore/202201170BOS.html,regular,TD Garden Boston Massachusetts,January 17 2022,12:30 PM,BOS,1,620,NOP,B. Ingram makes 2-pt jump shot from 11 ft,4,BOS,,0,B. Ingram - ingrabr01,2-pt jump shot,make,11.0,,,,,,,,,,,,,,,,,,,,,,,202122
514729,514729,boxscore/202201170BOS.html,regular,TD Garden Boston Massachusetts,January 17 2022,12:30 PM,BOS,1,605,NOP,,4,BOS,J. Brown makes 2-pt jump shot from 18 ft,2,J. Brown - brownja02,2-pt jump shot,make,18.0,,,,,,,,,,,,,,,,,,,,,,,202122
514730,514730,boxscore/202201170BOS.html,regular,TD Garden Boston Massachusetts,January 17 2022,12:30 PM,BOS,1,592,NOP,H. Jones makes 2-pt layup from 1 ft (assist by D. Graham),6,BOS,,2,H. Jones - joneshe01,2-pt layup,make,1.0,D. Graham - grahade01,,,,,,,,,,,,,,,,,,,,,,202122
514731,514731,boxscore/202201170BOS.html,regular,TD Garden Boston Massachusetts,January 17 2022,12:30 PM,BOS,1,573,NOP,,6,BOS,G. Williams misses 3-pt jump shot from 23 ft,2,G. Williams - willigr01,3-pt jump shot,miss,23.0,,,,,,,,,,,,,,,,,,,,,,,202122
514732,514732,boxscore/202201170BOS.html,regular,TD Garden Boston Massachusetts,January 17 2022,12:30 PM,BOS,1,570,NOP,Defensive rebound by J. Hart,6,BOS,,2,,,,,,,,,,J. Hart - hartjo01,defensive,,,,,,,,,,,,,,,,202122
514733,514733,boxscore/202201170BOS.html,regular,TD Garden Boston Massachusetts,January 17 2022,12:30 PM,BOS,1,565,NOP,J. Hart makes 2-pt layup from 3 ft,8,BOS,,2,J. Hart - hartjo01,2-pt layup,make,3.0,,,,,,,,,,,,,,,,,,,,,,,202122
514734,514734,boxscore/202201170BOS.html,regular,TD Garden Boston Massachusetts,January 17 2022,12:30 PM,BOS,1,565,NOP,,8,BOS,Boston full timeout,2,,,,,,,,,,,,,,BOS,,,,,,,,,,,,,202122
