,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
437469,437469,boxscore/202112210LAL.html,regular,Crypto.com Arena Los Angeles California,December 21 2021,10:00 PM,PHO,1,720,PHO,Jump ball: D. Ayton vs. D. Jordan (R. Westbrook gains possession),0,LAL,,0,,,,,,,,,,,,,,,,,,,,,,,,D. Ayton - aytonde01,D. Jordan - jordade01,R. Westbrook - westbru01,202122
437470,437470,boxscore/202112210LAL.html,regular,Crypto.com Arena Los Angeles California,December 21 2021,10:00 PM,PHO,1,695,PHO,,0,LAL,R. Westbrook makes 2-pt layup from 4 ft,2,R. Westbrook - westbru01,2-pt layup,make,4.0,,,,,,,,,,,,,,,,,,,,,,,202122
437471,437471,boxscore/202112210LAL.html,regular,Crypto.com Arena Los Angeles California,December 21 2021,10:00 PM,PHO,1,672,PHO,M. Bridges misses 2-pt jump shot from 9 ft,0,LAL,,2,M. Bridges - bridgmi01,2-pt jump shot,miss,9.0,,,,,,,,,,,,,,,,,,,,,,,202122
437472,437472,boxscore/202112210LAL.html,regular,Crypto.com Arena Los Angeles California,December 21 2021,10:00 PM,PHO,1,669,PHO,,0,LAL,Defensive rebound by D. Jordan,2,,,,,,,,,,D. Jordan - jordade01,defensive,,,,,,,,,,,,,,,,202122
437473,437473,boxscore/202112210LAL.html,regular,Crypto.com Arena Los Angeles California,December 21 2021,10:00 PM,PHO,1,664,PHO,,0,LAL,T. Horton-Tucker misses 3-pt jump shot from 26 ft,2,T. Horton-Tucker - hortota01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,202122
437474,437474,boxscore/202112210LAL.html,regular,Crypto.com Arena Los Angeles California,December 21 2021,10:00 PM,PHO,1,659,PHO,Defensive rebound by D. Booker,0,LAL,,2,,,,,,,,,,D. Booker - bookede01,defensive,,,,,,,,,,,,,,,,202122
437475,437475,boxscore/202112210LAL.html,regular,Crypto.com Arena Los Angeles California,December 21 2021,10:00 PM,PHO,1,653,PHO,D. Booker misses 3-pt jump shot from 27 ft,0,LAL,,2,D. Booker - bookede01,3-pt jump shot,miss,27.0,,,,,,,,,,,,,,,,,,,,,,,202122
437476,437476,boxscore/202112210LAL.html,regular,Crypto.com Arena Los Angeles California,December 21 2021,10:00 PM,PHO,1,651,PHO,,0,LAL,Defensive rebound by W. Ellington,2,,,,,,,,,,W. Ellington - ellinwa01,defensive,,,,,,,,,,,,,,,,202122
437477,437477,boxscore/202112210LAL.html,regular,Crypto.com Arena Los Angeles California,December 21 2021,10:00 PM,PHO,1,642,PHO,,0,LAL,R. Westbrook misses 2-pt layup from 2 ft,2,R. Westbrook - westbru01,2-pt layup,miss,2.0,,,,,,,,,,,,,,,,,,,,,,,202122
437478,437478,boxscore/202112210LAL.html,regular,Crypto.com Arena Los Angeles California,December 21 2021,10:00 PM,PHO,1,640,PHO,Defensive rebound by D. Ayton,0,LAL,,2,,,,,,,,,,D. Ayton - aytonde01,defensive,,,,,,,,,,,,,,,,202122
437479,437479,boxscore/202112210LAL.html,regular,Crypto.com Arena Los Angeles California,December 21 2021,10:00 PM,PHO,1,629,PHO,C. Paul makes 2-pt jump shot from 12 ft,2,LAL,,2,C. Paul - paulch01,2-pt jump shot,make,12.0,,,,,,,,,,,,,,,,,,,,,,,202122
437480,437480,boxscore/202112210LAL.html,regular,Crypto.com Arena Los Angeles California,December 21 2021,10:00 PM,PHO,1,606,PHO,,2,LAL,Shooting foul by J. Crowder (drawn by D. Jordan),2,,,,,,,shooting,J. Crowder - crowdja01,D. Jordan - jordade01,,,,,,,,,,,,,,,,,,202122
437481,437481,boxscore/202112210LAL.html,regular,Crypto.com Arena Los Angeles California,December 21 2021,10:00 PM,PHO,1,606,PHO,,2,LAL,D. Jordan makes free throw 1 of 2,3,,,,,,,,,,,,,,,D. Jordan - jordade01,make,1 of 2,,,,,,,,,,202122
437482,437482,boxscore/202112210LAL.html,regular,Crypto.com Arena Los Angeles California,December 21 2021,10:00 PM,PHO,1,606,PHO,,2,LAL,D. Jordan misses free throw 2 of 2,3,,,,,,,,,,,,,,,D. Jordan - jordade01,miss,2 of 2,,,,,,,,,,202122
437483,437483,boxscore/202112210LAL.html,regular,Crypto.com Arena Los Angeles California,December 21 2021,10:00 PM,PHO,1,602,PHO,Defensive rebound by M. Bridges,2,LAL,,3,,,,,,,,,,M. Bridges - bridgmi01,defensive,,,,,,,,,,,,,,,,202122
437484,437484,boxscore/202112210LAL.html,regular,Crypto.com Arena Los Angeles California,December 21 2021,10:00 PM,PHO,1,592,PHO,J. Crowder misses 3-pt jump shot from 23 ft,2,LAL,,3,J. Crowder - crowdja01,3-pt jump shot,miss,23.0,,,,,,,,,,,,,,,,,,,,,,,202122
437485,437485,boxscore/202112210LAL.html,regular,Crypto.com Arena Los Angeles California,December 21 2021,10:00 PM,PHO,1,588,PHO,,2,LAL,Defensive rebound by D. Jordan,3,,,,,,,,,,D. Jordan - jordade01,defensive,,,,,,,,,,,,,,,,202122
437486,437486,boxscore/202112210LAL.html,regular,Crypto.com Arena Los Angeles California,December 21 2021,10:00 PM,PHO,1,582,PHO,,2,LAL,D. Jordan misses 2-pt layup from 4 ft,3,D. Jordan - jordade01,2-pt layup,miss,4.0,,,,,,,,,,,,,,,,,,,,,,,202122
437487,437487,boxscore/202112210LAL.html,regular,Crypto.com Arena Los Angeles California,December 21 2021,10:00 PM,PHO,1,580,PHO,Defensive rebound by D. Ayton,2,LAL,,3,,,,,,,,,,D. Ayton - aytonde01,defensive,,,,,,,,,,,,,,,,202122
437488,437488,boxscore/202112210LAL.html,regular,Crypto.com Arena Los Angeles California,December 21 2021,10:00 PM,PHO,1,576,PHO,Turnover by D. Booker (bad pass; steal by R. Westbrook),2,LAL,,3,,,,,,,,,,,,,,,,,,,,D. Booker - bookede01,bad pass,steal,R. Westbrook - westbru01,,,,202122
437489,437489,boxscore/202112210LAL.html,regular,Crypto.com Arena Los Angeles California,December 21 2021,10:00 PM,PHO,1,564,PHO,,2,LAL,L. James makes 2-pt jump shot from 8 ft,5,L. James - jamesle01,2-pt jump shot,make,8.0,,,,,,,,,,,,,,,,,,,,,,,202122
