,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
262507,262507,boxscore/202110220HOU.html,regular,Toyota Center Houston Texas,October 22 2021,8:00 PM,HOU,1,720,OKC,Jump ball: I. Roby vs. C. Wood (D. Theis gains possession),0,HOU,,0,,,,,,,,,,,,,,,,,,,,,,,,I. Roby - robyis01,C. Wood - woodch01,D. Theis - theisda01,202122
262508,262508,boxscore/202110220HOU.html,regular,Toyota Center Houston Texas,October 22 2021,8:00 PM,HOU,1,704,OKC,,0,HOU,J. Tate makes 3-pt jump shot from 25 ft (assist by K. Porter),3,J. Tate - tateja01,3-pt jump shot,make,25.0,K. Porter - porteke02,,,,,,,,,,,,,,,,,,,,,,202122
262509,262509,boxscore/202110220HOU.html,regular,Toyota Center Houston Texas,October 22 2021,8:00 PM,HOU,1,692,OKC,I. Roby misses 2-pt layup from 2 ft,0,HOU,,3,I. Roby - robyis01,2-pt layup,miss,2.0,,,,,,,,,,,,,,,,,,,,,,,202122
262510,262510,boxscore/202110220HOU.html,regular,Toyota Center Houston Texas,October 22 2021,8:00 PM,HOU,1,692,OKC,,0,HOU,Defensive rebound by C. Wood,3,,,,,,,,,,C. Wood - woodch01,defensive,,,,,,,,,,,,,,,,202122
262511,262511,boxscore/202110220HOU.html,regular,Toyota Center Houston Texas,October 22 2021,8:00 PM,HOU,1,692,OKC,,0,HOU,Personal foul by I. Roby (drawn by C. Wood),3,,,,,,,personal,I. Roby - robyis01,C. Wood - woodch01,,,,,,,,,,,,,,,,,,202122
262512,262512,boxscore/202110220HOU.html,regular,Toyota Center Houston Texas,October 22 2021,8:00 PM,HOU,1,680,OKC,,0,HOU,C. Wood misses 2-pt jump shot from 19 ft,3,C. Wood - woodch01,2-pt jump shot,miss,19.0,,,,,,,,,,,,,,,,,,,,,,,202122
262513,262513,boxscore/202110220HOU.html,regular,Toyota Center Houston Texas,October 22 2021,8:00 PM,HOU,1,677,OKC,Defensive rebound by I. Roby,0,HOU,,3,,,,,,,,,,I. Roby - robyis01,defensive,,,,,,,,,,,,,,,,202122
262514,262514,boxscore/202110220HOU.html,regular,Toyota Center Houston Texas,October 22 2021,8:00 PM,HOU,1,664,OKC,D. Bazley misses 2-pt layup from 2 ft,0,HOU,,3,D. Bazley - bazleda01,2-pt layup,miss,2.0,,,,,,,,,,,,,,,,,,,,,,,202122
262515,262515,boxscore/202110220HOU.html,regular,Toyota Center Houston Texas,October 22 2021,8:00 PM,HOU,1,662,OKC,,0,HOU,Defensive rebound by J. Green,3,,,,,,,,,,J. Green - greenja05,defensive,,,,,,,,,,,,,,,,202122
262516,262516,boxscore/202110220HOU.html,regular,Toyota Center Houston Texas,October 22 2021,8:00 PM,HOU,1,659,OKC,,0,HOU,J. Green makes 2-pt layup from 2 ft,5,J. Green - greenja05,2-pt layup,make,2.0,,,,,,,,,,,,,,,,,,,,,,,202122
262517,262517,boxscore/202110220HOU.html,regular,Toyota Center Houston Texas,October 22 2021,8:00 PM,HOU,1,643,OKC,D. Bazley misses 3-pt jump shot from 25 ft,0,HOU,,5,D. Bazley - bazleda01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,202122
262518,262518,boxscore/202110220HOU.html,regular,Toyota Center Houston Texas,October 22 2021,8:00 PM,HOU,1,641,OKC,,0,HOU,Defensive rebound by J. Green,5,,,,,,,,,,J. Green - greenja05,defensive,,,,,,,,,,,,,,,,202122
