,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
383428,383428,boxscore/202203240TOR.html,regular,Scotiabank Arena Toronto Canada,March 24 2022,7:30 PM,TOR,1,720,CLE,Jump ball: E. Mobley vs. S. Barnes (L. Markkanen gains possession),0,TOR,,0,,,,,,,,,,,,,,,,,,,,,,,,E. Mobley - mobleev01,S. Barnes - barnesc01,L. Markkanen - markkla01,202122
383429,383429,boxscore/202203240TOR.html,regular,Scotiabank Arena Toronto Canada,March 24 2022,7:30 PM,TOR,1,698,CLE,E. Mobley makes 2-pt dunk from 2 ft (assist by D. Garland),2,TOR,,0,E. Mobley - mobleev01,2-pt dunk,make,2.0,D. Garland - garlada01,,,,,,,,,,,,,,,,,,,,,,202122
383430,383430,boxscore/202203240TOR.html,regular,Scotiabank Arena Toronto Canada,March 24 2022,7:30 PM,TOR,1,674,CLE,,2,TOR,O. Anunoby misses 3-pt jump shot from 24 ft,0,O. Anunoby - anunoog01,3-pt jump shot,miss,24.0,,,,,,,,,,,,,,,,,,,,,,,202122
383431,383431,boxscore/202203240TOR.html,regular,Scotiabank Arena Toronto Canada,March 24 2022,7:30 PM,TOR,1,671,CLE,Defensive rebound by K. Love,2,TOR,,0,,,,,,,,,,K. Love - loveke01,defensive,,,,,,,,,,,,,,,,202122
383432,383432,boxscore/202203240TOR.html,regular,Scotiabank Arena Toronto Canada,March 24 2022,7:30 PM,TOR,1,668,CLE,I. Okoro misses 2-pt layup from 4 ft (block by O. Anunoby),2,TOR,,0,I. Okoro - okorois01,2-pt layup,miss,4.0,,O. Anunoby - anunoog01,,,,,,,,,,,,,,,,,,,,,202122
383433,383433,boxscore/202203240TOR.html,regular,Scotiabank Arena Toronto Canada,March 24 2022,7:30 PM,TOR,1,665,CLE,,2,TOR,Defensive rebound by K. Birch,0,,,,,,,,,,K. Birch - birchkh01,defensive,,,,,,,,,,,,,,,,202122
383434,383434,boxscore/202203240TOR.html,regular,Scotiabank Arena Toronto Canada,March 24 2022,7:30 PM,TOR,1,660,CLE,,2,TOR,Turnover by S. Barnes (lost ball; steal by K. Love),0,,,,,,,,,,,,,,,,,,,,S. Barnes - barnesc01,lost ball,steal,K. Love - loveke01,,,,202122
383435,383435,boxscore/202203240TOR.html,regular,Scotiabank Arena Toronto Canada,March 24 2022,7:30 PM,TOR,1,648,CLE,K. Love makes 2-pt jump shot from 20 ft (assist by D. Garland),4,TOR,,0,K. Love - loveke01,2-pt jump shot,make,20.0,D. Garland - garlada01,,,,,,,,,,,,,,,,,,,,,,202122
383436,383436,boxscore/202203240TOR.html,regular,Scotiabank Arena Toronto Canada,March 24 2022,7:30 PM,TOR,1,626,CLE,,4,TOR,O. Anunoby makes 3-pt jump shot from 23 ft (assist by K. Birch),3,O. Anunoby - anunoog01,3-pt jump shot,make,23.0,K. Birch - birchkh01,,,,,,,,,,,,,,,,,,,,,,202122
383437,383437,boxscore/202203240TOR.html,regular,Scotiabank Arena Toronto Canada,March 24 2022,7:30 PM,TOR,1,616,CLE,D. Garland misses 2-pt jump shot from 4 ft,4,TOR,,3,D. Garland - garlada01,2-pt jump shot,miss,4.0,,,,,,,,,,,,,,,,,,,,,,,202122
383438,383438,boxscore/202203240TOR.html,regular,Scotiabank Arena Toronto Canada,March 24 2022,7:30 PM,TOR,1,612,CLE,,4,TOR,Defensive rebound by F. VanVleet,3,,,,,,,,,,F. VanVleet - vanvlfr01,defensive,,,,,,,,,,,,,,,,202122
383439,383439,boxscore/202203240TOR.html,regular,Scotiabank Arena Toronto Canada,March 24 2022,7:30 PM,TOR,1,608,CLE,,4,TOR,O. Anunoby misses 3-pt jump shot from 22 ft,3,O. Anunoby - anunoog01,3-pt jump shot,miss,22.0,,,,,,,,,,,,,,,,,,,,,,,202122
383440,383440,boxscore/202203240TOR.html,regular,Scotiabank Arena Toronto Canada,March 24 2022,7:30 PM,TOR,1,608,CLE,Defensive rebound by K. Love,4,TOR,,3,,,,,,,,,,K. Love - loveke01,defensive,,,,,,,,,,,,,,,,202122
383441,383441,boxscore/202203240TOR.html,regular,Scotiabank Arena Toronto Canada,March 24 2022,7:30 PM,TOR,1,595,CLE,D. Garland makes 2-pt layup from 4 ft,6,TOR,,3,D. Garland - garlada01,2-pt layup,make,4.0,,,,,,,,,,,,,,,,,,,,,,,202122
383442,383442,boxscore/202203240TOR.html,regular,Scotiabank Arena Toronto Canada,March 24 2022,7:30 PM,TOR,1,595,CLE,Shooting foul by P. Siakam (drawn by D. Garland),6,TOR,,3,,,,,,,shooting,P. Siakam - siakapa01,D. Garland - garlada01,,,,,,,,,,,,,,,,,,202122
383443,383443,boxscore/202203240TOR.html,regular,Scotiabank Arena Toronto Canada,March 24 2022,7:30 PM,TOR,1,595,CLE,D. Garland makes free throw 1 of 1,7,TOR,,3,,,,,,,,,,,,,,,D. Garland - garlada01,make,1 of 1,,,,,,,,,,202122
383444,383444,boxscore/202203240TOR.html,regular,Scotiabank Arena Toronto Canada,March 24 2022,7:30 PM,TOR,1,577,CLE,,7,TOR,S. Barnes misses 2-pt jump shot from 9 ft,3,S. Barnes - barnesc01,2-pt jump shot,miss,9.0,,,,,,,,,,,,,,,,,,,,,,,202122
383445,383445,boxscore/202203240TOR.html,regular,Scotiabank Arena Toronto Canada,March 24 2022,7:30 PM,TOR,1,573,CLE,Defensive rebound by K. Love,7,TOR,,3,,,,,,,,,,K. Love - loveke01,defensive,,,,,,,,,,,,,,,,202122
383446,383446,boxscore/202203240TOR.html,regular,Scotiabank Arena Toronto Canada,March 24 2022,7:30 PM,TOR,1,566,CLE,K. Love misses 3-pt jump shot from 26 ft,7,TOR,,3,K. Love - loveke01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,202122
383447,383447,boxscore/202203240TOR.html,regular,Scotiabank Arena Toronto Canada,March 24 2022,7:30 PM,TOR,1,566,CLE,,7,TOR,Defensive rebound by Team,3,,,,,,,,,,Team,defensive,,,,,,,,,,,,,,,,202122
383448,383448,boxscore/202203240TOR.html,regular,Scotiabank Arena Toronto Canada,March 24 2022,7:30 PM,TOR,1,542,CLE,,7,TOR,P. Siakam misses 2-pt jump shot from 8 ft,3,P. Siakam - siakapa01,2-pt jump shot,miss,8.0,,,,,,,,,,,,,,,,,,,,,,,202122
383449,383449,boxscore/202203240TOR.html,regular,Scotiabank Arena Toronto Canada,March 24 2022,7:30 PM,TOR,1,539,CLE,Defensive rebound by E. Mobley,7,TOR,,3,,,,,,,,,,E. Mobley - mobleev01,defensive,,,,,,,,,,,,,,,,202122
383450,383450,boxscore/202203240TOR.html,regular,Scotiabank Arena Toronto Canada,March 24 2022,7:30 PM,TOR,1,533,CLE,L. Markkanen misses 3-pt jump shot from 25 ft,7,TOR,,3,L. Markkanen - markkla01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,202122
383451,383451,boxscore/202203240TOR.html,regular,Scotiabank Arena Toronto Canada,March 24 2022,7:30 PM,TOR,1,530,CLE,,7,TOR,Defensive rebound by K. Birch,3,,,,,,,,,,K. Birch - birchkh01,defensive,,,,,,,,,,,,,,,,202122
