,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
588992,588992,boxscore/202112050HOU.html,regular,Toyota Center Houston Texas,December 5 2021,7:00 PM,HOU,1,720,NOP,Jump ball: J. Valaninas vs. C. Wood (H. Jones gains possession),0,HOU,,0,,,,,,,,,,,,,,,,,,,,,,,,J. Valančiūnas - valanjo01,C. Wood - woodch01,H. Jones - joneshe01,202122
588993,588993,boxscore/202112050HOU.html,regular,Toyota Center Houston Texas,December 5 2021,7:00 PM,HOU,1,702,NOP,H. Jones misses 2-pt jump shot from 21 ft,0,HOU,,0,H. Jones - joneshe01,2-pt jump shot,miss,21.0,,,,,,,,,,,,,,,,,,,,,,,202122
588994,588994,boxscore/202112050HOU.html,regular,Toyota Center Houston Texas,December 5 2021,7:00 PM,HOU,1,701,NOP,,0,HOU,Defensive rebound by J. Tate,0,,,,,,,,,,J. Tate - tateja01,defensive,,,,,,,,,,,,,,,,202122
588995,588995,boxscore/202112050HOU.html,regular,Toyota Center Houston Texas,December 5 2021,7:00 PM,HOU,1,692,NOP,,0,HOU,Turnover by J. Tate (traveling),0,,,,,,,,,,,,,,,,,,,,J. Tate - tateja01,traveling,,,,,,202122
588996,588996,boxscore/202112050HOU.html,regular,Toyota Center Houston Texas,December 5 2021,7:00 PM,HOU,1,668,NOP,D. Graham misses 2-pt jump shot from 20 ft,0,HOU,,0,D. Graham - grahade01,2-pt jump shot,miss,20.0,,,,,,,,,,,,,,,,,,,,,,,202122
588997,588997,boxscore/202112050HOU.html,regular,Toyota Center Houston Texas,December 5 2021,7:00 PM,HOU,1,667,NOP,,0,HOU,Defensive rebound by D. Theis,0,,,,,,,,,,D. Theis - theisda01,defensive,,,,,,,,,,,,,,,,202122
588998,588998,boxscore/202112050HOU.html,regular,Toyota Center Houston Texas,December 5 2021,7:00 PM,HOU,1,658,NOP,,0,HOU,G. Mathews misses 3-pt jump shot from 26 ft,0,G. Mathews - mathega01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,202122
588999,588999,boxscore/202112050HOU.html,regular,Toyota Center Houston Texas,December 5 2021,7:00 PM,HOU,1,658,NOP,Defensive rebound by J. Valaninas,0,HOU,,0,,,,,,,,,,J. Valančiūnas - valanjo01,defensive,,,,,,,,,,,,,,,,202122
589000,589000,boxscore/202112050HOU.html,regular,Toyota Center Houston Texas,December 5 2021,7:00 PM,HOU,1,652,NOP,Personal foul by G. Mathews (drawn by B. Ingram),0,HOU,,0,,,,,,,personal,G. Mathews - mathega01,B. Ingram - ingrabr01,,,,,,,,,,,,,,,,,,202122
589001,589001,boxscore/202112050HOU.html,regular,Toyota Center Houston Texas,December 5 2021,7:00 PM,HOU,1,647,NOP,B. Ingram misses 2-pt jump shot from 18 ft,0,HOU,,0,B. Ingram - ingrabr01,2-pt jump shot,miss,18.0,,,,,,,,,,,,,,,,,,,,,,,202122
589002,589002,boxscore/202112050HOU.html,regular,Toyota Center Houston Texas,December 5 2021,7:00 PM,HOU,1,646,NOP,,0,HOU,Defensive rebound by G. Mathews,0,,,,,,,,,,G. Mathews - mathega01,defensive,,,,,,,,,,,,,,,,202122
589003,589003,boxscore/202112050HOU.html,regular,Toyota Center Houston Texas,December 5 2021,7:00 PM,HOU,1,627,NOP,,0,HOU,D. Theis makes 3-pt jump shot from 26 ft (assist by J. Tate),3,D. Theis - theisda01,3-pt jump shot,make,26.0,J. Tate - tateja01,,,,,,,,,,,,,,,,,,,,,,202122
589004,589004,boxscore/202112050HOU.html,regular,Toyota Center Houston Texas,December 5 2021,7:00 PM,HOU,1,609,NOP,D. Graham misses 2-pt layup from 3 ft,0,HOU,,3,D. Graham - grahade01,2-pt layup,miss,3.0,,,,,,,,,,,,,,,,,,,,,,,202122
589005,589005,boxscore/202112050HOU.html,regular,Toyota Center Houston Texas,December 5 2021,7:00 PM,HOU,1,608,NOP,,0,HOU,Defensive rebound by C. Wood,3,,,,,,,,,,C. Wood - woodch01,defensive,,,,,,,,,,,,,,,,202122
589006,589006,boxscore/202112050HOU.html,regular,Toyota Center Houston Texas,December 5 2021,7:00 PM,HOU,1,597,NOP,,0,HOU,J. Tate makes 2-pt layup from 3 ft,5,J. Tate - tateja01,2-pt layup,make,3.0,,,,,,,,,,,,,,,,,,,,,,,202122
589007,589007,boxscore/202112050HOU.html,regular,Toyota Center Houston Texas,December 5 2021,7:00 PM,HOU,1,583,NOP,G. Temple makes 3-pt jump shot from 24 ft (assist by B. Ingram),3,HOU,,5,G. Temple - templga01,3-pt jump shot,make,24.0,B. Ingram - ingrabr01,,,,,,,,,,,,,,,,,,,,,,202122
589008,589008,boxscore/202112050HOU.html,regular,Toyota Center Houston Texas,December 5 2021,7:00 PM,HOU,1,566,NOP,,3,HOU,Turnover by C. Wood (out of bounds lost ball),5,,,,,,,,,,,,,,,,,,,,C. Wood - woodch01,out of bounds lost ball,,,,,,202122
589009,589009,boxscore/202112050HOU.html,regular,Toyota Center Houston Texas,December 5 2021,7:00 PM,HOU,1,551,NOP,B. Ingram makes 2-pt dunk from 1 ft (assist by J. Valaninas),5,HOU,,5,B. Ingram - ingrabr01,2-pt dunk,make,1.0,J. Valančiūnas - valanjo01,,,,,,,,,,,,,,,,,,,,,,202122
589010,589010,boxscore/202112050HOU.html,regular,Toyota Center Houston Texas,December 5 2021,7:00 PM,HOU,1,539,NOP,,5,HOU,Turnover by J. Tate (bad pass; steal by H. Jones),5,,,,,,,,,,,,,,,,,,,,J. Tate - tateja01,bad pass,steal,H. Jones - joneshe01,,,,202122
589011,589011,boxscore/202112050HOU.html,regular,Toyota Center Houston Texas,December 5 2021,7:00 PM,HOU,1,536,NOP,H. Jones makes 2-pt dunk from 2 ft,7,HOU,,5,H. Jones - joneshe01,2-pt dunk,make,2.0,,,,,,,,,,,,,,,,,,,,,,,202122
589012,589012,boxscore/202112050HOU.html,regular,Toyota Center Houston Texas,December 5 2021,7:00 PM,HOU,1,518,NOP,,7,HOU,Turnover by D. Theis (bad pass; steal by G. Temple),5,,,,,,,,,,,,,,,,,,,,D. Theis - theisda01,bad pass,steal,G. Temple - templga01,,,,202122
589013,589013,boxscore/202112050HOU.html,regular,Toyota Center Houston Texas,December 5 2021,7:00 PM,HOU,1,512,NOP,B. Ingram makes 2-pt jump shot from 17 ft,9,HOU,,5,B. Ingram - ingrabr01,2-pt jump shot,make,17.0,,,,,,,,,,,,,,,,,,,,,,,202122
589014,589014,boxscore/202112050HOU.html,regular,Toyota Center Houston Texas,December 5 2021,7:00 PM,HOU,1,500,NOP,,9,HOU,E. Gordon misses 3-pt jump shot from 27 ft,5,E. Gordon - gordoer01,3-pt jump shot,miss,27.0,,,,,,,,,,,,,,,,,,,,,,,202122
589015,589015,boxscore/202112050HOU.html,regular,Toyota Center Houston Texas,December 5 2021,7:00 PM,HOU,1,499,NOP,Defensive rebound by B. Ingram,9,HOU,,5,,,,,,,,,,B. Ingram - ingrabr01,defensive,,,,,,,,,,,,,,,,202122
