,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
273878,273878,boxscore/202203180MIA.html,regular,FTX Arena Miami Florida,March 18 2022,8:00 PM,MIA,1,720,OKC,Jump ball: O. Sarr vs. B. Adebayo (G. Vincent gains possession),0,MIA,,0,,,,,,,,,,,,,,,,,,,,,,,,O. Sarr - sarrol01,B. Adebayo - adebaba01,G. Vincent - vincega01,202122
273879,273879,boxscore/202203180MIA.html,regular,FTX Arena Miami Florida,March 18 2022,8:00 PM,MIA,1,701,OKC,,0,MIA,G. Vincent misses 3-pt jump shot from 23 ft,0,G. Vincent - vincega01,3-pt jump shot,miss,23.0,,,,,,,,,,,,,,,,,,,,,,,202122
273880,273880,boxscore/202203180MIA.html,regular,FTX Arena Miami Florida,March 18 2022,8:00 PM,MIA,1,698,OKC,Defensive rebound by A. Pokusevski,0,MIA,,0,,,,,,,,,,A. Pokusevski - pokusal01,defensive,,,,,,,,,,,,,,,,202122
273881,273881,boxscore/202203180MIA.html,regular,FTX Arena Miami Florida,March 18 2022,8:00 PM,MIA,1,675,OKC,S. Gilgeous-Alexander misses 2-pt jump shot from 21 ft,0,MIA,,0,S. Gilgeous-Alexander - gilgesh01,2-pt jump shot,miss,21.0,,,,,,,,,,,,,,,,,,,,,,,202122
273882,273882,boxscore/202203180MIA.html,regular,FTX Arena Miami Florida,March 18 2022,8:00 PM,MIA,1,670,OKC,,0,MIA,Defensive rebound by P. Tucker,0,,,,,,,,,,P. Tucker - tuckepj01,defensive,,,,,,,,,,,,,,,,202122
273883,273883,boxscore/202203180MIA.html,regular,FTX Arena Miami Florida,March 18 2022,8:00 PM,MIA,1,658,OKC,,0,MIA,B. Adebayo makes 2-pt jump shot from 8 ft,2,B. Adebayo - adebaba01,2-pt jump shot,make,8.0,,,,,,,,,,,,,,,,,,,,,,,202122
273884,273884,boxscore/202203180MIA.html,regular,FTX Arena Miami Florida,March 18 2022,8:00 PM,MIA,1,644,OKC,D. Bazley makes 2-pt dunk from 2 ft,2,MIA,,2,D. Bazley - bazleda01,2-pt dunk,make,2.0,,,,,,,,,,,,,,,,,,,,,,,202122
273885,273885,boxscore/202203180MIA.html,regular,FTX Arena Miami Florida,March 18 2022,8:00 PM,MIA,1,632,OKC,,2,MIA,D. Robinson misses 3-pt jump shot from 26 ft,2,D. Robinson - robindu01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,202122
273886,273886,boxscore/202203180MIA.html,regular,FTX Arena Miami Florida,March 18 2022,8:00 PM,MIA,1,632,OKC,Defensive rebound by D. Bazley,2,MIA,,2,,,,,,,,,,D. Bazley - bazleda01,defensive,,,,,,,,,,,,,,,,202122
273887,273887,boxscore/202203180MIA.html,regular,FTX Arena Miami Florida,March 18 2022,8:00 PM,MIA,1,612,OKC,A. Wiggins misses 2-pt layup from 2 ft,2,MIA,,2,A. Wiggins - wiggiaa01,2-pt layup,miss,2.0,,,,,,,,,,,,,,,,,,,,,,,202122
273888,273888,boxscore/202203180MIA.html,regular,FTX Arena Miami Florida,March 18 2022,8:00 PM,MIA,1,610,OKC,,2,MIA,Defensive rebound by D. Robinson,2,,,,,,,,,,D. Robinson - robindu01,defensive,,,,,,,,,,,,,,,,202122
273889,273889,boxscore/202203180MIA.html,regular,FTX Arena Miami Florida,March 18 2022,8:00 PM,MIA,1,603,OKC,,2,MIA,D. Robinson makes 3-pt jump shot from 26 ft,5,D. Robinson - robindu01,3-pt jump shot,make,26.0,,,,,,,,,,,,,,,,,,,,,,,202122
273890,273890,boxscore/202203180MIA.html,regular,FTX Arena Miami Florida,March 18 2022,8:00 PM,MIA,1,581,OKC,A. Pokusevski misses 2-pt layup from 4 ft,2,MIA,,5,A. Pokusevski - pokusal01,2-pt layup,miss,4.0,,,,,,,,,,,,,,,,,,,,,,,202122
