,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
420226,420226,boxscore/202203040PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,March 4 2022,10:00 PM,PHO,1,720,NYK,Jump ball: M. Robinson vs. D. Ayton (M. Bridges gains possession),0,PHO,,0,,,,,,,,,,,,,,,,,,,,,,,,M. Robinson - robinmi01,D. Ayton - aytonde01,M. Bridges - bridgmi01,202122
420227,420227,boxscore/202203040PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,March 4 2022,10:00 PM,PHO,1,704,NYK,,0,PHO,Turnover by L. Shamet (bad pass; steal by M. Robinson),0,,,,,,,,,,,,,,,,,,,,L. Shamet - shamela01,bad pass,steal,M. Robinson - robinmi01,,,,202122
420228,420228,boxscore/202203040PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,March 4 2022,10:00 PM,PHO,1,682,NYK,J. Randle makes 2-pt jump shot from 9 ft,2,PHO,,0,J. Randle - randlju01,2-pt jump shot,make,9.0,,,,,,,,,,,,,,,,,,,,,,,202122
420229,420229,boxscore/202203040PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,March 4 2022,10:00 PM,PHO,1,671,NYK,,2,PHO,Personal foul by J. Randle (drawn by J. Crowder),0,,,,,,,personal,J. Randle - randlju01,J. Crowder - crowdja01,,,,,,,,,,,,,,,,,,202122
420230,420230,boxscore/202203040PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,March 4 2022,10:00 PM,PHO,1,663,NYK,,2,PHO,J. Crowder misses 3-pt jump shot from 25 ft,0,J. Crowder - crowdja01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,202122
420231,420231,boxscore/202203040PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,March 4 2022,10:00 PM,PHO,1,661,NYK,Defensive rebound by E. Fournier,2,PHO,,0,,,,,,,,,,E. Fournier - fournev01,defensive,,,,,,,,,,,,,,,,202122
420232,420232,boxscore/202203040PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,March 4 2022,10:00 PM,PHO,1,650,NYK,J. Randle misses 3-pt jump shot from 25 ft,2,PHO,,0,J. Randle - randlju01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,202122
420233,420233,boxscore/202203040PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,March 4 2022,10:00 PM,PHO,1,648,NYK,Offensive rebound by M. Robinson,2,PHO,,0,,,,,,,,,,M. Robinson - robinmi01,offensive,,,,,,,,,,,,,,,,202122
420234,420234,boxscore/202203040PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,March 4 2022,10:00 PM,PHO,1,647,NYK,A. Burks misses 3-pt jump shot from 25 ft,2,PHO,,0,A. Burks - burksal01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,202122
420235,420235,boxscore/202203040PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,March 4 2022,10:00 PM,PHO,1,642,NYK,,2,PHO,Defensive rebound by L. Shamet,0,,,,,,,,,,L. Shamet - shamela01,defensive,,,,,,,,,,,,,,,,202122
420236,420236,boxscore/202203040PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,March 4 2022,10:00 PM,PHO,1,633,NYK,,2,PHO,D. Ayton misses 2-pt layup from 5 ft,0,D. Ayton - aytonde01,2-pt layup,miss,5.0,,,,,,,,,,,,,,,,,,,,,,,202122
420237,420237,boxscore/202203040PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,March 4 2022,10:00 PM,PHO,1,631,NYK,Defensive rebound by M. Robinson,2,PHO,,0,,,,,,,,,,M. Robinson - robinmi01,defensive,,,,,,,,,,,,,,,,202122
420238,420238,boxscore/202203040PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,March 4 2022,10:00 PM,PHO,1,613,NYK,R. Barrett misses 2-pt jump shot from 6 ft,2,PHO,,0,R. Barrett - barrerj01,2-pt jump shot,miss,6.0,,,,,,,,,,,,,,,,,,,,,,,202122
420239,420239,boxscore/202203040PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,March 4 2022,10:00 PM,PHO,1,612,NYK,Offensive rebound by M. Robinson,2,PHO,,0,,,,,,,,,,M. Robinson - robinmi01,offensive,,,,,,,,,,,,,,,,202122
420240,420240,boxscore/202203040PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,March 4 2022,10:00 PM,PHO,1,610,NYK,M. Robinson makes 2-pt layup from 6 ft,4,PHO,,0,M. Robinson - robinmi01,2-pt layup,make,6.0,,,,,,,,,,,,,,,,,,,,,,,202122
420241,420241,boxscore/202203040PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,March 4 2022,10:00 PM,PHO,1,600,NYK,,4,PHO,C. Payne makes 2-pt jump shot from 11 ft,2,C. Payne - payneca01,2-pt jump shot,make,11.0,,,,,,,,,,,,,,,,,,,,,,,202122
420242,420242,boxscore/202203040PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,March 4 2022,10:00 PM,PHO,1,584,NYK,R. Barrett misses 3-pt jump shot from 25 ft,4,PHO,,2,R. Barrett - barrerj01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,202122
420243,420243,boxscore/202203040PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,March 4 2022,10:00 PM,PHO,1,584,NYK,,4,PHO,Defensive rebound by Team,2,,,,,,,,,,Team,defensive,,,,,,,,,,,,,,,,202122
420244,420244,boxscore/202203040PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,March 4 2022,10:00 PM,PHO,1,571,NYK,,4,PHO,M. Bridges makes 3-pt jump shot from 25 ft (assist by L. Shamet),5,M. Bridges - bridgmi01,3-pt jump shot,make,25.0,L. Shamet - shamela01,,,,,,,,,,,,,,,,,,,,,,202122
420245,420245,boxscore/202203040PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,March 4 2022,10:00 PM,PHO,1,554,NYK,J. Randle makes 2-pt jump shot from 10 ft (assist by E. Fournier),6,PHO,,5,J. Randle - randlju01,2-pt jump shot,make,10.0,E. Fournier - fournev01,,,,,,,,,,,,,,,,,,,,,,202122
420246,420246,boxscore/202203040PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,March 4 2022,10:00 PM,PHO,1,540,NYK,,6,PHO,M. Bridges misses 2-pt jump shot from 16 ft,5,M. Bridges - bridgmi01,2-pt jump shot,miss,16.0,,,,,,,,,,,,,,,,,,,,,,,202122
420247,420247,boxscore/202203040PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,March 4 2022,10:00 PM,PHO,1,536,NYK,Defensive rebound by J. Randle,6,PHO,,5,,,,,,,,,,J. Randle - randlju01,defensive,,,,,,,,,,,,,,,,202122
420248,420248,boxscore/202203040PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,March 4 2022,10:00 PM,PHO,1,533,NYK,Shooting foul by D. Ayton (drawn by J. Randle),6,PHO,,5,,,,,,,shooting,D. Ayton - aytonde01,J. Randle - randlju01,,,,,,,,,,,,,,,,,,202122
420249,420249,boxscore/202203040PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,March 4 2022,10:00 PM,PHO,1,533,NYK,J. Randle makes free throw 1 of 2,7,PHO,,5,,,,,,,,,,,,,,,J. Randle - randlju01,make,1 of 2,,,,,,,,,,202122
420250,420250,boxscore/202203040PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,March 4 2022,10:00 PM,PHO,1,533,NYK,J. Randle makes free throw 2 of 2,8,PHO,,5,,,,,,,,,,,,,,,J. Randle - randlju01,make,2 of 2,,,,,,,,,,202122
420251,420251,boxscore/202203040PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,March 4 2022,10:00 PM,PHO,1,522,NYK,,8,PHO,M. Bridges makes 3-pt jump shot from 24 ft (assist by C. Payne),8,M. Bridges - bridgmi01,3-pt jump shot,make,24.0,C. Payne - payneca01,,,,,,,,,,,,,,,,,,,,,,202122
420252,420252,boxscore/202203040PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,March 4 2022,10:00 PM,PHO,1,507,NYK,J. Randle misses 2-pt jump shot from 19 ft,8,PHO,,8,J. Randle - randlju01,2-pt jump shot,miss,19.0,,,,,,,,,,,,,,,,,,,,,,,202122
420253,420253,boxscore/202203040PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,March 4 2022,10:00 PM,PHO,1,505,NYK,,8,PHO,Defensive rebound by J. Crowder,8,,,,,,,,,,J. Crowder - crowdja01,defensive,,,,,,,,,,,,,,,,202122
420254,420254,boxscore/202203040PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,March 4 2022,10:00 PM,PHO,1,495,NYK,,8,PHO,M. Bridges makes 2-pt layup from 3 ft (assist by C. Payne),10,M. Bridges - bridgmi01,2-pt layup,make,3.0,C. Payne - payneca01,,,,,,,,,,,,,,,,,,,,,,202122
420255,420255,boxscore/202203040PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,March 4 2022,10:00 PM,PHO,1,485,NYK,A. Burks misses 3-pt jump shot from 25 ft,8,PHO,,10,A. Burks - burksal01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,202122
420256,420256,boxscore/202203040PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,March 4 2022,10:00 PM,PHO,1,483,NYK,,8,PHO,Defensive rebound by M. Bridges,10,,,,,,,,,,M. Bridges - bridgmi01,defensive,,,,,,,,,,,,,,,,202122
420257,420257,boxscore/202203040PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,March 4 2022,10:00 PM,PHO,1,475,NYK,,8,PHO,C. Payne misses 2-pt jump shot from 4 ft,10,C. Payne - payneca01,2-pt jump shot,miss,4.0,,,,,,,,,,,,,,,,,,,,,,,202122
420258,420258,boxscore/202203040PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,March 4 2022,10:00 PM,PHO,1,473,NYK,Defensive rebound by M. Robinson,8,PHO,,10,,,,,,,,,,M. Robinson - robinmi01,defensive,,,,,,,,,,,,,,,,202122
420259,420259,boxscore/202203040PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,March 4 2022,10:00 PM,PHO,1,466,NYK,E. Fournier misses 2-pt jump shot from 12 ft,8,PHO,,10,E. Fournier - fournev01,2-pt jump shot,miss,12.0,,,,,,,,,,,,,,,,,,,,,,,202122
420260,420260,boxscore/202203040PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,March 4 2022,10:00 PM,PHO,1,465,NYK,Offensive rebound by Team,8,PHO,,10,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,,202122
420261,420261,boxscore/202203040PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,March 4 2022,10:00 PM,PHO,1,457,NYK,J. Randle misses 2-pt jump shot from 12 ft,8,PHO,,10,J. Randle - randlju01,2-pt jump shot,miss,12.0,,,,,,,,,,,,,,,,,,,,,,,202122
420262,420262,boxscore/202203040PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,March 4 2022,10:00 PM,PHO,1,455,NYK,,8,PHO,Defensive rebound by L. Shamet,10,,,,,,,,,,L. Shamet - shamela01,defensive,,,,,,,,,,,,,,,,202122
420263,420263,boxscore/202203040PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,March 4 2022,10:00 PM,PHO,1,442,NYK,,8,PHO,D. Ayton misses 2-pt jump shot from 14 ft,10,D. Ayton - aytonde01,2-pt jump shot,miss,14.0,,,,,,,,,,,,,,,,,,,,,,,202122
420264,420264,boxscore/202203040PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,March 4 2022,10:00 PM,PHO,1,441,NYK,Defensive rebound by J. Randle,8,PHO,,10,,,,,,,,,,J. Randle - randlju01,defensive,,,,,,,,,,,,,,,,202122
420265,420265,boxscore/202203040PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,March 4 2022,10:00 PM,PHO,1,437,NYK,Personal foul by L. Shamet (drawn by J. Randle),8,PHO,,10,,,,,,,personal,L. Shamet - shamela01,J. Randle - randlju01,,,,,,,,,,,,,,,,,,202122
420266,420266,boxscore/202203040PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,March 4 2022,10:00 PM,PHO,1,425,NYK,Shooting foul by J. Crowder (drawn by J. Randle),8,PHO,,10,,,,,,,shooting,J. Crowder - crowdja01,J. Randle - randlju01,,,,,,,,,,,,,,,,,,202122
420267,420267,boxscore/202203040PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,March 4 2022,10:00 PM,PHO,1,425,NYK,J. Randle makes free throw 1 of 2,9,PHO,,10,,,,,,,,,,,,,,,J. Randle - randlju01,make,1 of 2,,,,,,,,,,202122
420268,420268,boxscore/202203040PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,March 4 2022,10:00 PM,PHO,1,425,NYK,J. Randle makes free throw 2 of 2,10,PHO,,10,,,,,,,,,,,,,,,J. Randle - randlju01,make,2 of 2,,,,,,,,,,202122
420269,420269,boxscore/202203040PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,March 4 2022,10:00 PM,PHO,1,408,NYK,,10,PHO,D. Ayton makes 2-pt jump shot from 15 ft (assist by C. Payne),12,D. Ayton - aytonde01,2-pt jump shot,make,15.0,C. Payne - payneca01,,,,,,,,,,,,,,,,,,,,,,202122
420270,420270,boxscore/202203040PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,March 4 2022,10:00 PM,PHO,1,402,NYK,Turnover by J. Randle (bad pass),10,PHO,,12,,,,,,,,,,,,,,,,,,,,J. Randle - randlju01,bad pass,,,,,,202122
420271,420271,boxscore/202203040PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,March 4 2022,10:00 PM,PHO,1,402,NYK,,10,PHO,Phoenix full timeout,12,,,,,,,,,,,,,,PHO,,,,,,,,,,,,,202122
420272,420272,boxscore/202203040PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,March 4 2022,10:00 PM,PHO,1,384,NYK,,10,PHO,M. Bridges makes 3-pt jump shot from 23 ft (assist by C. Payne),15,M. Bridges - bridgmi01,3-pt jump shot,make,23.0,C. Payne - payneca01,,,,,,,,,,,,,,,,,,,,,,202122
420273,420273,boxscore/202203040PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,March 4 2022,10:00 PM,PHO,1,367,NYK,E. Fournier misses 3-pt jump shot from 25 ft,10,PHO,,15,E. Fournier - fournev01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,202122
420274,420274,boxscore/202203040PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,March 4 2022,10:00 PM,PHO,1,366,NYK,,10,PHO,Defensive rebound by J. Crowder,15,,,,,,,,,,J. Crowder - crowdja01,defensive,,,,,,,,,,,,,,,,202122
420275,420275,boxscore/202203040PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,March 4 2022,10:00 PM,PHO,1,353,NYK,,10,PHO,M. Bridges misses 2-pt jump shot from 15 ft,15,M. Bridges - bridgmi01,2-pt jump shot,miss,15.0,,,,,,,,,,,,,,,,,,,,,,,202122
420276,420276,boxscore/202203040PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,March 4 2022,10:00 PM,PHO,1,350,NYK,Defensive rebound by J. Randle,10,PHO,,15,,,,,,,,,,J. Randle - randlju01,defensive,,,,,,,,,,,,,,,,202122
420277,420277,boxscore/202203040PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,March 4 2022,10:00 PM,PHO,1,343,NYK,J. Randle makes 2-pt jump shot from 15 ft,12,PHO,,15,J. Randle - randlju01,2-pt jump shot,make,15.0,,,,,,,,,,,,,,,,,,,,,,,202122
420278,420278,boxscore/202203040PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,March 4 2022,10:00 PM,PHO,1,330,NYK,,12,PHO,D. Ayton misses 3-pt jump shot from 26 ft,15,D. Ayton - aytonde01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,202122
420279,420279,boxscore/202203040PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,March 4 2022,10:00 PM,PHO,1,326,NYK,,12,PHO,Offensive rebound by M. Bridges,15,,,,,,,,,,M. Bridges - bridgmi01,offensive,,,,,,,,,,,,,,,,202122
420280,420280,boxscore/202203040PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,March 4 2022,10:00 PM,PHO,1,323,NYK,,12,PHO,C. Payne misses 3-pt jump shot from 23 ft,15,C. Payne - payneca01,3-pt jump shot,miss,23.0,,,,,,,,,,,,,,,,,,,,,,,202122
420281,420281,boxscore/202203040PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,March 4 2022,10:00 PM,PHO,1,322,NYK,Defensive rebound by J. Randle,12,PHO,,15,,,,,,,,,,J. Randle - randlju01,defensive,,,,,,,,,,,,,,,,202122
420282,420282,boxscore/202203040PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,March 4 2022,10:00 PM,PHO,1,312,NYK,R. Barrett misses 2-pt jump shot from 4 ft,12,PHO,,15,R. Barrett - barrerj01,2-pt jump shot,miss,4.0,,,,,,,,,,,,,,,,,,,,,,,202122
420283,420283,boxscore/202203040PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,March 4 2022,10:00 PM,PHO,1,309,NYK,,12,PHO,Defensive rebound by D. Ayton,15,,,,,,,,,,D. Ayton - aytonde01,defensive,,,,,,,,,,,,,,,,202122
420284,420284,boxscore/202203040PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,March 4 2022,10:00 PM,PHO,1,306,NYK,,12,PHO,J. Crowder makes 2-pt layup from 2 ft (assist by C. Payne),17,J. Crowder - crowdja01,2-pt layup,make,2.0,C. Payne - payneca01,,,,,,,,,,,,,,,,,,,,,,202122
420285,420285,boxscore/202203040PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,March 4 2022,10:00 PM,PHO,1,301,NYK,New York full timeout,12,PHO,,17,,,,,,,,,,,,,,NYK,,,,,,,,,,,,,202122
420286,420286,boxscore/202203040PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,March 4 2022,10:00 PM,PHO,1,301,NYK,I. Quickley enters the game for R. Barrett,12,PHO,,17,,,,,,,,,,,,,,,,,,I. Quickley - quickim01,R. Barrett - barrerj01,,,,,,,,202122
420287,420287,boxscore/202203040PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,March 4 2022,10:00 PM,PHO,1,301,NYK,,12,PHO,A. Holiday enters the game for C. Payne,17,,,,,,,,,,,,,,,,,,A. Holiday - holidaa01,C. Payne - payneca01,,,,,,,,202122
420288,420288,boxscore/202203040PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,March 4 2022,10:00 PM,PHO,1,301,NYK,,12,PHO,C. Johnson enters the game for L. Shamet,17,,,,,,,,,,,,,,,,,,C. Johnson - johnsca02,L. Shamet - shamela01,,,,,,,,202122
420289,420289,boxscore/202203040PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,March 4 2022,10:00 PM,PHO,1,291,NYK,E. Fournier makes 2-pt jump shot from 10 ft (assist by I. Quickley),14,PHO,,17,E. Fournier - fournev01,2-pt jump shot,make,10.0,I. Quickley - quickim01,,,,,,,,,,,,,,,,,,,,,,202122
420290,420290,boxscore/202203040PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,March 4 2022,10:00 PM,PHO,1,276,NYK,,14,PHO,J. Crowder makes 3-pt jump shot from 26 ft (assist by A. Holiday),20,J. Crowder - crowdja01,3-pt jump shot,make,26.0,A. Holiday - holidaa01,,,,,,,,,,,,,,,,,,,,,,202122
420291,420291,boxscore/202203040PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,March 4 2022,10:00 PM,PHO,1,259,NYK,J. Randle misses 2-pt jump shot from 11 ft,14,PHO,,20,J. Randle - randlju01,2-pt jump shot,miss,11.0,,,,,,,,,,,,,,,,,,,,,,,202122
420292,420292,boxscore/202203040PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,March 4 2022,10:00 PM,PHO,1,257,NYK,,14,PHO,Defensive rebound by A. Holiday,20,,,,,,,,,,A. Holiday - holidaa01,defensive,,,,,,,,,,,,,,,,202122
420293,420293,boxscore/202203040PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,March 4 2022,10:00 PM,PHO,1,250,NYK,,14,PHO,D. Ayton misses 2-pt jump shot from 15 ft,20,D. Ayton - aytonde01,2-pt jump shot,miss,15.0,,,,,,,,,,,,,,,,,,,,,,,202122
420294,420294,boxscore/202203040PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,March 4 2022,10:00 PM,PHO,1,248,NYK,Defensive rebound by I. Quickley,14,PHO,,20,,,,,,,,,,I. Quickley - quickim01,defensive,,,,,,,,,,,,,,,,202122
420295,420295,boxscore/202203040PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,March 4 2022,10:00 PM,PHO,1,246,NYK,Personal take foul by A. Holiday (drawn by I. Quickley),14,PHO,,20,,,,,,,personal take,A. Holiday - holidaa01,I. Quickley - quickim01,,,,,,,,,,,,,,,,,,202122
420296,420296,boxscore/202203040PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,March 4 2022,10:00 PM,PHO,1,246,NYK,,14,PHO,T. Craig enters the game for C. Johnson,20,,,,,,,,,,,,,,,,,,T. Craig - craigto01,C. Johnson - johnsca02,,,,,,,,202122
420297,420297,boxscore/202203040PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,March 4 2022,10:00 PM,PHO,1,237,NYK,I. Quickley makes 3-pt jump shot from 26 ft (assist by J. Randle),17,PHO,,20,I. Quickley - quickim01,3-pt jump shot,make,26.0,J. Randle - randlju01,,,,,,,,,,,,,,,,,,,,,,202122
420298,420298,boxscore/202203040PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,March 4 2022,10:00 PM,PHO,1,225,NYK,,17,PHO,A. Holiday misses 2-pt jump shot from 10 ft (block by M. Robinson),20,A. Holiday - holidaa01,2-pt jump shot,miss,10.0,,M. Robinson - robinmi01,,,,,,,,,,,,,,,,,,,,,202122
420299,420299,boxscore/202203040PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,March 4 2022,10:00 PM,PHO,1,222,NYK,Defensive rebound by M. Robinson,17,PHO,,20,,,,,,,,,,M. Robinson - robinmi01,defensive,,,,,,,,,,,,,,,,202122
