,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
231320,231320,boxscore/202202010CHI.html,regular,United Center Chicago Illinois,February 1 2022,8:00 PM,CHI,1,720,ORL,Jump ball: M. Bamba vs. N. Vuevi (W. Carter gains possession),0,CHI,,0,,,,,,,,,,,,,,,,,,,,,,,,M. Bamba - bambamo01,N. Vučević - vucevni01,W. Carter - cartewe01,202122
231321,231321,boxscore/202202010CHI.html,regular,United Center Chicago Illinois,February 1 2022,8:00 PM,CHI,1,705,ORL,Turnover by M. Bamba (traveling),0,CHI,,0,,,,,,,,,,,,,,,,,,,,M. Bamba - bambamo01,traveling,,,,,,202122
231322,231322,boxscore/202202010CHI.html,regular,United Center Chicago Illinois,February 1 2022,8:00 PM,CHI,1,683,ORL,,0,CHI,N. Vuevi misses 2-pt jump shot from 9 ft,0,N. Vučević - vucevni01,2-pt jump shot,miss,9.0,,,,,,,,,,,,,,,,,,,,,,,202122
231323,231323,boxscore/202202010CHI.html,regular,United Center Chicago Illinois,February 1 2022,8:00 PM,CHI,1,678,ORL,,0,CHI,Offensive rebound by J. Green,0,,,,,,,,,,J. Green - greenja02,offensive,,,,,,,,,,,,,,,,202122
231324,231324,boxscore/202202010CHI.html,regular,United Center Chicago Illinois,February 1 2022,8:00 PM,CHI,1,678,ORL,,0,CHI,J. Green misses 2-pt layup at rim,0,J. Green - greenja02,2-pt layup,miss,0.0,,,,,,,,,,,,,,,,,,,,,,,202122
231325,231325,boxscore/202202010CHI.html,regular,United Center Chicago Illinois,February 1 2022,8:00 PM,CHI,1,677,ORL,Defensive rebound by M. Bamba,0,CHI,,0,,,,,,,,,,M. Bamba - bambamo01,defensive,,,,,,,,,,,,,,,,202122
231326,231326,boxscore/202202010CHI.html,regular,United Center Chicago Illinois,February 1 2022,8:00 PM,CHI,1,674,ORL,W. Carter makes 3-pt jump shot from 25 ft (assist by J. Suggs),3,CHI,,0,W. Carter - cartewe01,3-pt jump shot,make,25.0,J. Suggs - suggsja01,,,,,,,,,,,,,,,,,,,,,,202122
231327,231327,boxscore/202202010CHI.html,regular,United Center Chicago Illinois,February 1 2022,8:00 PM,CHI,1,659,ORL,,3,CHI,D. DeRozan misses 3-pt jump shot from 23 ft,0,D. DeRozan - derozde01,3-pt jump shot,miss,23.0,,,,,,,,,,,,,,,,,,,,,,,202122
231328,231328,boxscore/202202010CHI.html,regular,United Center Chicago Illinois,February 1 2022,8:00 PM,CHI,1,655,ORL,Defensive rebound by W. Carter,3,CHI,,0,,,,,,,,,,W. Carter - cartewe01,defensive,,,,,,,,,,,,,,,,202122
231329,231329,boxscore/202202010CHI.html,regular,United Center Chicago Illinois,February 1 2022,8:00 PM,CHI,1,653,ORL,F. Wagner makes 2-pt dunk at rim (assist by C. Anthony),5,CHI,,0,F. Wagner - wagnefr01,2-pt dunk,make,0.0,C. Anthony - anthoco01,,,,,,,,,,,,,,,,,,,,,,202122
