,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
531999,531999,boxscore/202202280BRK.html,regular,Barclays Center Brooklyn New York,February 28 2022,7:30 PM,TOR,1,720,TOR,Jump ball: S. Barnes vs. A. Drummond (B. Brown gains possession),0,BRK,,0,,,,,,,,,,,,,,,,,,,,,,,,S. Barnes - barnesc01,A. Drummond - drumman01,B. Brown - brownbr01,202122
532000,532000,boxscore/202202280BRK.html,regular,Barclays Center Brooklyn New York,February 28 2022,7:30 PM,TOR,1,712,TOR,,0,BRK,Turnover by J. Johnson (lost ball; steal by S. Barnes),0,,,,,,,,,,,,,,,,,,,,J. Johnson - johnsja01,lost ball,steal,S. Barnes - barnesc01,,,,202122
532001,532001,boxscore/202202280BRK.html,regular,Barclays Center Brooklyn New York,February 28 2022,7:30 PM,TOR,1,711,TOR,Shooting foul by J. Johnson (drawn by S. Barnes),0,BRK,,0,,,,,,,shooting,J. Johnson - johnsja01,S. Barnes - barnesc01,,,,,,,,,,,,,,,,,,202122
532002,532002,boxscore/202202280BRK.html,regular,Barclays Center Brooklyn New York,February 28 2022,7:30 PM,TOR,1,711,TOR,S. Barnes makes free throw 1 of 2,1,BRK,,0,,,,,,,,,,,,,,,S. Barnes - barnesc01,make,1 of 2,,,,,,,,,,202122
532003,532003,boxscore/202202280BRK.html,regular,Barclays Center Brooklyn New York,February 28 2022,7:30 PM,TOR,1,711,TOR,S. Barnes misses free throw 2 of 2,1,BRK,,0,,,,,,,,,,,,,,,S. Barnes - barnesc01,miss,2 of 2,,,,,,,,,,202122
532004,532004,boxscore/202202280BRK.html,regular,Barclays Center Brooklyn New York,February 28 2022,7:30 PM,TOR,1,708,TOR,,1,BRK,Defensive rebound by A. Drummond,0,,,,,,,,,,A. Drummond - drumman01,defensive,,,,,,,,,,,,,,,,202122
532005,532005,boxscore/202202280BRK.html,regular,Barclays Center Brooklyn New York,February 28 2022,7:30 PM,TOR,1,694,TOR,,1,BRK,S. Curry misses 2-pt jump shot from 20 ft,0,S. Curry - curryse01,2-pt jump shot,miss,20.0,,,,,,,,,,,,,,,,,,,,,,,202122
532006,532006,boxscore/202202280BRK.html,regular,Barclays Center Brooklyn New York,February 28 2022,7:30 PM,TOR,1,693,TOR,Defensive rebound by Team,1,BRK,,0,,,,,,,,,,Team,defensive,,,,,,,,,,,,,,,,202122
532007,532007,boxscore/202202280BRK.html,regular,Barclays Center Brooklyn New York,February 28 2022,7:30 PM,TOR,1,693,TOR,,1,BRK,Loose ball foul by J. Johnson (drawn by P. Siakam),0,,,,,,,loose ball,J. Johnson - johnsja01,P. Siakam - siakapa01,,,,,,,,,,,,,,,,,,202122
532008,532008,boxscore/202202280BRK.html,regular,Barclays Center Brooklyn New York,February 28 2022,7:30 PM,TOR,1,679,TOR,K. Birch misses 2-pt jump shot from 9 ft,1,BRK,,0,K. Birch - birchkh01,2-pt jump shot,miss,9.0,,,,,,,,,,,,,,,,,,,,,,,202122
