,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
9512,9512,boxscore/202110260OKC.html,regular,Paycom Center Oklahoma City Oklahoma,October 26 2021,8:00 PM,GSW,1,720,GSW,Jump ball: K. Looney vs. J. Robinson-Earl (D. Green gains possession),0,OKC,,0,,,,,,,,,,,,,,,,,,,,,,,,K. Looney - looneke01,J. Robinson-Earl - robinje02,D. Green - greendr01,202122
9513,9513,boxscore/202110260OKC.html,regular,Paycom Center Oklahoma City Oklahoma,October 26 2021,8:00 PM,GSW,1,705,GSW,K. Looney misses 2-pt layup from 4 ft (block by J. Giddey),0,OKC,,0,K. Looney - looneke01,2-pt layup,miss,4.0,,J. Giddey - giddejo01,,,,,,,,,,,,,,,,,,,,,202122
9514,9514,boxscore/202110260OKC.html,regular,Paycom Center Oklahoma City Oklahoma,October 26 2021,8:00 PM,GSW,1,705,GSW,Offensive rebound by Team,0,OKC,,0,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,,202122
9515,9515,boxscore/202110260OKC.html,regular,Paycom Center Oklahoma City Oklahoma,October 26 2021,8:00 PM,GSW,1,703,GSW,,0,OKC,Violation by Team (kicked ball),0,,,,,,,,,,,,Team,kicked ball,,,,,,,,,,,,,,202122
9516,9516,boxscore/202110260OKC.html,regular,Paycom Center Oklahoma City Oklahoma,October 26 2021,8:00 PM,GSW,1,697,GSW,Turnover by A. Wiggins (back court),0,OKC,,0,,,,,,,,,,,,,,,,,,,,A. Wiggins - wiggian01,back court,,,,,,202122
9517,9517,boxscore/202110260OKC.html,regular,Paycom Center Oklahoma City Oklahoma,October 26 2021,8:00 PM,GSW,1,686,GSW,,0,OKC,S. Gilgeous-Alexander misses 2-pt jump shot from 16 ft,0,S. Gilgeous-Alexander - gilgesh01,2-pt jump shot,miss,16.0,,,,,,,,,,,,,,,,,,,,,,,202122
9518,9518,boxscore/202110260OKC.html,regular,Paycom Center Oklahoma City Oklahoma,October 26 2021,8:00 PM,GSW,1,683,GSW,,0,OKC,Offensive rebound by J. Robinson-Earl,0,,,,,,,,,,J. Robinson-Earl - robinje02,offensive,,,,,,,,,,,,,,,,202122
9519,9519,boxscore/202110260OKC.html,regular,Paycom Center Oklahoma City Oklahoma,October 26 2021,8:00 PM,GSW,1,681,GSW,,0,OKC,Turnover by J. Robinson-Earl (lost ball; steal by D. Green),0,,,,,,,,,,,,,,,,,,,,J. Robinson-Earl - robinje02,lost ball,steal,D. Green - greendr01,,,,202122
9520,9520,boxscore/202110260OKC.html,regular,Paycom Center Oklahoma City Oklahoma,October 26 2021,8:00 PM,GSW,1,674,GSW,S. Curry misses 3-pt jump shot from 25 ft,0,OKC,,0,S. Curry - curryst01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,202122
9521,9521,boxscore/202110260OKC.html,regular,Paycom Center Oklahoma City Oklahoma,October 26 2021,8:00 PM,GSW,1,672,GSW,,0,OKC,Defensive rebound by L. Dort,0,,,,,,,,,,L. Dort - dortlu01,defensive,,,,,,,,,,,,,,,,202122
9522,9522,boxscore/202110260OKC.html,regular,Paycom Center Oklahoma City Oklahoma,October 26 2021,8:00 PM,GSW,1,667,GSW,,0,OKC,J. Robinson-Earl makes 2-pt layup at rim (assist by D. Bazley),2,J. Robinson-Earl - robinje02,2-pt layup,make,0.0,D. Bazley - bazleda01,,,,,,,,,,,,,,,,,,,,,,202122
9523,9523,boxscore/202110260OKC.html,regular,Paycom Center Oklahoma City Oklahoma,October 26 2021,8:00 PM,GSW,1,655,GSW,A. Wiggins misses 3-pt jump shot from 26 ft,0,OKC,,2,A. Wiggins - wiggian01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,202122
9524,9524,boxscore/202110260OKC.html,regular,Paycom Center Oklahoma City Oklahoma,October 26 2021,8:00 PM,GSW,1,653,GSW,,0,OKC,Defensive rebound by Team,2,,,,,,,,,,Team,defensive,,,,,,,,,,,,,,,,202122
9525,9525,boxscore/202110260OKC.html,regular,Paycom Center Oklahoma City Oklahoma,October 26 2021,8:00 PM,GSW,1,644,GSW,,0,OKC,J. Robinson-Earl makes 3-pt jump shot from 25 ft (assist by L. Dort),5,J. Robinson-Earl - robinje02,3-pt jump shot,make,25.0,L. Dort - dortlu01,,,,,,,,,,,,,,,,,,,,,,202122
9526,9526,boxscore/202110260OKC.html,regular,Paycom Center Oklahoma City Oklahoma,October 26 2021,8:00 PM,GSW,1,622,GSW,J. Poole misses 3-pt jump shot from 26 ft,0,OKC,,5,J. Poole - poolejo01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,202122
9527,9527,boxscore/202110260OKC.html,regular,Paycom Center Oklahoma City Oklahoma,October 26 2021,8:00 PM,GSW,1,618,GSW,,0,OKC,Defensive rebound by D. Bazley,5,,,,,,,,,,D. Bazley - bazleda01,defensive,,,,,,,,,,,,,,,,202122
9528,9528,boxscore/202110260OKC.html,regular,Paycom Center Oklahoma City Oklahoma,October 26 2021,8:00 PM,GSW,1,605,GSW,,0,OKC,D. Bazley makes 2-pt dunk from 1 ft (assist by L. Dort),7,D. Bazley - bazleda01,2-pt dunk,make,1.0,L. Dort - dortlu01,,,,,,,,,,,,,,,,,,,,,,202122
9529,9529,boxscore/202110260OKC.html,regular,Paycom Center Oklahoma City Oklahoma,October 26 2021,8:00 PM,GSW,1,590,GSW,J. Poole misses 2-pt layup from 4 ft,0,OKC,,7,J. Poole - poolejo01,2-pt layup,miss,4.0,,,,,,,,,,,,,,,,,,,,,,,202122
9530,9530,boxscore/202110260OKC.html,regular,Paycom Center Oklahoma City Oklahoma,October 26 2021,8:00 PM,GSW,1,588,GSW,,0,OKC,Defensive rebound by D. Bazley,7,,,,,,,,,,D. Bazley - bazleda01,defensive,,,,,,,,,,,,,,,,202122
9531,9531,boxscore/202110260OKC.html,regular,Paycom Center Oklahoma City Oklahoma,October 26 2021,8:00 PM,GSW,1,568,GSW,,0,OKC,L. Dort misses 2-pt jump shot from 21 ft,7,L. Dort - dortlu01,2-pt jump shot,miss,21.0,,,,,,,,,,,,,,,,,,,,,,,202122
9532,9532,boxscore/202110260OKC.html,regular,Paycom Center Oklahoma City Oklahoma,October 26 2021,8:00 PM,GSW,1,563,GSW,Defensive rebound by K. Looney,0,OKC,,7,,,,,,,,,,K. Looney - looneke01,defensive,,,,,,,,,,,,,,,,202122
9533,9533,boxscore/202110260OKC.html,regular,Paycom Center Oklahoma City Oklahoma,October 26 2021,8:00 PM,GSW,1,549,GSW,J. Poole makes 2-pt jump shot from 16 ft (assist by D. Green),2,OKC,,7,J. Poole - poolejo01,2-pt jump shot,make,16.0,D. Green - greendr01,,,,,,,,,,,,,,,,,,,,,,202122
9534,9534,boxscore/202110260OKC.html,regular,Paycom Center Oklahoma City Oklahoma,October 26 2021,8:00 PM,GSW,1,524,GSW,,2,OKC,J. Robinson-Earl misses 3-pt jump shot from 23 ft,7,J. Robinson-Earl - robinje02,3-pt jump shot,miss,23.0,,,,,,,,,,,,,,,,,,,,,,,202122
9535,9535,boxscore/202110260OKC.html,regular,Paycom Center Oklahoma City Oklahoma,October 26 2021,8:00 PM,GSW,1,521,GSW,Defensive rebound by D. Green,2,OKC,,7,,,,,,,,,,D. Green - greendr01,defensive,,,,,,,,,,,,,,,,202122
9536,9536,boxscore/202110260OKC.html,regular,Paycom Center Oklahoma City Oklahoma,October 26 2021,8:00 PM,GSW,1,518,GSW,J. Poole makes 2-pt layup from 1 ft (assist by D. Green),4,OKC,,7,J. Poole - poolejo01,2-pt layup,make,1.0,D. Green - greendr01,,,,,,,,,,,,,,,,,,,,,,202122
9537,9537,boxscore/202110260OKC.html,regular,Paycom Center Oklahoma City Oklahoma,October 26 2021,8:00 PM,GSW,1,499,GSW,,4,OKC,J. Giddey misses 2-pt layup from 6 ft (block by J. Poole),7,J. Giddey - giddejo01,2-pt layup,miss,6.0,,J. Poole - poolejo01,,,,,,,,,,,,,,,,,,,,,202122
9538,9538,boxscore/202110260OKC.html,regular,Paycom Center Oklahoma City Oklahoma,October 26 2021,8:00 PM,GSW,1,496,GSW,,4,OKC,Offensive rebound by J. Giddey,7,,,,,,,,,,J. Giddey - giddejo01,offensive,,,,,,,,,,,,,,,,202122
9539,9539,boxscore/202110260OKC.html,regular,Paycom Center Oklahoma City Oklahoma,October 26 2021,8:00 PM,GSW,1,495,GSW,,4,OKC,J. Giddey makes 2-pt layup from 2 ft,9,J. Giddey - giddejo01,2-pt layup,make,2.0,,,,,,,,,,,,,,,,,,,,,,,202122
9540,9540,boxscore/202110260OKC.html,regular,Paycom Center Oklahoma City Oklahoma,October 26 2021,8:00 PM,GSW,1,492,GSW,Turnover by D. Green (bad pass; steal by S. Gilgeous-Alexander),4,OKC,,9,,,,,,,,,,,,,,,,,,,,D. Green - greendr01,bad pass,steal,S. Gilgeous-Alexander - gilgesh01,,,,202122
9541,9541,boxscore/202110260OKC.html,regular,Paycom Center Oklahoma City Oklahoma,October 26 2021,8:00 PM,GSW,1,487,GSW,,4,OKC,Shooting foul by D. Green (drawn by L. Dort),9,,,,,,,shooting,D. Green - greendr01,L. Dort - dortlu01,,,,,,,,,,,,,,,,,,202122
9542,9542,boxscore/202110260OKC.html,regular,Paycom Center Oklahoma City Oklahoma,October 26 2021,8:00 PM,GSW,1,487,GSW,,4,OKC,L. Dort makes free throw 1 of 2,10,,,,,,,,,,,,,,,L. Dort - dortlu01,make,1 of 2,,,,,,,,,,202122
9543,9543,boxscore/202110260OKC.html,regular,Paycom Center Oklahoma City Oklahoma,October 26 2021,8:00 PM,GSW,1,487,GSW,,4,OKC,L. Dort makes free throw 2 of 2,11,,,,,,,,,,,,,,,L. Dort - dortlu01,make,2 of 2,,,,,,,,,,202122
9544,9544,boxscore/202110260OKC.html,regular,Paycom Center Oklahoma City Oklahoma,October 26 2021,8:00 PM,GSW,1,478,GSW,S. Curry misses 3-pt jump shot from 25 ft,4,OKC,,11,S. Curry - curryst01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,202122
