,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
252912,252912,boxscore/202111270ATL.html,regular,State Farm Arena Atlanta Georgia,November 27 2021,7:30 PM,NYK,1,720,NYK,Jump ball: M. Robinson vs. C. Capela (A. Burks gains possession),0,ATL,,0,,,,,,,,,,,,,,,,,,,,,,,,M. Robinson - robinmi01,C. Capela - capelca01,A. Burks - burksal01,202122
252913,252913,boxscore/202111270ATL.html,regular,State Farm Arena Atlanta Georgia,November 27 2021,7:30 PM,NYK,1,708,NYK,A. Burks misses 2-pt jump shot from 13 ft,0,ATL,,0,A. Burks - burksal01,2-pt jump shot,miss,13.0,,,,,,,,,,,,,,,,,,,,,,,202122
252914,252914,boxscore/202111270ATL.html,regular,State Farm Arena Atlanta Georgia,November 27 2021,7:30 PM,NYK,1,704,NYK,,0,ATL,Defensive rebound by C. Capela,0,,,,,,,,,,C. Capela - capelca01,defensive,,,,,,,,,,,,,,,,202122
252915,252915,boxscore/202111270ATL.html,regular,State Farm Arena Atlanta Georgia,November 27 2021,7:30 PM,NYK,1,692,NYK,,0,ATL,C. Capela misses 2-pt layup from 1 ft,0,C. Capela - capelca01,2-pt layup,miss,1.0,,,,,,,,,,,,,,,,,,,,,,,202122
252916,252916,boxscore/202111270ATL.html,regular,State Farm Arena Atlanta Georgia,November 27 2021,7:30 PM,NYK,1,687,NYK,,0,ATL,Offensive rebound by C. Capela,0,,,,,,,,,,C. Capela - capelca01,offensive,,,,,,,,,,,,,,,,202122
252917,252917,boxscore/202111270ATL.html,regular,State Farm Arena Atlanta Georgia,November 27 2021,7:30 PM,NYK,1,687,NYK,,0,ATL,C. Capela makes 2-pt layup at rim,2,C. Capela - capelca01,2-pt layup,make,0.0,,,,,,,,,,,,,,,,,,,,,,,202122
252918,252918,boxscore/202111270ATL.html,regular,State Farm Arena Atlanta Georgia,November 27 2021,7:30 PM,NYK,1,675,NYK,Turnover by E. Fournier (bad pass; steal by B. Bogdanovi),0,ATL,,2,,,,,,,,,,,,,,,,,,,,E. Fournier - fournev01,bad pass,steal,B. Bogdanović - bogdabo01,,,,202122
252919,252919,boxscore/202111270ATL.html,regular,State Farm Arena Atlanta Georgia,November 27 2021,7:30 PM,NYK,1,669,NYK,,0,ATL,K. Huerter makes 2-pt layup from 1 ft (assist by T. Young),4,K. Huerter - huertke01,2-pt layup,make,1.0,T. Young - youngtr01,,,,,,,,,,,,,,,,,,,,,,202122
252920,252920,boxscore/202111270ATL.html,regular,State Farm Arena Atlanta Georgia,November 27 2021,7:30 PM,NYK,1,657,NYK,E. Fournier makes 3-pt jump shot from 26 ft,3,ATL,,4,E. Fournier - fournev01,3-pt jump shot,make,26.0,,,,,,,,,,,,,,,,,,,,,,,202122
252921,252921,boxscore/202111270ATL.html,regular,State Farm Arena Atlanta Georgia,November 27 2021,7:30 PM,NYK,1,642,NYK,,3,ATL,T. Young misses 3-pt jump shot from 25 ft,4,T. Young - youngtr01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,202122
252922,252922,boxscore/202111270ATL.html,regular,State Farm Arena Atlanta Georgia,November 27 2021,7:30 PM,NYK,1,640,NYK,Defensive rebound by M. Robinson,3,ATL,,4,,,,,,,,,,M. Robinson - robinmi01,defensive,,,,,,,,,,,,,,,,202122
252923,252923,boxscore/202111270ATL.html,regular,State Farm Arena Atlanta Georgia,November 27 2021,7:30 PM,NYK,1,625,NYK,E. Fournier misses 3-pt jump shot from 25 ft,3,ATL,,4,E. Fournier - fournev01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,202122
252924,252924,boxscore/202111270ATL.html,regular,State Farm Arena Atlanta Georgia,November 27 2021,7:30 PM,NYK,1,621,NYK,,3,ATL,Defensive rebound by J. Collins,4,,,,,,,,,,J. Collins - collijo01,defensive,,,,,,,,,,,,,,,,202122
252925,252925,boxscore/202111270ATL.html,regular,State Farm Arena Atlanta Georgia,November 27 2021,7:30 PM,NYK,1,614,NYK,,3,ATL,B. Bogdanovi makes 2-pt jump shot from 10 ft,6,B. Bogdanović - bogdabo01,2-pt jump shot,make,10.0,,,,,,,,,,,,,,,,,,,,,,,202122
252926,252926,boxscore/202111270ATL.html,regular,State Farm Arena Atlanta Georgia,November 27 2021,7:30 PM,NYK,1,593,NYK,R. Barrett misses 2-pt layup from 2 ft,3,ATL,,6,R. Barrett - barrerj01,2-pt layup,miss,2.0,,,,,,,,,,,,,,,,,,,,,,,202122
252927,252927,boxscore/202111270ATL.html,regular,State Farm Arena Atlanta Georgia,November 27 2021,7:30 PM,NYK,1,589,NYK,Offensive rebound by M. Robinson,3,ATL,,6,,,,,,,,,,M. Robinson - robinmi01,offensive,,,,,,,,,,,,,,,,202122
252928,252928,boxscore/202111270ATL.html,regular,State Farm Arena Atlanta Georgia,November 27 2021,7:30 PM,NYK,1,589,NYK,M. Robinson makes 2-pt layup at rim,5,ATL,,6,M. Robinson - robinmi01,2-pt layup,make,0.0,,,,,,,,,,,,,,,,,,,,,,,202122
252929,252929,boxscore/202111270ATL.html,regular,State Farm Arena Atlanta Georgia,November 27 2021,7:30 PM,NYK,1,574,NYK,,5,ATL,J. Collins misses 3-pt jump shot from 26 ft,6,J. Collins - collijo01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,202122
252930,252930,boxscore/202111270ATL.html,regular,State Farm Arena Atlanta Georgia,November 27 2021,7:30 PM,NYK,1,571,NYK,Defensive rebound by A. Burks,5,ATL,,6,,,,,,,,,,A. Burks - burksal01,defensive,,,,,,,,,,,,,,,,202122
