,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
485053,485053,boxscore/202203290LAC.html,regular,Crypto.com Arena Los Angeles California,March 29 2022,10:00 PM,LAC,1,720,UTA,Jump ball: R. Gobert vs. I. Zubac (R. O'Neale gains possession),0,LAC,,0,,,,,,,,,,,,,,,,,,,,,,,,R. Gobert - goberru01,I. Zubac - zubaciv01,R. O'Neale - onealro01,202122
485054,485054,boxscore/202203290LAC.html,regular,Crypto.com Arena Los Angeles California,March 29 2022,10:00 PM,LAC,1,701,UTA,D. Mitchell misses 2-pt hook shot from 4 ft,0,LAC,,0,D. Mitchell - mitchdo01,2-pt hook shot,miss,4.0,,,,,,,,,,,,,,,,,,,,,,,202122
485055,485055,boxscore/202203290LAC.html,regular,Crypto.com Arena Los Angeles California,March 29 2022,10:00 PM,LAC,1,699,UTA,Offensive rebound by D. Mitchell,0,LAC,,0,,,,,,,,,,D. Mitchell - mitchdo01,offensive,,,,,,,,,,,,,,,,202122
485056,485056,boxscore/202203290LAC.html,regular,Crypto.com Arena Los Angeles California,March 29 2022,10:00 PM,LAC,1,695,UTA,J. Hernangmez makes 3-pt jump shot from 26 ft (assist by D. Mitchell),3,LAC,,0,J. Hernangómez - hernaju01,3-pt jump shot,make,26.0,D. Mitchell - mitchdo01,,,,,,,,,,,,,,,,,,,,,,202122
485057,485057,boxscore/202203290LAC.html,regular,Crypto.com Arena Los Angeles California,March 29 2022,10:00 PM,LAC,1,675,UTA,,3,LAC,M. Morris misses 2-pt jump shot from 14 ft,0,M. Morris - morrima03,2-pt jump shot,miss,14.0,,,,,,,,,,,,,,,,,,,,,,,202122
485058,485058,boxscore/202203290LAC.html,regular,Crypto.com Arena Los Angeles California,March 29 2022,10:00 PM,LAC,1,673,UTA,Defensive rebound by R. Gobert,3,LAC,,0,,,,,,,,,,R. Gobert - goberru01,defensive,,,,,,,,,,,,,,,,202122
485059,485059,boxscore/202203290LAC.html,regular,Crypto.com Arena Los Angeles California,March 29 2022,10:00 PM,LAC,1,664,UTA,Turnover by M. Conley (step out of bounds),3,LAC,,0,,,,,,,,,,,,,,,,,,,,M. Conley - conlemi01,step out of bounds,,,,,,202122
485060,485060,boxscore/202203290LAC.html,regular,Crypto.com Arena Los Angeles California,March 29 2022,10:00 PM,LAC,1,648,UTA,,3,LAC,I. Zubac misses 2-pt hook shot from 8 ft (block by R. Gobert),0,I. Zubac - zubaciv01,2-pt hook shot,miss,8.0,,R. Gobert - goberru01,,,,,,,,,,,,,,,,,,,,,202122
485061,485061,boxscore/202203290LAC.html,regular,Crypto.com Arena Los Angeles California,March 29 2022,10:00 PM,LAC,1,646,UTA,,3,LAC,Offensive rebound by I. Zubac,0,,,,,,,,,,I. Zubac - zubaciv01,offensive,,,,,,,,,,,,,,,,202122
485062,485062,boxscore/202203290LAC.html,regular,Crypto.com Arena Los Angeles California,March 29 2022,10:00 PM,LAC,1,641,UTA,,3,LAC,R. Jackson misses 3-pt jump shot from 30 ft,0,R. Jackson - jacksre01,3-pt jump shot,miss,30.0,,,,,,,,,,,,,,,,,,,,,,,202122
485063,485063,boxscore/202203290LAC.html,regular,Crypto.com Arena Los Angeles California,March 29 2022,10:00 PM,LAC,1,640,UTA,,3,LAC,Offensive rebound by Team,0,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,,202122
485064,485064,boxscore/202203290LAC.html,regular,Crypto.com Arena Los Angeles California,March 29 2022,10:00 PM,LAC,1,640,UTA,,3,LAC,Turnover by Team (shot clock),0,,,,,,,,,,,,,,,,,,,,Team,shot clock,,,,,,202122
485065,485065,boxscore/202203290LAC.html,regular,Crypto.com Arena Los Angeles California,March 29 2022,10:00 PM,LAC,1,618,UTA,Turnover by D. Mitchell (lost ball; steal by P. George),3,LAC,,0,,,,,,,,,,,,,,,,,,,,D. Mitchell - mitchdo01,lost ball,steal,P. George - georgpa01,,,,202122
485066,485066,boxscore/202203290LAC.html,regular,Crypto.com Arena Los Angeles California,March 29 2022,10:00 PM,LAC,1,614,UTA,,3,LAC,P. George misses 2-pt layup from 1 ft,0,P. George - georgpa01,2-pt layup,miss,1.0,,,,,,,,,,,,,,,,,,,,,,,202122
485067,485067,boxscore/202203290LAC.html,regular,Crypto.com Arena Los Angeles California,March 29 2022,10:00 PM,LAC,1,610,UTA,,3,LAC,Offensive rebound by R. Jackson,0,,,,,,,,,,R. Jackson - jacksre01,offensive,,,,,,,,,,,,,,,,202122
485068,485068,boxscore/202203290LAC.html,regular,Crypto.com Arena Los Angeles California,March 29 2022,10:00 PM,LAC,1,610,UTA,,3,LAC,R. Jackson misses 2-pt layup at rim,0,R. Jackson - jacksre01,2-pt layup,miss,0.0,,,,,,,,,,,,,,,,,,,,,,,202122
485069,485069,boxscore/202203290LAC.html,regular,Crypto.com Arena Los Angeles California,March 29 2022,10:00 PM,LAC,1,609,UTA,Defensive rebound by R. Gobert,3,LAC,,0,,,,,,,,,,R. Gobert - goberru01,defensive,,,,,,,,,,,,,,,,202122
485070,485070,boxscore/202203290LAC.html,regular,Crypto.com Arena Los Angeles California,March 29 2022,10:00 PM,LAC,1,598,UTA,Turnover by D. Mitchell (lost ball; steal by P. George),3,LAC,,0,,,,,,,,,,,,,,,,,,,,D. Mitchell - mitchdo01,lost ball,steal,P. George - georgpa01,,,,202122
485071,485071,boxscore/202203290LAC.html,regular,Crypto.com Arena Los Angeles California,March 29 2022,10:00 PM,LAC,1,595,UTA,,3,LAC,R. Jackson makes 2-pt layup from 1 ft (assist by P. George),2,R. Jackson - jacksre01,2-pt layup,make,1.0,P. George - georgpa01,,,,,,,,,,,,,,,,,,,,,,202122
485072,485072,boxscore/202203290LAC.html,regular,Crypto.com Arena Los Angeles California,March 29 2022,10:00 PM,LAC,1,579,UTA,M. Conley makes 3-pt jump shot from 25 ft,6,LAC,,2,M. Conley - conlemi01,3-pt jump shot,make,25.0,,,,,,,,,,,,,,,,,,,,,,,202122
485073,485073,boxscore/202203290LAC.html,regular,Crypto.com Arena Los Angeles California,March 29 2022,10:00 PM,LAC,1,561,UTA,,6,LAC,I. Zubac makes 2-pt hook shot from 6 ft (assist by R. Jackson),4,I. Zubac - zubaciv01,2-pt hook shot,make,6.0,R. Jackson - jacksre01,,,,,,,,,,,,,,,,,,,,,,202122
485074,485074,boxscore/202203290LAC.html,regular,Crypto.com Arena Los Angeles California,March 29 2022,10:00 PM,LAC,1,537,UTA,J. Hernangmez makes 3-pt jump shot from 23 ft (assist by D. Mitchell),9,LAC,,4,J. Hernangómez - hernaju01,3-pt jump shot,make,23.0,D. Mitchell - mitchdo01,,,,,,,,,,,,,,,,,,,,,,202122
485075,485075,boxscore/202203290LAC.html,regular,Crypto.com Arena Los Angeles California,March 29 2022,10:00 PM,LAC,1,521,UTA,,9,LAC,P. George misses 3-pt jump shot from 26 ft,4,P. George - georgpa01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,202122
485076,485076,boxscore/202203290LAC.html,regular,Crypto.com Arena Los Angeles California,March 29 2022,10:00 PM,LAC,1,518,UTA,Defensive rebound by R. Gobert,9,LAC,,4,,,,,,,,,,R. Gobert - goberru01,defensive,,,,,,,,,,,,,,,,202122
485077,485077,boxscore/202203290LAC.html,regular,Crypto.com Arena Los Angeles California,March 29 2022,10:00 PM,LAC,1,503,UTA,R. Gobert makes 2-pt layup from 4 ft,11,LAC,,4,R. Gobert - goberru01,2-pt layup,make,4.0,,,,,,,,,,,,,,,,,,,,,,,202122
485078,485078,boxscore/202203290LAC.html,regular,Crypto.com Arena Los Angeles California,March 29 2022,10:00 PM,LAC,1,480,UTA,,11,LAC,Turnover by P. George (bad pass; steal by R. Gobert),4,,,,,,,,,,,,,,,,,,,,P. George - georgpa01,bad pass,steal,R. Gobert - goberru01,,,,202122
485079,485079,boxscore/202203290LAC.html,regular,Crypto.com Arena Los Angeles California,March 29 2022,10:00 PM,LAC,1,465,UTA,R. O'Neale misses 2-pt jump shot from 5 ft,11,LAC,,4,R. O'Neale - onealro01,2-pt jump shot,miss,5.0,,,,,,,,,,,,,,,,,,,,,,,202122
485080,485080,boxscore/202203290LAC.html,regular,Crypto.com Arena Los Angeles California,March 29 2022,10:00 PM,LAC,1,463,UTA,Offensive rebound by R. O'Neale,11,LAC,,4,,,,,,,,,,R. O'Neale - onealro01,offensive,,,,,,,,,,,,,,,,202122
