,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
162886,162886,boxscore/202203250POR.html,regular,Moda Center Portland Oregon,March 25 2022,10:00 PM,HOU,1,720,HOU,Jump ball: C. Wood vs. D. Eubanks (B. Williams gains possession),0,POR,,0,,,,,,,,,,,,,,,,,,,,,,,,C. Wood - woodch01,D. Eubanks - eubandr01,B. Williams - willibr03,202122
162887,162887,boxscore/202203250POR.html,regular,Moda Center Portland Oregon,March 25 2022,10:00 PM,HOU,1,705,HOU,,0,POR,B. Williams misses 3-pt jump shot from 27 ft,0,B. Williams - willibr03,3-pt jump shot,miss,27.0,,,,,,,,,,,,,,,,,,,,,,,202122
162888,162888,boxscore/202203250POR.html,regular,Moda Center Portland Oregon,March 25 2022,10:00 PM,HOU,1,702,HOU,Defensive rebound by E. Gordon,0,POR,,0,,,,,,,,,,E. Gordon - gordoer01,defensive,,,,,,,,,,,,,,,,202122
162889,162889,boxscore/202203250POR.html,regular,Moda Center Portland Oregon,March 25 2022,10:00 PM,HOU,1,682,HOU,J. Tate makes 3-pt jump shot from 22 ft (assist by C. Wood),3,POR,,0,J. Tate - tateja01,3-pt jump shot,make,22.0,C. Wood - woodch01,,,,,,,,,,,,,,,,,,,,,,202122
162890,162890,boxscore/202203250POR.html,regular,Moda Center Portland Oregon,March 25 2022,10:00 PM,HOU,1,662,HOU,,3,POR,D. Eubanks misses 2-pt jump shot from 9 ft,0,D. Eubanks - eubandr01,2-pt jump shot,miss,9.0,,,,,,,,,,,,,,,,,,,,,,,202122
162891,162891,boxscore/202203250POR.html,regular,Moda Center Portland Oregon,March 25 2022,10:00 PM,HOU,1,662,HOU,Defensive rebound by Team,3,POR,,0,,,,,,,,,,Team,defensive,,,,,,,,,,,,,,,,202122
162892,162892,boxscore/202203250POR.html,regular,Moda Center Portland Oregon,March 25 2022,10:00 PM,HOU,1,654,HOU,J. Green makes 3-pt jump shot from 25 ft (assist by J. Tate),6,POR,,0,J. Green - greenja05,3-pt jump shot,make,25.0,J. Tate - tateja01,,,,,,,,,,,,,,,,,,,,,,202122
162893,162893,boxscore/202203250POR.html,regular,Moda Center Portland Oregon,March 25 2022,10:00 PM,HOU,1,640,HOU,,6,POR,C. Elleby misses 2-pt jump shot from 16 ft,0,C. Elleby - ellebcj01,2-pt jump shot,miss,16.0,,,,,,,,,,,,,,,,,,,,,,,202122
162894,162894,boxscore/202203250POR.html,regular,Moda Center Portland Oregon,March 25 2022,10:00 PM,HOU,1,638,HOU,Defensive rebound by C. Wood,6,POR,,0,,,,,,,,,,C. Wood - woodch01,defensive,,,,,,,,,,,,,,,,202122
162895,162895,boxscore/202203250POR.html,regular,Moda Center Portland Oregon,March 25 2022,10:00 PM,HOU,1,632,HOU,K. Porter makes 2-pt layup from 2 ft (assist by C. Wood),8,POR,,0,K. Porter - porteke02,2-pt layup,make,2.0,C. Wood - woodch01,,,,,,,,,,,,,,,,,,,,,,202122
